iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
15,2.490658774265188e-05,0.044549037418933915,9.498126974906293e-12,0.9338096860980705,2.510593250382954,0.9338096860980705,2.510593250382954,0.9338096860980705,2.510593250382954,0.3909312574767063,28.61214456432852,2.426223073126102,5.684199760181599,5.886559832519936,32.31022971115276,818.6548165700341,0.0,0.0,0.0,0.0,-0.0006948259761622797,0.004942044577449905,0.002715175243022392,0.005846305795894508,0.013252172693066559,9.163340137245843,2.4578952893542397e-06,0.00017694937366746291,0.27759571116831827,0.12297129953027577,1.0,0.9999820852602122,0.07474991436736222,0.8252604371498143,0.6199927415176223,0.3334573013496236,1.2141872173950035e-05,1.2764715568701844e-05,0.5125035874281005
16,2.6259320212938434e-05,0.04454882843256046,1.002602390236716e-11,0.9913663881281064,7.431590044334992,0.9913663881281064,7.431590044334992,0.9913663881281064,7.431590044334992,0.3907113088499867,100.23008893543691,2.3199041368973585,6.400075896542019,5.38195539492454,40.96108009834512,10046.070728005592,0.0,0.0,0.0,0.0,-0.0005008837065487794,0.0050998466374443455,0.00306166509150755,0.006344047935776046,0.025149780284592787,9.163336917663655,6.034426667057454e-06,0.0001751648747877194,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.3404321579395215e-05,0.04454864887884576,9.837040369340705e-12,0.9964926952194708,5.418609002458507,0.9964926952194708,5.418609002458507,0.9964926952194708,5.418609002458507,0.39062806709961184,73.75159143235653,2.5304755159020917,6.517971573103067,6.403306677795132,42.484004394318355,5439.297238805246,0.0,0.0,0.0,0.0,-0.0008292751837379178,0.0047661959935604474,0.002668224617535159,0.005697053186129409,0.021940972957037674,9.163335092719969,3.347951868006739e-06,0.00016061205826336554,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.5209904924911415e-05,0.04454846095899949,9.479540801463505e-12,0.9801667906807617,4.267472935981935,0.9801667906807616,4.267472935981936,0.9801667906807617,4.267472935981935,0.3907140400852586,48.129985882469974,2.3686042579753663,7.440172101489343,5.610286192973145,55.35651012287442,2316.495541046759,0.0,0.0,0.0,0.0,-0.0006991072054594766,0.004972037212268836,0.002950219680980247,0.004821227045109958,0.02642288358453722,9.163332113357868,2.2297795558436316e-06,0.00015430134208341614,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.47734429246145e-05,0.04454828210972313,9.627503708546369e-12,0.9512293488118015,6.6043484684611835,0.9512293488118015,6.604348468461191,0.9512293488118015,6.6043484684611835,0.3906453460021178,111.0995280866037,2.315529145690468,4.977300176039082,5.3616789191810215,24.77352010211727,12343.105141066044,0.0,0.0,0.0,0.0,-0.0009443641048102093,0.004886882376542382,0.0026285306267240555,0.005491417795593495,0.014290770765473991,9.163329805651484,3.1622146275874624e-06,0.00015798615487182672,0.30601413111717174,0.1278620014084734,1.0,0.9999825526124388,0.38817054892261527,2.3227359908956124,0.6199927415209195,0.3337063873704512,1.3196736246164351e-05,1.157670667845015e-05,0.467303100084959
20,2.2855399364315097e-05,0.044548093497572425,9.384702253040757e-12,1.0005123034513168,7.156114619504757,1.0005123034513168,7.156114619504754,1.0005123034513168,7.156114619504757,0.3906448001590681,76.96697955535282,2.390996765126291,6.053733440590523,5.7168656275252845,36.64792923739722,5923.915941874099,0.0,0.0,0.0,0.0,-0.0008880410589697896,0.004697529397662021,0.0026440117492619805,0.006307301245287652,0.020877841890098798,9.163327923480637,3.776775682797122e-06,0.00016348076810295618,0.3167343643008549,0.14338402271153836,1.0,0.9999821463513727,0.09812758081167061,1.084192079825402,0.6199927415179103,0.33377653602639307,1.1243594722537531e-05,1.1611804641777566e-05,0.5080552064168902
21,2.3721512826218467e-05,0.04454792844798064,9.38247613325366e-12,0.9617697370808653,3.555212209603208,0.9617697370808653,3.5552122096032086,0.9617697370808653,3.555212209603208,0.39076821105072845,44.06691089833974,2.458267215396093,6.295747037584535,6.043078271549787,39.63643489944268,1941.8926361222138,0.0,0.0,0.0,0.0,-0.0007810737258230412,0.004807435559739452,0.0027165316597431736,0.004925843929567385,0.02095881696387268,9.163326234118424,2.3578637310483175e-06,0.0001418028242036206,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.4673932761548473e-05,0.04454770683231604,9.598206075668172e-12,1.0363309447370386,21.052427250923614,1.0363309447370386,21.052427250923614,1.0363309447370386,21.052427250923614,0.39068954487666124,238.0466177341006,2.5176439347961748,6.312799210296108,6.33853109057804,39.85144162322832,56666.19221464502,0.0,0.0,0.0,0.0,-0.0007297769377407212,0.004913385633419205,0.0028545264550143053,0.006041716112570915,0.023022915385353292,9.163323425294491,3.542004767329055e-06,0.0001948630370289351,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.562537939808719e-05,0.04454750703864643,1.0465272724070924e-11,0.9790225941555559,3.5162058114111105,0.9790225941555559,3.5162058114111105,0.9790225941555559,3.5162058114111105,0.3906593790705477,43.09342001743104,2.4688434396117183,8.128868397819465,6.095187932227787,66.07860982919163,1857.0428487987265,0.0,0.0,0.0,0.0,-0.0007797658866330278,0.005001734155283604,0.002763051452705874,0.006117437028639289,0.022072194383974928,9.163321253532947,6.032003731005697e-06,0.00018012952310118296,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.467433172203326e-05,0.04454733237488191,1.055060036143672e-11,0.9591942083255336,3.7189880230669297,0.9591942083255336,3.71898802306693,0.9591942083255336,3.7189880230669297,0.39070939394724735,45.06876511124488,2.3525401497819627,5.7664071762206195,5.534445183947207,33.25149998831301,2031.1935886525637,0.0,0.0,0.0,0.0,-0.0007939930465949877,0.0049034586532357,0.0029218682056976857,0.005050444431307428,0.023736788472784324,9.163318054428089,2.7581458722417295e-06,0.00014163326054925392,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.3881381008241264e-05,0.04454715135126709,1.0316586131663942e-11,0.9799396402773042,4.909899559003764,0.9799396402773042,4.909899559003764,0.9799396402773042,4.909899559003764,0.39063727749716715,65.38601061292371,2.4361943133410624,6.464070356023445,5.9350491604884,41.78432467232197,4275.330383873373,0.0,0.0,0.0,0.0,-0.0006829590271337471,0.004838899459122683,0.0028526851214026,0.005246167204627153,0.017311179448845335,9.163316825455983,3.6929699404050163e-06,0.00016576162914685107,0.37687412320875086,0.19174341603997677,1.0,0.9999817290384626,0.3342827150304133,2.145706782223263,0.6199927415175472,0.33341359775808643,1.1005574418099179e-05,1.2875806590142086e-05,0.5391567005986275
26,2.5704103269292447e-05,0.044546973248033146,1.036737456551969e-11,0.9289129300742214,2.803777072541663,0.9289129300742214,2.803777072541663,0.9289129300742214,2.803777072541663,0.3906754995859144,36.90477747340069,2.3044066426780545,5.8178871697633365,5.310289977586147,33.84782512099482,1361.9626003612232,0.0,0.0,0.0,0.0,-0.0008657612097727529,0.004995454013094832,0.0026885563076353147,0.004904338357472195,0.017431595748972212,9.163314348526836,2.5942587954405643e-06,0.00015377495623915453,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.3932397395716063e-05,0.04454677601282199,1.0789432420571033e-11,0.9731139661823244,4.389406229096913,0.9731139661823244,4.389406229096913,0.9731139661823244,4.389406229096913,0.3906688153631309,54.654999623696156,2.550469191826421,6.1150910046990266,6.504907850700147,37.39441050472454,2987.168983866227,0.0,0.0,0.0,0.0,-0.0007508688160286042,0.004834107302991097,0.002904845479256138,0.005256879111984619,0.012062751992176523,9.163313183840197,5.092727836809976e-06,0.00018417579251843962,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.475860692945573e-05,0.04454656288711146,1.0629570207194087e-11,0.9953859516515752,7.076936443755706,0.9953859516515751,7.076936443755706,0.9953859516515752,7.076936443755706,0.39070624688808936,88.23802955334051,2.2908522700164604,6.749871431547582,5.24800412305149,45.562756821313016,7785.949859456194,0.0,0.0,0.0,0.0,-0.0007448532539033242,0.0049197358221357125,0.002793115395993761,0.005167930816995808,0.02992058918028696,9.163309580851626,3.949999122555897e-06,0.00017801132762296953,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.417181318808081e-05,0.04454638726984528,1.0040808239018576e-11,0.9399556454699496,3.4367893022415115,0.9399556454699496,3.436789302241512,0.9399556454699496,3.4367893022415115,0.39065876553775314,53.86424490318177,2.35963915333375,5.69439558891085,5.56789711368311,32.42614132381227,2901.356878989943,0.0,0.0,0.0,0.0,-0.0011030482773230956,0.004791147846390817,0.00243784470490902,0.004767227873490099,0.020585833018463572,9.163307627335922,3.703418519274491e-06,0.0001559764271277873,0.30498559168744227,0.20781534812100638,1.0,0.999982365713437,0.24294316686884676,1.7674367008927399,0.6199927415191834,0.33320462187809863,1.2678331069430264e-05,1.1493482118650546e-05,0.47549110317955023
30,2.473471774546033e-05,0.044546210785470414,9.991296165728682e-12,1.0147332238287996,5.69661966661809,1.0147332238287996,5.69661966661809,1.0147332238287996,5.69661966661809,0.39078228114268965,90.29553516312298,2.5649272431127152,8.26833770630219,6.578864354734737,68.36547322665157,8153.283670394778,0.0,0.0,0.0,0.0,-0.000743244057217561,0.004917550814874322,0.0027334102274711976,0.006431570437655819,0.02090854399825841,9.163305421445648,3.2982422131620316e-06,0.00014882380490204133,0.2955910697041625,0.1270171170529481,1.0,0.999981141417088,0.14713264443870533,1.3064586665187299,0.6199927415177123,0.33363555577488213,1.2878447027800625e-05,1.1856270717659705e-05,0.4793372149894752
31,2.4327599390646016e-05,0.0445458525034165,8.961071555447174e-12,1.0622859177078197,8.170747730494508,1.0622859177078197,8.170747730494508,1.0622859177078197,8.170747730494508,0.3906577472376387,83.24323159056189,2.6754265182617107,7.59404654942514,7.1579422716403105,57.66991008973741,6929.435605639921,0.0,0.0,0.0,0.0,-0.0009089374658037038,0.004847827562311222,0.002528717818609554,0.0048625573927227874,0.024906530846296522,9.16330334754957,1.5271285674507928e-05,0.0003479668692251888,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.4607527085364985e-05,0.044545676849776714,8.960685376610706e-12,1.0586023129052977,10.90223325548941,1.0586023129052977,10.90223325548941,1.0586023129052977,10.90223325548941,0.39074849347195184,139.68023149552977,2.5306011180518295,7.245170444088824,6.4039468289482,52.49289158475575,19510.567070644785,0.0,0.0,0.0,0.0,-0.0007183431465446352,0.0049083103211978495,0.0028745768902657264,0.0059834881898567305,0.019829780213020835,9.163301133952586,4.4719341787509265e-06,0.00015551475005323197,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.17344267152108e-05,0.04454549298179604,1.0121387444682346e-11,1.0107709373823415,8.878874942546402,1.0107709373823415,8.878874942546396,1.0107709373823415,8.878874942546402,0.3907076245460485,94.29987134629229,2.3042548358433286,6.322175747137187,5.3096473782534925,39.96993628327894,8892.465735927279,0.0,0.0,0.0,0.0,-0.0007962568694258171,0.004593517357440048,0.0025970305537808963,0.005113457141614233,0.018904942299088776,9.16329814689931,1.2369222447074612e-05,0.00016725245721288027,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4344174264483356e-05,0.04454533027620598,1.0266950775378146e-11,1.0132051884136422,8.55264813017666,1.0132051884136422,8.552648130176657,1.0132051884136422,8.55264813017666,0.39083434283870316,99.96999350765748,2.1884567257659655,7.349188960003591,4.789342986752966,54.01060289284116,9993.999601921078,0.0,0.0,0.0,0.0,-0.0007145892728930739,0.004881960306633956,0.002750674862536964,0.0045761401742338585,0.021090506655661048,9.163296605414047,4.576832507314866e-06,0.00014825810861300546,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.4243977055125484e-05,0.0445451387902743,9.994791702185978e-12,0.9615709687431482,3.0617139759517897,0.9615709687431481,3.0617139759517897,0.9615709687431482,3.0617139759517897,0.39068250867857146,40.659310682414635,2.4572465485181216,6.674145023837546,6.038065066394414,44.54508920084411,1653.1795451691169,0.0,0.0,0.0,0.0,-0.0007230357254846068,0.00487044108832028,0.002744451525259729,0.005717341604530803,0.026701624336345656,9.163294069149234,3.0906066190538942e-06,0.00016627041991159808,0.36305236856791906,0.14507104397949755,1.0,0.9999811579931457,0.3557917048353375,2.2198441887450495,0.6199927415158729,0.3336445077149892,1.2315148736826934e-05,1.192882831829855e-05,0.49203265170458677
36,2.5280868198077916e-05,0.04454495461733382,9.703937374134071e-12,0.9854382956351521,4.207673395761425,0.9854382956351521,4.207673395761425,0.9854382956351521,4.207673395761425,0.39065012207846683,47.13462239385782,2.382264214504442,6.623937783498859,5.675183614117135,43.87668307165085,2221.672628211563,0.0,0.0,0.0,0.0,-0.0007225574229781939,0.004975819426845897,0.002923782634220126,0.007105530132692046,0.01389751839627274,9.16329032408577,2.8206049646604756e-06,0.00014895546579981562,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.2835987934820327e-05,0.04454479176630846,9.784644920186047e-12,0.963562143547379,4.571324203821213,0.963562143547379,4.571324203821213,0.963562143547379,4.571324203821213,0.39063769662351044,64.71438204662962,2.397881268199079,6.737065394776889,5.749836185751583,45.388055459613106,4187.951243677138,0.0,0.0,0.0,0.0,-0.0009432129256557414,0.004684691805412204,0.0025650971657496633,0.004708083424780204,0.024310168104237258,9.163287661787768,3.853295318993987e-06,0.00013792804723743193,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.5085250008256367e-05,0.04454461078349725,9.562675013581606e-12,0.9422682847549919,3.869508154969009,0.9422682847549919,3.869508154969009,0.9422682847549919,3.869508154969009,0.39085779073034943,49.52550019688268,2.3169182638377137,5.914352785189442,5.36813246925088,34.979580408002086,2452.7751697514263,0.0,0.0,0.0,0.0,-0.0008315501664804805,0.004939005398750102,0.002847656047330883,0.006002045876686665,0.014260023574124533,9.16328585861881,2.412976762872916e-06,0.00015616843100245924,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.3649746018657206e-05,0.04454439972546431,9.36901666193549e-12,1.01678645739965,6.961444781684151,1.01678645739965,6.961444781684158,1.01678645739965,6.961444781684151,0.3907891978122457,105.6775867241641,2.499609655471498,7.588334300006814,6.24805295817181,57.58284608395681,11167.752335843225,0.0,0.0,0.0,0.0,-0.00078874294116222,0.004798711346958053,0.0026440377295590877,0.004147975951140584,0.024800513856903565,9.163283687983236,6.254473497029705e-06,0.00019042930171142038,0.3055185407576722,0.1605157833290946,1.0,0.9999829678114082,0.13734308528209838,1.3064903632716607,0.6199927415183444,0.33380060115579413,1.1648602524727476e-05,1.200114349392973e-05,0.5074533774892156
40,2.31706958422605e-05,0.044544214492482984,9.540858500568638e-12,0.9672380682031068,3.891268325953987,0.9672380682031068,3.891268325953986,0.9672380682031068,3.891268325953987,0.3906505444575314,45.790536899118884,2.4154863941042044,6.223929538900896,5.834577821734029,38.737301127326205,2096.773269509568,0.0,0.0,0.0,0.0,-0.0008459325146267755,0.004738680620484748,0.0024563156633875907,0.004413781077764494,0.014108810760654386,9.163281053263796,3.066471134915948e-06,0.0001603700781991994,0.28953809011474496,0.13526102666209983,1.0,0.9999816279443423,0.1395380266586731,1.3255775046176383,0.6199927415211466,0.33326348544943074,1.2354131349593356e-05,1.0816564492667145e-05,0.4668208743623081
41,2.2671962015236824e-05,0.04454406707137595,9.50538833372025e-12,0.9337627195937575,3.3249735579309423,0.9337627195937575,3.3249735579309423,0.9337627195937575,3.3249735579309423,0.39069823949014865,39.75151806893718,2.2840149985296754,5.505204189548024,5.216737201683668,30.307355192904982,1580.1831887850392,0.0,0.0,0.0,0.0,-0.0007939938710448595,0.004694841397531978,0.0025155152049734634,0.004426481867837933,0.017103401185259777,9.163279904768707,3.0440096343700865e-06,0.0001333766962377452,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,2.4125008681298627e-05,0.04454388673182121,9.338241756976782e-12,0.9963915100255335,5.170025950403424,0.9963915100255335,5.170025950403422,0.9963915100255335,5.170025950403424,0.3906577505814724,60.297106773950944,2.5446213584351756,7.467223545233564,6.475143098652883,55.75943715349935,3635.7410853092406,0.0,0.0,0.0,0.0,-0.0008503061317178842,0.004837560145740991,0.0027681855522448304,0.006016533577526032,0.02184577930739378,9.16327985889503,3.835860484790168e-06,0.00017677433752802299,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,2.4347254538609332e-05,0.04454369050791413,9.6063671656327e-12,0.9698496004124635,3.1809374012852407,0.9698496004124635,3.180937401285241,0.9698496004124635,3.1809374012852407,0.3906702384978624,34.00256993186488,2.583701559273173,6.657956260038906,6.6755138203231805,44.32838763407564,1156.174761971362,0.0,0.0,0.0,0.0,-0.0006284514988438928,0.0048941090355865795,0.0028709351118705244,0.006982088543102608,0.020873787038169826,9.163277685194345,3.986239284708274e-06,0.000175146649893168,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,2.4484034878457396e-05,0.04454350823525639,9.63754458746571e-12,0.93537951248836,3.6940723269753586,0.93537951248836,3.6940723269753586,0.93537951248836,3.6940723269753586,0.3906888883246874,56.424536876378404,2.263094030861417,6.113016625503467,5.121599778656023,37.36904334188731,3183.7283617137864,0.0,0.0,0.0,0.0,-0.0008166743188036019,0.00488027437092056,0.002524858792645657,0.005139402173164912,0.0136592162090843,9.163275899961995,3.1707412935673594e-06,0.00016377918724192888,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
45,2.4823289566888153e-05,0.04454335205544369,9.765037895911488e-12,0.9459122369733214,3.482603670707125,0.9459122369733214,3.4826036707071273,0.9459122369733214,3.482603670707125,0.39065252324526406,57.72875041000729,2.332627103835034,6.043690011647971,5.441166196585664,36.52627188637265,3332.6086239009164,0.0,0.0,0.0,0.0,-0.0008612602456516504,0.004907292568835509,0.002640849446328303,0.004345998630695494,0.025865153205523215,9.163273939780083,2.1389060734848335e-06,0.0001333209925653088,0.2882895735749949,0.13145022964265174,1.0,0.9999783861252436,0.02183016519218961,0.3241504811253748,0.6199927415220371,0.33375353001291297,1.2088497491073951e-05,1.2734792075814203e-05,0.5130179076991138
