iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
40,1.7909127354915853e-05,0.013939187294819346,2.6160570084067377e-13,0.9800387729748664,2.9455464373801994,0.9800387729748664,2.9455464373801994,0.9800387729748664,2.9455464373801994,4.422666806015146e-15,5.441847727369891,4.395933546834247,5.189404238776178,19.324239618811923,26.92991636876634,29.613706687880843,0.0,0.0,0.0,0.0,-0.0007167909633093206,0.004170771879380836,0.0022907662399531104,0.004276563672696262,0.024548361409066254,4.581614022080625,1.4779591949487574e-06,0.0001280095623902022,0.2776034671882067,0.07931006381705327,1.0,0.9999734437269616,0.008842567192354545,0.3241894189062515,0.8782691901621948,0.5003435761565106,8.051942842988194e-06,9.857184511927659e-06,0.550400045551185
41,1.5891721857242384e-05,0.013939018196562146,2.8152051585452423e-13,1.0556872406116495,3.250967637964527,1.0556872406116495,3.2509676379645276,1.0556872406116495,3.250967637964527,1.2407093415782715e-14,5.437007101630119,4.471057637036434,5.225178892760303,19.990356644131428,27.302494466440184,29.561046223176348,0.0,0.0,0.0,0.0,-0.0005477728660174259,0.003948628463719705,0.0023357363739237432,0.005119247957603361,0.023960271755645315,4.581612429761455,1.096075788055056e-06,0.00014819573542008383,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.3859455489212847e-05,0.013938879404726216,2.9656181315370996e-13,1.0027195403542961,2.9817274793229087,1.0027195403542963,2.9817274793229087,1.0027195403542961,2.9817274793229087,5.943159407824594e-16,5.441116971410275,4.333550966868409,5.2013565346883315,18.7796640100193,27.054109850356582,29.605753896568924,0.0,0.0,0.0,0.0,-0.0006454002440523319,0.003666457965692507,0.0021046206420742386,0.0035407967712175106,0.009258461222358018,4.581611383601591,1.0271402225236767e-06,0.00011638251552005149,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,1.6129836960337103e-05,0.013938690831037076,3.0435936955689143e-13,1.0105767938679258,3.0578878066817903,1.0105767938679258,3.0578878066817907,1.0105767938679258,3.0578878066817903,3.8768802245087594e-14,5.439846830258534,4.391886716165545,5.203004307394835,19.288669039207882,27.071255170588472,29.59193353667382,0.0,0.0,0.0,0.0,-0.0007708069480317956,0.0039415344231914316,0.0021768922759445733,0.003940391459679144,0.023042835218915182,4.581610386248816,1.1590342459043757e-06,0.00017735721325074318,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,1.5354421369078422e-05,0.01393853561307075,3.176365283162376e-13,1.0203273717933723,3.104143835732975,1.0203273717933723,3.104143835732975,1.0203273717933723,3.104143835732975,9.64379937864748e-16,5.437955464514101,4.373870968203781,5.21207517797016,19.130750444445045,27.165727766864897,29.571359634038767,0.0,0.0,0.0,0.0,-0.0005784937859232482,0.0038755343255771338,0.0023868007957367496,0.004539867588414929,0.02683981033999107,4.581609269329263,1.1259137668805683e-06,0.00013678613410995227,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
45,1.530595541715176e-05,0.013938414630063341,3.178907587555027e-13,1.0128024424134252,3.059326849857188,1.0128024424134252,3.059326849857188,1.0128024424134252,3.059326849857188,8.1633207857585325e-16,5.441647525766332,4.314507506066756,5.227703170354336,18.614981949067133,27.328881324733487,29.611527794678846,0.0,0.0,0.0,0.0,-0.0007560019907138801,0.0038385435268065426,0.0022447119129599836,0.004317383966425463,0.019904484569589938,4.5816081922858665,1.172113471193702e-06,9.653320225732054e-05,0.24530047479987088,0.08576001030504357,1.0,0.9999722875641184,0.010841066989098591,0.3660036448887627,0.8782691901622036,0.5221465084367921,7.344863221106343e-06,7.961092196045415e-06,0.5201303661922512
46,1.4567979643430124e-05,0.013938279401031681,3.3815629318779893e-13,0.9751797741130023,2.856922069757811,0.9751797741130023,2.856922069757811,0.9751797741130023,2.856922069757811,1.2286486444647024e-14,5.441074976710657,4.288442068511687,5.183353624091226,18.390737031630746,26.867155465207677,29.605296902186875,0.0,0.0,0.0,0.0,-0.0006131169367970682,0.003767236024626371,0.0022941713516577296,0.0039500549376925995,0.02374453781156341,4.581605450030304,1.1298275873689555e-06,0.00011101774123125625,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
47,1.6453819889511643e-05,0.013938088120028398,3.532403737638421e-13,0.9848751565214515,2.887702031439744,0.9848751565214516,2.887702031439744,0.9848751565214515,2.887702031439744,3.3194133072286994e-17,5.442270619941499,4.241014890284427,5.2159766349605166,17.986207350771696,27.206412265993496,29.618309500678425,0.0,0.0,0.0,0.0,-0.0007327185180304333,0.0039896044243567476,0.0024969853616145544,0.00420112044640645,0.021425027904215667,4.5816024164786056,1.1295719348436867e-06,0.00017313184646762416,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
48,1.5354419594858064e-05,0.013937957756150445,3.5188838998698627e-13,0.9458993414887026,2.7796082884540363,0.9458993414887025,2.7796082884540363,0.9458993414887026,2.7796082884540363,1.9776360917565985e-16,5.4438153752612,4.170615862967068,5.155698294529447,17.394038073730982,26.581225810041776,29.635125839930236,0.0,0.0,0.0,0.0,-0.000737983935092919,0.0038483502057898578,0.0021620634993064734,0.004845114553166621,0.021402279155644906,4.581601004425,9.547557511888895e-07,0.00011039298530304827,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
49,1.57656188435392e-05,0.013937781408364647,3.8328021353531774e-13,1.0152125094518325,3.0014631020595868,1.0152125094518325,3.0014631020595868,1.0152125094518325,3.0014631020595868,1.1938849825459206e-17,5.43373309887679,4.326157657687714,5.213788632802977,18.71564008110109,27.183600264308932,29.52545538982916,0.0,0.0,0.0,0.0,-0.000605616238269006,0.003924136569423152,0.0023946242913374266,0.0042339477604432,0.021416303677187238,4.581599577264786,1.2660951233177685e-06,0.00014591267851576402,0.21350897823631976,0.0822496805647807,1.0,0.99997241093017,0.01033457236742552,0.364387460484726,0.8782691901622186,0.5372121929897127,8.145078014590956e-06,7.620540828948244e-06,0.48336452279963404
50,1.613652142730839e-05,0.013937599611805412,4.03784503731486e-13,1.0516003107102627,3.187506923822421,1.0516003107102627,3.187506923822421,1.0516003107102627,3.187506923822421,6.303589571002301e-16,5.439186498842644,4.352792773668684,5.239717123784991,18.94680527756405,27.454636103902466,29.5847497691921,0.0,0.0,0.0,0.0,-0.0005979403366818451,0.003972277530721789,0.002443931968852331,0.0045131446609363865,0.02543494393713633,4.581596971210655,1.2133186266286781e-06,0.00014573495650756652,0.1595559113397042,0.08968010631952575,1.0,0.9999729818579082,0.0074715695152275385,0.2787129793378353,0.8782691901622222,0.7250209131121987,7.681343120537638e-06,8.455178306770752e-06,0.5239777572173494
51,1.5008542819232415e-05,0.013937446277049913,4.284794618572934e-13,0.9845705690185842,2.8470234922319446,0.9845705690185844,2.847023492231945,0.9845705690185842,2.8470234922319446,1.9843860502619053e-11,5.43534548159266,4.15184169384076,5.12280246702157,17.237792519055812,26.24310512056564,29.542980504269742,0.0,0.0,0.0,0.0,-0.0007051146376469066,0.0038093773988682827,0.002181899921312964,0.0043534803241139005,0.007743193122800595,4.581594703690151,9.835321181638312e-07,0.00013747304440336205,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
52,1.6854775268979905e-05,0.013937302668135181,4.557567135552813e-13,0.9899305799002589,2.9374067748886445,0.9899305799002589,2.9374067748886445,0.9899305799002589,2.9374067748886445,9.311954352434145e-18,5.440894348563582,4.258635874109424,5.171134920675951,18.135980679298456,26.740636677192757,29.603331312231123,0.0,0.0,0.0,0.0,-0.0007400833295393109,0.0040381990954282965,0.0023798554658091913,0.004154855132333213,0.025277806704909932,4.581593721836006,1.2099797643062222e-06,0.0001199967462920161,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
53,1.4594750313935096e-05,0.013937143562918265,4.650821571730829e-13,0.9983676752893146,2.913042275823388,0.9983676752893146,2.913042275823388,0.9983676752893146,2.913042275823388,3.283636567426219e-17,5.439062407533773,4.269981061335667,5.208363480789698,18.232740388661714,27.127050470762217,29.58339987304708,0.0,0.0,0.0,0.0,-0.0006837948345526194,0.0037586134329263303,0.00227784435336358,0.003965730040884015,0.022123151253870686,4.581592127778438,1.2160981313516506e-06,0.00013799935096057566,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
54,1.5262903060069456e-05,0.013937006485373542,4.731836763319244e-13,1.0399685078751397,3.156762539408868,1.0399685078751395,3.1567625394088683,1.0399685078751397,3.156762539408868,1.177949788716285e-16,5.434064354667036,4.358668204081281,5.224635235302004,18.997988766256505,27.29681353177388,29.529055410662874,0.0,0.0,0.0,0.0,-0.0006538264777422394,0.0038516767773364158,0.002305699081450149,0.004565185412957002,0.019287977231875655,4.581589344612807,9.96166621407371e-07,0.00011501169660890793,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
55,1.7617324335992255e-05,0.013936857166572678,5.017440191877491e-13,0.9752660527114755,2.884086054529472,0.9752660527114755,2.884086054529472,0.9752660527114755,2.884086054529472,3.1634844613321786e-16,5.433228924040802,4.276222670911751,5.1773038468089405,18.286080497372666,26.804475442783595,29.519976541033568,0.0,0.0,0.0,0.0,-0.0008107020469714456,0.004118262561691346,0.00229878747018743,0.004309095650915195,0.021765206943163206,4.581587694059605,1.3251626065381481e-06,0.00012503401814158645,0.2674751761742064,0.1312292783954522,1.0,0.999970580812854,0.0041989056055848906,0.17758939749066183,0.8782691901622361,0.5061034897311621,9.205834390706944e-06,8.41148994528531e-06,0.47745558774215263
56,1.557200501960136e-05,0.013936708958029368,5.344717376537257e-13,0.9711813927274108,2.90366751937951,0.9711813927274108,2.903667519379509,0.9711813927274108,2.90366751937951,7.53695541402524e-17,5.443053744575298,4.26216742279673,5.201176176408829,18.16607906630087,27.052234185261394,29.626834066335174,0.0,0.0,0.0,0.0,-0.000685893551523358,0.003886071931344045,0.0022482633379632437,0.004028026776324933,0.023432533959068115,4.5815870953606606,1.0957054944518092e-06,0.0001413474563774376,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
57,1.678294315268669e-05,0.013936563518981529,5.028611663366204e-13,0.9731968068003377,2.876748335901505,0.9731968068003377,2.876748335901505,0.9731968068003377,2.876748335901505,4.172351782668322e-20,5.420416900753003,4.292604169586812,5.165350785109144,18.426450568069306,26.680848733389855,29.38091937796879,0.0,0.0,0.0,0.0,-0.000632452069416534,0.00404758539534096,0.0024462263697662004,0.005075222888097828,0.024660325715972174,4.581586024945621,1.3520124691065512e-06,0.0001281965404546673,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
58,1.4609961521706551e-05,0.01393641298764661,5.018568903627208e-13,0.9425449428270275,2.757102092101279,0.9425449428270275,2.757102092101279,0.9425449428270275,2.757102092101279,1.3463821616786483e-18,5.437932724196063,4.229355152439778,5.165791868613348,17.887451479668364,26.685406008824774,29.571112312882416,0.0,0.0,0.0,0.0,-0.0005879142503079259,0.003776813254053134,0.002427738121718472,0.004055539763775274,0.021252321513844336,4.5815865292094555,9.93084075238485e-07,0.00011743017019504117,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
59,1.5789757943261513e-05,0.013936238084940506,5.011589761450871e-13,0.9808447235191826,2.950641206942206,0.9808447235191826,2.950641206942206,0.9808447235191826,2.950641206942206,2.9057598423156765e-16,5.442569223998613,4.366418834164672,5.246301862864128,19.06561343713245,27.523683406598305,29.62155975801687,0.0,0.0,0.0,0.0,-0.0007005377090555271,0.003911394234982297,0.0022325125284370947,0.004213162223625624,0.02296959770996543,4.581585244142798,1.2069695465324277e-06,0.00015082473509013634,0.21484660481982726,0.09657676305200892,1.0,0.9999717582050301,0.006561500101518125,0.25152927633952854,0.8782691901622367,0.5232265046031916,8.435936952516839e-06,7.353820990744674e-06,0.4657336114441839
60,1.7398328982945854e-05,0.013936061101684008,5.486897644111675e-13,1.016821325584263,3.078759024970741,1.016821325584263,3.078759024970741,1.016821325584263,3.078759024970741,4.964254598129398e-17,5.441047892126328,4.399012800427779,5.230407800483464,19.351313632320664,27.357165791558884,29.605002164412355,0.0,0.0,0.0,0.0,-0.0005841597475998911,0.004130022563162323,0.00233344670756651,0.0050694173950154575,0.02519833560900954,4.581584205652284,1.521934435509493e-06,0.00013748475751335188,0.2497746078624284,0.085234123842425,1.0,0.9999722510554752,0.009854675125729795,0.33668434029559924,0.8782691901622417,0.5315981764827671,8.70780645830188e-06,8.690522524643974e-06,0.4995032875377041
61,1.662592007004901e-05,0.013935891252106954,5.419103041026401e-13,0.9904055334630775,2.9480031931288138,0.9904055334630775,2.948003193128813,0.9904055334630775,2.9480031931288138,7.07825608217511e-17,5.437183826018355,4.326314351932859,5.190158636359653,18.71699786120059,26.937747021158128,29.5629679579156,0.0,0.0,0.0,0.0,-0.0006993223679820923,0.004017072104865549,0.0023920253903135435,0.0039057361517025667,0.018994765484368365,4.581582237527374,1.6115612936974296e-06,0.00015057397087661127,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
62,1.4908762582526236e-05,0.013935714830790924,5.554833683040183e-13,0.960186425752603,2.8169746632746593,0.960186425752603,2.8169746632746593,0.960186425752603,2.8169746632746593,1.0861962132357582e-15,5.423880910659874,4.165286197865238,5.218002162691047,17.349612285133066,27.22754663556055,29.418484133020588,0.0,0.0,0.0,0.0,-0.0006156193233109611,0.0038117942535363042,0.0023817743790712446,0.003986038192902566,0.02421925797787776,4.581580950437251,1.1366142068454061e-06,0.0001686318606893023,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
63,1.543461339556278e-05,0.013935539018036631,5.532634120336941e-13,1.0002692440559153,2.96108011792787,1.0002692440559153,2.96108011792787,1.0002692440559153,2.96108011792787,1.8438853980042974e-16,5.441171106792082,4.28484855332969,5.14645119561894,18.359929371995957,26.485961028585624,29.606343013388965,0.0,0.0,0.0,0.0,-0.0009150772233496304,0.003820634380684641,0.0021036188260932357,0.004134368639332834,0.019232259049434045,4.581580431142036,1.302755525259325e-06,0.00016405809697127502,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
64,1.5073002488620046e-05,0.013935409114101897,5.49234630320556e-13,0.9824413442037985,2.9289569404268696,0.9824413442037985,2.9289569404268696,0.9824413442037985,2.9289569404268696,6.551486048148797e-20,5.442235196748246,4.304111305144621,5.2223098115801,18.525374581160584,27.272519832504226,29.617923936725422,0.0,0.0,0.0,0.0,-0.000558087220910887,0.0038420751089061245,0.0023689266735791798,0.004291708541175163,0.021261677960438194,4.58157926868286,1.094483457911807e-06,0.00011492162258642117,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
65,1.63781440321484e-05,0.013935254503732501,5.521105892506185e-13,0.9568458389084339,2.8615419087348744,0.9568458389084339,2.8615419087348744,0.9568458389084339,2.8615419087348744,1.129481793147496e-19,5.428006911854312,4.315552292723161,5.2250902537108805,18.62399312142085,27.30156840923131,29.463259035138183,0.0,0.0,0.0,0.0,-0.0006444084845029855,0.0039953575230821286,0.0023288170149296425,0.003912034668203096,0.022348638697285,4.581577217368777,7.138210990802814e-07,0.00013913538477769736,0.24427255939574172,0.07790747114744098,1.0,0.9999722528472055,0.008608260324660888,0.3181628209899566,0.8782691901622459,0.5889150651910101,7.5543278839345326e-06,8.823816148213866e-06,0.5387555592925387
66,1.52587421456377e-05,0.013935086024238813,5.578248623954511e-13,1.002311705542309,2.9683282901384995,1.002311705542309,2.9683282901384995,1.002311705542309,2.9683282901384995,1.0845010370107578e-16,5.430295149777891,4.259969507460192,5.193728316330854,18.147340206079285,26.974816996734166,29.488105413701284,0.0,0.0,0.0,0.0,-0.0006547696417758142,0.0038509763517641177,0.0024217839187521593,0.004554315667706522,0.026182708883494082,4.581576234817916,1.076229598420546e-06,0.0001352220292031319,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
67,1.4759485556195556e-05,0.01393495190387984,5.686243018364121e-13,0.9971977196764586,3.011136549854966,0.9971977196764586,3.011136549854966,0.9971977196764586,3.011136549854966,2.6031026326691157e-20,5.430034270419001,4.309131919315774,5.230598135871763,18.56861790799583,27.359157465714517,29.485272177924813,0.0,0.0,0.0,0.0,-0.000770682492790941,0.0037637128014104764,0.002094554822927807,0.0035260838467456373,0.01995005411110248,4.581574490695703,1.0927943577870318e-06,0.00011437288713438442,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
68,1.6449070115463733e-05,0.013934809809187838,5.632592886124098e-13,0.9817780694871376,2.8892732075184906,0.9817780694871376,2.8892732075184906,0.9817780694871376,2.8892732075184906,1.2553065559148392e-17,5.4327298899751115,4.268095562555479,5.226950746948385,18.216640187857237,27.321014412253962,29.514554057428988,0.0,0.0,0.0,0.0,-0.000756662126485498,0.00398453667843655,0.002212774176915886,0.0038270043564530955,0.025942969917297144,4.581573361104453,1.0240771600932901e-06,0.00012735493233765463,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
69,1.7375450790405976e-05,0.013934655036348453,5.788423889753835e-13,0.9929106764042842,2.9739582124209507,0.9929106764042842,2.973958212420951,0.9929106764042842,2.9739582124209507,6.108799694440213e-18,5.432626070617696,4.331822738841321,5.196865473725683,18.76468872266815,27.007410753270985,29.513426023155063,0.0,0.0,0.0,0.0,-0.000773125312950639,0.004096062504513444,0.002284325975852662,0.004911093365638387,0.027262232003132887,4.581570839229442,1.0068295607087503e-06,0.00012477480073782505,0.2309322306917789,0.07310936101044041,1.0,0.999974385917444,0.012775017564951585,0.39098905304757453,0.8782691901622465,0.5181012511548907,9.363029085705395e-06,8.01242170470058e-06,0.461134608900318
70,1.4443423367514066e-05,0.013934493311298408,5.499509738473231e-13,0.9895592563721449,2.9649576530393746,0.9895592563721448,2.964957653039375,0.9895592563721449,2.9649576530393746,8.55175155806834e-17,5.44206532447709,4.31086455051819,5.198919495081839,18.583555207718504,27.028763933676633,29.616074995875934,0.0,0.0,0.0,0.0,-0.0007067891604315157,0.003734149494893125,0.00223009669944573,0.00460297283830549,0.022521734675783778,4.5815696841138625,1.0689916458564e-06,0.0001502243144400222,0.23031935232870832,0.07633403412560208,1.0,0.9999733587858126,0.006772025429555906,0.25963090914928116,0.8782691901622406,0.5322255777972875,7.510797679658571e-06,6.932625687855495e-06,0.47998493926642444
71,1.5100547865746095e-05,0.013934340922599143,5.581639472769727e-13,0.9660366513682257,2.8848700580663493,0.9660366513682257,2.8848700580663493,0.9660366513682257,2.8848700580663493,2.2987107152524867e-17,5.422938423427331,4.2247991134171095,5.1989223046062145,17.848938517975807,27.02879314149513,29.408261144284506,0.0,0.0,0.0,0.0,-0.0007977810560710151,0.003803168843519876,0.0021243093173186375,0.004059328068081979,0.009428708309305523,4.581569265021743,1.0713007661874535e-06,0.00013566152927952074,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
72,1.6292451587151993e-05,0.01393422162849322,5.600845508333149e-13,0.9761848257386265,2.9371798086996863,0.9761848257386265,2.9371798086996863,0.9761848257386265,2.9371798086996863,3.1394932810395604e-21,5.4359979745863845,4.328572728392801,5.244067790412929,18.73654609809413,27.500247522991042,29.550073979707275,0.0,0.0,0.0,0.0,-0.0006389744232290778,0.003985494106583406,0.0023719306318230695,0.004608568186504548,0.023347647267856486,4.581568180195787,9.469536475694037e-07,9.580804740751135e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
73,1.6510611557431892e-05,0.013934094590828896,5.750943107437588e-13,1.020353382539599,3.1071235747158465,1.0203533825395992,3.107123574715846,1.020353382539599,3.1071235747158465,6.527654554431074e-16,5.427523987492878,4.440448671642856,5.2180697071094215,19.71758440864756,27.228252321501024,29.458016634810587,0.0,0.0,0.0,0.0,-0.0006423360206730381,0.004012233292566351,0.00242626605346708,0.004460766407828171,0.02591124819889882,4.5815660491443975,9.192829022079944e-07,9.874894294821847e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
74,1.743549581290603e-05,0.013933931798622099,5.873679870115861e-13,0.980865738953876,2.8453054304538,0.980865738953876,2.8453054304538,0.980865738953876,2.8453054304538,2.676845863684408e-15,5.427232429598926,4.1531246061041855,5.096862976303068,17.24846374088247,25.978012510505028,29.454851844890264,0.0,0.0,0.0,0.0,-0.0008042989327145989,0.004097389295605214,0.002341012679769489,0.003953689835272673,0.023089612340035544,4.581564777181922,1.093158425964749e-06,0.0001435846733090128,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
75,1.4264721327599222e-05,0.013933797303885791,6.360222649734343e-13,0.9499891059542597,2.781476102972692,0.9499891059542597,2.781476102972692,0.9499891059542597,2.781476102972692,9.743169955784306e-18,5.440868273888676,4.146238090538232,5.190295657263916,17.191295994520566,26.93916901399132,29.603047573808343,0.0,0.0,0.0,0.0,-0.0007279717554591415,0.0037060462019317783,0.002156686671115796,0.00387488295711168,0.023089566207668524,4.58156409475716,1.3331028331543845e-06,0.00012181021984821372,0.2617458328854111,0.0825356975694671,1.0,0.9999746503641707,0.010671316714904955,0.3400908920469094,0.8782691901622564,0.54249070280665,7.775383656177795e-06,6.489337671421427e-06,0.4549221483118587
76,1.5637572924364037e-05,0.013933647168457141,6.223075829253658e-13,1.0398959341541,3.1269788781898753,1.0398959341541,3.1269788781898753,1.0398959341541,3.1269788781898753,1.0859059310539428e-16,5.442371679629347,4.351835579065807,5.162746911287588,18.93847478891164,26.653955675465404,29.619409499231562,0.0,0.0,0.0,0.0,-0.0005998483573710627,0.003908676869801759,0.0024926964624615382,0.004498839389222142,0.021155271622673746,4.581562684797065,1.1344111140475494e-06,0.00013345536102624318,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
77,1.7034422292511205e-05,0.013933458773271457,6.220977235776622e-13,1.000636825669719,2.9807350807533455,1.0006368256697191,2.980735080753346,1.000636825669719,2.9807350807533455,5.6838070735526014e-14,5.444255213871814,4.3362128118074335,5.195573667969918,18.802743462113323,26.99398600933147,29.639914833770426,0.0,0.0,0.0,0.0,-0.000694928505801125,0.0040683530653491985,0.0022904918712913264,0.00449167634267603,0.02269988079436935,4.581560266238305,1.4164660799633846e-06,0.00016725318439254346,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
78,1.49526542940781e-05,0.01393334598924257,6.474755149220352e-13,0.9891429719246939,2.904080995622796,0.9891429719246939,2.904080995622796,0.9891429719246939,2.904080995622796,8.499947671503643e-16,5.442281733914865,4.181529690858204,5.177125238988732,17.485191320094156,26.802625764412973,29.61843047130339,0.0,0.0,0.0,0.0,-0.00067170573299256,0.0038080790042149897,0.002246275895445127,0.003937908286275808,0.022737255470689638,4.581558867322921,1.143634731400701e-06,9.913424122427842e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
79,1.6840111721576832e-05,0.013933144551095183,6.639742426404143e-13,1.019503156902656,3.090886639381125,1.019503156902656,3.090886639381125,1.019503156902656,3.090886639381125,6.210479891789019e-15,5.438428156172516,4.395908956726133,5.238397589143988,19.324021809429045,27.44081296676513,29.57650080984999,0.0,0.0,0.0,0.0,-0.0006772846482055461,0.004047393880867283,0.002499841026914339,0.0049695059384660244,0.02662296671169076,4.5815581635522795,1.3441032065936612e-06,0.00017844996583688834,0.22400969541277946,0.08732575459275144,1.0,0.9999743725072597,0.010198998780125201,0.34858970340984424,0.8782691901622559,0.5179165211501592,7.974952108391763e-06,8.86515961318507e-06,0.526431163863738
80,1.5376713174559193e-05,0.013932963225450347,6.748489348235756e-13,1.0416434476856264,3.183983859967624,1.0416434476856264,3.183983859967624,1.0416434476856264,3.183983859967624,2.7978291996628177e-16,5.438590861821059,4.396028157824689,5.272498110525937,19.325063715812178,27.799236330329165,29.578270562283535,0.0,0.0,0.0,0.0,-0.0007423693483886406,0.0038504026964893186,0.0022824879115224553,0.004340226661651527,0.022802758321803424,4.581557113403343,1.2570229447714825e-06,0.00016830476282765996,0.21874992580601113,0.07250878934864566,1.0,0.9999755897647444,0.010169605183605879,0.33329766075433365,0.8782691901622619,0.6973163156967037,7.542958411414215e-06,7.833754763144978e-06,0.5094557383112239
81,1.441794211325737e-05,0.013932797560885892,6.568910177558902e-13,1.0480345890955782,3.1725521877458593,1.0480345890955782,3.1725521877458602,1.0480345890955782,3.1725521877458593,5.297729749474027e-18,5.4331291168802665,4.304713028161803,5.2357152992038225,18.530557542528765,27.41271887279059,29.518892000692144,0.0,0.0,0.0,0.0,-0.0005968392140854584,0.003749896674014795,0.0022207251582403833,0.003925375725666247,0.02062337656011024,4.581556033957544,8.124583123070602e-07,0.00015510997386142814,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
82,1.8081348082420392e-05,0.013932626939113641,7.356160261764586e-13,1.0215053058761936,3.106114646067188,1.0215053058761936,3.1061146460671876,1.0215053058761936,3.106114646067188,5.657676438613014e-18,5.443057226187612,4.373580459096138,5.226850852859423,19.12820664044071,27.319975041544364,29.626871967553182,0.0,0.0,0.0,0.0,-0.0007285057217408217,0.00418934690564189,0.0023009820244183025,0.004400727572357478,0.023925995038091032,4.581554277368652,1.5167334882960096e-06,0.0001467070076033039,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
83,1.4171811588115642e-05,0.013932471888676828,7.82380514453505e-13,0.991191661107069,2.893860084309416,0.991191661107069,2.893860084309416,0.991191661107069,2.893860084309416,1.2598798572150264e-17,5.430876975302023,4.244637839965492,5.128868887351208,18.016950812050137,26.30529619350652,29.49442472086565,0.0,0.0,0.0,0.0,-0.0007241955813608988,0.003694232308349462,0.002115185466488997,0.004178587538020144,0.022969603993337737,4.581552788706187,1.3260252860618727e-06,0.00014161973783749585,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
84,1.7299326933009532e-05,0.013932318207021618,8.063920609796107e-13,0.9449946696861689,2.7611202086848015,0.9449946696861689,2.761120208684801,0.9449946696861689,2.7611202086848015,3.936422487770575e-19,5.442518588467073,4.296769785027223,5.203808873172504,18.46223911910962,27.07962678852943,29.621008585809623,0.0,0.0,0.0,0.0,-0.0007721555356632087,0.004086942960423377,0.0022806619876918504,0.003973545363093144,0.01742907718756269,4.581552353047336,1.1871745400690595e-06,0.00011862832254135379,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
85,1.7374651269498573e-05,0.013932147634742403,8.278315072619598e-13,0.9673833263870929,2.867721979538915,0.9673833263870929,2.867721979538915,0.9673833263870929,2.867721979538915,5.046194553161739e-18,5.443657724628144,4.275551453134208,5.210253113033547,18.28034026545012,27.146738439496566,29.633409422903664,0.0,0.0,0.0,0.0,-0.0008720293699861756,0.004076053979939432,0.00215557024302412,0.0040496457559166844,0.023276110828276467,4.581550228193599,1.143912999698668e-06,0.0001477647104046188,0.24724586657272565,0.08049754084897952,1.0,0.9999688866021894,0.009822998034077157,0.32598566137881424,0.8782691901622863,0.535884761351715,9.215985785346504e-06,8.158665484152069e-06,0.469572905815653
