iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
13,1.632135424363769e-05,0.013945542791143475,6.754163800038791e-14,0.8887166917915934,2.093112798721638,0.9878968430314652,8.761304829447575,0.9878968430314652,8.76130482944757,0.3404053716498391,10.0,2.571023005615232,6.731564731122351,6.6101599888128595,45.31419800848661,100.0,0.0,0.0,0.0,0.0,-0.0005012458456927571,0.004008753777149882,0.002311868146325262,0.004461287269541623,0.019455654631251786,4.581683855120805,8.831984891898055e-07,1.018579072182533e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,1.3892116355470364e-05,0.013945531823230155,7.479650945511654e-14,0.8626125421222797,2.0168189095687605,0.9282786389866488,5.072975622026028,0.9282786389866488,5.072975622026028,0.3403324460968587,10.0,2.4088869674825526,6.949556129197931,5.8027368889044615,48.29633527149759,100.0,0.0,0.0,0.0,0.0,-0.0004097602611137234,0.0037046204777119044,0.0022414259570368647,0.00417979144978677,0.023341726717652767,4.5816836813725965,1.7364582069304674e-06,9.565895261625974e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,1.4361705853219051e-05,0.013945521660051655,8.086033851564971e-14,0.8719630272237147,1.8862622130052678,0.9053586066444556,3.0289528427216594,0.9053586066444556,3.028952842721659,0.340566650721677,10.0,2.4577461300124384,6.177684397482385,6.040517765894891,38.163926956034196,100.0,0.0,0.0,0.0,0.0,-0.0004766809190443794,0.0037595852370491695,0.00220093281070866,0.004314249005272679,0.02620573217855894,4.581683578589757,1.5355192035738371e-06,9.27673416945547e-06,0.024145965873481497,0.00848034077961849,1.0,0.9999979945332149,0.008873245026721599,0.3263521440386616,0.8607825087388741,0.3781074210421962,7.360707801782543e-06,7.0009980514365085e-06,0.4874767749032609
16,1.457805148825977e-05,0.01394551021351881,9.415232984865417e-14,0.8773466753146292,2.076581102572287,0.9853733854374803,12.068074707435901,0.9853733854374803,12.068074707435901,0.3403591657028417,10.0,2.3413594495622063,7.024173809879015,5.481964300206193,49.33917136492675,100.0,0.0,0.0,0.0,0.0,-0.0004956244530140966,0.0037858166740921636,0.0023823842169195595,0.004173823313346123,0.023302707710349268,4.5816834528258985,1.25811102438547e-06,9.60931616244808e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.5667720536260266e-05,0.013945498362345564,1.2833646356860844e-13,0.9026254420415174,2.1644425051585956,0.9843885762276426,8.12312973389598,0.9843885762276426,8.12312973389598,0.3402806686734463,10.0,2.572273736125458,7.164402368457608,6.616592589656762,51.3287334013286,100.0,0.0,0.0,0.0,0.0,-0.00044689864150219597,0.003932938105346149,0.0022202207370574257,0.003968499557683704,0.021673015947354154,4.581683274138069,1.8139173996579994e-06,1.0093029439342877e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.4288720790666012e-05,0.01394548820946014,1.244637141025583e-13,0.8871959566738598,2.1909826367464817,0.9653312173098791,5.833216673492013,0.9653312173098791,5.833216673492013,0.340361751308972,10.0,2.394609877563104,8.267927746542012,5.734156542656417,68.3591357226437,100.0,0.0,0.0,0.0,0.0,-0.0004415547611191354,0.003754164378873018,0.002231508085341617,0.004497667111837507,0.022699755493469746,4.5816832149568825,1.2581613706124558e-06,8.955500590625153e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.5585380694619723e-05,0.013945479239053555,1.2357509319936932e-13,0.8500060550153262,1.7617099532407303,0.9360356253802761,10.94809413785197,0.9360356253802761,10.948094137851983,0.34029695989801445,10.0,2.336580078774795,5.350348222094508,5.459610884607859,28.62623023776561,100.0,0.0,0.0,0.0,0.0,-0.0005156957744786334,0.003914005437247706,0.002351634215110673,0.004846841157065219,0.026139600258534974,4.581683061700434,8.3260037132245e-07,7.5732821269449454e-06,0.019557867171090204,0.007766738141757641,1.0,0.9999981073139943,0.008813895849529518,0.3166086675410433,0.8607825087389522,0.3785223499877226,8.317900020345659e-06,7.267480674274064e-06,0.4663011328804367
20,1.4941048056421125e-05,0.013945468494961111,1.2153028623091862e-13,0.8808465178855309,2.045989399166454,0.9960734321381307,11.23316668164208,0.9960734321381308,11.23316668164208,0.3402964540527525,10.0,2.4191394205033157,6.613626758659018,5.852235652467763,43.74039617134165,100.0,0.0,0.0,0.0,0.0,-0.0005481037463903434,0.003826307664003771,0.002056516078496093,0.004280542950823754,0.021569912178263866,4.581682902072632,1.2604001339132665e-06,9.339014553845667e-06,0.019015675218523983,0.005472385368802101,1.0,0.9999980782992268,0.010101034623303806,0.339531295961834,0.8607825087389559,0.3785815077672615,8.112792045535144e-06,6.828256010885981e-06,0.45701318843904276
21,1.3251535816143788e-05,0.013945459656798345,1.182229200036832e-13,0.885463720786817,2.1165036740730243,0.9415974388127136,4.705257922150851,0.9415974388127136,4.705257922150851,0.3404128289985214,10.0,2.492903572003362,6.90030432374214,6.214568908856073,47.614205580386624,100.0,0.0,0.0,0.0,0.0,-0.00034333096993507505,0.003624039136271465,0.0022528745137996354,0.004468343166379133,0.02522564732219667,4.581682776311132,8.582319111249409e-07,7.066916739135541e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.4308455522064073e-05,0.01394544979941809,1.3388767334856487e-13,0.8920269333783178,2.0634694839335026,1.049843754435599,43.136351080404076,1.049843754435599,43.136351080404076,0.34033866162315235,10.0,2.558151480974852,6.920509349200891,6.544139133392318,47.893460615591145,100.0,0.0,0.0,0.0,0.0,-0.0004713059171591681,0.0037531754894375544,0.0023030445971815874,0.0038485041626177725,0.023479902015313643,4.581682623253851,1.4929397855366559e-06,8.50940384441175e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
