iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.2031486813528094e-05,0.0445509646829127,4.445977291491777e-12,0.5706608640396137,10.244562733387006,0.5706608640396137,10.244562733387006,0.5706608640396137,10.244562733387006,0.11112066164844235,146.55831867785815,1.4858848909411677,6.048448464358806,2.207854658183968,36.5839847193301,21479.340773680626,0.0,0.0,0.0,0.0,-0.0006031492561354595,0.004654857440174869,0.002905722723527443,0.006031497819113932,0.019181807134972566,9.163322128417722,1.2664151574597867e-06,9.619159759457069e-05,0.23680210728288892,0.1375033031574966,1.0,0.9999860683805164,0.02843679083696049,0.5162401947706294,5.8027754226702495,0.6743620633807332,1.0566733214171258e-05,1.1464753599356836e-05,0.5203803854180682
11,2.2168341752566373e-05,0.044549717729333124,2.0533984213276923e-11,1.2084380024122703,737.8084787161526,1.2084380024122705,737.8084787161526,1.2084380024122703,737.8084787161526,0.1111450653107992,1482.4571637740198,1.6083776253263165,9.975724747691451,2.5868958190223506,99.53041711072798,2197679.242424911,0.0,0.0,0.0,0.0,-0.00046896924845751966,0.0046849129764134955,0.0030135819719786404,0.006313309368079783,0.020079055920421123,9.163339413467419,9.236980790152629e-05,0.001997372098477286,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.4133807664386482e-05,0.04454956105886567,2.027091538434784e-11,0.7547258623341122,70.2146231432637,0.7547258623341122,70.2146231432637,0.7547258623341122,70.2146231432637,0.11114400074704983,423.8441139945971,1.5204343640573084,5.414258846757496,2.3117300802921985,29.314238040142296,179643.83296786502,0.0,0.0,0.0,0.0,-0.0006967415578267855,0.004862957830989653,0.002818759326125767,0.006684419581920255,0.023816812358639524,9.1633361121072,2.7972791747326496e-06,0.00013421840574749284,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.2632791832495873e-05,0.04454944584315909,1.9953785819165704e-11,0.7040802267316547,30.52600658589944,0.7040802267316549,30.52600658589946,0.7040802267316547,30.52600658589944,0.11116725391411732,213.75389199985838,1.694781363825419,6.199099806339982,2.872284418247634,38.42920189603272,45690.72634508712,0.0,0.0,0.0,0.0,-0.0005091167340768653,0.004730073147804247,0.0028309800136306447,0.005255423964906372,0.024998797483692773,9.163331781076653,4.320103436348943e-06,0.00010241946535306245,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.1940587335664e-05,0.044549352396412376,1.9507748284416898e-11,0.6031781010652348,10.925050234554243,0.6031781010652348,10.925050234554243,0.6031781010652348,10.925050234554243,0.11113516165453242,117.03606700339189,1.5523788725123098,6.471076822763163,2.4098805147719005,41.8748429326047,13697.440979622437,0.0,0.0,0.0,0.0,-0.00046101339696848697,0.004661336072788528,0.0030209516044825595,0.0058129737559908376,0.02470831497048644,9.163329337092238,2.0309693857396227e-06,8.323684831155426e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.21240169887866e-05,0.04454927594989973,1.9266618234169724e-11,0.5358908345330314,3.9249886388297965,0.5358908345330314,3.9249886388297965,0.5358908345330314,3.9249886388297965,0.11123822735809206,58.33266795923048,1.5949471582228036,5.521837100650369,2.5438577579835586,30.490892962938208,3402.7001512418337,0.0,0.0,0.0,0.0,-0.0006062369536230361,0.004664385677112096,0.0029954169099372665,0.007243373963159763,0.023330468898888988,9.163328879008876,8.128958532866378e-07,7.150650873539523e-05,0.2067567757419663,0.18601784151593145,1.0,0.9999889348558445,0.03697001751744067,0.679800659581332,5.802775422688475,0.6737231516043801,1.0787155786688437e-05,1.1336861202098161e-05,0.5124232732168019
16,2.3579641792076432e-05,0.04454918323818023,1.9580008435413492e-11,0.7365884145061107,59.65788973307236,0.7365884145061107,59.65788973307236,0.7365884145061107,59.65788973307236,0.11114691889367095,363.14793606085675,1.49403016656233,6.564875975187424,2.232126307576751,43.09784164193547,131876.4234652601,0.0,0.0,0.0,0.0,-0.00046426039924043095,0.004833642940244298,0.003038306671054062,0.0062042566104519884,0.023947932434908534,9.163328068442938,4.429085947303816e-06,0.00010213939165161007,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.2978573462273303e-05,0.04454905431602363,1.9346308917379057e-11,0.6833686989277195,29.84315331570643,0.6833686989277195,29.84315331570643,0.6833686989277195,29.84315331570643,0.11111238334245518,232.14239495432187,1.6958959983011177,6.742042060465336,2.876063564749754,45.45524756627276,53890.09153512836,0.0,0.0,0.0,0.0,-0.0006335252581743584,0.0047515491378631895,0.0029296962400259885,0.00585052186394288,0.02541093007345063,9.163323883017817,5.212076555196378e-06,0.0001229149183885973,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.4378854202560288e-05,0.0445489229866277,1.9073782048126587e-11,0.647450580199437,13.007091806434822,0.647450580199437,13.007091806434822,0.647450580199437,13.007091806434822,0.11114805442907341,124.55950192723793,1.5399935002265293,8.177541622232157,2.3715800380884144,66.87309472955943,15515.06952036159,0.0,0.0,0.0,0.0,-0.000465905449137151,0.004915463997937997,0.003142514973151678,0.0073014627351255254,0.026427746620227198,9.163322902135295,2.349761629412446e-06,0.00012482982867568132,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.0959588487709647e-05,0.04454883479098357,1.8820990777410598e-11,0.6626233607365191,61.92661787752155,0.6626233607365191,61.92661787752155,0.6626233607365191,61.92661787752155,0.11111954970324289,422.00037680927875,1.489925442007948,4.54935088701764,2.219881090269038,20.696598937988703,178084.31802717326,0.0,0.0,0.0,0.0,-0.000537655845232213,0.004546483770981403,0.00295488141845702,0.00577394311892507,0.02454647881859664,9.16331885466756,3.545029863900206e-06,8.029410085134744e-05,0.18790923250792757,0.1598017277801852,1.0,0.9999851871586356,0.009775569626516711,0.2684296575703099,5.802775422689701,0.6762173232142725,1.1104368391372143e-05,9.855220096337504e-06,0.47020103004963293
