iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.5148160516155283e-05,0.013991670552042326,0.06920997316779157,0.9998678388596975,1.0749087416464027,0.9998678388596975,1.0749087416464027,0.9998678388596975,1.0749087416464027,0.0809565994881246,1.3669563026539384,1.3371890670876456,1.3579715099608183,1.7880746013051592,1.8440866219454306,1.8685695333653256,0.0,0.0,0.0,0.0,-0.0009570192780112567,0.004922628832003292,0.0026131203071032214,0.0065822553398026985,0.022160141192360608,4.5303263104781175,6.872253181724368e-06,5.868171904040653e-05,0.027198497408848114,0.005659092136732084,1.0,0.9999842190579934,0.007142891187102651,0.26895209058516956,0.0433970323158468,0.11346889640747285,1.1604019435113173e-05,1.354414108104211e-05,0.538573828186809
11,2.3902859469057697e-05,0.013991592998454197,0.06851960425063883,0.9998145235024434,1.076877859752454,0.9998145235024434,1.076877859752454,0.9998145235024434,1.076877859752454,0.025345723114413216,1.3634920718697208,1.3383768952706205,1.358649288678137,1.7912527190182228,1.8459278932115715,1.8591106300515838,0.0,0.0,0.0,0.0,-0.0008996776385342732,0.004805563402534514,0.0027996490059557467,0.007625467081339306,0.02004532748264318,4.530322409504789,5.925590467574033e-06,5.324309155593607e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.800253602828942e-05,0.01399150581477835,0.06783612103033029,1.003119694060552,1.0823141192599537,1.003119694060552,1.0823141192599537,1.003119694060552,1.0823141192599537,0.04827863479395296,1.364432677132745,1.3361929538482777,1.3583963202723444,1.7854116100934487,1.8452405629385524,1.8616765304276297,0.0,0.0,0.0,0.0,-0.0008812858462622747,0.005217841630930092,0.0030049534459372423,0.007144843610928871,0.022336098456989844,4.530317988028444,6.497185342542134e-06,6.271777780715111e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.55388276761099e-05,0.013991428797318572,0.06715946192117278,0.9952832308632042,1.0657120091740497,0.9952832308632042,1.0657120091740497,0.9952832308632042,1.0657120091740497,0.065894784724685,1.366575279536536,1.3324930206273198,1.3570789684244238,1.7755376520167376,1.8416633270214815,1.8675279946403616,0.0,0.0,0.0,0.0,-0.0008295047400303826,0.004985052613802289,0.003006202940233648,0.007469901772348916,0.02448057154878268,4.5303141792363055,7.014610364884141e-06,5.145949669384131e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.5920756189974332e-05,0.013991346409178769,0.06648955017202159,1.0109378463999534,1.096676328406246,1.0109378463999534,1.096676328406246,1.0109378463999534,1.096676328406246,0.07024585294033879,1.3665597155908544,1.3405518268121894,1.3586400233761189,1.797079200969172,1.8459027136360346,1.867485456275757,0.0,0.0,0.0,0.0,-0.0009329141823808967,0.005005040191475681,0.0027406710590836456,0.007587163856314472,0.023143067331997946,4.530310161524795,4.879488593418653e-06,5.7459526730806026e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.488130875837368e-05,0.013991269817706799,0.06582632320390844,0.9977149143371274,1.070514967870799,0.9977149143371274,1.070514967870799,0.9977149143371274,1.070514967870799,0.11820770360288202,1.3676118842383542,1.338034432458364,1.3570834062176014,1.7903361465002638,1.8416753715109444,1.8703622659099817,0.0,0.0,0.0,0.0,-0.0010630074638525169,0.004873532998776916,0.002854960080745478,0.0068165656614211576,0.02331627010094687,4.530306027712388,7.046591441070032e-06,5.448859810320002e-05,0.02688100375948509,0.005227210174642155,1.0,0.9999844134937097,0.0071249215113963205,0.2667972142342205,0.04334261529444505,0.11338357433215744,1.2253630040201003e-05,1.2627678718172677e-05,0.5075166600278972
16,2.3649570856077022e-05,0.013991195959983143,0.06516970832533137,1.0044856996245892,1.084974549751692,1.0044856996245892,1.084974549751692,1.0044856996245892,1.084974549751692,0.05358583800772139,1.368248183879669,1.3365983933964762,1.3573015221614895,1.7864952671482912,1.842267423302984,1.8721030926900124,0.0,0.0,0.0,0.0,-0.0008142997934824455,0.00479442245764925,0.0027109393274770983,0.007280870063348698,0.026883659826728308,4.530302396482544,4.364969297871002e-06,4.890981487451574e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.640830628813251e-05,0.013991111266909315,0.06451964413311297,0.9969199284247117,1.0734118637750547,0.9969199284247117,1.0734118637750547,0.9969199284247117,1.0734118637750547,0.0638268609686803,1.3670038571905783,1.3418055809740095,1.3587229039617021,1.8004422194161471,1.8461279297798514,1.8686995455739188,0.0,0.0,0.0,0.0,-0.0009294644241584174,0.005054147027180389,0.00305707786051678,0.0077589910446905636,0.02444952809165344,4.5302982851855536,6.112016387825578e-06,5.6521381743257505e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.4655633036743424e-05,0.01399103494545455,0.06387606272686291,0.9984571919190433,1.0723159026031805,0.9984571919190433,1.0723159026031805,0.9984571919190433,1.0723159026031805,0.0834763323134562,1.3684630479458089,1.3423431563907988,1.3583410640996934,1.8018851495334522,1.8450904482630959,1.8726911135931332,0.0,0.0,0.0,0.0,-0.0008976318473525971,0.004883634927322249,0.0027800316771677564,0.0069967929532048214,0.025784091043573272,4.530294234169937,5.408144096888293e-06,5.288476654490538e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.7905113243952076e-05,0.013990948263203969,0.06323889852873706,1.0008460913321482,1.0753582516202131,1.0008460913321482,1.0753582516202131,1.0008460913321482,1.0753582516202131,0.04489224623244269,1.3677620379302389,1.3362436970426714,1.3572451658849758,1.7855472189811472,1.842114440439516,1.8707729924030803,0.0,0.0,0.0,0.0,-0.0009915128185583682,0.005188642941520115,0.002839089358298125,0.007605671648354122,0.030217104774181228,4.53029005265618,4.465237605667439e-06,5.960955306408757e-05,0.029794063923821678,0.006097837717481859,1.0,0.9999828874727884,0.004830698086874863,0.20969150134136857,0.043334943942782575,0.11386743759907195,1.480163492761805e-05,1.3103478316334026e-05,0.46957266224941646
20,2.563230110771104e-05,0.013990870214258589,0.06260809038426558,1.0030571867461544,1.0832548229270516,1.0030571867461544,1.0832548229270516,1.0030571867461544,1.0832548229270516,0.05695160808219278,1.366155342876102,1.3378999754378529,1.3581226704688587,1.7899763443689791,1.8444971884402863,1.8663804208689196,0.0,0.0,0.0,0.0,-0.0009188758340151114,0.004978751681834923,0.0030969901328111687,0.0075588084779794175,0.02203223560789593,4.5302861587876375,4.561154199397784e-06,5.445813004064071e-05,0.0299711102543175,0.005501743073454337,1.0,0.9999826975091664,0.009257876462823944,0.3277765343493868,0.04333963001434396,0.11345700851878215,1.2617686804678924e-05,1.3014614303032114e-05,0.5077427207312608
21,2.732512508965149e-05,0.013990784056825932,0.06198357904687231,1.0007789851027022,1.0781691519157959,1.0007789851027022,1.0781691519157959,1.0007789851027022,1.0781691519157959,0.08669139485654814,1.3643153635856728,1.3370639359714869,1.3573404936456799,1.7877399695616814,1.8423732157497752,1.8613564113159067,0.0,0.0,0.0,0.0,-0.0009645660134027054,0.005137580899162552,0.0028773317893690353,0.007298907625363614,0.024610182640538717,4.530281868567328,6.425817449147683e-06,5.97264365668867e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.6068083543140523e-05,0.013990703128798536,0.06136529337591979,0.9963685720710527,1.0709221948347383,0.9963685720710527,1.0709221948347383,0.9963685720710527,1.0709221948347383,0.02659256335170375,1.36526179888525,1.3377758866140186,1.3576178208316523,1.7896443228281544,1.8431261474657847,1.863939779495389,0.0,0.0,0.0,0.0,-0.0009408556490393749,0.00501825409787221,0.0029830949015066145,0.0070427374959622525,0.021497764863255074,4.530278055072856,5.480072044993386e-06,5.718890629296712e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.3786395653499373e-05,0.013990632238963279,0.060753179265025034,1.001651683643764,1.0821904112908596,1.001651683643764,1.0821904112908596,1.001651683643764,1.0821904112908596,0.09188329542722434,1.366861592494369,1.340125115814368,1.3571895750968888,1.7959353262752198,1.8419635438404782,1.8683106130362426,0.0,0.0,0.0,0.0,-0.0008714203114344349,0.00479864796524176,0.0026911152596400495,0.006378161988161482,0.021488137845827076,4.53027421032549,5.266892105322794e-06,5.276462383867263e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,3.0167710329716038e-05,0.013990537247376252,0.06014716377191009,0.9971964076366772,1.0696226409837208,0.9971964076366772,1.0696226409837208,0.9971964076366772,1.0696226409837208,0.08431648480220506,1.3670162186717831,1.3396410139711965,1.3582829844641513,1.794638049244953,1.8449326661667023,1.8687333421117005,0.0,0.0,0.0,0.0,-0.001024968110210199,0.005396031013881238,0.0030526511842158756,0.0081209676945131,0.023724235671928454,4.530269392873178,6.2098701797204015e-06,6.784202721662702e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.2980745216791433e-05,0.01399046317001557,0.05954719402117814,0.9973096037748419,1.0704434403806558,0.9973096037748419,1.0704434403806558,0.9973096037748419,1.0704434403806558,0.06431201593130578,1.3659920330014088,1.3353881368397447,1.3576846378900154,1.783261476209429,1.8433075760417894,1.8659342342233218,0.0,0.0,0.0,0.0,-0.0007929668425846892,0.004727784767029132,0.0030001227172155,0.007312879377396543,0.02391372603012761,4.530265692986218,5.8968773265068505e-06,5.1107270144827254e-05,0.03114162132813086,0.005396883576861296,1.0,0.9999836165860322,0.004642644096392035,0.17237082515856908,0.04332191444153241,0.11290727755499957,1.0036379259755364e-05,1.294436595703607e-05,0.5632700695701529
26,3.132939435854551e-05,0.013990372266513812,0.058953218133285336,1.002163263491487,1.0779043810119269,1.002163263491487,1.0779043810119269,1.002163263491487,1.0779043810119269,0.09345478027077284,1.365635012052511,1.3366453625072336,1.3561940631653144,1.786620827644849,1.8392623371303665,1.8649589861436617,0.0,0.0,0.0,0.0,-0.0010448564122355784,0.005498878925413407,0.002955266810658257,0.007975939245866185,0.02737533611806506,4.53026134659221,6.349274307193173e-06,6.635964962537448e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.4329243380172183e-05,0.013990295474532908,0.05836515968064355,1.0027784035805178,1.082681576219931,1.0027784035805178,1.082681576219931,1.0027784035805178,1.082681576219931,0.0729624117213985,1.3660928219409236,1.3392122240260895,1.3575996848010798,1.7934893816064903,1.843076904173229,1.866209598158516,0.0,0.0,0.0,0.0,-0.0009800242118327418,0.0048341282486497805,0.0029072098002666555,0.0068919439277913405,0.017581346837542505,4.530257271224312,4.192677802373788e-06,5.611613352970786e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.5730936017644943e-05,0.013990217295827731,0.057782968188713126,0.9988194056637559,1.07239846788824,0.9988194056637559,1.07239846788824,0.9988194056637559,1.07239846788824,0.05890605342264616,1.3686048347500137,1.3371627177384837,1.3582509586711486,1.7880041342798516,1.8448456675033396,1.8730791937011124,0.0,0.0,0.0,0.0,-0.0009848050139963955,0.004976052160302633,0.002895349110002144,0.007069940627131602,0.02429682191834474,4.530253145694364,5.498226132706675e-06,5.578336209660378e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.345916876128797e-05,0.01399014358636622,0.05720658360168551,1.001959831031694,1.0778919190957108,1.001959831031694,1.0778919190957108,1.001959831031694,1.0778919190957108,0.08003814480202932,1.3669985231924222,1.338574869220704,1.358249334362958,1.791782681301494,1.8448412543122676,1.8686849624102633,0.0,0.0,0.0,0.0,-0.0009451616145547255,0.004750351385283016,0.002873600926771742,0.007391077411499132,0.017630689977376126,4.530249100955966,5.9582571347761675e-06,5.202067590803101e-05,0.02596119131541576,0.007254860877883308,1.0,0.9999843601424201,0.005520953447532895,0.20940664903585005,0.04329894926092012,0.11320542279445901,1.0549512317972215e-05,1.2909656443315756e-05,0.5503032342995507
30,2.6304078525606693e-05,0.013990059021466677,0.056635952291351654,0.995466650431554,1.0684663041571343,0.995466650431554,1.0684663041571343,0.995466650431554,1.0684663041571343,0.057465018070439536,1.3665795128801852,1.3338955274087128,1.3563440791711994,1.7792773000163193,1.839669262600253,1.8675395650238442,0.0,0.0,0.0,0.0,-0.001007301642617659,0.005028858908975918,0.002990805050159748,0.007223562750690131,0.022758181383690082,4.5302447811782685,6.730295744767581e-06,6.006727137770625e-05,0.030409906823710555,0.007090225583756962,1.0,0.9999834815771251,0.0070709356126913425,0.25007247835198737,0.04331747139784653,0.1133484083248826,1.5451470218422594e-05,1.0852608307184098e-05,0.4125827215965471
31,2.5809181890679703e-05,0.013989977521092392,0.056071012527519,0.9968337781769984,1.073015103640098,0.9968337781769984,1.073015103640098,0.9968337781769984,1.073015103640098,0.05205302938759133,1.365167451657372,1.3388711230751127,1.3587541696626853,1.7925758845795798,1.8462128935912303,1.863682171064683,0.0,0.0,0.0,0.0,-0.0009019221925248755,0.004999571806596124,0.002957299016901492,0.008009070355107013,0.023493757114210388,4.530240335696127,5.8110273126071125e-06,5.763481233356745e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.5521244165340366e-05,0.013989896515107372,0.055511707226020016,0.9898445105469937,1.058498800009498,0.9898445105469937,1.058498800009498,0.9898445105469937,1.058498800009498,0.05329673017395059,1.3666921509580807,1.3375316768996732,1.3564390167773521,1.7889909886965372,1.8399268121199515,1.8678474354904253,0.0,0.0,0.0,0.0,-0.0007878787287619493,0.00499003920566811,0.003081782354225896,0.007275385189180776,0.021129363306343053,4.53023617394422,5.643191458139889e-06,5.7136240986491955e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.3523940089974648e-05,0.01398982518625803,0.05495798242355938,0.999279517107659,1.0739079231057795,0.999279517107659,1.0739079231057795,0.999279517107659,1.0739079231057795,0.05301780066803181,1.3676341945556,1.33552510803928,1.357061079262091,1.783627314376167,1.8416147740942412,1.870423290117745,0.0,0.0,0.0,0.0,-0.0009799034010709127,0.004750129410294451,0.0026853396516441632,0.006645400478719817,0.022180735042690348,4.530232807568284,6.136103290990637e-06,5.126904545488692e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4190983998413205e-05,0.013989751704814103,0.054409783101605665,0.9999358466747366,1.0755107635045165,0.9999358466747366,1.0755107635045165,0.9999358466747366,1.0755107635045165,0.054186939101612853,1.3647509141856988,1.3348729468565836,1.3577605797694352,1.7818857847178864,1.8435137935410384,1.8625450577707008,0.0,0.0,0.0,0.0,-0.0010085892353073015,0.004813910235228263,0.0027362998150194137,0.006841956500438817,0.022761997061809303,4.530229213294284,7.646844828038885e-06,5.385616883492514e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
