iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.6927238685764348e-05,0.013991667110250544,0.023030717837178322,0.9998069554385325,1.0743257369954529,0.9998069554385325,1.0743257369954529,0.9998069554385325,1.0743257369954529,0.07821461447388191,1.3629067355662405,1.33601334313797,1.356812157248467,1.784931657886843,1.8409392300605243,1.8575147698518264,0.0,0.0,0.0,0.0,-0.0009507481855465269,0.005101305379355792,0.0027774691569037325,0.00645327882705145,0.022066146909912578,4.530325554155971,6.849110564708319e-06,6.365786053062167e-05,0.029440593679412257,0.00525290168051577,1.0,0.9999844767853008,0.006566528172573305,0.2556788804704803,0.04314445445091319,0.11310151333041614,1.1510274366852276e-05,1.5416964318912072e-05,0.5725415999325091
11,2.454727940607317e-05,0.013991588271566593,0.022800989963263504,0.9995308822551014,1.0759535675452354,0.9995308822551014,1.0759535675452354,0.9995308822551014,1.0759535675452354,0.026880680075802466,1.3624490328188732,1.3361180143389595,1.3576792925809307,1.7852113484572998,1.8432930624097017,1.856267367029083,0.0,0.0,0.0,0.0,-0.0009482512876681844,0.0048629311018673505,0.002864242328481656,0.007344259832043451,0.019680992078099674,4.5303215158953405,6.841894170639515e-06,5.469905963566359e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.8461347038674288e-05,0.013991497400903729,0.02257355119739376,1.0030004275014293,1.0817916039683209,1.0030004275014293,1.0817916039683209,1.0030004275014293,1.0817916039683209,0.049108388894616155,1.362919748661175,1.3326574787583192,1.3561474095015582,1.7759759563207542,1.83913579660304,1.8575502412906406,0.0,0.0,0.0,0.0,-0.000909965678807611,0.005256739436387017,0.0029905267721241505,0.007588934318987653,0.022346710341171007,4.530317047458152,6.3513181158340465e-06,6.628996525355863e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.6456566639834374e-05,0.013991418654899085,0.02234838250708917,0.9950280723038464,1.0648916766162164,0.9950280723038464,1.0648916766162164,0.9950280723038464,1.0648916766162164,0.0645350488895472,1.3613127545481436,1.3305980292802444,1.355966101252718,1.770491115753971,1.8386440678393414,1.8531724156954543,0.0,0.0,0.0,0.0,-0.0008902656020176478,0.005065964251521967,0.002985802963563675,0.00760718562867385,0.024512016197912996,4.530313133509697,7.282860764735925e-06,5.334512346283839e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.4932849149597518e-05,0.013991340665280978,0.02212546021194726,1.0107553290949034,1.0959317806792317,1.0107553290949034,1.0959317806792317,1.0107553290949034,1.0959317806792317,0.08038702237706302,1.362715478956331,1.3380913430962091,1.3574110729025624,1.7904884502348852,1.8425648208467251,1.8569934765871825,0.0,0.0,0.0,0.0,-0.0009151898407565484,0.004908693991783713,0.0026529592096599676,0.007565082794812784,0.02334248219711033,4.530309240188659,5.200229217325528e-06,5.577653028183199e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.520115414812786e-05,0.013991262691282466,0.021904761181966444,0.9979262863040909,1.0704721706592435,0.9979262863040909,1.0704721706592435,0.9979262863040909,1.0704721706592435,0.10463867249096818,1.3634385530780369,1.336457794855189,1.3564171852244307,1.786119440841439,1.839867580439911,1.8589646880195307,0.0,0.0,0.0,0.0,-0.001050021575019345,0.00490903339162831,0.0028762825831767425,0.007020216274376074,0.02360614089392555,4.530305081236567,6.509039675263581e-06,5.445145860341119e-05,0.028888379900365725,0.005163053763215753,1.0,0.9999846834650996,0.006997796555840208,0.27844844301429694,0.04311433715793917,0.11306206270335853,1.2674726573148683e-05,1.2526427574979178e-05,0.497057694316343
16,2.286056610792949e-05,0.013991190394312743,0.021686262960432242,1.004075050214497,1.0838482981684308,1.004075050214497,1.0838482981684308,1.004075050214497,1.0838482981684308,0.05237288157266067,1.3639305042631955,1.3341590549410216,1.356817110062025,1.7799803838812223,1.8409526702371957,1.8603064204596549,0.0,0.0,0.0,0.0,-0.0007789035071415639,0.004717401343376675,0.0027177621879905423,0.00732882303702715,0.026888108054235048,4.530301569439732,4.071562975461769e-06,4.7402929285589815e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.70611963031551e-05,0.013991102119505557,0.021469943380967162,0.9965335670621858,1.0721450204885918,0.9965335670621858,1.0721450204885918,0.9965335670621858,1.0721450204885918,0.06555915515760427,1.3634893156937427,1.3413723881632826,1.3565701354383168,1.7992798842960323,1.8402825324079175,1.8591031140109906,0.0,0.0,0.0,0.0,-0.0010002187031618165,0.0051049739322547374,0.0029453381446473853,0.007632413406696853,0.022562766223404394,4.530297273868705,6.1603389768332865e-06,5.947582631773558e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.5479088357098152e-05,0.013991025043508814,0.021255781687995842,0.9985155826693247,1.0719246258357007,0.9985155826693247,1.0719246258357007,0.9985155826693247,1.0719246258357007,0.07860566478209828,1.3620516910639173,1.3392497688610636,1.3576073596882126,1.79358994341226,1.8430977432255458,1.8551848091300769,0.0,0.0,0.0,0.0,-0.0009183668872612925,0.0049634353644910255,0.0027359871010807645,0.006926766979255046,0.028036169607352814,4.530293372978167,4.985400994898709e-06,5.3796724517997576e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.8168671120447114e-05,0.013990937374902444,0.021043756349766872,1.0010804688296127,1.075189492213443,1.0010804688296127,1.075189492213443,1.0010804688296127,1.075189492213443,0.04747860401676949,1.3620642266664933,1.3338111655921276,1.3565889414936945,1.7790522389021144,1.8403335562033813,1.8552189575645923,0.0,0.0,0.0,0.0,-0.0009963721898459212,0.005213052232593565,0.002779279767265317,0.007333388618656237,0.030380096937711997,4.53028924046413,5.290097193853703e-06,6.22480625068608e-05,0.030823275122667894,0.005788122696830551,1.0,0.9999831180990428,0.0038923316924702744,0.16941005430851624,0.04311701136040823,0.11359178247330243,1.5210985869865494e-05,1.295768525058162e-05,0.4600034270404711
20,2.7551821832275025e-05,0.013990852478491057,0.020833843946576832,1.0030209629258067,1.0827679504696164,1.0030209629258067,1.0827679504696164,1.0030209629258067,1.0827679504696164,0.057989484347385795,1.362816534769166,1.3356896461410723,1.3573730660079288,1.7840668316245307,1.842461642242826,1.8572689074402378,0.0,0.0,0.0,0.0,-0.0010002660678292258,0.00515279435120639,0.0030503495075064127,0.0075538529870924475,0.022049005906885435,4.530285141293038,4.860158889882806e-06,5.975628352585032e-05,0.03188167366716044,0.005957726794406655,1.0,0.9999826181533252,0.012264093609909876,0.3799637581691828,0.043111291343652755,0.11316143241473448,1.273182541442925e-05,1.4819996417845774e-05,0.5378953344016325
21,2.6888166250701893e-05,0.013990765386881645,0.020626028708411615,1.001008702750746,1.0778979524058674,1.001008702750746,1.0778979524058674,1.001008702750746,1.0778979524058674,0.08567016872601049,1.3617749905170566,1.3359815006204392,1.3556047291850224,1.7848465747364402,1.8376641817892432,1.8544311247977296,0.0,0.0,0.0,0.0,-0.0009267785760657517,0.005101886682556506,0.0028766390142113563,0.007715879212803827,0.03111902339804727,4.530280681404141,5.925360569424113e-06,5.836958620662619e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
