iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.5298047242371416e-05,0.013991669111310216,0.06040376039555137,0.9999446404264118,1.074960118287737,0.9999446404264118,1.074960118287737,0.9999446404264118,1.074960118287737,0.08067266054098891,1.3663032621639448,1.336974051862134,1.3578590161787705,1.7874996158915326,1.8437811079261552,1.8667846041998373,0.0,0.0,0.0,0.0,-0.0009579150606409115,0.004937655919459023,0.002672003615312546,0.006399254514400415,0.022149905674425735,4.530325691330761,6.983374135611085e-06,5.786682430100865e-05,0.02831105163652097,0.005816303003186094,1.0,0.9999842190822144,0.00931554044303251,0.3283082718020551,0.04335553125012442,0.11341916833659017,1.1403844028088415e-05,1.3894203214283001e-05,0.5492203837382261
11,2.422576508534435e-05,0.013991590663831066,0.05980123557167531,0.9995591439359273,1.0764016213844834,0.9995591439359273,1.0764016213844834,0.9995591439359273,1.0764016213844834,0.02560690390216547,1.3634210480130695,1.3373076672313005,1.3588461933994205,1.7883917970033343,1.8464629773168137,1.8589169541650568,0.0,0.0,0.0,0.0,-0.0008999787350573524,0.004838987844765569,0.002868193905721643,0.007939158599473108,0.02004829078787091,4.530321720337428,5.771068936801253e-06,5.374777260258161e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.7656459945657025e-05,0.01399150379316523,0.05920471764657578,1.003081910094937,1.0822323591365461,1.003081910094937,1.0822323591365461,1.003081910094937,1.0822323591365461,0.0488766399794405,1.3640301836104418,1.3355543555651417,1.3575492025273688,1.783705437135128,1.842939837286621,1.8605783418003357,0.0,0.0,0.0,0.0,-0.0008632943127796186,0.005187598950880782,0.0030187103150813776,0.007079457725784113,0.022337898070800718,4.530317377925887,6.287398472197332e-06,6.280814649739498e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.4722355480268416e-05,0.013991430112016102,0.05861415622155494,0.9950742327518229,1.0652022478193992,0.9950742327518229,1.0652022478193992,0.9950742327518229,1.0652022478193992,0.06565876461813452,1.3667669629277732,1.3324692608893105,1.3568130611800957,1.7754743316300212,1.840941683170129,1.868051930950809,0.0,0.0,0.0,0.0,-0.0008367066926820884,0.004901252634856666,0.002920368471060617,0.007446194479102991,0.024484669987465086,4.5303136808050715,7.005332455933488e-06,4.9168087392357796e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.5128095041210955e-05,0.013991351775827793,0.05802948478976379,1.0110306352555762,1.0966813389929198,1.0110306352555762,1.0966813389929198,1.0110306352555762,1.0966813389929198,0.07242120425262806,1.3654054743805595,1.3393003638952414,1.3588881656779508,1.7937254648965368,1.8465770469716103,1.8643321094684007,0.0,0.0,0.0,0.0,-0.0009495576229791055,0.004922035692866644,0.0026790809245555275,0.007537068256637518,0.023142906464355475,4.53030976903223,5.537683666842989e-06,5.5669503682078764e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.561930603752756e-05,0.013991274622000161,0.05745064702464789,0.9978191823744906,1.0705674430029648,0.9978191823744906,1.0705674430029648,0.9978191823744906,1.0705674430029648,0.10944579883775048,1.3670586896972212,1.3376063418065858,1.3573008465459195,1.7891907256529758,1.8422655880470649,1.8688494610766835,0.0,0.0,0.0,0.0,-0.0010464665561055462,0.004952192825858072,0.002860389922775586,0.0068164603497911005,0.023345905891860905,4.5303056803995165,6.50720048658996e-06,5.4165930696452544e-05,0.03162372767102994,0.0075761908038190755,1.0,0.9999843824998382,0.005573569339447859,0.20893638738779896,0.043308545198475185,0.11333260255342217,1.3175581029318056e-05,1.2443725008209505e-05,0.48571670871887557
16,2.351384833881204e-05,0.01399120157417454,0.05687757935079822,1.0044531832784265,1.0848558798732453,1.0044531832784265,1.0848558798732453,1.0044531832784265,1.0848558798732453,0.05340878270028402,1.3655968280412298,1.3372163301778912,1.3573728998422725,1.788147513817,1.8424611898675076,1.8648546967562682,0.0,0.0,0.0,0.0,-0.000789127282599363,0.004784467208652327,0.0027554213604988765,0.007476857548827821,0.02688283289256794,4.530301970446555,4.656117086927826e-06,4.8103286223883614e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.6210792438187025e-05,0.013991115605954329,0.056310227814785674,0.9968432089037003,1.073196506033338,0.9968432089037003,1.073196506033338,0.9968432089037003,1.073196506033338,0.06213757710512582,1.3664628573171138,1.3422275684592706,1.3585829963778302,1.8015748471215496,1.8457477580472346,1.867220740427251,0.0,0.0,0.0,0.0,-0.0009352486495742645,0.005033498028375151,0.0029909194030047223,0.007764291656044249,0.024461368196446346,4.530297815963382,5.757692450500585e-06,5.776636940681092e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.4629455081987577e-05,0.013991039209141031,0.05574853432344791,0.9985728114972161,1.0724463911647288,0.9985728114972161,1.0724463911647288,0.9985728114972161,1.0724463911647288,0.08138365902455919,1.3668073421582827,1.341574786382659,1.35895307966606,1.799822907686719,1.8467534770208507,1.868162310577789,0.0,0.0,0.0,0.0,-0.0008965977895831295,0.004881144075491136,0.00277929007172211,0.006986391690570622,0.025779102194522077,4.530293824005092,5.3594257095853445e-06,5.274284159893121e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.8653356721360595e-05,0.013990947851601054,0.05519244384843043,1.0008352505740927,1.0751807192225333,1.0008352505740927,1.0751807192225333,1.0008352505740927,1.0751807192225333,0.04589064194734831,1.3666772467289316,1.3345877754998545,1.3566637580057612,1.781124530523347,1.8405365525194382,1.8678066967265732,0.0,0.0,0.0,0.0,-0.0009914029638125282,0.005260273461019334,0.002845690873745174,0.00749760312677648,0.030256466333618504,4.530289357432484,5.395602010340696e-06,6.336420737135385e-05,0.02973731772700171,0.006170179262772715,1.0,0.9999834922373302,0.0048323632140518935,0.21816378069721862,0.04329306112611212,0.1137868602301085,1.5588144077016675e-05,1.306521264434392e-05,0.45597494113504766
20,2.5695113996982102e-05,0.013990869465674252,0.05464189940926278,1.0030201432705972,1.0830510156851756,1.0030201432705972,1.0830510156851756,1.0030201432705972,1.0830510156851756,0.05708095728586015,1.3656127400413653,1.337187995483896,1.3585526735667321,1.7880717357623244,1.8456653669042493,1.8648981557632858,0.0,0.0,0.0,0.0,-0.0009124985611038494,0.004986227067930772,0.0030867525022587458,0.00756316624516882,0.022038520502596838,4.530285452436056,4.649190695292819e-06,5.471302811610462e-05,0.03072458871964073,0.006156122572739677,1.0,0.9999823338760161,0.014030261407838474,0.3985566434535756,0.043306359763986876,0.11341097387655563,1.2682534987690084e-05,1.3012579009292018e-05,0.5064223109039465
21,2.7425777771590533e-05,0.0139907825671952,0.054096849901204454,1.000729234134019,1.07791314182248,1.000729234134019,1.07791314182248,1.000729234134019,1.07791314182248,0.08687071364599094,1.364125211845132,1.3368620643205305,1.3571396762555383,1.7872001907519126,1.841828100895281,1.860837593591526,0.0,0.0,0.0,0.0,-0.0009505227283433487,0.005149979059616967,0.002898990197942216,0.007296084134560854,0.024614060891942742,4.530281039680131,6.321235154945397e-06,5.9968729592603786e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.5314948513050257e-05,0.01399070233079838,0.05355723500083206,0.9962888909608764,1.0707236812362981,0.9962888909608764,1.0707236812362981,0.9962888909608764,1.0707236812362981,0.027320140480930136,1.3649421799783852,1.3381649051114874,1.3574188285435085,1.790685316250778,1.8425858765565968,1.8630671546841464,0.0,0.0,0.0,0.0,-0.000905114926448869,0.004949314647804251,0.002909921088367895,0.007312841054961596,0.023230164556145932,4.530277272820483,5.788582127400704e-06,5.571215575177146e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.450657558384522e-05,0.013990627084426851,0.05302300488014246,1.0015595043028227,1.0818778997137393,1.0015595043028227,1.0818778997137393,1.0015595043028227,1.0818778997137393,0.0919430562601399,1.3659930008711103,1.339242833238447,1.3568534573197704,1.7935713669505986,1.8410513046457502,1.8659368784288612,0.0,0.0,0.0,0.0,-0.000894304910526901,0.004868962344365861,0.0027230887445309445,0.006704131883668752,0.02149780325569766,4.5302731633278,5.002670132096084e-06,5.5704003416698166e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,3.0131398917808014e-05,0.013990533139781592,0.052494098752291954,0.9972041496626409,1.0695657691057892,0.9972041496626409,1.0695657691057892,0.9972041496626409,1.0695657691057892,0.08443306533965737,1.3653390248827237,1.3384228543543595,1.3576374022514937,1.7913757398292702,1.8431793160558947,1.864150652867707,0.0,0.0,0.0,0.0,-0.0010161847483234668,0.005394327342225608,0.003057192719687915,0.008017819316730719,0.023739560923099836,4.530268419863829,6.022060636902978e-06,6.70654927626231e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.265686502374151e-05,0.01399045989457704,0.05197046867574697,0.9974608942217544,1.0707787290874224,0.9974608942217544,1.0707787290874224,0.9974608942217544,1.0707787290874224,0.06575335791108654,1.3650583094798454,1.3356765833249835,1.3567948841191033,1.7840319395940343,1.8408923599735953,1.8633841882799733,0.0,0.0,0.0,0.0,-0.0008016798694256966,0.004691926513778653,0.0029656568198146837,0.007234200213162543,0.02390464792274022,4.530264769314497,5.628949842260601e-06,5.0577285172182364e-05,0.03156610215387503,0.005704006047266745,1.0,0.9999837432397848,0.00633496676368317,0.21534693227405394,0.043279861805807944,0.11286170821436067,9.980085716166987e-06,1.2676779307574524e-05,0.5595116223842475
26,3.1332739701060465e-05,0.013990368041577765,0.05145206928732743,1.0020651019180078,1.0775292524782285,1.0020651019180078,1.0775292524782285,1.0020651019180078,1.0775292524782285,0.09407365555049274,1.3651952121161253,1.3361095748610272,1.3557492400040123,1.7851887981837955,1.8380560019377725,1.8637579671847924,0.0,0.0,0.0,0.0,-0.001049066343493483,0.0054983815353256155,0.0029806998363672665,0.007861193624910418,0.027411987892274003,4.530260304500685,5.968965691702482e-06,6.751919725995882e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.626779217100371e-05,0.013990282726350535,0.05093883509531155,1.002684894674926,1.0824093101796803,1.002684894674926,1.0824093101796803,1.002684894674926,1.0824093101796803,0.07285876817522256,1.3653505922357614,1.3395722550900415,1.3573955998351699,1.7944538431793193,1.8425228147742476,1.8641822397185444,0.0,0.0,0.0,0.0,-0.0010298487079102806,0.0050206776245661534,0.0029694280873600004,0.007226854192652065,0.019501569664505034,4.530255828962861,4.597695629245402e-06,6.057619137255413e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.521600537295457e-05,0.013990208059438757,0.05043072319979646,0.9990270985262398,1.0725524944825873,0.9990270985262398,1.0725524944825873,0.9990270985262398,1.0725524944825873,0.05839750609912046,1.3669012580194215,1.336472414258851,1.358229049212639,1.7861585140750276,1.8447861501347254,1.8684190491750772,0.0,0.0,0.0,0.0,-0.0009614532143480265,0.004928652258942034,0.0029101683539107075,0.0071339837714991545,0.024297014519002222,4.530251888936257,6.05041529299843e-06,5.4014221414097094e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.190680449020099e-05,0.013990139921734493,0.04992767766624726,1.0018966253882207,1.0777847273198757,1.0018966253882207,1.0777847273198757,1.0018966253882207,1.0777847273198757,0.08010262262759753,1.3665023232002396,1.3382700389622322,1.3577942651021857,1.7909667052240583,1.8436052675773063,1.867328599311652,0.0,0.0,0.0,0.0,-0.0009017990922126743,0.004592772897442828,0.002817690501914836,0.006939548206880614,0.017629285215969563,4.53024812729196,5.608243292083658e-06,4.815802295029677e-05,0.026822004945297694,0.007048392696716306,1.0,0.9999841019107374,0.005562946472350894,0.21023421585194504,0.04326155293951283,0.1131514107538297,1.0547236304689362e-05,1.135956818551163e-05,0.518540629263972
30,2.5545711285854994e-05,0.0139900581475844,0.0494296546114916,0.9953064861036222,1.0680397384742368,0.9953064861036222,1.0680397384742368,0.9953064861036222,1.0680397384742368,0.05496875409477869,1.365878836469782,1.3333088598063056,1.3564364316742565,1.7777125278088095,1.8399197932411941,1.8656249959160456,0.0,0.0,0.0,0.0,-0.0009953735879600616,0.0049552944116617835,0.0029930830711435035,0.007207315893686829,0.022757180777434192,4.53024400663562,6.9411504943459485e-06,5.732147962433796e-05,0.030671898788859345,0.006797163467455918,1.0,0.9999838375779895,0.004010441089320915,0.1754600483653197,0.04326765429337595,0.11328195609824993,1.4353475471122037e-05,1.1192235814732957e-05,0.43812582431127095
31,2.605319397849028e-05,0.013989973980918044,0.04893659550298799,0.9967464402481463,1.0727969552709375,0.9967464402481463,1.0727969552709375,0.9967464402481463,1.0727969552709375,0.05206517847359491,1.3651623192385685,1.3383614270443847,1.3585581283570747,1.7912113097092262,1.845680188342363,1.863668157868827,0.0,0.0,0.0,0.0,-0.0009022113360557904,0.005023863919691963,0.002957200470594125,0.008004594626542039,0.023465271100652038,4.5302394658604115,5.673833168927081e-06,5.902824132442308e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.5979188967666733e-05,0.01398989135262809,0.048448456206110775,0.989998587972247,1.0586661739204055,0.989998587972247,1.0586661739204055,0.989998587972247,1.0586661739204055,0.051696604597526355,1.3634276207667329,1.337990961014608,1.3563520150258608,1.7902198128054432,1.8396907916082672,1.858934877069634,0.0,0.0,0.0,0.0,-0.0007621049917022817,0.005039681036463439,0.003099986899318944,0.007230344437085837,0.023156127028725108,4.530235323282882,5.6044952250724995e-06,5.779542236814821e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.3419837585329006e-05,0.013989820710164094,0.04796518784311895,0.9992890786988632,1.0738950020435325,0.9992890786988632,1.0738950020435325,0.9992890786988632,1.0738950020435325,0.05351847303309612,1.366851348960461,1.3359670575359808,1.3571431470214732,1.784807978833022,1.8418375240636313,1.868282610155032,0.0,0.0,0.0,0.0,-0.0009739931971869181,0.0047403770775290245,0.0026896902004794974,0.006658202759376496,0.022173707312895214,4.530231962104098,5.971100651350469e-06,5.07798872058201e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4492725823395092e-05,0.013989745724002084,0.0474867412202763,1.0001706555457988,1.0759002350033517,1.0001706555457988,1.0759002350033517,1.0001706555457988,1.0759002350033517,0.05526347096951368,1.3635729121101212,1.3357662680814741,1.3576739953262986,1.7842715229685209,1.8432786780448887,1.8593310866404764,0.0,0.0,0.0,0.0,-0.0010103974798371521,0.004844772724920523,0.0027422589056952168,0.006921129543197232,0.022773091482895372,4.530228273644945,7.65337249416423e-06,5.487861549815803e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.8238582381054267e-05,0.013989649277430734,0.04701306253088954,0.9982158439722386,1.0739905349966787,0.9982158439722386,1.0739905349966787,0.9982158439722386,1.0739905349966787,0.07936546898420205,1.363606064960811,1.336486271900877,1.358546600386249,1.7861955551501552,1.8456488655030787,1.8594215003979075,0.0,0.0,0.0,0.0,-0.0011479496297058074,0.00518852522675881,0.0028986286619426533,0.00808250744241361,0.024386659760260648,4.530223060135991,6.546048343470822e-06,6.719000470329797e-05,0.027904818443545084,0.006300067313510934,1.0,0.9999837886237386,0.009879325891333446,0.32887519695389095,0.04325690127504639,0.1133096216918249,1.4733997494544606e-05,1.350458488650966e-05,0.4782316868558569
36,2.9054098440220202e-05,0.013989556442255854,0.04654410755076182,0.9914962667900107,1.0601395419795419,0.9914962667900107,1.0601395419795419,0.9914962667900107,1.0601395419795419,0.06781551903631418,1.3628312685459962,1.3366162210234487,1.3575445786667288,1.786542922968893,1.842927283078829,1.8573090665266894,0.0,0.0,0.0,0.0,-0.0009749176790994106,0.005301286066531367,0.003125418995795587,0.007993383661902493,0.025187967126630365,4.530218172769457,5.4596044591680035e-06,6.41872238915801e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.9061141999636183e-05,0.013989464697217537,0.04607983188816412,1.00301829084995,1.082339825189217,1.00301829084995,1.082339825189217,1.00301829084995,1.082339825189217,0.0643116387457089,1.3642981404880399,1.3391709053117578,1.3583114512078989,1.7933787147782292,1.8450099984982913,1.8613094161391235,0.0,0.0,0.0,0.0,-0.0010577474565823905,0.005286048838000806,0.002844186672860895,0.007941625422900563,0.024053066813329596,4.530213625734208,5.1813193133227915e-06,6.480538819580328e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.655531855436339e-05,0.013989376214256945,0.04562018863169227,1.0080246741870187,1.0911971381123766,1.0080246741870187,1.0911971381123766,1.0080246741870187,1.0911971381123766,0.06993675325697592,1.3652135260913378,1.3391204447177014,1.3574332242888594,1.7932435661719128,1.8426249584198955,1.863807971822744,0.0,0.0,0.0,0.0,-0.0010832218388731852,0.005038050119059118,0.0028479451555860633,0.007007133365435741,0.021794084009822988,4.5302093272088815,5.17217710870596e-06,6.16073912000593e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.8048071325170684e-05,0.01398928655936733,0.045165125488146066,0.9959105756348603,1.0703025515563815,0.9959105756348603,1.0703025515563815,0.9959105756348603,1.0703025515563815,0.050081122390636446,1.3636487034161435,1.3393821167928315,1.3574715441449614,1.7939444554979191,1.842728993181232,1.8595377863285294,0.0,0.0,0.0,0.0,-0.0009076686205054465,0.005217682339939873,0.0029623766380215415,0.008412483338518744,0.021793217924528492,4.530204661718961,5.92386312177014e-06,6.256123832252454e-05,0.03079281811796798,0.006418785120375629,1.0,0.9999823945025983,0.005432748165069667,0.21423311062757144,0.04323401834726174,0.1130954493119018,1.4128138894954775e-05,1.3919932430215909e-05,0.49628839961355886
40,2.9041323893198207e-05,0.013989196618355732,0.044714605589228566,0.9982821041837595,1.0714719353838713,0.9982821041837595,1.0714719353838713,0.9982821041837595,1.0714719353838713,0.07391348269788832,1.3650232061506529,1.3383382685661662,1.3579698164935725,1.791149322167842,1.8440820228779944,1.8632883533298077,0.0,0.0,0.0,0.0,-0.0010727741596765936,0.005281143767738991,0.0029045482269975894,0.007817845056467907,0.02557538784896403,4.530200470698906,6.410804212701195e-06,6.461332287078757e-05,0.030090561773427102,0.00578351140603007,1.0,0.9999832443252459,0.007129736303903456,0.25739104625168385,0.043232944376076096,0.11330800804673831,1.3310377431381458e-05,1.573094646181675e-05,0.5416745641372468
41,3.0494206897109264e-05,0.013989101960231327,0.044268579919916014,1.0083416469204642,1.091605457412181,1.0083416469204642,1.091605457412181,1.0083416469204642,1.091605457412181,0.08544032319756112,1.3650310954335323,1.340075995036712,1.3569377883033675,1.79580367614716,1.841280162699888,1.863309891500469,0.0,0.0,0.0,0.0,-0.0009112781214271982,0.005446446463752066,0.0030698772970320096,0.008445578641704051,0.025776168038806203,4.530195836919539,6.360378896344877e-06,6.225012230637035e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,2.7730340315002114e-05,0.013989010061765115,0.043827002049667024,1.003119346825698,1.0827564402176306,1.003119346825698,1.0827564402176306,1.003119346825698,1.0827564402176306,0.07169664303966547,1.3621671080806605,1.336233259810403,1.3573128573959174,1.7855193265600562,1.842298192885325,1.85549923033683,0.0,0.0,0.0,0.0,-0.0009474435519259291,0.005180028091711096,0.002927831756812797,0.007025308884936955,0.022508137418063293,4.530191066820356,6.379424370234902e-06,6.35484253725618e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,2.801776964530359e-05,0.013988923727508741,0.04338982563332042,0.9979647573874879,1.0731806503824066,0.9979647573874879,1.0731806503824066,0.9979647573874879,1.0731806503824066,0.10815278234787101,1.3648855304776562,1.3402851179818702,1.3583146622113464,1.7963641974873144,1.8450187216543408,1.8629125113072729,0.0,0.0,0.0,0.0,-0.0010311528599706685,0.005191771703828848,0.0028854362369146367,0.007230375515128929,0.022099608185822236,4.5301869342989916,4.7299396128298495e-06,6.275981309782064e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,2.5710155073169308e-05,0.013988846212582801,0.04295701102488231,1.0072999847332433,1.087611713601742,1.0072999847332433,1.087611713601742,1.0072999847332433,1.087611713601742,0.06574303758588922,1.3662689738755276,1.3375181873041284,1.3570080445457675,1.788954906883298,1.8414708330990077,1.866690908974887,0.0,0.0,0.0,0.0,-0.0010398239517375627,0.00496275339127003,0.0026062884124582577,0.007482332850184242,0.0237069189877952,4.530183205129999,5.264396092755175e-06,5.546514903818449e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
