iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,1.4891005759520677e-05,0.013942762822863875,1.592938878765392e-15,0.8808464995628162,2.045989269212254,0.9960734079471522,11.233169409957076,0.9960734079471523,11.233169409957082,0.3402964525961423,10.0,2.4191393604574265,6.613629336823544,5.8522353619202985,43.74043025172574,100.0,0.0,0.0,0.0,0.0,-0.0005480985440911364,0.0038197635719355526,0.0020564924661061502,0.004280569038108434,0.02156754795359291,4.581651205054615,1.257813643617405e-06,0.0001118331597846737,0.20696316231649434,0.06212814684774498,1.0,0.9999774814747998,0.010101033300095041,0.3395312644881606,0.8607825087387109,0.37858150758268355,8.087085414469386e-06,6.803920345051291e-06,0.45691476149629134
21,1.3205457342325252e-05,0.013942657131104139,6.752270202035437e-16,0.8854637382930552,2.1165039214372943,0.9415974576019964,4.705257662031298,0.9415974576019965,4.705257662031298,0.3404128293106613,10.0,2.492903100101635,6.900306497590144,6.2145665559306345,47.61423558138847,100.0,0.0,0.0,0.0,0.0,-0.0003433423998521301,0.003617675128972892,0.0022528892242909384,0.004468288989086368,0.025223367545472157,4.581649736690084,8.550349356616158e-07,8.461744676323306e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.4255814831489439e-05,0.013942539293978536,1.1977588199315513e-15,0.8920269463151652,2.063469575052867,1.0498437396893394,43.13630155629783,1.0498437396893394,43.136301556297916,0.3403386610678748,10.0,2.558152358165511,6.9205101053459686,6.54414362141387,47.89347108467391,100.0,0.0,0.0,0.0,0.0,-0.00047131604015681033,0.0037461548315279682,0.0023033011708974323,0.0038489932723063764,0.02347754880741628,4.58164795145302,1.489763755071706e-06,0.00010189151054995744,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.595983602177905e-05,0.013942397197305634,2.262284800610698e-15,0.9027944907464212,2.3183391516788263,0.9610456697552974,4.529098108013575,0.9610456697552974,4.529098108013576,0.34031020603732437,10.0,2.504519333165166,9.099569141183387,6.272617093658149,82.80231816111078,100.0,0.0,0.0,0.0,0.0,-0.00043065092723135293,0.00397169684148398,0.00226220243070744,0.0049208249676170185,0.0231308743740191,4.581646019713627,1.4534030086096497e-06,0.00012609998141895596,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.4364633810115535e-05,0.013942279307543423,2.560303654629549e-15,0.8748180316642956,1.9446740661209458,0.938722415969073,5.016394404694637,0.938722415969073,5.016394404694637,0.3403573617759359,10.0,2.3770343995183087,6.274457823339925,5.650292569764123,39.36888798384216,100.0,0.0,0.0,0.0,0.0,-0.0004364265893858191,0.003764859312403665,0.002250740871015527,0.004127545616288991,0.024368659148178647,4.5816454279507255,1.4065278227963047e-06,0.0001067493232107896,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.3889396565690114e-05,0.013942178500214005,2.3933017516375886e-15,0.886785390746508,2.04919290080309,0.965300493663261,7.161376387875211,0.965300493663261,7.1613763878752135,0.34028934676446077,10.0,2.468675267854495,7.100316775928472,6.094365325306269,50.41466682305561,100.0,0.0,0.0,0.0,0.0,-0.00039512904492250314,0.0037058426307047558,0.002302354148571525,0.004428705237149361,0.020272503125390424,4.581643640897921,9.858413690779615e-07,8.337638586480153e-05,0.22407048813786054,0.06377838894603807,1.0,0.9999773337468206,0.006514622814585258,0.25102626875916884,0.8607825087387124,0.37822267467464904,7.53952233833407e-06,6.349874227356044e-06,0.4571742334034612
26,1.755738774014588e-05,0.013942031070838608,2.5721184917626114e-15,0.8592337748835519,1.8798407050687782,0.9021976378337816,3.52333894666549,0.9021976378337816,3.52333894666549,0.3403253922973745,10.0,2.324427215852355,6.335122474605401,5.402961885246398,40.13379622442404,100.0,0.0,0.0,0.0,0.0,-0.0004789170046620037,0.004162694589180361,0.0022006105126235447,0.004910452705402789,0.02393273109500583,4.581641896317986,1.4025365199479859e-06,0.00012734963056957433,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.4469449392996716e-05,0.013941891417414275,3.551770650572005e-15,0.8848541192961465,2.0790319040082723,0.9570270817821642,6.1738202485658356,0.9570270817821644,6.1738202485658356,0.340319103210059,10.0,2.5942886857358984,6.686192872549602,6.7303516975008355,44.70527693868561,100.0,0.0,0.0,0.0,0.0,-0.00038903028151010863,0.0037839271706872056,0.0022423913032115932,0.004092863116608384,0.01649713488795656,4.581640445365499,1.6057719303408418e-06,0.00012249266083406787,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.621523812150113e-05,0.013941753262731726,2.828923720015412e-15,0.8757579452955185,2.059233767550391,0.989899937926516,11.165322062834719,0.989899937926516,11.165322062834719,0.3403543994717801,10.0,2.3096431437707783,7.440787789328159,5.33445145157036,55.36817588343404,100.0,0.0,0.0,0.0,0.0,-0.0005673914177292122,0.003986640829142797,0.002320368879029031,0.004400351640699618,0.022381079690032366,4.581638402336633,1.1773665809038414e-06,0.00012129326358763858,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.5285405772435377e-05,0.013941620141969154,1.8118004241754553e-15,0.8660963536440608,1.9099336159359661,0.9163166487077464,4.649459744163433,0.9163166487077464,4.649459744163432,0.3403096228456303,10.0,2.384811965941166,6.189624636056427,5.687328328822753,38.31145341712066,100.0,0.0,0.0,0.0,0.0,-0.0005553681057759566,0.003870009307420617,0.0022143023671709365,0.004291626716182136,0.019735892849061795,4.581636470807522,1.071469597901502e-06,0.00012110265033844967,0.21541204894684915,0.06148811652648035,1.0,0.9999767587368302,0.010610973946048263,0.30782710044785105,0.8607825087387109,0.37791341046835103,7.146665062895998e-06,8.13874070953938e-06,0.5324517275305972
