iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,1.8255322929063292e-05,0.013945561872978565,2.8464755586750632e-15,0.9910431972082361,2.9602592845694624,0.9910431972082361,2.9602592845694624,0.9910431972082361,2.9602592845694624,1.3635997781559952e-15,5.442105170532104,4.387988698561817,5.2004652391217485,19.2544448189564,27.04483913570782,29.616508687132256,0.0,0.0,0.0,0.0,-0.000821869253594116,0.004192833631216477,0.0023008069700325286,0.004137902683626351,0.02294587961405022,4.581683859440821,1.3490024720339736e-06,9.863540384390916e-06,0.020545513640672808,0.006701603074258002,1.0,0.9999976069830965,0.004348471735738713,0.18110126515726674,0.8782691901621629,0.519802423846752,9.792614588080162e-06,8.46270834098313e-06,0.4635748364390815
11,1.5066358715532472e-05,0.01394554990811507,1.840488805992503e-15,0.9854671875771487,2.918409108475121,0.9854671875771487,2.918409108475121,0.9854671875771487,2.918409108475121,1.287745863638801e-20,5.436132964402857,4.36857474909836,5.240799780069543,19.08444551617452,27.465982413316073,29.551541606667392,0.0,0.0,0.0,0.0,-0.0006345794819215688,0.0038293168576988544,0.002356052604219952,0.00433707612082118,0.02629067319029259,4.5816837246276245,1.0692665360683378e-06,9.871636513846011e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,1.7646857548531385e-05,0.013945537539676056,1.9414580718390404e-15,1.0010589732536468,2.9351396772087286,1.0010589732536468,2.9351396772087286,1.0010589732536468,2.9351396772087286,6.7408667080734016e-18,5.436394355517568,4.220087259054443,5.181194681368691,17.809141817350238,26.844778328258222,29.554383588703274,0.0,0.0,0.0,0.0,-0.0007719005682963417,0.004129288929246193,0.0022880454615168025,0.0040676790547714255,0.025090243787025016,4.5816835341813755,9.098066678964788e-07,1.0759005666529005e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,1.650186786993964e-05,0.013945525094495797,1.0515257065019946e-15,0.9418500936660712,2.6947721787230936,0.9418500936660712,2.6947721787230936,0.9418500936660712,2.6947721787230936,2.0661857562705124e-16,5.430710850820355,4.094427058812091,5.144026912350749,16.764336797166106,26.461013071225878,29.492620345217944,0.0,0.0,0.0,0.0,-0.0007031986951818034,0.004000922326793442,0.002253681096981721,0.0040013567681557016,0.023249703174493055,4.581683410171094,8.491933294234247e-07,1.041757481892123e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,1.4676856323980637e-05,0.013945515098806632,1.7358138227057872e-15,1.0411796217639067,3.1371470146272236,1.0411796217639067,3.1371470146272236,1.0411796217639067,3.1371470146272236,4.198908710384103e-15,5.438555342238764,4.407301546404944,5.201143743371083,19.424324993024776,27.05189793510424,29.577884210593794,0.0,0.0,0.0,0.0,-0.0006992787408622913,0.003766678320026636,0.0023738227329472565,0.004043009421947461,0.02291160192858963,4.581683316298628,1.2240117439629056e-06,8.533610979756569e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,1.4843022495685558e-05,0.013945503192418867,1.866391860611442e-15,0.9762246362661494,2.9319528742330645,0.9762246362661494,2.9319528742330645,0.9762246362661494,2.9319528742330645,1.3651649504177097e-13,5.413409275605926,4.33135149830769,5.234852095814227,18.76060634418572,27.40367646528056,29.30499998521628,0.0,0.0,0.0,0.0,-0.000718789395964851,0.0037850184015317603,0.0022183441859710243,0.004014493717440222,0.019665019017258232,4.581683023722566,9.914050928262438e-07,8.485220170969188e-06,0.020068078092532502,0.006382558364126383,1.0,0.999997557419529,0.00599133640088545,0.26977805274640676,0.8782691901621626,0.5123750879233813,8.528450506995524e-06,6.314571988690034e-06,0.4254235948591669
16,1.543256690167935e-05,0.013945485736068963,1.5433897829346593e-15,1.0190879799772936,3.0355267999969175,1.0190879799772936,3.0355267999969175,1.0190879799772936,3.0355267999969175,1.459909287671625e-17,5.435679839221007,4.287650444318025,5.227060432071276,18.383946437094913,27.322161416152362,29.546615314513712,0.0,0.0,0.0,0.0,-0.0007073930576471554,0.003864215568996114,0.0023089748371124793,0.004658474755052725,0.021210226344561045,4.581682897764972,1.1357424596649367e-06,1.5504591885219438e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.5851991556643584e-05,0.013945471490381141,1.7835595793069492e-15,1.0209281388029168,3.1598885679065645,1.0209281388029168,3.1598885679065645,1.0209281388029168,3.1598885679065645,1.3676182685392553e-16,5.444132839109936,4.502432013091648,5.22840620606648,20.271895415641865,27.336231517706704,29.638582369875213,0.0,0.0,0.0,0.0,-0.0006507535472076409,0.003927914380105587,0.002257479299736074,0.004246959678946234,0.021866506145637964,4.581682752220873,1.1317623721126298e-06,1.2071647035334115e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.5418350093335036e-05,0.01394546065869573,1.6882810268939039e-15,0.9948632910865612,3.046299064362119,0.9948632910865612,3.0462990643621186,0.9948632910865612,3.046299064362119,3.075101963594881e-15,5.435401802421821,4.45127586711088,5.229521325697227,19.81386227580944,27.347893302703092,29.543592753770383,0.0,0.0,0.0,0.0,-0.000641672167439279,0.0038738362023798593,0.0023812325522303856,0.004185454350206025,0.02377400542202984,4.5816826335652046,9.911519512688997e-07,9.246162993543702e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.600781843560641e-05,0.013945447411857265,1.5518790746096886e-15,0.97872995572267,2.913632982977838,0.97872995572267,2.913632982977838,0.97872995572267,2.913632982977838,6.889273205989787e-18,5.442377335786944,4.283077300305908,5.202309185250395,18.344752578523526,27.064021002519365,29.61947106508739,0.0,0.0,0.0,0.0,-0.0007554365890423117,0.003929011834487461,0.0021065500399702454,0.0041321419596082,0.02367334153144612,4.5816825844505,1.2277412978973417e-06,1.1062905077145634e-05,0.020744904307077514,0.0064575574486647165,1.0,0.9999978193668606,0.0067919701224740114,0.25527337699367336,0.8782691901621624,0.5384940171187576,8.5442472779879e-06,7.463571157618511e-06,0.46624536551571494
