iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,1.908935634149584e-05,0.013945056604965606,2.4473833971283423e-12,1.00008130589261,1.074605108170023,1.00008130589261,1.074605108170023,1.00008130589261,1.074605108170023,0.07350088890290833,1.361063589029874,1.3374624923922651,1.3560500323086813,1.7888059185561305,1.8388716903193827,1.8524940933828815,0.0,0.0,0.0,0.0,-0.0010566314065444237,0.004239444115942536,0.0025444090725167063,0.004028159553897361,0.01826121518882535,4.581671441624519,5.839034255981033e-06,5.340993873890645e-05,0.023671641716551825,0.0050275068131524535,1.0,0.9999839237161143,0.005174716122269718,0.21458038382756758,0.04299523720722109,0.1128869463391795,8.613862477599927e-06,1.0475493863895914e-05,0.5487609784476921
11,1.680497588075205e-05,0.01394499912141981,2.834038589312021e-12,0.9995796218587045,1.0758626025226385,0.9995796218587045,1.0758626025226385,0.9995796218587045,1.0758626025226385,0.02870897957513023,1.360942098959153,1.3369794551822554,1.3569015397049,1.787514063692753,1.8411817884883315,1.852163396719345,0.0,0.0,0.0,0.0,-0.0010645428557230863,0.003958752883053069,0.0025259326115121793,0.004417256281879103,0.02261342900990431,4.581670289262667,4.996621653446664e-06,4.649226474241638e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,1.8618799345581737e-05,0.013944936885317364,3.4520091022844477e-12,1.0027397361640893,1.081043433943206,1.0027397361640893,1.081043433943206,1.0027397361640893,1.081043433943206,0.04774500685210733,1.3609474766076362,1.3332288868057756,1.3556407634439376,1.7774992680985122,1.8377618795118156,1.8521780340846923,0.0,0.0,0.0,0.0,-0.0009255679259151589,0.004214513419138543,0.0024758571691895514,0.004106595176678663,0.02525615941279193,4.581669069668499,5.4295346884725325e-06,5.2194686084866554e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,1.802504770730817e-05,0.013944882221897457,3.842709460039277e-12,0.9953329293061174,1.0653728043281387,0.9953329293061174,1.0653728043281387,0.9953329293061174,1.0653728043281387,0.06305258031695875,1.3608316744382145,1.3299568628864904,1.3548487758863033,1.7687852598699734,1.8356152056107975,1.8518628461543147,0.0,0.0,0.0,0.0,-0.0009709147930301018,0.004133082647611041,0.0025132761423885,0.004033724859751949,0.02353382744029085,4.58166791645687,4.1748939251153374e-06,4.3873698813283856e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,1.654951291172462e-05,0.01394482931011547,4.286707676810527e-12,1.0104459886685626,1.095234877402966,1.0104459886685626,1.095234877402966,1.0104459886685626,1.095234877402966,0.08053314834240041,1.3609914162073689,1.3379411863460733,1.3560646422516165,1.7900866289833601,1.8389113147230103,1.8522976349901394,0.0,0.0,0.0,0.0,-0.0009232819886846367,0.00396195195340569,0.002439916371922683,0.0037889888976759788,0.025159274025512924,4.581666947334189,4.376194497650298e-06,4.453734396774596e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,1.7098539008509875e-05,0.01394477432373113,4.640624832377569e-12,0.9976371558081152,1.0696370490220162,0.9976371558081152,1.0696370490220162,0.9976371558081152,1.0696370490220162,0.10686401374168905,1.3604790704998653,1.3360512632494363,1.3567761473021076,1.7850329783665753,1.840841513888093,1.8509033012681775,0.0,0.0,0.0,0.0,-0.0011659166508013543,0.0039672632093036165,0.0021746773971747582,0.004027634029109645,0.020255907419202596,4.581665751769588,4.563853452727554e-06,4.684852218899791e-05,0.02426545355702934,0.004995906317819479,1.0,0.9999845355469272,0.010981580740227148,0.36175438853526776,0.04299523720858457,0.11291196136846102,9.055257725001524e-06,8.04328128350835e-06,0.4704075172449086
16,1.641134696497229e-05,0.013944721203758826,5.0189891152559914e-12,1.0038012271091739,1.0831903386012127,1.0038012271091739,1.0831903386012127,1.0038012271091739,1.0831903386012127,0.05083991930310107,1.3609329768009335,1.3349501040097305,1.3566124706962563,1.7820917802665175,1.8403973959399984,1.8521385673442503,0.0,0.0,0.0,0.0,-0.0009107915779852424,0.0039473795949266696,0.0025057511206312776,0.004688745366648487,0.026115363461488742,4.581664759048462,3.936646933660128e-06,4.1433335475891175e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.7620736806578732e-05,0.013944661590046164,5.616734749949037e-12,0.9961456913138346,1.0708135428456789,0.9961456913138346,1.0708135428456789,0.9961456913138346,1.0708135428456789,0.06097315239719469,1.361104775752933,1.3402638332020393,1.3566405498691905,1.7963071433775581,1.840473581576933,1.8526062105774423,0.0,0.0,0.0,0.0,-0.001096805527274038,0.004051882826775702,0.0022175925724088053,0.004070963089628012,0.02558033514131723,4.581663805648866,4.736794492153595e-06,4.870103906229416e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.7631745637908196e-05,0.013944606249520547,6.333952825960056e-12,0.9983177239485416,1.0713593571262274,0.9983177239485416,1.0713593571262274,0.9983177239485416,1.0713593571262274,0.0785222098823259,1.3609272209506729,1.339018586909835,1.3566643689306561,1.7929707793236545,1.8405382099289647,1.8521229007245215,0.0,0.0,0.0,0.0,-0.0009384724946460677,0.004092800387839723,0.002518081252269532,0.004624416327698065,0.023351710754727695,4.5816624711565135,5.595337730031296e-06,4.5176152951312446e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.900575035970486e-05,0.013944544409349476,7.17738437608803e-12,1.0015489121153889,1.0756893487014971,1.0015489121153889,1.0756893487014971,1.0015489121153889,1.0756893487014971,0.047829798742206116,1.3610691214235564,1.3348352924863998,1.3560890301015045,1.7817852589430776,1.8389774576270685,1.8525091532926918,0.0,0.0,0.0,0.0,-0.0011105606686767982,0.004215733075147549,0.0022829125060326986,0.004348040141242601,0.02351519772321944,4.5816613772110815,5.4413187702614875e-06,5.129883160409719e-05,0.024631772058450425,0.004668290851655615,1.0,0.9999832515018242,0.0030241807978468316,0.15120479038573267,0.04299523720994902,0.11341176541228497,1.0221690183020427e-05,8.784060176684434e-06,0.46217907793359236
