iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
40,0.0002591919614281453,0.035304539873095474,0.00010149367646079337,0.9762899161915074,1.692141082274897,0.9762899161915074,1.692141082274897,0.9762899161915074,1.692141082274897,1.4894469307906598e-05,3.0302007422500297,2.610554417358814,3.0026056358307596,6.815112574929952,9.018404680220295,9.18211653833263,0.0,0.0,0.0,0.0,-0.0036170914550265453,0.015687849146206093,0.009734118136201186,0.011909090811213345,0.020073889514210973,1.1247169300180162,0.0006061829569004448,0.0013190592735275993,0.09941187101638185,0.14471266898976395,0.1456801944883925,0.010074407002935376,0.00030866434790884805,0.019241318693104376,-0.015141028742176994,0.1199028104385931,0.44577419655879663,0.00012959598071407265
41,0.00021571595936256493,0.03528929994178189,8.202899253096082e-05,0.9500356934684704,1.7420313504152523,0.9500356934684704,1.7420313504152523,0.9500356934684704,1.7420313504152523,3.910823291976984e-05,3.0538653227721504,2.866552840251188,3.025215654013733,8.217852732551147,9.151957160488593,9.32609340963025,0.0,0.0,0.0,0.0,-0.003223633500064867,0.014329136276127198,0.006661486765073134,0.010977148130535673,0.02069973708032633,1.1247022824256574,0.0004178491144467379,0.001255247651165066,0.09941057633989624,0.14470829890834302,0.1455519907261645,0.009056985841380167,0.00031615560819193685,0.019708560708218942,0.0077575706648333196,0.12792316099913215,0.44577609567774445,0.00010785797968128246
42,0.00019602732494190505,0.03526952445423037,6.644857240394824e-05,1.0454136895200072,1.986661435569234,1.0454136895200072,1.986661435569234,1.0454136895200072,1.986661435569234,1.719115922329191e-05,3.0256751245422127,2.7440893077546393,3.006055795891968,7.530234243387178,9.036444185188307,9.154709959273534,0.0,0.0,0.0,0.0,-0.003559399661868141,0.013540974816792107,0.0077644761936240874,0.013439586996914,0.014086677632100128,1.124632043596404,0.0003470970768195983,0.0014832458955361745,0.09940436804583776,0.14469735198634714,0.14544137305591237,0.008151599377051611,0.0003254262011487103,0.020287739459081487,-0.009820315867979615,0.11983441147898508,0.445770196909839,9.801366247095252e-05
43,0.0002672404211653288,0.03526320365256214,5.3814473690630804e-05,0.9558424600735015,1.7468967849927035,0.9558424600735015,1.7468967849927035,0.9558424600735015,1.7468967849927035,0.00020660054477842892,3.0563599396462813,2.8235098520439,3.0034281428460705,7.972285672227524,9.021712715926776,9.34133608067462,0.0,0.0,0.0,0.0,-0.002594240906244689,0.01614033256428428,0.011371467198795124,0.01702117990268662,0.02053517045480102,1.1246217852615423,0.0002700389604191044,0.0007345001923376554,0.09940346132856973,0.1447074513028423,0.14534757981143334,0.007335834900720626,0.00032849647073687034,0.0204793331894511,0.001108031112893662,0.12341154301346219,0.44576529631243944,0.0001336202105826644
44,0.0002008579295422573,0.035256549881803705,4.354264501349795e-05,1.0980110987118068,2.0940446030902993,1.0980110987118068,2.0940446030902993,1.0980110987118068,2.0940446030902993,0.0013560452033019247,3.050625734212084,2.82583665946819,3.009783035104389,7.98538259209923,9.058899342889301,9.306317370237018,0.0,0.0,0.0,0.0,0.00017562742533051048,0.014171347308909236,0.01604422559735409,0.021515012701484308,0.025174322949337177,1.1246647233063316,0.00027741436222275746,0.0008563740244222588,0.0994072565513999,0.14471225526728193,0.14526752105038143,0.006598685097312793,0.000332200621603781,0.020709469000793453,-0.013763760794003745,0.10737962790713253,0.44576697303193996,0.00010042896477112865
45,0.00046486046491516126,0.03522874819869478,3.5222158615470736e-05,0.8226443122012564,1.4887879916294817,0.8226443122012564,1.4887879916294817,0.8226443122012564,1.4887879916294817,8.80522249176754e-05,2.9923372431273383,2.6528221836766974,2.8952362035856027,7.038200063408952,8.38270146132033,8.954082176606919,0.0,0.0,0.0,0.0,-0.0015154515046448362,0.021507298102091555,0.012278154295398474,0.10204525244576654,0.10935427839156107,1.1244932291559713,0.00048555404098402034,0.001488071741257139,0.0993920984668182,0.1447236467782036,0.1451997493985766,0.005934825912819241,0.000344594754439167,0.02148539850473717,0.03975830222963163,0.15248400757187502,0.4457657564678138,0.00023243023245758063
46,0.00010447618187447098,0.03521352702358852,2.8658846875633574e-05,0.9922259166083329,1.7539647519328516,0.9922259166083329,1.7539647519328516,0.9922259166083329,1.7539647519328516,7.965313441996217e-05,3.0208010451806357,2.77396204152141,2.986392796877875,7.694872404045965,8.918549399146626,9.125238954564422,0.0,0.0,0.0,0.0,-0.002790964477617751,0.009832939497380571,0.007019080825106122,0.00978465760322947,0.011410219581109436,1.1244009665261854,0.00034257028266227135,0.0012338815873445491,0.09938394352542174,0.14473084066278621,0.14514195744320338,0.0053533958265416515,0.00035139483850556066,0.021911179852645204,0.02602033379401482,0.1162969118214352,0.44576673925687443,5.223809093723549e-05
47,9.386724487686397e-05,0.03521057123899791,2.317746094685997e-05,1.0212290462144757,1.8127602307217552,1.0212290462144757,1.8127602307217552,1.0212290462144757,1.8127602307217552,4.016910424226768e-06,3.0490968841003014,2.665154263919816,3.017281705161595,7.103263493835615,9.105238613387822,9.296991808630167,0.0,0.0,0.0,0.0,-0.0016378063305034208,0.009549075101842422,0.007586562593775548,0.00924571957043591,0.012222122169110783,1.1244019352571686,0.0002079751663596314,0.0003097179970544135,0.09938402914995266,0.14472828316470543,0.14509176872153007,0.004814297554873397,0.00035288124050807633,0.022003845300404713,0.021512212378754704,0.11103519851251625,0.4457648922248324,4.6933622438431986e-05
48,0.0004368142635756707,0.035193477260369255,1.879827151199545e-05,1.0550181998803614,1.8626322485276323,1.0550181998803614,1.8626322485276323,1.0550181998803614,1.8626322485276323,3.5374083250890364e-05,3.0555055901673085,2.7570121361313213,3.02980803512187,7.6012313193629,9.181951678780951,9.336114411543672,0.0,0.0,0.0,0.0,-0.004924114346028947,0.020311754268967086,0.007560333102389763,0.02208007915440901,0.12048219960624207,1.124481064140267,0.00032611977879218226,0.0014415307055854437,0.09939102322118097,0.14472930887106597,0.14504836367040738,0.004335697350138204,0.00036212335325975565,0.022578546605940764,-0.022535762745445245,0.11428292369326898,0.44576393685460297,0.00021840713178783536
49,0.00012448339332179432,0.035188766872462966,1.5275833374266275e-05,0.9779124086137457,1.8383883445358007,0.9779124086137457,1.8383883445358007,0.9779124086137457,1.8383883445358007,4.25789438521035e-05,3.008654389172687,2.5651029376859458,2.978933937038874,6.579942325072443,8.874506608176139,9.052001233488074,0.0,0.0,0.0,0.0,-0.001592954905818106,0.011042911209904041,0.01193471549495874,0.019108723510885207,0.019864932659255815,1.1245457927938778,0.00024905191664033625,0.0005871981133759971,0.09939674447991914,0.14472415626823895,0.1450101232640414,0.003908431063005496,0.00036504720533939855,0.0227595399284513,-0.02835751759292784,0.13213194016926538,0.4457629857017376,6.224169666089716e-05
50,0.00023646323307812336,0.03515754503822696,1.2374775423552083e-05,1.0756563780781723,2.002682547091083,1.0756563780781723,2.002682547091083,1.0756563780781723,2.002682547091083,3.17547492842229e-05,2.9566837529104126,2.7832176761114606,2.9322669881799026,7.746323691005567,8.598263145687445,8.741978814724401,0.0,0.0,0.0,0.0,-0.0008914721039192529,0.015351498642349453,0.009082620200261859,0.01447717717564072,0.0999419303195933,1.1242211810790934,0.0005654178424503819,0.0017253927140266601,0.09936805258682206,0.14472479365278204,0.14497687360018566,0.0035177798998163715,0.00037780665330295,0.02356185256817513,0.008952482091040158,0.1067156134178867,0.4457638053116476,0.00011823161653906168
51,0.00012000839032273418,0.03514481510605469,9.97732246491149e-06,1.0589389942758667,2.0933985552607006,1.0589389942758667,2.0933985552607006,1.0589389942758667,2.0933985552607006,0.0007473943358275988,2.911343553214274,2.7260026403929256,2.907387805435306,7.432023737697676,8.452908343099523,8.475921284842315,0.0,0.0,0.0,0.0,-0.0009701981390342554,0.010911787474733396,0.009887647922197674,0.018467427939584186,0.025272528717678173,1.1241772088282767,0.0003794318880931808,0.001142986952030717,0.09936416595223,0.1447252678290417,0.14494790862385556,0.003158689991897193,0.0003837854196315192,0.023935653598541135,0.009901290375327323,0.12682586467702886,0.44576299641571854,6.000419516136709e-05
52,0.00016846346028291222,0.03513561738178829,8.09859984811118e-06,0.9837539875424691,1.8123598822673945,0.9837539875424691,1.8123598822673945,0.9837539875424691,1.8123598822673945,8.872085989479867e-05,2.981870884006453,2.6547200320581896,2.956026981524035,7.047593647850308,8.739363046798207,8.891553968885427,0.0,0.0,0.0,0.0,-0.00361448832623902,0.012465910894210423,0.009269104973558364,0.011088712341269093,0.01173658486612841,1.1243391398400895,0.0003313923851041443,0.0012273335893778377,0.09937847876679715,0.14473239343976213,0.14492326700581679,0.0028458039019073644,0.0003898065650749453,0.024307674700677906,-0.02678195740194901,0.121871435415802,0.4457629444839665,8.423173014145611e-05
53,8.511631483196839e-05,0.03512777798182099,6.539358670225005e-06,0.9864477767119461,1.7045644686547368,0.9864477767119461,1.7045644686547368,0.9864477767119461,1.7045644686547368,3.1981822618960053e-07,3.0204389585603506,2.580248616011817,2.978169141974662,6.6577537381124925,8.869497780378108,9.123051502389135,0.0,0.0,0.0,0.0,-0.0013011096994777016,0.009133642667736318,0.007301276569547563,0.013374752053022904,0.01686254432218484,1.124411773758979,0.0002600802833063598,0.00083772714816714,0.09938489875887101,0.14472643304596622,0.14490108845170346,0.0025572169775412105,0.0003943642947127387,0.024590298403944572,0.01984225876208852,0.11589791275601986,0.44576316993913573,4.2558157415984193e-05
54,0.0002562910428179431,0.035104968238342575,5.331896998369572e-06,1.062703566365575,1.9827900590956384,1.062703566365575,1.9827900590956384,1.062703566365575,1.9827900590956384,9.551968405202941e-05,3.014049210121936,2.8259038893457844,2.9703276582506026,7.985821662774555,8.823351949970425,9.084492641036665,0.0,0.0,0.0,0.0,-7.535602725983828e-05,0.01600891515022485,0.012221251548904237,0.016860264618413914,0.10391423521006975,1.1244262457258039,0.0004382745566365166,0.001333675367521661,0.09938617791210588,0.14474021508945684,0.1448829646454474,0.0023090900801765123,0.00040589629578480745,0.025309042187605324,0.02937103358092602,0.12458772672669036,0.4457632487327885,0.00012814552140897155
55,0.0001051117782089734,0.035103228540348204,4.315249598150237e-06,1.051100460181568,1.8270735847508985,1.051100460181568,1.8270735847508985,1.051100460181568,1.8270735847508985,0.00038923987951034416,3.029469946273174,2.5810564978671633,2.972581515436023,6.661852671381027,8.836625701017928,9.177688155372387,0.0,0.0,0.0,0.0,-0.002721648708178217,0.009884553936230268,0.008168553259777394,0.013927085494640815,0.017842353768240657,1.1244738265503265,0.00015299086089344297,0.0006617342938750279,0.09939038350256518,0.14474510032678667,0.14486752926274452,0.0020773178856761994,0.00040718413118709927,0.02538826887169526,0.005154067384253991,0.10249221434505809,0.4457627987180113,5.25558891044867e-05
56,3.4885561607123066e-05,0.03510251287032371,3.4842401637728974e-06,0.9686738467955519,1.7232440967949707,0.9686738467955519,1.7232440967949707,0.9686738467955519,1.7232440967949707,5.697126068519384e-05,2.999421923172891,2.581596948118068,2.8664533169336535,6.665274940600788,8.216615996881547,8.996531873210163,0.0,0.0,0.0,0.0,5.201621690771336e-05,0.005906171003306768,0.00890490737637961,0.01469900774498975,0.015640132924237368,1.1244902639631782,0.0002040009718008727,0.0003439523160545668,0.09939183637832676,0.14474365995373936,0.1448538107993964,0.0018666119478276402,0.0004076863691338965,0.02541921225018723,0.029054732583383317,0.11716209617739207,0.4457625987020188,1.7442780803561533e-05
57,8.836001678139844e-05,0.03509928181379512,2.814869763363426e-06,1.0714132442393358,1.9613971527512575,1.0714132442393358,1.9613971527512575,1.0714132442393358,1.9613971527512575,4.023342257781738e-05,3.0287323453939505,2.697313833787909,3.0082020484496685,7.2756410564127,9.050758055555068,9.17321962003554,0.0,0.0,0.0,0.0,-0.001775842965886045,0.009230731202993156,0.006603224664936524,0.010668146675813563,0.014178712547511713,1.1244249010007208,0.00010816485520896543,0.00048730626984321273,0.09938605905407774,0.14474496010955998,0.1448418497437856,0.0016777573612901913,0.00040872769522047007,0.025485620243970757,0.007283260262023438,0.1079411702142385,0.4457624126884922,4.418000839069922e-05
58,0.000149099919003302,0.03509074078858033,2.271027165995242e-06,1.08082255555374,2.0204932957421016,1.08082255555374,2.0204932957421016,1.08082255555374,2.0204932957421016,1.8548931420639162e-06,3.057705269201087,2.847322536266475,3.0289158672329406,8.107245799627512,9.17469548329919,9.349561513300092,0.0,0.0,0.0,0.0,-0.00132498297641783,0.012138547652643827,0.010188137472650627,0.014245750377973153,0.018035920237803597,1.1244282983952747,0.0003258017784278228,0.0008243867112318151,0.09938635934416867,0.14474530308565253,0.1448313268380332,0.0015069927557872472,0.0004130280525216608,0.025753684947789877,-0.01601615367741943,0.11457449762830571,0.44576227766094284,7.4549959501651e-05
59,0.0002752208840801385,0.03507151212669979,1.790580301848703e-06,0.9260007844028322,1.6274626432275145,0.9260007844028322,1.6274626432275145,0.9260007844028322,1.6274626432275145,0.00011287971541303376,3.0128110632485483,2.631401363978158,2.966594035068004,6.924274893890158,8.801649129547325,9.077030502832848,0.0,0.0,0.0,0.0,-0.0041165241118131255,0.01607094002592878,0.012755486116997785,0.01662935078645454,0.07363953554777443,1.1245867595700996,0.0005970466783299723,0.0014343665512689878,0.09940036546557786,0.14473500021429822,0.1448210101664641,0.0013381256674351264,0.0004240344989630392,0.026436248259861902,-0.023718303095630035,0.12939230952914246,0.44576244710619384,0.00013761044204006924
60,0.0002461014545450184,0.035063453021311336,1.4754170968384352e-06,1.0124941781129235,1.876659778416866,1.0124941781129235,1.876659778416866,1.0124941781129235,1.876659778416866,0.00012305903730102703,3.0043969968375226,2.758506070635882,2.9590830567157105,7.609373180015356,8.756191350799925,9.026401314606325,0.0,0.0,0.0,0.0,-0.003404600885245764,0.015313724150486785,0.007753262447688856,0.008681853084659914,0.015396353271936473,1.1246426841148713,0.00033569313545140663,0.0007107409088973774,0.09940530854368322,0.1447489480728307,0.14481323954893666,0.0012146674840623811,0.000428555407644474,0.02671677376729746,-0.0075468592645016284,0.12432600698359941,0.4457624164653874,0.0001230507272725092
61,0.00019498525685858256,0.035059549299591194,1.1952972274687167e-06,1.0460454205142287,1.963662337097752,1.0460454205142287,1.963662337097752,1.0460454205142287,1.963662337097752,0.0009776634135039296,2.9960077439619983,2.673900401887688,2.8173084189946502,7.149760298835162,7.93724323948357,8.976062401880263,0.0,0.0,0.0,0.0,-0.003013141033602233,0.013634743780878504,0.010748058020570744,0.016062346215860883,0.01842692726970329,1.1246963977388018,0.000258385918104562,0.0007244876912544945,0.09941005620214864,0.14475664244033565,0.14480712225594708,0.0010932964956811655,0.00043097922222929265,0.02686659476466944,-0.046208544790118024,0.11354112938094252,0.44576228301773047,9.749262842929128e-05
62,0.00020253573899513483,0.03505219905494821,9.775409912251986e-07,0.9635602512938691,1.7174625841580715,0.9635602512938691,1.7174625841580715,0.9635602512938691,1.7174625841580715,2.0690813472428775e-05,2.9102120871498025,2.7363002559168863,2.8749529964736413,7.487339378997277,8.265373733897997,8.46933439219281,0.0,0.0,0.0,0.0,-0.0022199224904132183,0.014057299994369202,0.00783645716152164,0.03065088769990379,0.034864897910309,1.1246923812620881,0.0003280092436422803,0.0007274836089428006,0.09940970119240855,0.14474510507391056,0.14480054668081876,0.000988706726600562,0.0004346190530755843,0.027093593086187036,0.044069249677429534,0.13161020694344858,0.44576226857170886,0.00010126786949756742
63,0.00023103397316618605,0.0350362766233733,7.968200181235952e-07,0.8800868849102993,1.5960737020989133,0.8800868849102993,1.5960737020989133,0.8800868849102993,1.5960737020989133,7.501127086916499e-05,3.023403015996857,2.616716411239197,2.907912489413528,6.847206649929461,8.456576139280099,9.14096579713889,0.0,0.0,0.0,0.0,-0.003614236446596492,0.014763850042393403,0.008934521101624751,0.012416957020768693,0.012589134118662536,1.1246972332167873,0.00022202949626354967,0.0013224040923090188,0.09941013004866726,0.14473871665050772,0.14479405913698118,0.000892647757026026,0.00044262290142753325,0.027592423669378315,-0.02447069496933562,0.1342361862038251,0.4457622462735226,0.00011551698658309302
64,0.00026972864582525043,0.03501817246667763,6.557145318581355e-07,1.0204905015162604,1.8713265827926795,1.0204905015162604,1.8713265827926795,1.0204905015162604,1.8713265827926795,0.004616109352498106,3.0205939876154333,2.688090763151988,2.9291259704563215,7.22583865158236,8.580027567317511,9.123988038018505,0.0,0.0,0.0,0.0,-0.003730169360758067,0.0159942015232181,0.013891225072267654,0.023660553435447502,0.09084913582675988,1.1247862065927634,0.0004958156612537702,0.0013473599676334022,0.09941799425835449,0.144736970296021,0.14478809966673423,0.0008097620217435092,0.000452456792806002,0.028203222051041848,0.016149181184060446,0.10964871494861525,0.445762242439143,0.00013486432291262522
65,0.00018047784510966634,0.035009289814493576,5.170846876145002e-07,1.1242484235183166,2.2142178453674375,1.1242484235183166,2.2142178453674375,1.1242484235183166,2.2142178453674375,9.509561753275002e-06,3.0549621236550246,2.9091169088029263,3.0075421675151235,8.462967361717686,9.045375111996915,9.332793576966818,0.0,0.0,0.0,0.0,-0.0025209938834828013,0.013195546026940631,0.009388747630423083,0.0226347500803071,0.026391553535030657,1.1249096338854976,0.00029344763790076336,0.0011132927524143408,0.09942890379281397,0.14473560450408432,0.14478265259296724,0.0007190860084958545,0.0004579827824412535,0.02854454409896751,0.0010715612579233653,0.11478008133020086,0.4457622336824795,9.023892255483317e-05
66,0.00032369884501649176,0.03499818330607129,4.1934124555650166e-07,1.0014098763966683,1.9287483574116326,1.0014098763966683,1.9287483574116326,1.0014098763966683,1.9287483574116326,0.0002944586620186365,3.0566630965947135,2.7482259422099276,2.9839003599717637,7.552817701996289,8.906196869867903,9.343189286083982,0.0,0.0,0.0,0.0,-0.006331022154551368,0.01684093238199927,0.007668665808352205,0.01149420436554604,0.013718493292104103,1.1249628901088637,0.00032439183077341587,0.0010545792656969785,0.0994336110223993,0.14473006329490876,0.14477723360851097,0.000647565630308235,0.00046400408240897316,0.028918462628773966,-0.013783283438924977,0.11921240033649627,0.4457622360786008,0.00016184942250824588
67,0.0006174013135608669,0.03495705080094227,3.6401144615189164e-07,1.0245186353819593,1.764917645104861,1.0245186353819593,1.764917645104861,1.0245186353819593,1.764917645104861,8.549698269647405e-05,3.046799934506818,2.5040154739833524,2.9395145677079415,6.2700976581613554,8.640951045445167,9.282989840910751,0.0,0.0,0.0,0.0,0.0005364151529373112,0.024841770716769896,0.011474749305688037,0.10395543191156298,0.12466406623955055,1.1248154346714687,0.0007692212553569839,0.0020188503986209748,0.09942057767993619,0.14473677632152848,0.14477304870202398,0.0006033336109913748,0.0004832744676026917,0.030123413259039538,0.05102960430075948,0.11157308013858695,0.445762249722774,0.00030870065678043345
68,0.00039583634187699616,0.03492637237595843,2.910039874418832e-07,0.893805174067255,1.546036211155323,0.893805174067255,1.546036211155323,0.893805174067255,1.546036211155323,0.00017949834843307376,3.037656281729191,2.662122484108918,2.9635043898543523,7.08690813725792,8.783576331135457,9.227355685928815,0.0,0.0,0.0,0.0,-0.007557272486176294,0.01840445528796435,0.007253068019847343,0.012377013219449774,0.013190585169709886,1.1249103187306788,0.0004145626567199285,0.0024360959936637052,0.09942896432514793,0.14471693441204428,0.14476732657687766,0.0005394478542379079,0.0004994475203742686,0.031128884398435912,-0.00044299956092322054,0.12881161059284868,0.44576223495139816,0.00019791817093849808
69,0.0001523454278115512,0.03491321452430203,2.4373473915825843e-07,1.0492263854267572,2.031365287292032,1.0492263854267572,2.031365287292032,1.0492263854267572,2.031365287292032,2.7096776306782298e-05,2.9927481487652154,2.7742349188748086,2.932069124371302,7.696444448347539,8.597042066704573,8.956541481937624,0.0,0.0,0.0,0.0,-0.00118880699288661,0.012285445280705746,0.008746180549908377,0.015795576029953327,0.01750002768268103,1.1248552377743724,0.0003590695637430464,0.0010651187092250657,0.09942409581043311,0.14472568711789038,0.14476306963218066,0.0004936949859561655,0.0005055423866777886,0.03151029981332317,0.0026967838077679206,0.12059671518162746,0.4457622468507482,7.61727139057756e-05
70,0.0001596672631944153,0.03490168575465455,2.0162809550480785e-07,1.1847348038431353,2.2795522241325163,1.1847348038431353,2.2795522241325163,1.1847348038431353,2.2795522241325163,0.0015465675233331474,3.0335581125697617,2.941124426519505,3.0098177827379504,8.650242484486787,9.059154664841806,9.202474822337814,0.0,0.0,0.0,0.0,-0.0036014263395365473,0.012111853347663506,0.007170443825390914,0.010314063674711996,0.019960230502516996,1.1247755983145875,0.0004154949343433517,0.0009260324265681712,0.09941705661017514,0.14472459019083325,0.14475914476766974,0.00044903017215417476,0.0005106069301558218,0.031828224664061947,-0.04220322464827652,0.09334525818584147,0.445762217553645,7.983363159720765e-05
71,0.0001049210304080258,0.034895990539811385,1.6760504645257384e-07,1.0020043126828178,1.8946132296419962,1.0020043126828178,1.8946132296419962,1.0020043126828178,1.8946132296419962,0.0030066670834290933,3.049322210622907,2.8442485948177034,2.9983917501611534,8.089940354046508,8.991631079402616,9.298365944198174,0.0,0.0,0.0,0.0,-0.0038107786299929466,0.00950783869453068,0.00574291537956114,0.01653466810814586,0.027956556183495056,1.1247379620567275,0.0002952169895571333,0.0006758781759037174,0.09941373000353122,0.14473861162804078,0.1447570272605057,0.00040939595314630776,0.0005131238216695226,0.03198618313107456,-0.0305037647645855,0.11651349549864617,0.4457622167178537,5.24605152040129e-05
72,0.00020815484949751313,0.0348843035817107,1.3215659808284936e-07,1.0943348407127809,2.0990776565704827,1.0943348407127809,2.0990776565704827,1.0943348407127809,2.0990776565704827,0.0001847161557331068,3.0415226185851414,2.9417622440659716,3.0257899467340383,8.653972300093299,9.155432458048814,9.250859839365015,0.0,0.0,0.0,0.0,-0.004207812639087375,0.013800331963103268,0.01167267218167775,0.017448167957166662,0.02750579835059911,1.1247287286404866,0.00038491029319987494,0.0010096320609825967,0.09941291387712653,0.14473335884426408,0.14475460987248978,0.0003635334896303906,0.000518886166882852,0.03234565130509024,-0.043962501689152986,0.11454821308356489,0.44576221271545113,0.00010407742474875657
73,0.00021078768427186962,0.03487772652045929,1.0905658597121927e-07,0.9529135896615616,1.628002518200877,0.9529135896615616,1.628002518200877,0.9529135896615616,1.628002518200877,9.745577607231944e-06,2.9459218654645123,2.6056138991317788,2.8972368137283926,6.78930638589098,8.394470912263696,8.678455637421912,0.0,0.0,0.0,0.0,-0.0035858883350903268,0.014068727345432946,0.008113378796634506,0.017944488043674937,0.020147602587041624,1.1247094341782562,0.00020038428224271082,0.0007149001346098947,0.09941120847149122,0.1447264487629221,0.14475175215228753,0.000330237166247561,0.000522005159619212,0.032540637246649934,0.030888331211578184,0.1214990817805,0.44576220838805536,0.00010539384213593481
74,0.00033676906617594065,0.03485491786371616,8.372070859678795e-08,1.0349473250641146,1.9244317413157654,1.0349473250641146,1.9244317413157654,1.0349473250641146,1.9244317413157654,0.0001058785344040879,2.96658993717431,2.8342654712784845,2.928586091156692,8.03310862913925,8.57671649470941,8.800655855343877,0.0,0.0,0.0,0.0,-0.002471249751186385,0.018184113694189274,0.012335392128113612,0.021996586695896367,0.11408631568719288,1.1246662778332086,0.0005721868708123625,0.0015199192310889056,0.09940739395346193,0.14472844769428228,0.14474938974289409,0.00028934531030723123,0.0005330302894190233,0.033229194286248036,-0.014226285020625019,0.11415950355673629,0.44576220266321737,0.00016838453308797033
75,3.686187190413482e-05,0.03485433529770119,6.812496518358492e-08,0.9416226647433684,1.777503983103906,0.9416226647433684,1.777503983103906,0.9416226647433684,1.777503983103906,1.260059299023144e-06,3.0311928159370534,2.8678840499005296,2.9763759805921386,8.224970642602756,8.859011146323999,9.188129887388403,0.0,0.0,0.0,0.0,-0.0013404532142063078,0.005921575557624743,0.008140766711632072,0.012948791256273316,0.019095993119851908,1.1246876650111683,0.0001926392345473762,0.00042722013194894837,0.09940928433078265,0.14472664261299648,0.14474708904364417,0.0002610075960266002,0.000533509491696311,0.033258435375665536,0.018979849944851634,0.1397306675488959,0.44576219698170155,1.843093595206741e-05
76,0.0002466429911950716,0.034838086916991515,5.344281303209009e-08,1.0828620477713173,2.1266794289345228,1.0828620477713173,2.1266794289345228,1.0828620477713173,2.1266794289345228,0.0006401994521470989,3.056323967126446,2.873227471087233,3.0334957109951666,8.255877671726859,9.20224668473894,9.341116192031537,0.0,0.0,0.0,0.0,-0.006158360660493804,0.014447061471813358,0.006653444500478707,0.009897550421857087,0.014054641091947033,1.1248089671972878,0.0003636161206018594,0.0015536975215289595,0.09942000603057989,0.1447172322474795,0.14474408312879164,0.00023117701666058865,0.0005426995760322255,0.03382768736704083,0.013454178946783416,0.11727932119295173,0.4457621982448984,0.0001233214955975358
77,3.1982451892545986e-05,0.034837071256650406,4.446999534589285e-08,1.046867354531987,2.053044759286882,1.046867354531987,2.053044759286882,1.046867354531987,2.053044759286882,0.00033612358532525037,3.048068244078766,2.9098650550981047,2.994088823682934,8.467325924193384,8.964598182447647,9.29072002056141,0.0,0.0,0.0,0.0,-0.0014299063512105508,0.005471546373678442,0.006427519167609747,0.009336459918388947,0.010828157409535084,1.1248042524051,0.00012828637463010507,0.00045358032341709305,0.0994195892978889,0.14471780048623478,0.1447414380105499,0.0002108791012544696,0.0005431659747229634,0.03385690096418682,0.07768532530382367,0.1201363143987963,0.4457621970565505,1.5991225946272993e-05
78,0.00010612788086560689,0.03483403749322377,3.4754268386139346e-08,1.1742993385799574,2.3121803952334354,1.1742993385799574,2.3121803952334354,1.1742993385799574,2.3121803952334354,3.8717740421526325e-05,3.0045972128998546,2.9125456497349878,2.9723770771916693,8.482926791694958,8.835089282221425,9.027604411765575,0.0,0.0,0.0,0.0,-6.987912504722117e-05,0.01030160170912706,0.008840210454593059,0.011364253210270805,0.02089731807152636,1.1247525677990349,0.00017586818560791432,0.0007612609831231681,0.09941502098095994,0.14472296615104782,0.14473957759091338,0.00018642496717483778,0.0005442286866781768,0.0339247013080047,-0.0017670399698681547,0.10254931356747396,0.4457621919582628,5.3063940432803446e-05
79,0.00015974795750626274,0.03482303208435253,3.1946210520307624e-08,1.0869548123694068,2.0601482095981636,1.0869548123694068,2.0601482095981636,1.0869548123694068,2.0601482095981636,4.632458003186062e-05,3.0116787441291044,2.7218426559048283,2.9467155604398694,7.4086178150062665,8.683538763197808,9.07020885783906,0.0,0.0,0.0,0.0,-0.002272757100325649,0.012433122402244019,0.011989209811683136,0.019676025323214857,0.0269459372769547,1.1248693715559444,0.00035368823805323116,0.0010439345125142724,0.0994253450720323,0.14472471445592397,0.14473807908402114,0.00017873502880047778,0.0005507578141377954,0.03432813201941787,0.006593783075757582,0.11285502813171658,0.4457621953144874,7.987397875313137e-05
