iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,1.9049830002556668e-05,0.01394308459864759,1.486814980176796e-12,1.000081297068721,1.0746050861337324,1.000081297068721,1.0746050861337324,1.000081297068721,1.0746050861337324,0.0735008230064174,1.3610635886539728,1.3374623765875087,1.3560500909191255,1.7888056087871165,1.838871849276503,1.852494092359631,0.0,0.0,0.0,0.0,-0.0010557310958519282,0.0042350043513328245,0.0025431201971272267,0.0040268523488681185,0.018258159436814112,4.5816286328164235,5.835881222224423e-06,0.00021337608163655105,0.09169100489952119,0.01964217022671375,1.0,0.9999381817205882,0.0051747151097011335,0.21458036323949467,0.04299523720656566,0.11288694611637697,8.595882917196373e-06,1.0453947085360294e-05,0.54876852360138
11,1.6768199609423214e-05,0.01394285520922672,1.6336234017497913e-12,0.9995796233598004,1.0758626046992155,0.9995796233598004,1.0758626046992155,0.9995796233598004,1.0758626046992155,0.028709022411343817,1.3609421124250602,1.3369795759416447,1.3569015984706907,1.7875143865978866,1.8411819479670803,1.8521634333719854,0.0,0.0,0.0,0.0,-0.0010635317561931911,0.003954377297753951,0.002527432263215667,0.004421564042099112,0.0226106200706624,4.581624091477311,4.992293298440246e-06,0.00018570893616334604,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,1.8570787776336243e-05,0.013942606944083806,1.9328453714395302e-12,1.002739742170843,1.0810434464171816,1.002739742170843,1.0810434464171816,1.002739742170843,1.0810434464171816,0.047745076712962894,1.360947477160075,1.3332288964131025,1.3556408897091123,1.777499293721377,1.8377622218522565,1.8521780355883726,0.0,0.0,0.0,0.0,-0.0009244989398452855,0.004209048525089867,0.0024751648255969707,0.004107818888817835,0.025253744244132473,4.58161929634416,5.430691860834404e-06,0.00020845231044499472,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,1.7975711336551528e-05,0.01394238891004405,2.042464176982375e-12,0.9953329445561119,1.0653728350338512,0.9953329445561119,1.0653728350338512,0.9953329445561119,1.0653728350338512,0.06305263894870192,1.3608317127403895,1.3299572375354223,1.3548487191291054,1.76878625639141,1.8356150518158354,1.851862950399942,0.0,0.0,0.0,0.0,-0.0009697048583154211,0.0041273943141298,0.002513331827629508,0.004036300903048059,0.02352924188700953,4.581614760650388,4.170880095846216e-06,0.00017519135812734285,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,1.6503555745736107e-05,0.013942177922189845,2.1659027124525763e-12,1.0104460018326864,1.0952349055614712,1.0104460018326864,1.0952349055614712,1.0104460018326864,1.0952349055614712,0.08053326040836827,1.3609914188183059,1.337940644370313,1.3560646401997918,1.7900851787439391,1.8389113091585048,1.8522976420970654,0.0,0.0,0.0,0.0,-0.0009222122711447214,0.0039563973855878285,0.0024413726021523443,0.003789618182981076,0.02515861068905368,4.581610964606754,4.374041998122002e-06,0.0001778242092112367,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,1.7045493774655133e-05,0.013941958707628361,2.232309639099973e-12,0.9976371549009599,1.0696370518066778,0.9976371549009599,1.0696370518066778,0.9976371549009599,1.0696370518066778,0.10686398839814772,1.3604790610829458,1.336051143210296,1.356776271544491,1.7850326576112547,1.8408418510263003,1.8509032756451338,0.0,0.0,0.0,0.0,-0.0011645191515560454,0.003960983327447153,0.0021731339480914793,0.003993421077934186,0.020250968970731316,4.581606274865915,4.5624540339279555e-06,0.0001870338885154208,0.09378395570755499,0.01966168937872725,1.0,0.9999403172585555,0.010981579013434994,0.3617543394803695,0.04299523720698465,0.11291196013575588,9.028146632148434e-06,8.017347142506699e-06,0.4703499498751779
16,1.6360575852338364e-05,0.013941746916589585,2.293969329582573e-12,1.0038012338262903,1.0831903598489125,1.0038012338262903,1.0831903598489125,1.0038012338262903,1.0831903598489125,0.05083972630625962,1.3609329681106035,1.3349502606401922,1.356612445416739,1.782092198452823,1.8403973273508163,1.8521385436903368,0.0,0.0,0.0,0.0,-0.0009094866318775274,0.00394124471693581,0.0025002083916501497,0.004685157038593241,0.026113450682503783,4.581602389248516,3.934256107250259e-06,0.00016539464387918724,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.756200970355066e-05,0.013941509321141061,2.4880074980347317e-12,0.9961456776286732,1.0708135178933524,0.9961456776286732,1.0708135178933524,0.9961456776286732,1.0708135178933524,0.0609734504251171,1.361104777128657,1.340263390410924,1.356640614753058,1.7963059564712833,1.84047375762515,1.8526062143224513,0.0,0.0,0.0,0.0,-0.0010951555389739024,0.00404507651954885,0.0022082154771185117,0.004068141392187931,0.025580727980700414,4.581598681656879,4.732819129066334e-06,0.00019438292590274255,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.7567547647164023e-05,0.013941288817378245,2.7214311692899915e-12,0.9983177351422708,1.0713593906921701,0.9983177351422708,1.0713593906921701,0.9983177351422708,1.0713593906921701,0.0785217506829999,1.3609272480284584,1.3390186978421055,1.356664331903462,1.7929710764072115,1.8405381094620394,1.8521229744263132,0.0,0.0,0.0,0.0,-0.0009368793975638506,0.004085315733402306,0.0025130362443691406,0.0046296361096896535,0.023350268709829904,4.581593449020955,5.592512406382782e-06,0.00018028376797819663,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.8932693313424478e-05,0.013941042478742968,3.0198780721662125e-12,1.0015489197242118,1.075689382231704,1.0015489197242118,1.075689382231704,1.0015489197242118,1.075689382231704,0.04782982018041465,1.3610691204471492,1.3348351622970471,1.3560891280295175,1.7817849113911417,1.8389777232249358,1.8525091506347764,0.0,0.0,0.0,0.0,-0.0011089135132182485,0.004207493806724668,0.0022691941138718104,0.004298350463655555,0.023509744635404544,4.581589199777689,5.437428164289004e-06,0.00020471464256651943,0.09515069043482693,0.018390764077882798,1.0,0.9999361432239695,0.0030241776043674617,0.1512047064394078,0.04299523720733239,0.11341176376325114,1.0182017687737576e-05,8.750675625686901e-06,0.4621991959000423
