iter,td_loss_est,cos_w_wr,w_dot_wr_over_n,w_norm,theta_pi_norm,theta_mu_norm,tracking_gap,mean_rho2,p95_rho2,action_mean,action_var,dist_action_kl
18,7.735336451886076e-05,0.02705247825417789,0.00044112265071924716,0.10105060381195963,0.1301947431949997,0.7071067811863785,0.6695801261206508,1.838840542067109,7.987946787104939,0.04642000076937097,0.14194307982641735,0.4897220315222733
19,0.00015601105797492435,0.02783417320062493,0.0004538807741872983,0.10105320047461408,0.13019957724569703,0.7071067811863785,0.6695933764130327,2.1628297526200084,9.38014303192958,-0.0045701584892982585,0.11620120272886461,0.512463596281172
20,0.0001105929972394685,0.02862751156733433,0.0004668613325790046,0.10106270485412858,0.13020048534451337,0.7071067811863785,0.6696057858994163,1.6217218248199332,6.968385570784926,0.024123905890164825,0.13042232790028274,0.4888619710847558
21,8.152850501494419e-05,0.02866315711147543,0.0004674102953248472,0.10105571075701471,0.13020295530228843,0.7071067811863785,0.6696025114933313,1.8548690718593928,8.699371526502537,0.004260595046276943,0.1273530365250417,0.4901769658417626
22,7.726449460676102e-05,0.028773889513037363,0.00046921536085466444,0.10105557109180713,0.13020163331822296,0.7071067811863785,0.6696061919319212,2.0801106755425947,8.625316904606095,-0.020468315964291106,0.1272036583470583,0.49334388715849326
23,6.550576798919728e-05,0.028979787773578278,0.000472558852702987,0.10105255853371013,0.1302040331909889,0.7071067811863785,0.669615287738306,1.4057185887010837,6.059531263337269,0.07967927687536429,0.1393238831606431,0.4944641527940678
24,0.00012191034259887161,0.030001078961064177,0.0004893078871685786,0.10107225454271887,0.13019898748418854,0.7071067811863785,0.6696174078374904,1.9689531609912947,9.696283740566187,0.016289141817292567,0.11798826050781344,0.5054909064000626
25,8.102328488143624e-05,0.030431344716848392,0.0004963538619940371,0.10107805416351925,0.13020454131739917,0.7071067811863785,0.6696282249711372,2.449510713685419,9.068068268687053,0.005918922514892665,0.10139163409772659,0.5232379450226374
26,0.00016648052327495005,0.030498337010833963,0.0004974353544275139,0.1010757798370159,0.1302122497273202,0.7071067811863785,0.6696278129158194,1.8635367267401373,7.277081129804562,-0.016136420601646644,0.12776622495843035,0.4726997599320655
27,0.00012723049889077902,0.030696036996909943,0.0005006652524110684,0.1010768624938542,0.1302144934806804,0.7071067811863785,0.6696224654609504,1.8530548731956102,8.150900666614135,-0.0654597136999508,0.13412445327193512,0.48805742822041415
28,9.760620081845789e-05,0.031019697885288855,0.0005059366845040015,0.10107534159929489,0.1302127649044875,0.7071067811863785,0.6696333406494164,1.621244035818414,7.736481326079426,-0.0013311592691958854,0.12943208620667332,0.4856619470462831
29,0.00010135669097002823,0.031261205472308914,0.0005099207931676662,0.10108427760515182,0.13020855764662811,0.7071067811863785,0.6696348108368709,1.9131142825039673,8.282704180908086,-0.03911754438608116,0.1251677112996148,0.49127390356732453
30,0.0001368980494107579,0.03170634940064732,0.0005172252018573142,0.10109275859859639,0.130210342142384,0.7071067811863785,0.6696322085206716,2.0129056572265775,8.55429472294275,-0.01799250732522488,0.1415078340090854,0.47931586898425066
31,0.0001492029025319853,0.03180749050365435,0.0005188590934582583,0.10108963708202323,0.13021343865992116,0.7071067811863785,0.669641214695381,1.7103001132928826,8.25461397041016,-0.00911820184902103,0.14587822419855445,0.5077561107917391
32,0.00010893191912449432,0.032147697704378655,0.0005244225534241228,0.10109230430282669,0.1302167128442639,0.7071067811863785,0.669645085777372,1.8234934529651532,8.543254077258364,-0.06036487553252278,0.12731627483562263,0.48520700621092233
33,8.427432357205802e-05,0.032378883891681955,0.0005281747099769477,0.10108863659192327,0.13021859064419516,0.7071067811863785,0.6696443671889896,1.7738685702981962,7.588376354155426,0.016254815289342653,0.12802778664941233,0.5127868282759498
34,3.1152998703365384e-05,0.03240886014293091,0.0005286414330476913,0.10108438030414478,0.13021995805326303,0.7071067811863785,0.6696365152936796,2.301180364735852,9.503887577798068,-0.0009931345083159762,0.11913193950273322,0.4938501708214024
35,0.0001220152647628884,0.03284641441947556,0.0005357966242615876,0.10108776999790156,0.13022875246777074,0.7071067811863785,0.6696389796412977,1.601415034289352,8.093511662245374,-0.0061868785441704975,0.13075031015414607,0.4668265745919705
36,0.00012894485105074965,0.03297287801584039,0.0005378786152520238,0.10109135861946529,0.13023092852429743,0.7071067811863785,0.6696453223752935,2.1094293251892413,9.263367361795181,-0.017702969559212536,0.13731699605474837,0.4936793471130187
37,0.00022805319961652522,0.03344132768530991,0.0005455546513901406,0.10109772028847555,0.1302375981916702,0.7071067811863785,0.669649979516848,1.6331397469479585,7.681621288806318,-0.044080090195798616,0.12383137144119347,0.4677994633070547
38,9.951644393993089e-05,0.033627937952370256,0.00054862846735408,0.10110315592629161,0.13023883167496553,0.7071067811863785,0.6696514485511501,1.5161971014839524,7.2535456705029,-0.021550164438186976,0.14589731527827698,0.4716593813541543
39,8.713194032262738e-05,0.03386915267065777,0.0005525608912104825,0.10110262294497656,0.1302379080599355,0.7071067811863785,0.6696580519337162,1.98105401374653,8.75093342962676,0.007289829490122851,0.12734538313920346,0.4761705594687733
40,0.00018840410027976608,0.03472442888057097,0.0005666795563462898,0.10113210449951722,0.13023261557503088,0.7071067811863785,0.6696624280423596,1.8738984151515004,6.379526325005089,-0.007217517898043795,0.11477495701531343,0.48508512748482696
41,8.519255638323241e-05,0.03550148011269111,0.00057955184333379,0.10116550241824128,0.13023688279304368,0.7071067811863785,0.6696574274651769,1.7172831520140572,7.232386525873452,0.01109759540140871,0.13826317488929046,0.48581704325196473
42,0.00010610035537971428,0.035987715122635884,0.0005875054161396228,0.10116824396770732,0.13023852214507142,0.7071067811863785,0.669657944306405,2.291569448012166,8.878116373667291,0.03784044842471243,0.117653251776286,0.5001641897887719
43,0.0001150716361596591,0.03680046652506253,0.0006008588378358204,0.10118257793532923,0.13023668366474486,0.7071067811863785,0.6696677676525769,1.5962781582558696,7.50212449416115,0.03296552040234168,0.1287931306570239,0.5015858518021487
44,7.174287083085985e-05,0.037137151265613864,0.0006063114450142637,0.10117513457084469,0.13023515901414207,0.7071067811863785,0.6696794428553638,2.020097614884803,8.184977444345293,0.01364824953646708,0.1235576064545624,0.4769429219143227
45,8.043663224245343e-05,0.03748138351696077,0.0006119315326458563,0.10117514387908953,0.13022861320024648,0.7071067811863785,0.6696769222307863,1.9181539914935093,9.225392552746412,-0.008864066829102454,0.1099818073963795,0.49118492542529707
46,7.25637423646725e-05,0.037935666494251875,0.0006193387596463776,0.10117358810717039,0.13022762153622464,0.7071067811863785,0.6696733742449787,2.3911678750467673,8.34352100215985,0.004190173298398089,0.11616023440998559,0.4741055872962782
47,0.00012812318995987092,0.03867889468789294,0.0006315867191132125,0.1011918522177573,0.13022221214518645,0.7071067811863785,0.6696805291794634,1.9459061781093978,7.74500438914019,-0.02168890646656815,0.13176598548669205,0.4813487098587144
48,9.06610497168204e-05,0.03930559610512702,0.0006418815147067776,0.10120153334480944,0.13022450794414575,0.7071067811863785,0.6696762972721717,1.6535318476863965,5.9525055503306685,-0.0242239991295047,0.13777840940568392,0.4883743678525672
49,0.00010173661332610783,0.039652852247279366,0.0006474941637968515,0.10119243291510707,0.13022459793582292,0.7071067811863785,0.6696701722926597,1.3908872701947048,7.995439072880261,-0.047184824197895235,0.13926640228133919,0.5067361997118179
50,0.00012494384153357706,0.040156284257879565,0.0006558434819591075,0.10121230089064046,0.13023369705610208,0.7071067811863785,0.669672894921302,2.2165718077742174,9.333140099111235,-0.03120154941993524,0.1257492853796667,0.47121508796250416
51,0.00013166009981740374,0.04094504469007862,0.0006688690844960371,0.1012339970792189,0.13022597873326489,0.7071067811863785,0.6696748972284228,2.314356624152102,9.00824598847479,0.00041268759953209076,0.11572899994440666,0.501308530656257
52,0.00011778585312598605,0.041291336732992755,0.0006745487801070627,0.10123741088436188,0.13022181697090762,0.7071067811863785,0.6696760772401769,2.117630150754245,8.102367281922486,-0.00016962613472688154,0.11247289259550039,0.47435382583938074
53,7.623722608349647e-05,0.04139081035663954,0.0006761746188908022,0.10123753143036329,0.13022338201553352,0.7071067811863785,0.669675644806445,1.6163304206142584,8.000986783560924,-0.02198833669867324,0.1418972775802682,0.48249919212583414
54,0.00013407926494386912,0.04177330671323157,0.0006824372840520229,0.10123961903544075,0.13022620624134745,0.7071067811863785,0.6696721474014745,1.5578466891245015,7.1050813101869865,-0.04044926306902377,0.1281773813777247,0.4923400550500162
55,0.00011247130703645799,0.042030174597816945,0.0006866121496167585,0.10123644845219694,0.13022644905491837,0.7071067811863785,0.669678902922541,1.8321522332331985,8.388376913401292,-0.038465016842753275,0.13952789462648005,0.4807387294864724
56,7.404097420836519e-05,0.042585843933963974,0.000695793734736301,0.10125159346157565,0.13023275363937614,0.7071067811863785,0.6696832028254471,1.8033342853579188,8.093200964199188,-0.002310799862052214,0.1468309056510756,0.5080234697604862
57,0.00019903352962768125,0.043464964679512705,0.000710363149986698,0.10128093556146077,0.1302413656035289,0.7071067811863785,0.6696624209979045,2.3748796971228985,8.777845896459294,0.013560174989349314,0.12327663353266682,0.4865366309893266
58,0.00011396789231325726,0.04396504751404764,0.0007185625434935729,0.10128465175581677,0.13023516145285263,0.7071067811863785,0.6696761581572546,2.437939815629404,10.19151392139499,0.02449667681134584,0.11585730233247063,0.5144664014844966
59,5.064514499489241e-05,0.04403529258910603,0.000719694395298141,0.10128236768508794,0.1302355196960461,0.7071067811863785,0.6696770571745541,2.050679936187629,7.036176274990971,-0.01030007176809452,0.10596925879511329,0.4674585744926378
60,9.28779877452928e-05,0.04452122423971895,0.0007277868054631258,0.10130332282125351,0.13023935441389586,0.7071067811863785,0.6696604706468844,1.6851037457788953,8.862875316086019,-0.04069387164253815,0.13989604050592064,0.4973244216193879
61,3.991557455979316e-05,0.04472493552666658,0.0007311653911103648,0.10131004639898863,0.1302415187218196,0.7071067811863785,0.6696638660171232,2.0022191589385256,8.24055124711764,-0.014573381567382984,0.13027111544306513,0.521708343595876
62,6.274421557231854e-05,0.04501195804049523,0.0007358372817815078,0.10130724232806392,0.130228613877826,0.7071067811863785,0.669662724381938,1.6495434523086165,6.811420454125749,0.011688042021076709,0.13819352145215757,0.5115905814544562
63,9.108929858487252e-05,0.045303254001579994,0.0007405265809794101,0.10129729908784645,0.13023865393207862,0.7071067811863785,0.6696669913698482,1.6260944650073124,7.595263960123124,-0.012823078948067376,0.12670625094668136,0.4682014935552965
64,9.203250188938349e-05,0.045580827964941915,0.0007450931850944541,0.10130129388611184,0.1302482965234788,0.7071067811863785,0.6696705579271136,1.6695560604701132,8.240873260368694,-0.05419274650172902,0.1320178002588123,0.491295444844218
65,3.1282542587575926e-05,0.04562511218166685,0.0007458188492788025,0.10130153378602862,0.1302500119278176,0.7071067811863785,0.6696713429023828,1.8251459126490228,8.406492672245164,-0.021310106575479583,0.1270750001893603,0.48442723100010215
66,8.656393320010856e-05,0.04577060927522478,0.0007481553684383355,0.10129586423129466,0.1302544598618315,0.7071067811863785,0.6696685820183848,2.039022952115715,9.480761773388718,0.01814218187834472,0.13011424677710542,0.5080866230733917
67,0.0001044926112609606,0.04614621786978853,0.0007543755767291053,0.10130668825087347,0.13026139607699047,0.7071067811863785,0.6696620347284117,1.4760182175574248,7.159215286376557,-0.058793047886965134,0.14989686010090875,0.5125339886417918
68,0.00015054361948174785,0.04630089581738159,0.0007569304214868151,0.1013102011162714,0.13026152074621164,0.7071067811863785,0.66965635158302,1.889328472129736,8.455507618985777,-0.02387612674578818,0.120026255550909,0.5121417944792178
69,0.00014591389071800658,0.047329182919781734,0.0007737731985073272,0.10131442568381775,0.13025342945130985,0.7071067811863785,0.6696447146901116,2.0709091685424297,8.287431219891934,-0.05065509644043508,0.1525051865349288,0.48567684074305256
70,8.677257129593064e-05,0.04747378897455285,0.0007761542134542103,0.10131662993207402,0.1302516917654742,0.7071067811863785,0.669645933412731,1.7597809724727569,7.448717580533083,-0.05643824009706198,0.11527491309053711,0.4885543586150754
71,0.00012737760039936615,0.04781705712776319,0.0007817502118418777,0.10131453942262997,0.13024569485510795,0.7071067811863785,0.6696509369062392,2.0174790338792996,8.144590721159433,0.017025594530158342,0.11039344117102998,0.48202199128870143
72,0.00011315222291023497,0.04800199561891762,0.0007847349791819907,0.10130953677643928,0.1302449220679841,0.7071067811863785,0.6696513725504586,1.8047333517171693,7.847659210569221,0.0064003347910993056,0.12813920645166404,0.4916252571866407
73,0.00013600194354315841,0.04847184553846472,0.0007923963955587436,0.10130702147624583,0.13024402454002215,0.7071067811863785,0.6696564480288387,2.270004101944573,8.854139073322497,-0.029553270354549264,0.1054155711585172,0.4879612034954311
74,0.00014093336157427227,0.04886883889121085,0.0007989049457348054,0.10130938998678977,0.1302456945637491,0.7071067811863785,0.6696557139097543,2.2144089896419303,8.384062548125568,-0.02077890383873056,0.12331166254147322,0.4820849842485305
75,7.293785386765926e-05,0.04907042810145885,0.0008022612220906309,0.1013170567146738,0.13024667392962697,0.7071067811863785,0.6696484378189886,1.9217732471224902,7.15783855477238,-0.02465799370162676,0.13318612788047557,0.49749772099797485
76,0.00011570091744319878,0.04948873960696365,0.0008091437223869248,0.10132249767226127,0.13024909848086258,0.7071067811863785,0.6696540825466317,1.8228561910118581,7.509196933879777,-0.03747723055361722,0.12956895284000267,0.4702595921684755
77,8.666919306324414e-05,0.049579208642653624,0.0008106712098106914,0.10132853654218384,0.13025069232361944,0.7071067811863785,0.6696620847828088,1.682623445762948,7.744773439502365,0.008327637254293353,0.12061693773169069,0.47766002111345646
78,5.9453541838775394e-05,0.049645612267012,0.0008117169349635225,0.10132353817534287,0.1302527499805414,0.7071067811863785,0.6696608708738766,2.2451043005578932,8.679744348372461,0.0052585025186466005,0.11598444038178485,0.47424875847783454
79,0.0001003764924624682,0.0498852731412114,0.0008156695004356757,0.10132776886233122,0.13025745104414924,0.7071067811863785,0.6696598564355655,2.2418146635811182,8.919627671878377,-0.023707970085666354,0.1210202648123766,0.5080259462654622
