iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
10,0.00017757534176752264,0.03545602004236667,0.4483570912593871,0.8417247628074942,1.4541508303131248,0.8417247628074942,1.4541508303131248,0.8417247628074942,1.4541508303131248,6.98316814121676e-05,3.0047676458640886,2.6068731475410107,2.9789862091619885,6.795789338783303,8.87546260178014,9.028628605631617,0.0,0.0,0.0,0.0,-0.0031116174615995742,0.012957360014300416,0.00750795180689819,0.012999948982369624,0.01860761659529459,1.143323568372132,0.0003505820821607427,0.0006967911949082563,0.10105648103579197,0.13022287078762892,0.7071067811863785,0.6695947216483916,0.00039777039345306297,0.024392420303493652,-0.024085772749756398,0.14074656007169778,0.48046360582307607,8.878767088376132e-05
11,0.00014795611101826728,0.03544536216972789,0.4483434819218169,0.9832691712584083,1.9678035684923634,0.9832691712584083,1.9678035684923634,0.9832691712584083,1.9678035684923634,2.3320961519190443e-05,3.2556054053009666,2.9612815024436747,3.2401310243946964,8.769321525504534,10.499253042380039,10.598966555024871,0.0,0.0,0.0,0.0,-0.0038769210132584848,0.011529336254755607,0.009915393030982956,0.01901014382315269,0.021737730079074452,1.1434282067125408,0.0002650481456101145,0.0011249751259116765,0.10106572984580137,0.1302216281757172,0.7071067811863785,0.6695845592020598,0.00040403402473602166,0.02477425675205467,0.003874372078455191,0.13381543314466848,0.4817442759941693,7.397805550913364e-05
12,0.0002602113675841169,0.035424083823327505,0.44835041797467895,1.0541957067334862,2.1500508318479317,1.0541957067334862,2.1500508318479317,1.0541957067334862,2.1500508318479317,2.2142361901982845e-09,3.7839869671398096,2.9703189475811476,3.6225207650754494,8.822952503449702,13.153111294447436,14.318557367483935,0.0,0.0,0.0,0.0,-0.005178663544660746,0.015277199071666202,0.008506795056012624,0.010837041729661157,0.016733578487261126,1.1434846293841214,0.0006519692367885828,0.0017161939679627473,0.10107071695251228,0.13022974333467047,0.7071067811863785,0.6695897385524056,0.0004151772359513888,0.0254562717155781,-0.0009129337895124809,0.12385951229450642,0.49632753218136794,0.00013010568379205845
13,0.00014877781316228352,0.035418711056749916,0.44837061267751827,0.9726828002689796,1.9458905418716486,0.9726828002689796,1.9458905418716486,0.9726828002689796,1.9458905418716486,2.1383795345796545e-06,3.5758251252475386,2.9733405617056072,3.407635402803857,8.841569650798798,11.624655216464479,12.786525326351574,0.0,0.0,0.0,0.0,-0.003017123136504786,0.011818408570592364,0.004558782816576211,0.007983021602823246,0.0112649009445626,1.143501172262238,0.0003092514024007056,0.00047341243744206097,0.10107217915017434,0.1302379630875811,0.7071067811863785,0.6696048182902496,0.0004180114056752234,0.025629675857836726,-0.01422955192926106,0.13289860720866992,0.48173116239560987,7.438890658114176e-05
14,4.825139441646212e-05,0.03541715899911471,0.44836658036618704,0.9411801264529609,1.798463569245879,0.9411801264529609,1.798463569245879,0.9411801264529609,1.798463569245879,0.00010050594957713906,4.047045133452497,2.819335476835655,3.0079102358607863,7.948883684965191,9.047523986996541,16.378574312201536,0.0,0.0,0.0,0.0,-0.0028295889962328775,0.006343880557581451,0.007204767773735716,0.010088842173393352,0.013484524182698911,1.1434737128052652,0.00021503334262004234,0.0004989167919225715,0.10106975205414521,0.13024188158291866,0.7071067811863785,0.6696018073199825,0.0004185421255535564,0.025662832320946974,-0.017392658071131096,0.13786521481533473,0.4890665031633941,2.412569720823106e-05
15,0.00010075719710018338,0.035411562828498104,0.4483701206790998,1.0786951567792187,2.0784771795515744,1.0786951567792187,2.0784771795515744,1.0786951567792187,2.0784771795515744,3.4955643254314363e-09,3.5334265308842716,2.8915943135356765,3.114316429469026,8.36198719634458,9.698982452371682,12.485103049156859,0.0,0.0,0.0,0.0,-0.0030177345430988556,0.009573425475114502,0.007038663249888693,0.012833529530921935,0.01400334362326576,1.1434286327008882,0.00023230467456177145,0.0006078500559521485,0.10106576749820752,0.13024316611933845,0.7071067811863785,0.6696044509104608,0.0004209375007195327,0.025810721859539587,-0.0032052874379059314,0.12910793067641133,0.4814467887919625,5.037859855009169e-05
16,0.00011633288398157596,0.03540923313240815,0.44837522182304546,1.0326925812741663,2.0875360749368896,1.0326925812741663,2.0875360749368896,1.0326925812741663,2.0875360749368896,2.1291021722016534e-07,3.1257748727755335,2.7962465316204463,3.0910842436394783,7.8195055927426145,9.556239581948683,9.770468555274903,0.0,0.0,0.0,0.0,-0.0023663810657947727,0.01052298078649885,0.008446001485895912,0.009594886498459486,0.029486559851806794,1.1433732197062467,0.00019101306852702224,0.00039465492382751935,0.10106086963517291,0.13024145194570008,0.7071067811863785,0.6696082599722358,0.00042160735447234823,0.025853048330625194,-0.0004145539905882605,0.13208958202988197,0.4790255277101671,5.816644199078798e-05
17,0.0001701711774902696,0.035405076070832514,0.4483810878326205,1.109946362875271,2.1716278699941958,1.109946362875271,2.1716278699941958,1.109946362875271,2.1716278699941958,0.0007922623986075318,3.4555225707430837,3.0009035075119934,3.2578249196866915,9.00577091359137,10.613450283455956,11.940636236914889,0.0,0.0,0.0,0.0,-0.0032912193025848658,0.012622957379020272,0.007673884086742143,0.011086464040712823,0.015970243753535375,1.143418328796457,0.0002555560080524527,0.0006643777979856704,0.10106485675312052,0.13023949330389994,0.7071067811863785,0.6696126401380282,0.00042408883481584014,0.02600418727386586,-0.02437546669791478,0.10656605788834105,0.4871403982462258,8.50855887451348e-05
18,0.00014555323472997765,0.035401212065731776,0.44837865712551656,0.9535940465108002,1.882720511790784,0.9535940465108002,1.882720511790784,0.9535940465108002,1.882720511790784,3.541398248314492e-07,3.2036444235399015,2.838320499880198,3.1222648677360354,8.0561318341098,9.749282194622687,10.263337592478308,0.0,0.0,0.0,0.0,-0.004198635378368931,0.011310379997572426,0.0042545215917392295,0.008799989511581164,0.025952304923567995,1.143420230889203,0.00025851288956596843,0.0004320297602754937,0.10106502487595541,0.13024138520386844,0.7071067811863785,0.6696108251256968,0.0004260378286905685,0.026123651800864144,0.0449846061858802,0.1409332290256138,0.4880015688562646,7.277661736498882e-05
19,0.0002478393557603429,0.03538949376645438,0.4483964016060426,1.0475145976032354,1.9823568098371918,1.0475145976032354,1.9823568098371918,1.0475145976032354,1.9823568098371918,5.2325964838735536e-05,3.714414531019997,2.7706605103823896,3.195869371999825,7.678393759268593,10.214737909413955,13.796875308252504,0.0,0.0,0.0,0.0,-0.0053234291588073425,0.014815547838385951,0.010640945712465395,0.017558233577161783,0.01820933058331515,1.1434091948458698,0.0005348281461106494,0.0010090412123658274,0.1010640494183206,0.13024057542907025,0.7071067811863785,0.6696240748405351,0.0004317983941548968,0.02647713186962354,0.0027695277714175027,0.11423043604389908,0.4944289950780924,0.00012391967788017146
20,0.00025197355393568054,0.03537467088766562,0.448415539596209,0.9245609963897438,1.658564269271828,0.9245609963897438,1.658564269271828,0.9245609963897438,1.658564269271828,1.0899758782138503e-05,3.2761550222158466,2.5840278908376653,3.1530612839389605,6.677335780398653,9.95049509787859,10.733191729590114,0.0,0.0,0.0,0.0,-0.0023150426133013665,0.01570395273917619,0.011452521033381591,0.013854267145450006,0.01623689265483832,1.143462637043525,0.00037926205581882173,0.001128515000419834,0.10106877308586605,0.1302382021585326,0.7071067811863785,0.6696383647881959,0.0004396872376760466,0.026959602057167475,0.030099048831102808,0.131311546081402,0.4966884453992229,0.00012598677696784027
21,0.00013392700569683026,0.03536536901612147,0.448421647723743,0.9943699871341226,1.9618478755149882,0.9943699871341226,1.9618478755149882,0.9943699871341226,1.9618478755149882,0.00029301105088848513,3.260834718792839,2.8137285250561,3.0889439718282268,7.917253396868884,9.541649042826284,10.633043063284774,0.0,0.0,0.0,0.0,-0.0026631515712343488,0.01126208814587518,0.007785054952574909,0.027213959693205093,0.03153061358097305,1.143444407735459,0.0003613414332378433,0.0009160638008162313,0.10106716182744734,0.1302402169886611,0.7071067811863785,0.6696429255384865,0.00044417532683469233,0.027235225261232742,-0.006757587966434561,0.13234300190234366,0.4928904693663638,6.696350284841513e-05
22,0.00021707314939351945,0.035353605438717184,0.44842801323393855,0.9999163017342292,2.0917835286792523,0.9999163017342292,2.0917835286792523,0.9999163017342292,2.0917835286792523,0.0001653014140320553,3.252187481091019,2.9365778437330925,3.215311358382796,8.6235008472665,10.339271476172428,10.576723412165148,0.0,0.0,0.0,0.0,-0.0056583261245156,0.013603547142644218,0.00771593221454813,0.009689057722264048,0.010620460321805634,1.1434829338929122,0.00039328135014576795,0.0010332544120433063,0.10107056709084586,0.1302359795444815,0.7071067811863785,0.6696476784354132,0.00045040128164170997,0.027616047832407405,-0.020557852307592966,0.12703100411223478,0.49651066832155677,0.00010853657469675972
23,0.00012101556292288207,0.03534701592758724,0.4484441790858485,0.7859966387077166,1.4130018396892212,0.7859966387077166,1.4130018396892212,0.7859966387077166,1.4130018396892212,1.476118827925614e-06,4.220327248759365,2.4489879295064436,3.2809702864484662,5.997897786040439,10.79075965228408,17.811162086620794,0.0,0.0,0.0,0.0,-0.004656013944454393,0.009966799740735655,0.00888221432299254,0.00982475317523327,0.015405076268633511,1.1434836818527703,0.00026835866565749495,0.0006147233407213667,0.1010706332017818,0.13023715887944856,0.7071067811863785,0.6696597487424852,0.0004537027190786565,0.02781845502413027,0.0770263383875229,0.13959745907958876,0.4971840939058464,6.050778146144104e-05
24,0.00013291010357440117,0.03533431710211186,0.4484375449128964,1.0077040980239877,2.0715496516134837,1.0077040980239877,2.0715496516134837,1.0077040980239877,2.0715496516134837,0.00020621444498637395,4.0047947362560965,3.157617006218571,3.621277413963238,9.970568997484081,13.121329733293281,16.038380879544537,0.0,0.0,0.0,0.0,-0.0060983967183859105,0.009783642524110391,0.0036578970789544426,0.008034955876787646,0.027137339809856876,1.1436723284031005,0.00027172938910124397,0.001450101168485663,0.10108730735865505,0.13023621488557938,0.7071067811863785,0.6696547953333093,0.00046173753842338394,0.02830643431562425,0.007500217298533205,0.11849789615846515,0.5080611851656932,6.645505178720059e-05
25,0.00020040804732405067,0.035328481015410335,0.44843423613150263,1.1701379870107387,2.3282828464185825,1.1701379870107387,2.3282828464185825,1.1701379870107387,2.3282828464185825,0.0011776696156510168,3.333016050341878,2.966670141768377,3.0905569596313667,8.80142892835468,9.551542462606477,11.108995991836572,0.0,0.0,0.0,0.0,-0.006068304710220798,0.012789985350576552,0.00558644520144824,0.010986448265895192,0.0132921014332303,1.1437980559611585,0.00041113691637034776,0.0011334996911924453,0.10109842020976566,0.13023929741792423,0.7071067811863785,0.6696523248160217,0.0004657790117177194,0.0285510547531524,0.005734650202227878,0.10111568613381444,0.5114487071371036,0.00010020402366202533
26,0.00028236326573336483,0.0353126238697596,0.4484297988317983,0.9563238377004509,1.8503497151982906,0.9563238377004509,1.8503497151982906,0.9563238377004509,1.8503497151982906,0.0011913601077595637,3.117812023458871,2.7699077832821595,3.072961052225825,7.672480737832572,9.446750237504885,9.7207518136247,0.0,0.0,0.0,0.0,-0.005355066123959977,0.015927540065602756,0.009240675497888061,0.0189076725753762,0.024051179540570195,1.1438393334816832,0.000315023208347338,0.001332791386136734,0.10110206866159986,0.13024054079103908,0.7071067811863785,0.6696490116708889,0.0004740764439153364,0.029058617322885717,-0.010336867047056372,0.1269277820193359,0.47428625380027517,0.00014118163286668242
27,0.00027405822644804785,0.03530461471848427,0.4484249793269121,0.9502018267328384,1.7884900429614745,0.9502018267328384,1.7884900429614745,0.9502018267328384,1.7884900429614745,5.433754050192354e-07,3.474967323637281,2.8892588088519267,3.172752847272253,8.34783630638836,10.066810095059084,12.075397900346847,0.0,0.0,0.0,0.0,-0.005142961628945047,0.015735570283000447,0.0061938576504247805,0.010556499201457235,0.025558827535360904,1.1438600889383035,0.00043137727344277855,0.0007085031085565886,0.10110390320211521,0.130243168593067,0.7071067811863785,0.6696454131306449,0.00047826649707692295,0.02931491559847368,-0.06971027544430478,0.13395979885031278,0.48536457853573156,0.00013702911322402393
28,0.0002163127126343286,0.035294391036317097,0.44843846400500015,0.9318567046526492,1.7228026943828807,0.9318567046526492,1.7228026943828807,0.9318567046526492,1.7228026943828807,1.944505843053805e-05,3.1714721411802747,2.761580270043611,3.133275676083719,7.626434401382672,9.819679581244912,10.058235542282596,0.0,0.0,0.0,0.0,-0.004344136649272445,0.014051376779759933,0.009178870130813902,0.018735101063820137,0.02738603510940279,1.1438382569711978,0.0003177313782709143,0.0008909374145570664,0.10110197351061682,0.13024009644331766,0.7071067811863785,0.669655481576161,0.0004831832406798967,0.02961684825758513,-0.0017044956084239365,0.12852582627547662,0.48671154615839757,0.0001081563563171643
29,0.00016621663845889609,0.03528175981060651,0.448434544412942,1.0348242108509813,2.066837271438998,1.0348242108509813,2.066837271438998,1.0348242108509813,2.066837271438998,0.00014565629347114574,3.1717862261076477,2.986946333638861,3.101502221437549,8.921848889314711,9.61931737903233,10.060227864126194,0.0,0.0,0.0,0.0,-0.00537801493018503,0.011717234907161459,0.0031597160752089995,0.020023042393068992,0.023054265686525906,1.1439880464948706,0.0003406164814376853,0.001201993935159049,0.1011152131591093,0.13024100979631031,0.7071067811863785,0.6696525549962025,0.0004908374957705124,0.030082078555958052,-0.042900428943122265,0.12339698288168777,0.5005378364615998,8.310831922944804e-05
30,0.00022039496535269695,0.03527701000604702,0.4484363611622215,0.9664925003819974,1.7314662215461671,0.9664925003819974,1.7314662215461671,0.9664925003819974,1.7314662215461671,6.772253644646234e-10,3.421833016252198,2.784521386328769,3.041218842506718,7.754030378965586,9.249465034261044,11.708941191113617,0.0,0.0,0.0,0.0,-0.003977040035743292,0.01430308071384595,0.00851051730701744,0.011264054934473173,0.023530602463225213,1.1439948398645068,0.000194642567667521,0.0004854303449632302,0.1011158136138264,0.13024371834424017,0.7071067811863785,0.6696539114813125,0.0004932731133372417,0.03023117132752109,-0.020403397653216283,0.1449093855829412,0.47641985646242463,0.00011019748267634848
31,0.00013988807006658249,0.035271248500723634,0.4484465683085841,0.9195590509494749,1.7861215402132689,0.9195590509494749,1.7861215402132689,0.9195590509494749,1.7861215402132689,8.116651112990845e-05,3.688601938564953,2.959326830025675,3.5650044477377847,8.758446695782325,12.718997179100818,13.60578426118513,0.0,0.0,0.0,0.0,-0.003488247351177444,0.01130133622557908,0.008752131806230589,0.014440286623857742,0.019448521296313036,1.1441638660889888,0.0003309120339643301,0.0008199827690484829,0.1011307535625176,0.1302453427673483,0.7071067811863785,0.6696615326480864,0.000497664642667229,0.030495808687432967,-0.017006822564850456,0.14295139889522102,0.501470374558424,6.994403503329124e-05
32,0.00011429938182589753,0.03526843772927238,0.44845173355664497,0.8849780940634417,1.686507576964374,0.8849780940634417,1.686507576964374,0.8849780940634417,1.686507576964374,0.00028074543466383026,3.2004895209280577,2.8089912602022533,3.0958824187675584,7.890743173022543,9.58516225874486,10.243133173570309,0.0,0.0,0.0,0.0,-0.0011913860895385413,0.010624499094618607,0.007578991152237721,0.010908155337412417,0.09563770430600226,1.1441439012869619,0.00023590575671981746,0.0004987786616486677,0.10112898890665531,0.13024658078115073,0.7071067811863785,0.6696653892479772,0.0004988915689727333,0.030571525517530476,-0.06242145349795575,0.12788799702158343,0.48862149126094323,5.7149690912948765e-05
33,0.00015129247448365148,0.0352634615159343,0.4484521359765896,0.8650709185241852,1.7042182825925478,0.8650709185241852,1.7042182825925478,0.8650709185241852,1.7042182825925478,0.0010320150136464024,3.6062440274577265,2.860165070551308,3.4816044172410407,8.181392058745807,12.134419054513762,13.004995985574524,0.0,0.0,0.0,0.0,-0.002754377452853246,0.011987738707982634,0.011980273597263506,0.018327511849993882,0.02013186594490009,1.144127526852719,0.00030572092887593493,0.0006894688944391994,0.10112754159746891,0.13024773490762984,0.7071067811863785,0.6696656897113585,0.0005012333117744674,0.03071546452045779,0.01543996012018998,0.13208731533088763,0.5085549302166077,7.564623724182574e-05
34,8.911823615398917e-05,0.03526018192765763,0.44845117853450334,1.0986385158937826,2.2498298976482336,1.0986385158937826,2.2498298976482336,1.0986385158937826,2.2498298976482336,0.00010040647553582773,3.403800903994828,3.0287955439140566,3.1235578159935944,9.17362171352365,9.756725276357994,11.585860594036006,0.0,0.0,0.0,0.0,-0.002484212636804874,0.009107520174511179,0.00765565897503499,0.010650199685803514,0.01356422981589625,1.1441208608265203,0.00015189958366215725,0.0005001468440228303,0.10112695239842782,0.1302498437999626,0.7071067811863785,0.6696649748452604,0.0005028135218358428,0.03081247895995973,-0.00634626787296533,0.1188473267118847,0.4914471758137104,4.4559118076994584e-05
35,0.00029876983636555976,0.035251745206422935,0.44844297673357625,0.916694555395784,1.5849160640634945,0.916694555395784,1.5849160640634945,0.916694555395784,1.5849160640634945,4.209435668811937e-05,3.031351559108453,2.8318800750508566,3.016250237488711,8.019622859222851,9.097781547409568,9.18909227490925,0.0,0.0,0.0,0.0,-0.0038216446135806346,0.016857190418721916,0.010236987618054819,0.017046416478750454,0.07682403784805202,1.144138521370066,0.0002312266135603553,0.0007910460434579129,0.10112851338469041,0.1302462299523931,0.7071067811863785,0.6696588510081654,0.0005071897414549991,0.03108017452493286,-0.0015603646241251646,0.12979782137584717,0.46892886716675036,0.00014938491818277988
36,0.00028476066053700346,0.03523283446757883,0.4484377854405985,1.066130377385688,2.207911084316349,1.066130377385688,2.207911084316349,1.066130377385688,2.207911084316349,0.000125824103825837,3.4398599334313293,3.0308692143237135,3.2914418084173724,9.186302280373692,10.835942860518719,11.83263636162619,0.0,0.0,0.0,0.0,-0.0052519465834858885,0.01603676144429462,0.005888506962980035,0.016456779064373494,0.026475861228192114,1.1442839589793024,0.0005411940387018621,0.0015574433189497734,0.10114136837465673,0.13024701022276963,0.7071067811863785,0.6696549749241011,0.0005179451995273032,0.031735226205592736,-0.024623196154733924,0.13281253075228278,0.49171985270255486,0.00014238033026850173
37,0.00019718695111147465,0.035228248543392814,0.4484428001526289,0.9040077066733591,1.6153927583460086,0.9040077066733591,1.6153927583460086,0.9040077066733591,1.6153927583460086,0.00030150648728710785,3.7690909110584387,2.883026032753454,3.0749703164716906,8.31183987437783,9.457966281353242,14.206046295823333,0.0,0.0,0.0,0.0,-0.006118838751714041,0.012639096622860243,0.004676437695676072,0.008799944345087166,0.019817348120331556,1.1443194944388477,0.00035644730169929963,0.0007557529519286666,0.10114450929520886,0.13025371858309148,0.7071067811863785,0.669658719164194,0.0005205558435556013,0.03189419354718267,-0.03230334749430531,0.1271211888385029,0.4845463535111614,9.859347555573732e-05
38,0.00026409644127706547,0.03521364900596928,0.44844291890214083,0.895447313355781,1.5161912706564786,0.895447313355781,1.5161912706564786,0.895447313355781,1.5161912706564786,1.431159289214526e-07,3.1316127397517013,2.625422369071212,3.0794320346716035,6.89313614347622,9.485457516811966,9.806998351775157,0.0,0.0,0.0,0.0,-0.0072798132408662935,0.014529306950270314,0.007020196486187888,0.009298721171083492,0.011039454784811819,1.144556735700822,0.0004855253733710936,0.00140315913586047,0.10116547865834877,0.13025983730089483,0.7071067811863785,0.6696588078283902,0.0005299767680694819,0.03246467822876606,-0.024980657944327363,0.14438699350540313,0.46910094320452267,0.00013204822063853273
39,0.00017731474630184254,0.03519752542089936,0.44844119706286917,1.0370463924832054,1.9921142728654118,1.0370463924832054,1.9921142728654118,1.0370463924832054,1.9921142728654118,1.3076151378032788e-06,3.164357436571943,2.930067689630692,3.044019768895042,8.58533654790952,9.266114593730503,10.013157986388158,0.0,0.0,0.0,0.0,-0.0019747780886229674,0.013168712837727806,0.011902515553734274,0.014776018899544602,0.018520762987454604,1.144536754634128,0.00029851441939910447,0.0013889332468263068,0.10116371256487945,0.1302636684775929,0.7071067811863785,0.6696575222177894,0.0005378598944728082,0.03294814847806616,0.005724486388960748,0.12509727398536594,0.4732443672100807,8.865737315092127e-05
