iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.576910767474216e-05,0.013991679750717426,0.0492309339378076,0.9998807967437443,1.0746936461684995,0.9998807967437443,1.0746936461684995,0.9998807967437443,1.0746936461684995,0.08146060469879457,1.3652055934478564,1.336145698432583,1.3574503302250265,1.785285327440178,1.8426713994358235,1.8637863123813139,0.0,0.0,0.0,0.0,-0.0009603222456606815,0.004984665370837985,0.0027125671503365747,0.006507470773204264,0.022127732168586545,4.530326273894543,7.213306241444313e-06,5.926199450460981e-05,0.029218870169753487,0.006605077674488351,1.0,0.9999841214956782,0.005018252729668715,0.1990404441078496,0.043298271610157424,0.11332875664965888,1.1702663821197881e-05,1.4066443853544278e-05,0.5458646077734247
11,2.32645521255415e-05,0.01399160514050601,0.04873986026963542,0.9994816007900694,1.076112738610419,0.9994816007900694,1.076112738610419,0.9994816007900694,1.076112738610419,0.02603892614069307,1.3644982443742653,1.3370735064358097,1.358324015761645,1.787765566936472,1.8450441321175344,1.8618554589004521,0.0,0.0,0.0,0.0,-0.0008768557835448762,0.00474296068510012,0.0028495530377609917,0.007345272511015682,0.02005320601500442,4.530322429447316,6.4515590529704316e-06,5.06605281192824e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.8914144778066642e-05,0.013991515210243513,0.048253680509298735,1.0031282431766135,1.0823490978207382,1.0031282431766135,1.0823490978207382,1.0031282431766135,1.0823490978207382,0.049600317564109486,1.3635962565694988,1.3335141089991032,1.357641856628438,1.7782598891611008,1.843191410930057,1.8593947509303503,0.0,0.0,0.0,0.0,-0.0009067989155400924,0.005300175516418485,0.003039685080419359,0.007676395023965118,0.022340429134510436,4.530317950460526,6.394810583507578e-06,6.52116934504355e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.4851865867916117e-05,0.013991440274669018,0.04777235423942728,0.9949660648158647,1.0649647386197605,0.9949660648158647,1.0649647386197605,0.9949660648158647,1.0649647386197605,0.06527843432896657,1.3616438980723944,1.3314415017373558,1.3567482606367562,1.7727364725660923,1.8407658432404157,1.8540741051577851,0.0,0.0,0.0,0.0,-0.0008306255040007047,0.0049154783226070375,0.0029817541964811357,0.007493002273449231,0.024492147029306133,4.530314168704159,7.491174909707932e-06,4.993969358982712e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.4711814667536126e-05,0.013991363491001614,0.04729583014446837,1.0109157935439248,1.0963846337389205,1.0109157935439248,1.0963846337389205,1.0109157935439248,1.0963846337389205,0.0759281655669478,1.3638872411690532,1.338611817918238,1.3588926603979128,1.7918815992870674,1.8465892624923383,1.8601884066237313,0.0,0.0,0.0,0.0,-0.0009168483734587435,0.0048858165875953815,0.0026515132643084496,0.007515836868852237,0.023141855684552785,4.530310313330464,5.438637795616411e-06,5.541432892227191e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.6008161104382302e-05,0.013991284458181218,0.046824057972164046,0.997679728771119,1.0702954641329117,0.997679728771119,1.0702954641329117,0.997679728771119,1.0702954641329117,0.10403303901144491,1.3661724411441507,1.337126991579775,1.3568672203497745,1.7879085916511432,1.8410886541575404,1.866427138941768,0.0,0.0,0.0,0.0,-0.0010652119548698916,0.004987332412781864,0.002879670246057674,0.007024148857574937,0.023407392505898798,4.53030607584219,6.495653666757894e-06,5.534820099093941e-05,0.030896716941012068,0.0061211884493438925,1.0,0.9999846058249442,0.008961388523261893,0.32919844401728504,0.04326058397150491,0.11329612936472708,1.3466590787824645e-05,1.2541570316557658e-05,0.4822167267506059
16,2.3584772341709234e-05,0.013991210011068692,0.04635699014692166,1.0041652395294665,1.0842281889120953,1.0041652395294665,1.0842281889120953,1.0041652395294665,1.0842281889120953,0.05310233702261361,1.3654284893122022,1.336124259974913,1.3565791495880954,1.7852280388142017,1.8403069937496128,1.8643949594254026,0.0,0.0,0.0,0.0,-0.0007887837841020448,0.004791929933090309,0.0027451677641410557,0.007468282377252618,0.026882343409375984,4.53030239847239,3.923363687737763e-06,4.888427046300537e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.7999825638661064e-05,0.013991118347622376,0.045894580618264645,0.9969436970968445,1.073315425671458,0.9969436970968445,1.073315425671458,0.9969436970968445,1.073315425671458,0.06005288549792797,1.3655221122052605,1.3423553751215356,1.3584366655873972,1.801917953350247,1.8453501744144487,1.864650638921516,0.0,0.0,0.0,0.0,-0.0010258713275402502,0.005191089833357912,0.0029584810844908087,0.0077345813995964964,0.02446894006348524,4.530298063220475,6.343870557297197e-06,6.18402150032951e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.4675030276989388e-05,0.01399104274563881,0.04543678181019846,0.9986713607532397,1.0724875285704798,0.9986713607532397,1.0724875285704798,0.9986713607532397,1.0724875285704798,0.07882512742822428,1.3641816194803562,1.340957973061409,1.3592228058042637,1.7981682856298127,1.8474866358240463,1.8609914909280474,0.0,0.0,0.0,0.0,-0.0008948385200694155,0.004886132857382141,0.0027698281131485073,0.0069664416385907205,0.025770171218946383,4.530294146261014,5.1344133894801615e-06,5.234183064669496e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.7657773296284665e-05,0.013990957414267358,0.044983551665278544,1.0010301663601866,1.0754479786354134,1.0010301663601866,1.0754479786354134,1.0010301663601866,1.0754479786354134,0.04719617672478554,1.3657543282123248,1.3346338134887394,1.3570436911560395,1.7812474201598252,1.8415675797070714,1.8652848850306987,0.0,0.0,0.0,0.0,-0.0010035674208026513,0.00516242440411365,0.002766142802677551,0.007082457301330451,0.030312901086765407,4.530289946684544,4.730025075524661e-06,6.03856392542808e-05,0.02829561971816249,0.006604002106880754,1.0,0.999983473843294,0.006278536334829443,0.25477003658431135,0.04325893471028594,0.113769117101202,1.4711566241164182e-05,1.2946207055120483e-05,0.46808565955161613
20,2.57163424608701e-05,0.01399087829733292,0.04453484115233705,1.0031194400458106,1.0830627850064196,1.0031194400458106,1.0830627850064196,1.0031194400458106,1.0830627850064196,0.05732012688995078,1.3654743872271375,1.3366815923533029,1.358580794936195,1.7867176804787652,1.8457417764005957,1.8645203021733268,0.0,0.0,0.0,0.0,-0.0009148652346840711,0.0049879218180757965,0.003070654830035957,0.007553497107308452,0.02204661322220076,4.530286021121063,4.435145304991205e-06,5.5311126500573023e-05,0.031304272194479385,0.006916276073579426,1.0,0.9999825896399027,0.009964379561145265,0.3318887969668406,0.04324653910546372,0.11334192294117464,1.2744762765156598e-05,1.2971579695713502e-05,0.5044099764751155
21,2.7238265045151868e-05,0.013990788902242972,0.044090608445173984,1.000912657605343,1.0780222306691554,1.000912657605343,1.0780222306691554,1.000912657605343,1.0780222306691554,0.08696375688059634,1.3633114894925333,1.3361810798836293,1.3569622510801462,1.7853798791180882,1.8413465508657043,1.8586182173823498,0.0,0.0,0.0,0.0,-0.0009348061050083098,0.0051346277948056815,0.0029228515742376338,0.007765105201539385,0.031106816335089226,4.530281421934435,6.056390754940296e-06,6.063075643015709e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.4614707717450763e-05,0.013990709602237219,0.04365080440796342,0.9962009351612287,1.0704537887220535,0.9962009351612287,1.0704537887220535,0.9962009351612287,1.0704537887220535,0.028339297460144307,1.3643641879056847,1.3372438107764166,1.3576702054980134,1.7882210095881579,1.8432683869276514,1.8614896372395384,0.0,0.0,0.0,0.0,-0.0008782238335074773,0.004882973542393016,0.002896281546894027,0.00714962181364929,0.023234659204610153,4.530277750280592,5.4816109091148465e-06,5.515392154810815e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.5141466679595056e-05,0.01399063278409653,0.043215390272189125,1.001320493736967,1.0812932408356561,1.001320493736967,1.0812932408356561,1.001320493736967,1.0812932408356561,0.09171346826392532,1.36457278387612,1.3387511941756964,1.3567473939185086,1.792254761732754,1.840763490936868,1.8620588824954238,0.0,0.0,0.0,0.0,-0.0009141063729146237,0.004930099006976627,0.002687581843882894,0.006374619977058362,0.02150880498508899,4.530273567289775,4.730386470116481e-06,5.645702972577377e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.893072777394553e-05,0.01399054437552532,0.042784315507027666,0.9971776119328654,1.069470355844889,0.9971776119328654,1.069470355844889,0.9971776119328654,1.069470355844889,0.08489310911938139,1.3638656725683558,1.3383291910829496,1.3566740693905048,1.791125024615712,1.8405645305566407,1.8601295728103335,0.0,0.0,0.0,0.0,-0.0009797123861470234,0.005288751404100559,0.003005111987645973,0.007943312802681922,0.02376185542178479,4.530269125502659,6.0742323054714975e-06,6.28676447214052e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.2557429969075475e-05,0.013990471604027077,0.04235754102928018,0.997512985560802,1.0710569580980478,0.997512985560802,1.0710569580980478,0.997512985560802,1.0710569580980478,0.06405783283380882,1.3651399197025493,1.3352682265123592,1.3569213452794764,1.7829412581534,1.8412355372867808,1.8636070003654828,0.0,0.0,0.0,0.0,-0.0007787895037840485,0.004685180559793963,0.0029459095951395657,0.0072197215170841916,0.023891028193155566,4.530265542634801,5.477662369269506e-06,4.982012530063309e-05,0.02973530416104555,0.005482280708121936,1.0,0.9999837598124883,0.006517421722349259,0.2219892860318302,0.04324145962706526,0.11280710951668363,9.975338649594166e-06,1.2582091319481308e-05,0.5577803560392475
26,3.217900617475578e-05,0.013990376891825215,0.04193502896781365,1.0017795104241316,1.0769880483225862,1.0017795104241316,1.0769880483225862,1.0017795104241316,1.0769880483225862,0.09471311827301247,1.3637323196102862,1.3351757310490335,1.3561637069754173,1.7826942327953736,1.8391800004389987,1.8597658395496517,0.0,0.0,0.0,0.0,-0.0010467829927875924,0.005575235559217784,0.0030392584575456476,0.0079525259170122,0.027457712630463413,4.53026088772726,6.211905670166836e-06,6.933902126216653e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.6046688640835556e-05,0.01399029366582827,0.041516727973094386,1.002804473038112,1.0826321104298713,1.002804473038112,1.0826321104298713,1.002804473038112,1.0826321104298713,0.07276718543235292,1.3656514231279213,1.3395214363953218,1.3573287874643367,1.794317681276821,1.8423414380601355,1.8650038094913168,0.0,0.0,0.0,0.0,-0.0010356500726447962,0.004997411086539348,0.0028912739298988686,0.00720942053220758,0.01950164673931286,4.530256507689185,4.622058121123184e-06,5.970899962570596e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.50929284366191e-05,0.013990219388248624,0.041102599987016424,0.9991499500191066,1.072678766618256,0.9991499500191066,1.072678766618256,0.9991499500191066,1.072678766618256,0.057591936010568154,1.364191694311206,1.3360885721158537,1.3578017746636284,1.785132672780413,1.8436256594307574,1.861018978827679,0.0,0.0,0.0,0.0,-0.0009287782913337079,0.004922428193703423,0.002934927277760186,0.007105204016826402,0.02429779547201357,4.530252500794817,5.833757640940359e-06,5.402961977148227e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.238643067156147e-05,0.013990150432485936,0.04069260108077901,1.0020901580025596,1.0780799529049594,1.0020901580025596,1.0780799529049594,1.0020901580025596,1.0780799529049594,0.06806318483380946,1.3655862987089284,1.3386767509266786,1.3578373498744956,1.7920554435932385,1.8437222689643038,1.8648259392215507,0.0,0.0,0.0,0.0,-0.0008786628645832292,0.004649127040850128,0.0028453981657293233,0.007404873310533362,0.01877869233898429,4.530248680328155,5.632191266111333e-06,4.813276688323411e-05,0.028053235844681782,0.005542766119529901,1.0,0.9999839799787307,0.006983111710661016,0.2270307459696189,0.04321725197521191,0.11309820207810914,1.0400108202571249e-05,1.1986322468990223e-05,0.5354280298116934
30,2.5548702431291044e-05,0.013990069017239728,0.040286697704224966,0.995186250401529,1.0677654078080083,0.995186250401529,1.0677654078080083,0.995186250401529,1.0677654078080083,0.05203841689568322,1.3646252550027604,1.3334579670335291,1.3566463501796888,1.778110150801761,1.84048931946548,1.862202086591349,0.0,0.0,0.0,0.0,-0.0009977143235955278,0.004955125483757537,0.0030443399469129487,0.006973185977706071,0.022754791766253852,4.530244614645625,7.033666528290731e-06,5.731244955525806e-05,0.02697579394416334,0.005201038227037976,1.0,0.9999839374179257,0.003244956558169254,0.12837138009365334,0.04322063968651746,0.11320315985057705,1.4300842872491404e-05,1.124785955879964e-05,0.4402516953277324
31,2.7655984858146247e-05,0.013989979749545866,0.03988483920914989,0.9968682800368631,1.072879523918296,0.9968682800368631,1.072879523918296,0.9968682800368631,1.072879523918296,0.05222509107743842,1.3649621412554114,1.338371829828308,1.3586042802774305,1.791239154889988,1.8458055904835449,1.8631216470605576,0.0,0.0,0.0,0.0,-0.0009396277044085433,0.005174271411054331,0.003026841113998134,0.008278899545762369,0.02513597442009103,4.530239817148306,5.983717549507096e-06,6.266622343860479e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.612460466108221e-05,0.013989896538939317,0.03948698843481504,0.9901816136373904,1.0588525440753502,0.9901816136373904,1.0588525440753502,0.9901816136373904,1.0588525440753502,0.049448797638621575,1.3632914253816362,1.3376815392403527,1.3566699765374934,1.789391901838107,1.8405534253566824,1.8585635105190932,0.0,0.0,0.0,0.0,-0.0007829062980204485,0.005050907085821528,0.0030673310832228544,0.007654819080141568,0.023157937289331076,4.530235634389879,5.322271805205133e-06,5.856144063520698e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.323727435993318e-05,0.013989825638843868,0.03909311146988953,0.9992665287436856,1.0738249535084246,0.9992665287436856,1.0738249535084246,0.9992665287436856,1.0738249535084246,0.05410772740007673,1.365486047655019,1.3355925038502634,1.357703435661362,1.783807337519356,1.8433586192118316,1.8645521463405248,0.0,0.0,0.0,0.0,-0.0009794800190812008,0.004719946318778835,0.002669944985805668,0.006708291777885879,0.022163511005169695,4.530232331012287,6.303065263701075e-06,5.124934203186967e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4782075507796468e-05,0.013989751002953407,0.038703164302344814,1.0002859798230974,1.0761104173839544,1.0002859798230974,1.0761104173839544,1.0002859798230974,1.0761104173839544,0.05643696563587127,1.363028681052067,1.336112387733429,1.357427867584385,1.7851963206848838,1.8426104167968151,1.8578471853705376,0.0,0.0,0.0,0.0,-0.0010194325945441741,0.004872661766732573,0.002728037414737792,0.006837647217449628,0.025170437369931457,4.530228645063961,7.601738084560357e-06,5.4988766589004585e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.8319909774131543e-05,0.013989654338079202,0.03831710187449612,0.9981602862393596,1.073758363148948,0.9981602862393596,1.073758363148948,0.9981602862393596,1.073758363148948,0.08085290158029795,1.3640679338370978,1.335919852902137,1.358763881773088,1.7846818534465043,1.8462392866775927,1.860681328122609,0.0,0.0,0.0,0.0,-0.0011551783798819978,0.005194754343064237,0.00284502760534714,0.008039973775008607,0.02438546391332293,4.530223459066004,6.270997775185757e-06,6.755524532672161e-05,0.024247046335408366,0.005788343401587956,1.0,0.9999840956812789,0.0057166253392666455,0.23204260869378562,0.04322084510458821,0.11326521591890981,1.4792981318623827e-05,1.3526928455507716e-05,0.47764730055262095
36,2.85387731219502e-05,0.013989562434611386,0.03793488918277027,0.9914310364037812,1.059912920096205,0.9914310364037812,1.059912920096205,0.9914310364037812,1.059912920096205,0.06875223264004723,1.3615561767572846,1.3366404031297776,1.3575044092048776,1.7866075677855835,1.8428182210191602,1.853835222465914,0.0,0.0,0.0,0.0,-0.0009669141116854518,0.0052539366405176344,0.0031160369416519357,0.007450086706046428,0.025190042053725156,4.530218667075505,6.001974803691856e-06,6.344767268363925e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.8256397747315744e-05,0.013989473212940282,0.0375564903058652,1.0032233774163908,1.082639371567085,1.0032233774163908,1.082639371567085,1.0032233774163908,1.082639371567085,0.062264149162479444,1.3633749963998911,1.3387852946806273,1.3570165037009074,1.792346065383147,1.8414937913255478,1.8587913808084031,0.0,0.0,0.0,0.0,-0.0010105806273717937,0.005218728249573508,0.0029414162311861103,0.007617850542693305,0.023499591003224813,4.5302141503155084,4.663082211104894e-06,6.27354823900961e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.6237319912212108e-05,0.013989385913073592,0.037181866726783724,1.0080294226094235,1.0911052287599463,1.0080294226094235,1.0911052287599463,1.0080294226094235,1.0911052287599463,0.07098208531265408,1.3647646133543825,1.339638402324916,1.3570810881238955,1.7946310517626212,1.8416690798475062,1.862582449864337,0.0,0.0,0.0,0.0,-0.0010696379806700044,0.005009310781187398,0.00285497382807836,0.0069956164711142774,0.021771390893776887,4.530209876024265,5.0769975530775964e-06,6.087251506152946e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.8098739137178076e-05,0.0139892954912813,0.03681097411300379,0.9959635028333221,1.0702874379508114,0.9959635028333221,1.0702874379508114,0.9959635028333221,1.0702874379508114,0.0505049383123993,1.36347553668951,1.3395620639727577,1.3578007209792826,1.7944265232466927,1.8436227983843025,1.8590655391507471,0.0,0.0,0.0,0.0,-0.0009175909568550391,0.0052208012769187,0.0029474332162696417,0.00816214745177582,0.021794569217462725,4.530205229606313,6.44241419926387e-06,6.357873638019439e-05,0.03181411470060358,0.009633402390443756,1.0,0.999982538920227,0.0053067691707462394,0.21133962945830434,0.04320255296141788,0.11304766318035533,1.4085550418155837e-05,1.4013188719022239e-05,0.4987123675055253
