iter,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active
39,0.004590700980895757,2.3505108765093556,0.18617395341728027,4096,0.04309540772857316,0.11290815463452902,64,1.0066965634371372,1.0899966046894074,0.03876283059293686,1.3619435055658144,1.339483883481483,1.3566773915814123,10.0,1.0
40,0.007658806584645017,2.362343611290627,0.292992716088499,4096,0.04309164574323567,0.11308673473139197,64,0.9942772524790664,1.0654115941551279,0.04907350337269028,1.3620778743200146,1.3337862947731185,1.3562648655582374,10.0,1.0
45,0.0066848189424862925,2.3638929361203296,0.27538020950503306,4096,0.04309647975225951,0.11294169079685318,64,0.9997504258403882,1.0756470172742676,0.06776787309523831,1.3625533124720512,1.3378109649192527,1.3574534384988621,10.0,1.0
49,0.012267638319527596,2.3618251098463245,0.39976896072883916,4096,0.043085863166981805,0.11306346865259893,64,0.9951087472106082,1.0637199172949727,0.06860637079871641,1.3616385958178452,1.3347608836769322,1.3558389953526426,10.0,1.0
50,0.0033090778637296925,2.370405021276117,0.1368021206440993,4096,0.04308804781822799,0.11303940630918517,64,1.0064559903924317,1.086516268357602,0.09517080401782801,1.3616674429716644,1.3371071552667821,1.3566130835125647,10.0,1.0
55,0.013650997221922867,2.359852239998661,0.3869013883076721,4096,0.04308255585444193,0.11306650596926165,64,1.0019690869519358,1.078942161033964,0.03847926532820472,1.3612944541000374,1.3343217594338181,1.356362818408145,10.0,1.0
59,0.008893573177614522,2.3730681850312756,0.29839770615548,4096,0.04307601304184736,0.113288236108747,64,1.0027749595316582,1.0788694264447158,0.060598365496457814,1.3616237794185129,1.3319391840969717,1.3560255526498524,10.0,1.0
60,0.0071837960015874724,2.35540128552379,0.27082273620837016,4096,0.04307460716250791,0.11289490253884801,64,0.9977688147686895,1.0707084349817895,0.049937896969220984,1.3615076864486737,1.3344383706432565,1.355265968087783,10.0,1.0
65,0.010320570797913708,2.357593685240777,0.3624281643680981,4096,0.04307120010194623,0.11256487715746744,64,1.0030715363348552,1.0818037348293283,0.08743783591446126,1.3617926273033176,1.3369322458799442,1.3563438115741466,10.0,1.0
69,0.00856210958156689,2.3676104794386266,0.3143494312791483,4096,0.043068519353234636,0.1128345540169172,64,1.0016988203693034,1.0790792795925555,0.04678130573409157,1.3616314253053892,1.3376846125224007,1.3568407235454076,10.0,1.0
70,0.008972389306868278,2.359611874463861,0.32342060259678107,4096,0.04306743300775206,0.11331310959734503,64,1.0006267272364247,1.0765030084063363,0.0478365983591153,1.3615080866098022,1.336736785540587,1.356426043513357,10.0,1.0
75,0.008988724395462944,2.361236120772571,0.2708591413199435,4096,0.043065327562686544,0.11299208180254329,64,0.9975804347373791,1.071011386726652,0.049103018722641986,1.3612851023226507,1.3358394538544378,1.3573600933435641,10.0,1.0
79,0.005685578362292887,2.3643442523386784,0.25320198152574236,4096,0.04305934125670145,0.11340947603899577,64,0.9988714227045918,1.0733899696159204,0.062331791610977225,1.3621194333294082,1.3361075597439862,1.35613886863807,10.0,1.0
80,0.0039691562774022415,2.3611459362332696,0.18585931048715143,4096,0.04306433587687844,0.11316460501038333,64,0.9984253702238448,1.0714522488981544,0.057971567283706824,1.3614387018157694,1.334591086422696,1.3556611359302089,10.0,1.0
85,0.004989286368775048,2.358935306622379,0.22661777372332978,4096,0.04305854430694732,0.11287555820029407,64,0.9993275263527668,1.0713665485843633,0.057153508890287544,1.3613598184738198,1.334749804487155,1.355676720394481,10.0,1.0
89,0.006217588440060928,2.3470271188524863,0.24985985858613383,4096,0.04305577377469286,0.11304476427337289,64,1.0059345362280259,1.0860658110333319,0.018849546436691407,1.3618079807811307,1.338619432813415,1.3563927310872943,10.0,1.0
90,0.0035777775890796226,2.365062674618603,0.1764132259782589,4096,0.04305142982097826,0.11314081415961028,64,0.9975486959356938,1.0733973381317745,0.02361657729743714,1.3614824191288968,1.3392552328275258,1.3566194161729705,10.0,1.0
