iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,1.8220012436652407e-05,0.013943879853462144,2.8413499562881127e-15,0.9910431972084629,2.960259284572794,0.9910431972084629,2.960259284572794,0.9910431972084629,2.960259284572794,1.3635997777910411e-15,5.44210517053555,4.3879886987017125,5.200465239084602,19.254444820184116,27.044839135321475,29.616508687169766,0.0,0.0,0.0,0.0,-0.0008218205715421728,0.004188630251626718,0.00230091757654929,0.004126053804667026,0.022944822941962043,4.581662296117623,1.3473334996951837e-06,0.00011822108075418258,0.2223006934088536,0.07539158170641021,1.0,0.9999724084023685,0.0043484717356483404,0.18110126515378575,0.8782691901621629,0.5198024238472387,9.7735837609454e-06,8.446428675707007e-06,0.4635797426085009
11,1.5036345056088037e-05,0.013943736586102312,1.8392844623844305e-15,0.9854671875768338,2.918409108475763,0.9854671875768338,2.918409108475763,0.9854671875768338,2.918409108475763,1.2877458639584923e-20,5.436132964428847,4.368574748845891,5.2407997801612645,19.084445513968745,27.465982414277452,29.55154160694996,0.0,0.0,0.0,0.0,-0.0006345292219538819,0.0038254042560982543,0.002356037719095099,0.004337216136370781,0.026289499228742453,4.58166071346171,1.0687729436244783e-06,0.00011830690292346778,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,1.7608034685532348e-05,0.013943588534213408,1.9421393869439968e-15,1.0010589732548525,2.935139677215775,1.0010589732548525,2.935139677215775,1.0010589732548525,2.935139677215775,6.740866707252212e-18,5.4363943555195835,4.220087259115744,5.181194681399097,17.809141817867665,26.844778328573305,29.554383588725187,0.0,0.0,0.0,0.0,-0.0007718455743577601,0.004124595628043638,0.0022880083040586552,0.0040670252389105885,0.02508897065108383,4.581658471268147,9.098644658844339e-07,0.00012892846672957596,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,1.6462410897041682e-05,0.013943439567892176,1.0514960281245216e-15,0.9418500936667246,2.694772178721829,0.9418500936667246,2.694772178721829,0.9418500936667246,2.694772178721829,2.0661857561163458e-16,5.430710850802402,4.094427058783016,5.144026912354538,16.764336796928152,26.461013071264865,29.492620345022953,0.0,0.0,0.0,0.0,-0.0007031499562315942,0.0039959968763868155,0.00225371895240425,0.00400089107207784,0.023248079273249372,4.5816570246311645,8.482075637878883e-07,0.0001248194022466269,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,1.4640370678340157e-05,0.013943319943472702,1.7341875878109127e-15,1.0411796217651377,3.1371470146334755,1.0411796217651377,3.1371470146334755,1.0411796217651377,3.1371470146334755,4.1989087091259e-15,5.438555342222785,4.407301546594027,5.201143743356669,19.424324994691027,27.05189793495432,29.577884210419995,0.0,0.0,0.0,0.0,-0.0006992185833194062,0.0037618431720475745,0.002373793550257579,0.004043355264768685,0.022910218448671426,4.581655934815203,1.222702517307418e-06,0.00010224311108175004,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,1.4803591029920946e-05,0.01394317741352354,1.8645323215782187e-15,0.9762246362654491,2.931952874233433,0.9762246362654491,2.931952874233433,0.9762246362654491,2.931952874233433,1.3651649505695936e-13,5.413409275670108,4.331351498349598,5.234852095723728,18.760606344548815,27.403676464333063,29.30499998591116,0.0,0.0,0.0,0.0,-0.0007187210305435388,0.0037798189255803484,0.00221840588273361,0.004013816495510455,0.01966365820587649,4.581652465077174,9.899995534883484e-07,0.00010165624759803438,0.2167945900410426,0.07193697178683262,1.0,0.9999718720912283,0.005991336400972491,0.26977805275092936,0.8782691901621626,0.512375087923524,8.504896510221449e-06,6.298694519699497e-06,0.42548422926360274
16,1.5390542628896724e-05,0.01394296861868017,1.5386782840556127e-15,1.0190879799791188,3.0355268000055364,1.0190879799791188,3.035526800005536,1.0190879799791188,3.0355268000055364,1.459909287203873e-17,5.4356798392078955,4.287650444435525,5.2270604321652465,18.383946438102466,27.322161417134723,29.546615314371174,0.0,0.0,0.0,0.0,-0.0007073352286687404,0.0038587847184289596,0.0023090881761423016,0.004658311780225977,0.02120811724596769,4.581651030930122,1.1337944616234412e-06,0.00018571134489463596,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.5803925753634325e-05,0.013942798244003851,1.779524017979301e-15,1.0209281388049067,3.1598885679191953,1.0209281388049067,3.159888567919196,1.0209281388049067,3.1598885679191953,1.3676182680021975e-16,5.444132839108514,4.50243201293275,5.2284062060137755,20.271895414210967,27.336231517155596,29.63858236985973,0.0,0.0,0.0,0.0,-0.0006506786115434857,0.003921803551698398,0.002253684334744006,0.004248200181521195,0.021864305249319163,4.581649350761324,1.1305117311061806e-06,0.00014458117993869176,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.537113860287021e-05,0.013942668708338681,1.6843390822082617e-15,0.9948632910858316,3.0462990643611136,0.9948632910858316,3.0462990643611136,0.9948632910858316,3.0462990643611136,3.0751019657039e-15,5.435401802415521,4.451275866748628,5.229521325635933,19.813862272584725,27.347893302062026,29.543592753701898,0.0,0.0,0.0,0.0,-0.0006416055572859225,0.0038677488170420315,0.0023767091772829703,0.004142190831660463,0.023771515208235824,4.58164797783837,9.896713737753929e-07,0.00011072874129552745,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.5954845463141964e-05,0.013942510302761751,1.548094985335892e-15,0.9787299557219521,2.913632982978701,0.9787299557219522,2.913632982978701,0.9787299557219521,2.913632982978701,6.889273200636627e-18,5.442377335781034,4.283077300568777,5.202309185226422,18.344752580774934,27.06402100226993,29.619471065023063,0.0,0.0,0.0,0.0,-0.0007553519284040047,0.0039222810872499075,0.0021064906084753404,0.0041324633489898096,0.023670898805158068,4.581647452316811,1.2258340398922964e-06,0.00013248677870631099,0.22466512864956492,0.07368830342106904,1.0,0.999974638629912,0.006791970123013469,0.25527337701719044,0.8782691901621624,0.5384940171192236,8.516140654188005e-06,7.438704808953959e-06,0.4662348391990671
20,1.5992241975562057e-05,0.01394236615320757,2.236065495834557e-15,1.0219902986182405,3.0650339761887664,1.0219902986182405,3.0650339761887664,1.0219902986182405,3.0650339761887664,1.001915162221456e-16,5.442431932481025,4.337350801726045,5.191111507330937,18.81261519777895,26.94763868156127,29.62006533968914,0.0,0.0,0.0,0.0,-0.0007014256120705039,0.00393703493587415,0.002280490635182385,0.004317243277437646,0.023005499005531223,4.581645467777632,1.4071943266486811e-06,0.0001259946860967138,0.1999268524728597,0.08323674678499356,1.0,0.9999741431959578,0.006619983356845438,0.2555760759456132,0.8782691901621626,0.5055417093240349,8.182814337158995e-06,7.809427638403061e-06,0.48832600521782654
21,1.6964836577251628e-05,0.01394220102481744,1.2717434974933327e-15,0.9913044048170727,2.9076264218040415,0.9913044048170727,2.9076264218040415,0.9913044048170727,2.9076264218040415,5.850960648728906e-15,5.429909603707734,4.348855803240305,5.078365386048415,18.912546881631535,25.789795270475587,29.48391830443748,0.0,0.0,0.0,0.0,-0.0006230446789103117,0.004071443467043743,0.0023352156203264667,0.004451047668788678,0.025840782379899705,4.581643773914136,1.0846865784864794e-06,0.00014421967974336482,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.5306732637574775e-05,0.013942051380961062,1.936443101501753e-15,0.9993720355242494,3.0021072233290567,0.9993720355242494,3.0021072233290567,0.9993720355242494,3.0021072233290567,2.657217134794313e-20,5.437886418427425,4.315454135618143,5.240816188081661,18.623183202083016,27.466154475995214,29.570608699717447,0.0,0.0,0.0,0.0,-0.0007519589211514819,0.0038394388155660814,0.002164128984836058,0.004139864976215221,0.021127031745260462,4.581642021108133,1.3392358856644144e-06,0.0001288839434190171,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.590342197534627e-05,0.013941932779857651,2.0994979024596784e-15,1.031901264617341,3.1210456209404422,1.031901264617341,3.1210456209404422,1.031901264617341,3.1210456209404422,6.886237853061373e-15,5.440950305524874,4.439398369542233,5.165796424927587,19.70826585489032,26.68545418507729,29.603940227191217,0.0,0.0,0.0,0.0,-0.0006658804462483167,0.0039319238556526515,0.0022250064489027356,0.004536336857678038,0.02053300020188605,4.581640964397837,8.976236445351527e-07,0.0001047636305578991,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
