iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
34,0.00031580668318881717,0.04001871164238553,1.6175489480274313e-08,1.0000412467527258,1.0000825323031546,1.0000412467527258,1.0000825323031546,1.0000412467527258,1.0000825323031546,0.999523019495166,1.0005691656355107,1.0003866286142193,1.000561893796632,1.0007734067451903,1.001124103381286,1.001138655220542,0.0,0.0,0.0,0.0,0.0015520894955828673,0.017703042150616896,0.02446075380026973,0.02830645190359295,0.02919993412835714,1.159508261574374,0.0004759878207558431,0.0016215746773836474,0.10248701932513311,0.14173835795982065,0.1417230928247305,0.00012718289775073656,-0.0017379870211499523,-0.10509069821088697,0.003791946909220668,0.04275754161938407,4.33509220058396e-08,0.00015790334159440858
35,0.0001877845065016264,0.040005443154785505,1.669223861698671e-08,0.9999677999642199,0.999935643851763,0.9999677999642199,0.999935643851763,0.9999677999642199,0.999935643851763,0.9992864084841199,1.0006248158687152,1.0002372799615389,1.0004746019736404,1.0004746162328269,1.0009494299737423,1.0012500221323002,0.0,0.0,0.0,0.0,-0.00491406992922046,0.01279204531075299,0.006911251779390265,0.015176278936706467,0.01676381258193209,1.1595011723996391,0.0004020272413120037,0.0011404070323963941,0.10248639272469211,0.14173949808042854,0.14172635930554503,0.00012919844665082745,-0.00173141699556513,-0.10469406918425085,-0.01607005761167326,0.04141527349451038,3.529266154137882e-08,9.38922532508132e-05
36,0.00020333300713954675,0.039991080415757274,1.6761511951006974e-08,0.9999731322380894,0.9999463272937236,0.9999731322380894,0.9999463272937236,0.9999731322380894,0.9999463272937236,0.9992383121110646,1.0008720453544535,1.0003912985942132,1.0006155541811728,1.0007827503336075,1.0012314904666963,1.0017448511720073,0.0,0.0,0.0,0.0,-0.00490397403662682,0.013389699241866369,0.01051683372183742,0.013191583899076853,0.016527200190959785,1.1593380320812234,0.0005354365574288345,0.0013651104604374105,0.10247197302151252,0.14177110341936833,0.14173529447591598,0.00012946625796325068,-0.0017257133454501247,-0.10436386886070752,-0.030233231137315776,0.040455832482615875,2.357496480994333e-08,0.00010166650356977338
37,0.0004071287596217634,0.03996231085548957,1.8375695738459735e-08,1.0000029410378004,1.0000059422337868,1.0000029410378004,1.0000059422337868,1.0000029410378004,1.0000059422337868,0.9993331327424056,1.0007598570987943,1.0004749995749365,1.0007102104867807,1.0009502247831699,1.0014209337014235,1.0015202915803993,0.0,0.0,0.0,0.0,-0.0005148960571982923,0.020170861203033574,0.015921141742828788,0.019998040938619625,0.11391629497603752,1.159093809767771,0.0004338328166672764,0.001547336106546918,0.10245038661476762,0.14177398852878792,0.1417430179264148,0.00013555698336293758,-0.0017135403340193928,-0.10364953090856634,-0.00018454547823345624,0.03995346599317458,4.023414658290333e-08,0.0002035643798108817
38,0.0001884631748079752,0.03994899166376399,1.4046373169396715e-08,0.999963908891677,0.999927882495874,0.999963908891677,0.999927882495874,0.999963908891677,0.999927882495874,0.9992489407737717,1.000672058176789,1.00036776626217,1.0004434074605557,1.0007356677764399,1.000887011538702,1.0013445680157709,0.0,0.0,0.0,0.0,-0.00016713445448787059,0.013727171627181553,0.014438668902504219,0.016276485891295746,0.018185483603093827,1.1589839055574933,0.00021828604155179514,0.000989128180528234,0.10244067236322157,0.14178022998904735,0.14175044873391582,0.0001185173960623364,-0.001707875919799827,-0.10331669522974868,-0.0010113460516291885,0.0417233793274845,2.3161696534786578e-08,9.42315874039876e-05
39,0.00015700000434409466,0.039937897389300425,1.4355205672294968e-08,0.9999728442417124,0.9999457401555228,0.9999728442417124,0.9999457401555228,0.9999728442417124,0.9999457401555228,0.9991294403174773,1.0006116496491972,1.0003165128367186,1.0004723231319441,1.0006331258969885,1.0009448713122941,1.001223673413688,0.0,0.0,0.0,0.0,0.000825152727082881,0.012502764787081387,0.011993870432478414,0.014694879779471079,0.017304354753158988,1.1589025633416206,0.0004495753476201191,0.0008735459515826156,0.10243348265916653,0.14177065854147103,0.14175447826741933,0.00011981321159327533,-0.0017030652748396147,-0.10303291007757086,-0.020467348693164036,0.04045423214933444,3.194627204254156e-08,7.850000217204733e-05
40,0.0001263531114084767,0.03992897317883451,9.837399594156489e-09,1.0000032795876217,1.00000660003078,1.0000032795876217,1.00000660003078,1.0000032795876217,1.00000660003078,0.999213050176141,1.0005119152556035,1.0003154767004894,1.0004688554888304,1.0006310529632332,1.0009379308881587,1.001024092568436,0.0,0.0,0.0,0.0,0.0038355851803451037,0.01056604929634505,0.017940125790897613,0.02083983515966783,0.021493484428727245,1.158642473764716,0.0003408894327107255,0.0011998173733599926,0.1024104937712234,0.14178274469627009,0.14176012332975113,9.918366596449482e-05,-0.0017009577372166487,-0.10292850717849408,-0.021957751132677717,0.04045489302080742,1.857478197734667e-08,6.317655570423836e-05
41,0.00019531000525984773,0.03991517783594767,1.1634535974598182e-08,1.000013410840258,1.0000268498632152,1.000013410840258,1.0000268498632152,1.000013410840258,1.0000268498632152,0.9995144428653536,1.000664387163292,1.000212417908857,1.0003801725352441,1.0004248809769145,1.0007604899135751,1.001329215736887,0.0,0.0,0.0,0.0,-0.006455727190852214,0.012394901842981214,0.009058926561554086,0.014159779369632284,0.015054781100548944,1.1584373341415002,0.0004465555738224615,0.0013969636332418944,0.10239236181889015,0.14177937236049065,0.14176396308627215,0.0001078635062224392,-0.001695916803580868,-0.10264164262776183,0.0017262867873620636,0.040913997823371545,2.72607998008656e-08,9.765500262992387e-05
42,0.0004580693140296228,0.03988282396750347,1.073466953683611e-08,1.0000106835645883,1.000021422681527,1.0000106835645883,1.000021422681527,1.0000106835645883,1.000021422681527,0.9992602876430248,1.0007592888188408,1.0004101746746012,1.0005956978081003,1.0008205176792397,1.0011917504789096,1.001519154157192,0.0,0.0,0.0,0.0,-0.010010192400392939,0.018917329677751515,0.013147681295679576,0.01677365030520438,0.01718562722964995,1.1577045450336434,0.0003636747143606532,0.00218848416925912,0.102327591800472,0.14177895354975772,0.14176695184071017,0.00010360825033189253,-0.0016863697269420093,-0.10212842983027004,-0.006937043161050088,0.04392029594104145,2.3859603807500443e-08,0.0002290346570148114
43,0.00026565668268914,0.039864054591120454,7.0733668697079315e-09,0.9999980527014788,0.999996142050452,0.9999980527014788,0.999996142050452,0.9999980527014788,0.999996142050452,0.9994199017081701,1.0005293422902715,1.000317992785625,1.000461872864898,1.0006360867451896,1.0009239604073554,1.0010589647838033,0.0,0.0,0.0,0.0,-0.007900416676810637,0.01425623018269249,0.008824300635512674,0.013883468736247833,0.01552465248862693,1.157444314780525,0.00031407010753006933,0.001513695458950588,0.10230459047839074,0.14177602669171732,0.14176876062067195,8.41033106940977e-05,-0.0016793384441168905,-0.10172547348442007,-0.005905526807250806,0.042743335367131444,1.1492695164057783e-08,0.00013282834134457
44,0.00022689266475415753,0.039848021628435405,9.082040550379623e-09,0.999971275645208,0.9999425791041039,0.999971275645208,0.9999425791041039,0.999971275645208,0.9999425791041039,0.9995522415197056,1.0004964222191959,1.000266503521198,1.0004655035743726,1.0005330780840924,1.0009312264072352,1.0009930908734115,0.0,0.0,0.0,0.0,-0.001346439991992958,0.015002658567804559,0.011395298619411858,0.015610551960154932,0.01788104110533256,1.1573653504531314,0.00035244281766478886,0.0011308453801722148,0.10229761095196928,0.14178975558757215,0.14177295185522398,9.529974055777709e-05,-0.0016720359760097575,-0.10129003875831159,-0.0022028590574629282,0.03813421747103312,1.5995792549775936e-08,0.00011344633237707877
45,0.0002635754619592631,0.03982940221579684,1.0228005603764664e-08,0.9999949289872317,0.9999898832180442,0.9999949289872317,0.9999898832180442,0.9999949289872317,0.9999898832180442,0.9995947979694719,1.000542091154474,1.000251546141609,1.0004047484546772,1.000503155571597,1.0008096615803197,1.0010844761717679,0.0,0.0,0.0,0.0,-0.002026239692189315,0.016108066757654676,0.01747115869487834,0.023597788687905904,0.02446222660728319,1.1571493910240909,0.0006023664287463137,0.0015466529737612187,0.10227852265487732,0.14179158919772344,0.14177667050201428,0.00010113360274292943,-0.0016646787746985772,-0.10086316850235746,-0.03784105070102651,0.03781481237074536,2.184224750697202e-08,0.00013178773097963155
46,0.00030641382917171383,0.03980775604846754,9.752405606970448e-09,1.0000027537554392,1.0000055418346698,1.0000027537554392,1.0000055418346698,1.0000027537554392,1.0000055418346698,0.9994598754646402,1.000579787575697,1.000298292761278,1.0004126073896813,1.0005966746529282,1.0008253850942448,1.001159911305027,0.0,0.0,0.0,0.0,-0.003960208131424488,0.017050823461859932,0.014981723957307388,0.018499399020490272,0.020617205836269647,1.1569374548658968,0.00031480897123147147,0.0015625173664430671,0.1022597899680476,0.1418021472719794,0.14178175762416267,9.875426880378614e-05,-0.0016557714671114523,-0.10034185120752642,0.02033117831037353,0.03879905081106917,1.90097664628149e-08,0.00015320691458585691
47,0.00023306536045327134,0.03979128891465172,1.175228721716327e-08,1.0000163800121444,1.0000327905645914,1.0000163800121444,1.0000327905645914,1.0000163800121444,1.0000327905645914,0.9995346340270693,1.0004160996455969,1.0002997056265828,1.0004048112883106,1.0005995010859785,1.000809786597217,1.0008323724301087,0.0,0.0,0.0,0.0,-0.00048670406446801585,0.01525871815084418,0.015232284658478479,0.023388214278590055,0.027308659502415424,1.156663797329286,0.0003834369516724592,0.0012577418129555017,0.10223560183056506,0.14181082074286025,0.14178756036365944,0.00010840796657609287,-0.001650011081529226,-0.10001642203421107,0.004456214571506842,0.04252382199188373,2.2137858592582067e-08,0.00011653268022663567
48,0.0002601492277063477,0.039772908727183365,1.4663726655583899e-08,0.9999888765870895,0.9999777882183796,0.9999888765870895,0.9999777882183796,0.9999888765870895,0.9999777882183796,0.9993402414341266,1.000593551027681,1.0002902428915765,1.000415689404122,1.0005805700839343,1.0008315521872195,1.0011874543581847,0.0,0.0,0.0,0.0,-0.0007996248135808353,0.016109308733271377,0.014036453879697352,0.015194005804104039,0.017380436993571936,1.1564508328570386,0.00043964767872830185,0.0013449243757439964,0.10221677825275532,0.14181898729245393,0.14179383337967305,0.0001210938753842815,-0.0016427452504374942,-0.09959433654675007,0.0033992689587991004,0.033020083465067435,2.1512147270937496e-08,0.00013007461385317385
49,0.00033922638620229875,0.03974894430999424,1.2399579319336746e-08,0.9999663604822421,0.9999327852116731,0.9999663604822421,0.9999327852116731,0.9999663604822421,0.9999327852116731,0.9993109878498826,1.0006772667158323,1.0003745142072398,1.0006194489563567,1.0007491686806194,1.0012392829915358,1.001354992121869,0.0,0.0,0.0,0.0,-0.00317956014462493,0.01814157610267122,0.016895116807135385,0.021179930786695077,0.02449837162438471,1.1561721209043927,0.00048139857599187286,0.0017233797844154433,0.10219214336379112,0.1418123254994743,0.14179752106585264,0.0001113533983286399,-0.0016332808373865882,-0.09904441009279728,-0.007898234342365083,0.04032660342028857,2.3138536520139753e-08,0.00016961319310114937
50,0.0001295146459866421,0.03973979432049233,1.016868640818872e-08,0.9999986981706961,0.9999974244192564,0.9999986981706961,0.9999974244192564,0.9999986981706961,0.9999974244192564,0.9994931352241664,1.0004912466601865,1.0002575865339611,1.000343013786192,1.0005152394265668,1.000686145252589,1.0009827346436542,0.0,0.0,0.0,0.0,0.00013245550762856675,0.011379679324354484,0.016179651656881622,0.0212947916739593,0.022217759747934645,1.155882006640305,0.0002918829723918667,0.0009938144182843423,0.1021665006433592,0.14181527198314875,0.14180106246321297,0.00010083990484024029,-0.0016313259984236952,-0.09895069530810878,-0.025381425912226564,0.0410648568893381,1.1977209415000208e-08,6.475732299332104e-05
51,0.0003469029949150854,0.03971528514991143,9.642663029351878e-09,0.9999950267437167,0.9999900723636836,0.9999950267437167,0.9999900723636836,0.9999950267437167,0.9999900723636836,0.9994881109336343,1.0003646522929937,1.0002321038819064,1.0003355571834514,1.000464261649335,1.0006712270434737,1.0007294375572822,0.0,0.0,0.0,0.0,5.226155857179134e-05,0.018625258753761812,0.01966935108298362,0.02221194700350895,0.02252365088179041,1.1556349932427314,0.0004258367330284851,0.0016727168599723003,0.10214466753730067,0.14181907711366815,0.14180465707643589,9.819706222363211e-05,-0.0016213017868351603,-0.09836368111285398,0.019766170478460635,0.04557119653168135,1.3477007365647609e-08,0.0001734514974575427
52,0.00024351299829217113,0.039698075858090424,6.437333275322002e-09,0.9999886223648928,0.9999772634319257,0.9999886223648928,0.9999772634319257,0.9999886223648928,0.9999772634319257,0.9994114572480335,1.000329806711788,1.00017642059711,1.000310300252095,1.0003528724129283,1.0006206968474523,1.0006597221960432,0.0,0.0,0.0,0.0,-0.0004435105906081354,0.01559859918865119,0.015809837907154935,0.08364046333243264,0.10026955840955143,1.1553180499468458,0.00024942987457776135,0.0010907156875331976,0.10211665344307913,0.14181720309801799,0.14180716069517801,8.023299368291078e-05,-0.001615558238870535,-0.09804211146288667,0.008296206163401272,0.04666591919513283,6.572229338530633e-09,0.00012175649914608557
53,0.00014468348003303047,0.03968785561172404,6.624061730771488e-09,0.9999980539338208,0.9999961161376982,0.9999980539338208,0.9999961161376982,0.9999980539338208,0.9999961161376982,0.9997827506154836,1.0003914493516752,1.000125639382546,1.0003397378737566,1.0002512945505657,1.0006795974455844,1.0007830519359453,0.0,0.0,0.0,0.0,-0.0006265173199261624,0.012012117052412662,0.013227143746492287,0.016630370557581313,0.01743353022907458,1.1550103556621256,0.0003446626180497041,0.001154859575493556,0.10208945685367188,0.14180904018042187,0.14180753075526528,8.13883390343573e-05,-0.0016132249705554423,-0.09792659490165254,-0.013918757792088043,0.037407447229558806,1.2903478692945688e-08,7.234174001651523e-05
54,0.00018811701579301825,0.03967456540772708,9.202908650157804e-09,1.00000396896647,1.0000079493389276,1.00000396896647,1.0000079493389276,1.00000396896647,1.0000079493389276,0.9995782475599082,1.0003093659897908,1.0001731989934002,1.0002817781032407,1.0003464279849015,1.000563635895225,1.0006188276868972,0.0,0.0,0.0,0.0,-0.004018365123431019,0.013113724014474741,0.0083313548908184,0.012238320689146627,0.012970473992623497,1.1549271266475298,0.0003955894845031184,0.0011122827580760486,0.10208210037859536,0.14180948396943666,0.14180791328812659,9.59317916551015e-05,-0.0016073308600430163,-0.09757583959446028,-0.020706080655400867,0.04395423088765682,1.3512956725802994e-08,9.405850789650912e-05
55,0.0003061073741238317,0.03965293164805751,8.767886274460868e-09,0.9999885570291915,0.999977134538797,0.9999885570291915,0.999977134538797,0.9999885570291915,0.999977134538797,0.999496654375196,1.0003394277310218,1.0001767562588322,1.000330229999813,1.0003535437633964,1.000660569411697,1.0006789706732282,0.0,0.0,0.0,0.0,0.0014897068077757752,0.017432387895830515,0.018569331082940642,0.020238397538340124,0.10192760311810325,1.1547469114667617,0.0003616919128794608,0.001211757491280642,0.10206617145654612,0.14181011478760705,0.14180834586211616,9.363699201950513e-05,-0.0015981399111625043,-0.09703302798226965,0.005196260241408678,0.042588590781316285,1.0164771274689954e-08,0.00015305368706191585
56,0.0003440519599410212,0.03962862580632264,8.713440643787002e-09,1.0000124940358712,1.0000250100745662,1.0000124940358712,1.0000250100745662,1.0000124940358712,1.0000250100745662,0.9996020504159103,1.0004917043069088,1.0002796545469266,1.0004116854300702,1.0005593873022482,1.0008235420385732,1.0009836503869431,0.0,0.0,0.0,0.0,-0.0010270542936382202,0.018520181408910135,0.020534232495680524,0.02254002528940279,0.02291601565338296,1.1543508207737596,0.0005876820836596447,0.001745707118244137,0.10203116165467278,0.1418203522410904,0.1418107395387136,9.334581213845108e-05,-0.001589559693892623,-0.09654518559408758,0.027198690137107136,0.04344956000420913,1.6187104849111713e-08,0.0001720259799705106
57,0.0002520864948442088,0.03961081493720188,7.346897621084499e-09,0.9999983743193636,0.9999967612533254,0.9999983743193636,0.9999967612533254,0.9999983743193636,0.9999967612533254,0.9997062468373437,1.0003024720930866,1.000140794850997,1.0002565212872765,1.000281609553968,1.0005131084801269,1.0006050356755405,0.0,0.0,0.0,0.0,-0.004764507364645717,0.015145493204793482,0.015287927566354794,0.018331984235330882,0.018422690421891513,1.1541989195096418,0.00046035605863213613,0.0013862764163034237,0.10201773535293172,0.14182826123457085,0.14181423757526404,8.571404564646623e-05,-0.0015820240703628213,-0.09610013979830362,-0.0011457389129663348,0.0390479869811801,1.1918515648486524e-08,0.0001260432474221044
58,0.0004319534582150698,0.0395803053537144,6.237674055539067e-09,0.9999901253318105,0.9999802648027315,0.9999901253318105,0.9999802648027315,0.9999901253318105,0.9999802648027315,0.999686481001128,1.0003821325003368,1.0002242479377226,1.0003045123266527,1.0004485461702495,1.0006091174978795,1.0007644110259215,0.0,0.0,0.0,0.0,-0.003204584904117003,0.02053494810822212,0.023690415004033172,0.02592663773628534,0.02795380535210417,1.1537964347988898,0.0003113253607540001,0.0020792466058668488,0.10198216039439464,0.1418331890865344,0.14181802258216533,7.897894691333297e-05,-0.0015703979225354734,-0.0954271855494862,0.01195017152425942,0.03640258775217285,5.177660383770544e-09,0.0002159767291075349
59,0.00033497901815218235,0.039556638345441826,9.707226585323596e-09,0.9999653784479607,0.999930781188337,0.9999653784479607,0.999930781188337,0.9999653784479607,0.999930781188337,0.9994263318745891,1.0003261182392098,1.0001584946396709,1.0003037442150666,1.0003170144839642,1.0006075815041977,1.0006523428315255,0.0,0.0,0.0,0.0,-0.0029515894770589654,0.0180628662651058,0.014024900606067125,0.01666949412910135,0.034135685485657916,1.1535856308706267,0.00038911950986100194,0.0015672054133141682,0.1019635277834977,0.14182996886274948,0.14182040336287122,9.852525861586761e-05,-0.0015604644387251496,-0.0948408929029098,-0.0063744467324794545,0.03763568352470723,2.3500758553988514e-08,0.00016748950907609117
60,0.00024518922925616634,0.03953931589665785,1.0002397114332024e-08,1.0000073330205057,1.0000147017740177,1.0000073330205057,1.0000147017740177,1.0000073330205057,1.0000147017740177,0.9995154657056268,1.0006549931183955,1.0003101054352252,1.0005964921237607,1.000620307035969,1.0011933442672705,1.001310415252776,0.0,0.0,0.0,0.0,-0.004926398781146893,0.014863371902273076,0.011004131721213504,0.015906777524750566,0.018413818584370318,1.1532341407764815,0.0003418012581779261,0.00142313461115941,0.10193246015486145,0.14183559841885685,0.14182343368842035,0.00010001198485347655,-0.0015549704967500045,-0.09453579011512059,0.00015804240512312488,0.03741335754460253,2.4171623654497172e-08,0.00012259461462808317
61,0.000225014811447338,0.03952342570985534,7.285440170813015e-09,0.999994245862114,0.9999885135797713,0.999994245862114,0.9999885135797713,0.999994245862114,0.9999885135797713,0.9995749261416385,1.0005672991745507,1.0002390713949598,1.0003332194250727,1.000478199947037,1.0006665501663177,1.0011349201774549,0.0,0.0,0.0,0.0,0.006951865119504737,0.01329234301421504,0.02091750525609706,0.024955529701190114,0.025602652443484353,1.1529389891534274,0.0002894948971023465,0.0016121347033660478,0.10190637219059398,0.14182451661861686,0.14182364385390694,8.535478996994259e-05,-0.0015496842734360231,-0.094238528376426,-0.015299366080169071,0.038523193888228384,9.050660781939612e-09,0.000112507405723669
62,0.000175989406901092,0.03951099104962458,8.97478627906711e-09,0.9999921462734124,0.9999843243266597,0.9999921462734124,0.9999843243266597,0.9999921462734124,0.9999843243266597,0.9994632494822054,1.0004621058087286,1.0003238589929582,1.0004032717264209,1.0006478228726536,1.0008067061573287,1.0009244251592357,0.0,0.0,0.0,0.0,-0.00044392142322464804,0.013258670396050058,0.015146329924778169,0.018264202230191373,0.020152322137308998,1.1527993891014368,0.0006267255175933023,0.001147157531853773,0.1018940331726669,0.1418444182246479,0.1418277910615584,9.473534862482487e-05,-0.001544724291748304,-0.09394828019687038,0.0012746040808334323,0.043773887668357936,1.9513795546099998e-08,8.7994703450546e-05
63,0.0003466192606631864,0.03948650942117851,1.4802832883334263e-08,0.9999669229807006,0.9999338690667027,0.9999669229807006,0.9999338690667027,0.9999669229807006,0.9999338690667027,0.9995166670034603,1.0004600895121423,1.0002016417700728,1.0003095685472134,1.0004033241998744,1.0006192339386595,1.0009203907066437,0.0,0.0,0.0,0.0,-0.00437396707025264,0.01809662047818686,0.016724792292674887,0.02208834834766537,0.0846627099942127,1.1524680557697244,0.0005678535378379276,0.0018691463630106204,0.10186474716695604,0.1418426946624748,0.1418307588608164,0.00012166689312764694,-0.0015354671179276039,-0.0934121181441714,0.029932694405380114,0.03913735713648614,3.105668978098386e-08,0.0001733096303315932
64,0.0003136099812283707,0.0394643625222315,9.517903956131368e-09,1.0000115760250972,1.0000231855937616,1.0000115760250972,1.0000231855937616,1.0000115760250972,1.0000231855937616,0.9993525071928392,1.000676563400677,1.0002925009806127,1.0004881904965186,1.0005850875192541,1.0009766196177177,1.0013535845393888,0.0,0.0,0.0,0.0,-0.0072978196074317435,0.016135420980121825,0.009678835324276392,0.011777311697255304,0.012070974000610604,1.1519436678496737,0.00030085173320347676,0.0019506356979876887,0.10181839738517602,0.14184699622599092,0.14183399809431907,9.755974557229721e-05,-0.0015291140031052284,-0.09306796535990347,0.002847801842432971,0.04093853074541388,1.2850023861643577e-08,0.00015680499061418535
65,0.0001314703455359271,0.03945507349831012,6.800597170279856e-09,1.000001689815983,1.0000034143504906,1.000001689815983,1.0000034143504906,1.000001689815983,1.0000034143504906,0.9995626039347821,1.0004284758711655,1.0002955214570675,1.0004016145736545,1.0005911302471315,1.0008033912185919,1.000857135333903,0.0,0.0,0.0,0.0,0.0003231343583145496,0.011461497708519763,0.01160727614163873,0.018661290119475572,0.020050584616423485,1.1516923210759813,0.0002006397204541383,0.0010464419741333057,0.10179618125916261,0.14184921110426243,0.14183703483352464,8.246573330953806e-05,-0.0015267312547132044,-0.09294322142659636,0.009519463237508893,0.044012642183580086,1.7735197236727156e-08,6.573517276796354e-05
66,0.0003927194604349656,0.03942732513875424,7.869667668247559e-09,1.0000008583051352,1.0000017309383908,1.0000008583051352,1.0000017309383908,1.0000008583051352,1.0000017309383908,0.9995043233505887,1.000393794698296,1.0002024410817774,1.0002879090043886,1.0004049231512497,1.0005759009011264,1.0007877444708562,0.0,0.0,0.0,0.0,0.0009914210843750828,0.019792335503129033,0.019355770384701352,0.07687793959343839,0.11606766916298095,1.151120481834789,0.0004015236898641618,0.0016525317672509824,0.10174563733351316,0.14183900752890025,0.14183742243932998,8.871114737307571e-05,-0.0015180009762080162,-0.09245765311030954,0.004002896660721063,0.04683686526274317,9.827639718684723e-09,0.0001963597302174828
67,0.0003186378671468099,0.03940480935362105,9.406285125361902e-09,1.0000071316935428,1.0000142763005793,1.0000071316935428,1.0000142763005793,1.0000071316935428,1.0000142763005793,0.9997467875931,1.0005308196646283,1.0001688332489822,1.0002815280156885,1.0003376950026446,1.0005631359548497,1.001061921098773,0.0,0.0,0.0,0.0,-0.0008308692671217619,0.017831083068836913,0.013766515748111802,0.01603919831895899,0.1107077748281376,1.1508604088343974,0.0005391276942228587,0.0013609652929949746,0.1017226499107406,0.14183990840880625,0.14183791134706825,9.698600479121665e-05,-0.0015090816894112661,-0.09193517254038013,0.02302402984185754,0.036722564397612636,1.01235184272556e-08,0.00015931893357340495
68,0.00033797302365989017,0.03938093035091056,9.487186025705715e-09,1.0000013679028763,1.0000027487052066,1.0000013679028763,1.0000027487052066,1.0000013679028763,1.0000027487052066,0.9995933734073252,1.0003280087247002,1.000186930017828,1.000301656874442,1.0003738949793928,1.0006034048032912,1.000656125039124,0.0,0.0,0.0,0.0,0.001872658491356322,0.01828841638400223,0.017142794109594003,0.024406789127335966,0.11878465282011584,1.1504359134683781,0.0003325309106376504,0.0015551975272252794,0.10168512946675379,0.14183664755958003,0.1418376502295164,9.740218696572327e-05,-0.0015009581631523282,-0.0914740172379003,-0.0009153702578595657,0.03750705637627294,1.3437727806412763e-08,0.00016898651182994508
69,0.00013559681855785906,0.0393713499789313,7.770272311891807e-09,1.0000237681231323,1.0000475501491621,1.0000237681231323,1.0000475501491621,1.0000237681231323,1.0000475501491621,0.9996578015833952,1.0003052591499426,1.000218662126066,1.0002985089495928,1.0004373720652728,1.0005971070085404,1.0006106114830338,0.0,0.0,0.0,0.0,-0.0013972722242362756,0.011560469233090708,0.015098789582414906,0.019671254091218872,0.02394302003098842,1.1501845632837673,0.0003013352786245852,0.0010019400508533463,0.10166291303925494,0.1418424501710428,0.14183860338300494,8.814914810644403e-05,-0.0014984268106843822,-0.0913397032612846,0.0021104609424146604,0.04327759253885621,8.46141736491705e-09,6.779840927892953e-05
70,0.0001817971263165701,0.03935850451362859,9.59792933084353e-09,0.9999917255161928,0.999983480164447,0.9999917255161928,0.999983480164447,0.9999917255161928,0.999983480164447,0.9995104297288537,1.0004610374637555,1.0003016848482624,1.000430557373475,1.000603460745744,1.00086130042002,1.000922287483054,0.0,0.0,0.0,0.0,-0.001152692658076761,0.013433853726782427,0.01565634830279021,0.022692038523369547,0.0248974632854755,1.149982494492934,0.00033914919681410653,0.001091931991402832,0.10164505251272189,0.14185301276510334,0.14184147691820645,9.796902230217229e-05,-0.0014938196716895904,-0.09107486595983856,-0.031004982185870722,0.042834868158600374,2.399515796983979e-08,9.089856315828506e-05
71,0.00025728093902103343,0.03934032604244238,8.613234535698135e-09,1.0000161227137667,1.0000322619737332,1.0000161227137667,1.0000322619737332,1.0000161227137667,1.0000322619737332,0.99968021511601,1.0004060729428854,1.000285642573933,1.0003762070166204,1.0005713667769365,1.0007525556342372,1.0008123107810059,0.0,0.0,0.0,0.0,-0.001728690316505484,0.01594655350885117,0.02322351930256931,0.025239038906226696,0.030458758263076667,1.1495332043159998,0.0004198735419942454,0.0013641639125872315,0.10160534049636806,0.14184934180556436,0.14184304234010287,9.2807513358015e-05,-0.0014887661775620294,-0.09080224145762204,0.018533701309778154,0.038016944421421145,1.4662745397483098e-08,0.00012864046951051672
72,0.00031255141149970383,0.0393182414288054,8.587127384441995e-09,0.9999781284753745,0.9999562958086415,0.9999781284753745,0.9999562958086415,0.9999781284753745,0.9999562958086415,0.9994419821583956,1.0006318955873443,1.0003408222596912,1.00046204582313,1.0006817606923049,1.0009243061537783,1.0012641904667219,0.0,0.0,0.0,0.0,-0.002522555364091936,0.017498232080264423,0.011263845043301307,0.020367765861366936,0.11316208481580271,1.1494164518171295,0.0005194184928119383,0.0013702949445209623,0.1015950209359091,0.14184858812690973,0.14184414394741382,9.266675447236724e-05,-0.0014787723399510829,-0.09020186260735175,0.016491131317597486,0.039983692103692146,1.549162500317595e-08,0.00015627570574985191
73,0.00022489680685283033,0.03930234942205133,5.173503920335205e-09,1.000028306520707,1.0000566345209998,1.000028306520707,1.0000566345209998,1.000028306520707,1.0000566345209998,0.999552228148944,1.0003405308127882,1.0002694093975766,1.0003305564881744,1.0005388913778368,1.0006612222844034,1.0006811775868107,0.0,0.0,0.0,0.0,-0.00191869262995151,0.014873312524269775,0.014474498224784927,0.02362876362188189,0.024597501694673493,1.1491290744594893,0.00036341740786227216,0.00122197119963733,0.10156962012611574,0.14184327588034623,0.14184396577527486,7.19270736255494e-05,-0.001473406609776226,-0.08989704093801662,0.01322291912858347,0.04375901520047019,6.310881480361038e-09,0.00011244840342641516
