iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
40,1.8299480584891732e-05,0.013943527457012207,3.7877624244149544e-14,0.9981336437001098,1.0708942664269463,0.9981336437001098,1.0708942664269463,0.9981336437001098,1.0708942664269463,0.08087413038604709,1.3610583562497984,1.3376584146205062,1.3558156448912484,1.7893300390089124,1.83823606293881,1.8524798491174033,0.0,0.0,0.0,0.0,-0.000639355320782879,0.004229740578177148,0.002163074158124653,0.00443758699939533,0.025805874719631933,4.581660775989702,7.768654035824971e-07,5.492640561777642e-05,0.08988562650200928,0.024490149900343462,1.0,0.9999904415898471,0.01580630621023349,0.4530466107497893,0.042995237205559436,0.11295366400978549,8.58498762981532e-06,9.714492955076412e-06,0.5308616771940955
41,1.6202471126979773e-05,0.013943473146394082,3.585727260224153e-14,1.0085362615427733,1.0918573479142037,1.0085362615427733,1.0918573479142037,1.0085362615427733,1.0918573479142037,0.08794428480220136,1.3609599380646502,1.3395014698363679,1.356572672367842,1.7942641878415606,1.8402894154175078,1.8522119530169365,0.0,0.0,0.0,0.0,-0.0004487309649007905,0.00400013895360136,0.0024703097478728166,0.0055507541560069484,0.023988076502677997,4.581660094438906,8.233275636652608e-07,4.607626669933346e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.3667000351689018e-05,0.013943426231002386,3.647673555335482e-14,1.0028736211709468,1.0815941799422542,1.0028736211709468,1.0815941799422542,1.0028736211709468,1.0815941799422542,0.06870459214683823,1.3610435022846088,1.3361059768988184,1.3560692247054162,1.7851791815219822,1.838923742215188,1.8524394151111538,0.0,0.0,0.0,0.0,-0.00044012724581127255,0.003670597820407951,0.0021539341140082795,0.0035304641077763517,0.01850658499695022,4.58165963197955,7.2642620690677e-07,4.044368683497418e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,1.5453000896708735e-05,0.01394337492552297,4.1419408251688667e-14,0.9983025532775422,1.0735214654701941,0.9983025532775422,1.0735214654701941,0.9983025532775422,1.0735214654701941,0.09647425832606688,1.3610176841083095,1.3375583873587855,1.3561039929992444,1.7890624396623762,1.8390180404318666,1.8523691364555461,0.0,0.0,0.0,0.0,-0.0005136220050193875,0.0038973315656572766,0.0022107745392417714,0.00476147366385201,0.02044965375578635,4.581659092186786,9.346090477039905e-07,4.453939162022594e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,1.4713354089806695e-05,0.013943326805462659,4.3659437806634106e-14,1.0061484120814286,1.085120703676099,1.0061484120814284,1.085120703676099,1.0061484120814286,1.085120703676099,0.07146079822885265,1.3609792280404631,1.3371117799808538,1.356295938413144,1.7878679141322091,1.839538672603325,1.852264459157615,0.0,0.0,0.0,0.0,-0.0005352612930601553,0.003798269268753634,0.0021476462385241622,0.004366247434771159,0.026992216802984817,4.581658484687524,8.119713481623049e-07,3.8920562433965497e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
45,1.4148945718776859e-05,0.013943279548527905,4.6834346796246676e-14,1.0025960872505433,1.079670996500714,1.0025960872505433,1.079670996500714,1.0025960872505433,1.079670996500714,0.07049953963777507,1.361054281387275,1.3356279633914294,1.3566259481302163,1.783902060960317,1.8404339635339075,1.8524687568826317,0.0,0.0,0.0,0.0,-0.0005383118187019209,0.0037227900967718667,0.002261236251223341,0.0040813246641145905,0.02065541218898047,4.5816577691656795,7.874583125870078e-07,4.117391832898766e-05,0.0908659374714588,0.01944186695753864,1.0,0.9999904179590122,0.011301943177838392,0.3701739684885597,0.04299523720556532,0.11279487240378529,6.940312676778639e-06,7.20863304199822e-06,0.5094819914696364
46,1.6390279784050922e-05,0.013943223124254467,5.0956130708329725e-14,1.0031581596328973,1.079374518686755,1.0031581596328973,1.079374518686755,1.0031581596328973,1.079374518686755,0.08787464378427075,1.3610426555231772,1.3349703512256834,1.3556871491887346,1.7821458397132923,1.8378876467791254,1.852437110153582,0.0,0.0,0.0,0.0,-0.0006264634299649088,0.003999727910116827,0.0022803648403338906,0.0039155606658727434,0.022568335768373336,4.581657108704929,8.181927449384736e-07,4.763140353065382e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
47,1.5422080354885834e-05,0.013943170553790017,5.4438415539374014e-14,0.9978881920838298,1.0737547744236537,0.9978881920838297,1.0737547744236537,0.9978881920838298,1.0737547744236537,0.05434805056280857,1.361066944329517,1.3337648835905163,1.3563784365954337,1.778928764732359,1.8397624632653187,1.8525032269464883,0.0,0.0,0.0,0.0,-0.0005860825526698034,0.003883115707307971,0.002432484159933927,0.004721350268065911,0.021834488594748395,4.581656380816688,7.84619671211471e-07,4.544210973492168e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
48,1.4284534709130594e-05,0.013943122241469251,4.9480200185152164e-14,0.99191476608692,1.0594776626935927,0.99191476608692,1.0594776626935927,0.99191476608692,1.0594776626935927,0.06282882787841286,1.3610983341347136,1.3319521238221794,1.3550980417932557,1.7740964610949306,1.8362907032841846,1.8525886751842924,0.0,0.0,0.0,0.0,-0.0006214993679381856,0.0037280387933581152,0.002033102131475743,0.0043363699904122,0.023113596456004942,4.581655917952634,6.949962788520523e-07,4.2791249920869614e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
49,1.5426482210563334e-05,0.013943538668395197,3.712509832214865e-14,1.0034750815216307,1.0815533047356427,1.0034750815216307,1.0815533047356427,1.0034750815216307,1.0815533047356427,0.06969572764864951,1.3609692435588159,1.3410989973045118,1.3570660376720813,1.7985465208823346,1.8416282307931335,1.8522372819130555,0.0,0.0,0.0,0.0,-0.0005539433808341899,0.0038883967057636135,0.0024179974024769913,0.00424227283900254,0.02439114275324102,4.581660469178054,7.260805793589957e-07,4.497665734353881e-05,0.08462417131436532,0.0,0.0,0.9999909376851115,0.00910087445305574,0.338147424092003,0.042995237205559235,0.11295117656380435,6.88460863076142e-06,8.541873579801913e-06,0.5537149340471696
50,1.4876560676850133e-05,0.013943488616741774,3.898562223146548e-14,0.9997962672951638,1.0754905532651406,0.9997962672951638,1.0754905532651406,0.9997962672951638,1.0754905532651406,0.05680279790046865,1.361110903598528,1.3310936326306793,1.355584392493245,1.7718102612546887,1.83760904649776,1.8526228918948016,0.0,0.0,0.0,0.0,-0.00040359758006875963,0.003835840151806743,0.002180396206333395,0.00462224237634438,0.02203342714061464,4.581659791785301,8.468724024339e-07,4.224115486100502e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
51,1.4429816693849515e-05,0.013943440092549175,3.5496685909650584e-14,1.0002685338792394,1.0755161655868029,1.0002685338792394,1.0755161655868029,1.0002685338792394,1.0755161655868029,0.03685942019060076,1.360826432920968,1.3365075747926656,1.3564444250413354,1.7862525089569263,1.839941478488265,1.851848580536406,0.0,0.0,0.0,0.0,-0.0005450123469981383,0.0037593587532276157,0.002300190582440076,0.0040192117186350265,0.022668907662649094,4.581658958580152,8.394031740950498e-07,3.9616608683803625e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
52,1.405464078095246e-05,0.01394339229394403,3.2244742546091715e-14,1.0043898522863748,1.0836493068385793,1.0043898522863748,1.0836493068385793,1.0043898522863748,1.0836493068385793,0.047583948912160376,1.361032281388571,1.3386469045626879,1.3562505027095604,1.79197553766189,1.8394154261074156,1.852408870981778,0.0,0.0,0.0,0.0,-0.0004655955862345984,0.003719927624434556,0.002415539338114831,0.0039386384935876295,0.024287940591917603,4.581658373898149,8.315464787452069e-07,4.165687015203539e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
53,1.7198259235644934e-05,0.013943334178899511,3.399064911325743e-14,0.9954349580886037,1.067272707978406,0.9954349580886037,1.067272707978406,0.9954349580886037,1.067272707978406,0.06839102878219798,1.3609203249645736,1.3358911934040694,1.3563316744672433,1.7846052806146673,1.8396356112462204,1.8521041309016806,0.0,0.0,0.0,0.0,-0.0006161026931299579,0.0041010579985124515,0.0022098418211018316,0.004417380686545438,0.0252463289174824,4.581657504772206,8.460523780398119e-07,4.891712296512894e-05,0.0751762694294753,0.019507018225739328,1.0,0.999990203319853,0.006218209619482495,0.24656544526349536,0.04299523720555731,0.11303337509712652,8.937751578231975e-06,8.260507657412959e-06,0.48031068401924754
54,1.5616625965170547e-05,0.013943285386246155,3.2348674973354356e-14,0.9953378247402493,1.067518061885415,0.9953378247402493,1.067518061885415,0.9953378247402493,1.067518061885415,0.03993372587272556,1.3608309612237288,1.3305830094549527,1.3541252528756846,1.770451145456405,1.8336552004789124,1.8518609050250978,0.0,0.0,0.0,0.0,-0.0004510463925420691,0.003925962699382832,0.002243753281486985,0.005001400641612992,0.026228712944553135,4.581656921617431,8.0887896329951e-07,4.088007883664687e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
55,1.4014664834627177e-05,0.013943236586637752,3.2459478073837817e-14,0.998484631002604,1.0718241544740372,0.998484631002604,1.0718241544740374,0.998484631002604,1.0718241544740372,0.036816998647280955,1.3609151871178045,1.3366536260149084,1.3564028721074748,1.7866429162297832,1.8398287515687062,1.8520901465278887,0.0,0.0,0.0,0.0,-0.0005099036220732431,0.0037087279666785703,0.0022905417651561968,0.004528244279817746,0.021097006771358603,4.581656202048478,1.0048223678786898e-06,4.1587482230141554e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
56,1.655691471640245e-05,0.01394318224755751,3.177105739305304e-14,1.0058599375733344,1.0863340771273657,1.0058599375733344,1.0863340771273657,1.0058599375733344,1.0863340771273657,0.07845049293255224,1.361061601935561,1.337952847907948,1.3553117657581002,1.7901178244253635,1.8368699825340777,1.8524886842633956,0.0,0.0,0.0,0.0,-0.0006117624246086861,0.004022767884459573,0.002297308911835991,0.004269683215573107,0.021115242141993968,4.581655134082027,7.172422904799132e-07,4.63888545497837e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
57,1.54812146679231e-05,0.013943129799040102,3.193999334773063e-14,1.002225210333267,1.0798957902490132,1.002225210333267,1.079895790249013,1.002225210333267,1.0798957902490132,0.025378748133411625,1.3610542835290154,1.336175397614643,1.3559777126247068,1.7853646961291114,1.8386755571476248,1.8524687627126812,0.0,0.0,0.0,0.0,-0.0005628473636253601,0.0038941517064930947,0.002204878142872916,0.004652267026785341,0.016551594643488834,4.581654450413771,6.873836834134743e-07,4.429638558270836e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
58,1.580944188249021e-05,0.01394307301376838,3.0935353507805166e-14,0.9997685667312376,1.0720699515128953,0.9997685667312376,1.0720699515128953,0.9997685667312376,1.0720699515128953,0.06250626625553982,1.3610663897187054,1.3378629548697334,1.357384245883781,1.7898772860785004,1.8424919962893094,1.852501717221911,0.0,0.0,0.0,0.0,-0.0006529479536462533,0.003922129632268594,0.002193756817479556,0.003966870925523604,0.02241710404107806,4.581653715365635,7.585328177636154e-07,4.752962008670882e-05,0.09109699332767665,0.02360992903847112,1.0,0.9999902993732444,0.008065545944873631,0.2967784758718627,0.04299523720555279,0.11287866951621078,7.171048623144988e-06,8.638393259345223e-06,0.5464072244645586
59,1.674136071695195e-05,0.013943016028555784,3.203407058551996e-14,1.0000812679894417,1.0746050151291349,1.0000812679894417,1.0746050151291349,1.0000812679894417,1.0746050151291349,0.0735005749093916,1.3610635843798788,1.3374619724447785,1.3560502140696944,1.788804527736024,1.8388721832724741,1.8524940807250037,0.0,0.0,0.0,0.0,-0.000549250180293207,0.004054588136469576,0.0024044622956753826,0.0037606103947429408,0.019758060781376142,4.581653163313234,1.0613364262297955e-06,5.070965288527099e-05,0.08541584293907638,0.019840323976649962,1.0,0.9999906211399341,0.007938043388053706,0.28870366595270847,0.042995237205553996,0.1131932719263311,8.553464459311656e-06,8.187896257640293e-06,0.4890818850435139
60,1.526377831828522e-05,0.013942963969929185,3.01853945422206e-14,0.9995796318026566,1.0758626164606542,0.9995796318026566,1.0758626164606542,0.9995796318026566,1.0758626164606542,0.028709161676972565,1.3609421585435282,1.336980122912159,1.3569017208950431,1.7875158491724341,1.8411822802026814,1.8521635589011178,0.0,0.0,0.0,0.0,-0.0005071127976336125,0.003873837235708469,0.0023542941975250556,0.004064542849444181,0.02274994577553398,4.581652672687861,8.606427409347541e-07,4.617437027344799e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
61,1.760979505358947e-05,0.013942905922542468,3.100798020053478e-14,1.0027397572306556,1.081043477155136,1.0027397572306556,1.081043477155136,1.0027397572306556,1.081043477155136,0.047745292033662505,1.360947481828281,1.3332289073667354,1.3556412127111077,1.777499322948702,1.8377630976017614,1.8521780482947392,0.0,0.0,0.0,0.0,-0.0005786336509125388,0.004156317859791416,0.0022629339783507424,0.004195360063062852,0.02474287208830771,4.581652098292887,7.240014934215107e-07,4.799181312855884e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
62,1.4579028533249594e-05,0.013942856583703919,2.7989616274288807e-14,0.9953329960536234,1.0653729380958523,0.9953329960536234,1.0653729380958523,0.9953329960536234,1.0653729380958523,0.06305284143175627,1.360831813991437,1.3299582090139452,1.354848508622676,1.768788840410552,1.8356144814069617,1.851863225971225,0.0,0.0,0.0,0.0,-0.0005462897151621924,0.0037789675945101206,0.0022290454649752504,0.004334683131266685,0.02366406602647228,4.581651534380188,6.22916819336676e-07,3.9538993397930166e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
63,1.438955916184351e-05,0.013942808657830978,2.7272495562713532e-14,1.0104460315130028,1.0952349720444488,1.0104460315130028,1.0952349720444488,1.0104460315130028,1.0952349720444488,0.08053360511005131,1.3609914305383768,1.3379392635724479,1.3560645544740535,1.7900814839632375,1.8389110766603136,1.8522976739988972,0.0,0.0,0.0,0.0,-0.0005868269525735588,0.0037476917281944015,0.002184859092105491,0.003944002239116777,0.023079222506222574,4.581650925610358,9.066473689408676e-07,4.216506301538987e-05,0.09288475084912456,0.02182260742628934,1.0,0.9999909760191867,0.008068328873542585,0.29653243526280776,0.04299523720555138,0.11306445302758678,7.475502246305961e-06,6.914056915537549e-06,0.48049122546237605
64,1.4726210065828353e-05,0.013942757950531591,2.8701845857021387e-14,0.9976371482259626,1.0696370437214773,0.9976371482259626,1.0696370437214773,0.9976371482259626,1.0696370437214773,0.10686397255455578,1.3604790573299572,1.3360509477570923,1.3567765243780108,1.785032135342299,1.8408425371033834,1.850903265433409,0.0,0.0,0.0,0.0,-0.0006029252279296501,0.0037898141425872496,0.0020744501181245863,0.004501573579130788,0.02582832147384848,4.5816502225998335,9.487507110807887e-07,4.353380218762411e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
65,1.5371660263795568e-05,0.013942704613222322,3.522687567041678e-14,1.0038012335877318,1.0831903807599652,1.0038012335877318,1.0831903807599652,1.0038012335877318,1.0831903807599652,0.05083913109565199,1.3609329450498782,1.3349506077403985,1.3566123682866476,1.782093125173358,1.840397118079547,1.8521384809221346,0.0,0.0,0.0,0.0,-0.0005126372530974477,0.00388701213151339,0.0024581534300338378,0.004848071295126851,0.023983574015566812,4.581649810166011,1.1325057159508462e-06,4.222245621594518e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
66,1.682929606707479e-05,0.013942646787346608,3.2198964897864274e-14,0.9961456560520946,1.0708134753545713,0.9961456560520946,1.070813475354571,0.9961456560520946,1.0708134753545713,0.06097393610696106,1.361104782121014,1.3402627605285118,1.3566407656876287,1.7963042680675332,1.8404741671530838,1.8526062279126931,0.0,0.0,0.0,0.0,-0.0005857510333200727,0.0040603191739122255,0.0022370539612669733,0.003908788750157478,0.026382364900906206,4.581649414661351,1.049965092538229e-06,4.8290785068955855e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
67,1.4369617576397574e-05,0.013942597934716652,3.125771454516962e-14,0.9983177663306906,1.0713594739112293,0.9983177663306907,1.0713594739112293,0.9983177663306906,1.0713594739112293,0.07852107364925236,1.360927288536088,1.339018934256547,1.3566642689710473,1.7929717095341904,1.8405379387057552,1.8521230846821883,0.0,0.0,0.0,0.0,-0.0005091736583928138,0.0037563758813511264,0.002250776599541707,0.004497725603424018,0.022413352904966807,4.581648583561168,7.71120425676439e-07,3.965787993830882e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
68,1.5642585571947136e-05,0.01394254577584074,3.249031986709629e-14,1.0015489364375083,1.0756894475154821,1.0015489364375083,1.0756894475154821,1.0015489364375083,1.0756894475154821,0.04782983256211276,1.3610691142613673,1.3348346906399875,1.3560892378821674,1.7817836522460189,1.8389780211642794,1.852509133796223,0.0,0.0,0.0,0.0,-0.000523782599566558,0.003920234350180922,0.002258635570881042,0.0049330984055483374,0.025679458586429987,4.581647793785437,1.013473987143066e-06,4.461551830930779e-05,0.09489550785793835,0.018764544676474697,1.0,0.9999910660681939,0.008645954775223563,0.3172973070956854,0.04299523720555361,0.11318567689661332,8.159545608659433e-06,7.483039963287704e-06,0.47837615647809045
69,1.5890468216995058e-05,0.013942490692268866,3.7574311976251075e-14,1.00280368198817,1.08222890785619,1.00280368198817,1.08222890785619,1.00280368198817,1.08222890785619,0.05945177982831671,1.361070221347906,1.336201201796631,1.3558519127450466,1.7854336536966067,1.8383344092944105,1.852512147440038,0.0,0.0,0.0,0.0,-0.0005876127467928623,0.003942737561238588,0.0021903942755474035,0.004383226527920415,0.022895416623621233,4.581647269954602,1.054888244140709e-06,4.5814311602439786e-05,0.08907800259654759,0.01999623275641971,1.0,0.9999914593920322,0.009308925001948132,0.3198320013814143,0.04299523720555608,0.11271076097315788,9.470817038202549e-06,6.419651178792509e-06,0.40399383398448957
70,1.5689406140157314e-05,0.013942437643979377,3.674909442603748e-14,1.0011520064519346,1.0777839685960835,1.0011520064519346,1.0777839685960835,1.0011520064519346,1.0777839685960835,0.08273410856577776,1.3608155094083922,1.3364888597969244,1.353435040589871,1.7862024724136514,1.8317864092259843,1.8518188506464222,0.0,0.0,0.0,0.0,-0.0004197852894003959,0.003938678261924975,0.0023604567534944478,0.004640558463632881,0.025338924251346557,4.581646656566216,7.212009263562409e-07,4.513049149063373e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
71,1.542917751892363e-05,0.013942383681731677,3.732553883301449e-14,0.9962794586548763,1.0700451961113546,0.9962794586548763,1.0700451961113546,0.9962794586548763,1.0700451961113546,0.030449668714322458,1.3609778372160264,1.3356516995978058,1.3569020591469443,1.7839654870593409,1.8411831981875126,1.8522606733932128,0.0,0.0,0.0,0.0,-0.0006020024314726633,0.003881593821025666,0.002323928635922739,0.004123464563149171,0.023433343077953757,4.581646014959567,7.363958965333824e-07,4.5940503157141484e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
72,1.7116384811859884e-05,0.013942325502796773,3.7446968509531775e-14,1.001277266802113,1.0806657944403313,1.001277266802113,1.0806657944403313,1.001277266802113,1.0806657944403313,0.08383657487537317,1.3610401117453437,1.3387282577902306,1.355313524867008,1.7921933529810155,1.8368747513590495,1.8524301857797776,0.0,0.0,0.0,0.0,-0.0006039745505699651,0.004092871797909591,0.0021502549759525387,0.004758333903244818,0.02331291750330914,4.581645468270404,9.087694523846055e-07,5.219752271092017e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
73,1.6696624634091345e-05,0.01394226831010289,3.7494448659809913e-14,0.9970850831954081,1.0688001541919525,0.9970850831954081,1.0688001541919527,0.9970850831954081,1.0688001541919525,0.08163923472835917,1.3609369010424988,1.33608430644607,1.354776290390343,1.7851212740989035,1.8354187971483498,1.85214924861916,0.0,0.0,0.0,0.0,-0.0007577878790767775,0.004015268629172358,0.0022507312333195028,0.003951333641063537,0.021626134827233474,4.581645047614994,6.909552065537484e-07,4.8967994879811895e-05,0.09196262753468461,0.018663440143319356,1.0,0.9999913291969671,0.0054110060352570155,0.2303080960990915,0.04299523720555693,0.11264845553251795,7.882207333663217e-06,8.814417300428129e-06,0.5279161203894324
74,1.4868134514360709e-05,0.01394221751027851,4.067262366910186e-14,0.997179112223259,1.0700774227149137,0.997179112223259,1.0700774227149137,0.997179112223259,1.0700774227149137,0.06548319977291643,1.3610857861740793,1.332258514818419,1.355547586419622,1.7749127504320177,1.8375092597554932,1.8525545173251114,0.0,0.0,0.0,0.0,-0.0005259040952968451,0.0038198899718330523,0.0022897002764959446,0.004226556115347081,0.020605337590823995,4.58164450876275,8.873122286010544e-07,4.416533753604165e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
75,1.6893259660151734e-05,0.013942158483897703,3.9376688599286985e-14,1.0016315094843222,1.0759548905026444,1.0016315094843222,1.0759548905026444,1.0016315094843222,1.0759548905026444,0.0919038279537774,1.3610068829867457,1.334748425768336,1.3554545241908595,1.7815533600919593,1.837256967332273,1.8523397355372972,0.0,0.0,0.0,0.0,-0.0004906539910972093,0.004080749725377938,0.0022511202668680083,0.004410694664876487,0.023191377553756894,4.581643891002873,7.195165043051048e-07,4.897165054072194e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
76,1.4942848985938614e-05,0.013942108494013589,3.8978753931711175e-14,1.0021000699117304,1.0808901900811712,1.0021000699117302,1.0808901900811712,1.0021000699117304,1.0808901900811712,0.07282243365611932,1.3610206398675684,1.3364641298225481,1.3568235918959572,1.7861363703101212,1.8409702597702715,1.8523771821455253,0.0,0.0,0.0,0.0,-0.00044415164443282015,0.003839997174827898,0.002264978508287942,0.004238553330655041,0.01595752611697936,4.581643381165965,8.454780095903029e-07,4.525085083643279e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
77,1.706116241118841e-05,0.013942048249906604,3.799888865764594e-14,0.9997323156012308,1.073349648860023,0.9997323156012308,1.073349648860023,0.9997323156012308,1.073349648860023,0.05482708655986629,1.360943375667622,1.3358709847895818,1.3561592597811378,1.7845512898911267,1.8391679387117823,1.852166871773582,0.0,0.0,0.0,0.0,-0.0005951526950758968,0.004087414302555138,0.0023670664918605403,0.004332320995451584,0.02216386777889798,4.5816428537357226,8.002077193847766e-07,5.2895778058794884e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
78,1.4322720077473649e-05,0.013941997794021076,4.061870326122911e-14,1.0017724808226194,1.0771641852237237,1.0017724808226194,1.0771641852237237,1.0017724808226194,1.0771641852237237,0.07345475906047887,1.3610413901633107,1.3367056719495347,1.3564941588426422,1.786782053422761,1.8400764029840289,1.8524336657376774,0.0,0.0,0.0,0.0,-0.0005268696341954329,0.0037476830797222465,0.002339244938106962,0.004297602702089964,0.020342532869859407,4.58164201806124,1.0094682934954263e-06,4.4373103144358624e-05,0.09190606613155634,0.01906858436555023,1.0,0.9999915016282498,0.009937748841988836,0.32267729509934384,0.04299523720555689,0.11291791857641997,6.719921445474859e-06,7.60279863199879e-06,0.530820862997682
79,1.5370139749572493e-05,0.013941944972187518,3.963750255867943e-14,0.9957606946777111,1.068342125229668,0.9957606946777112,1.068342125229668,0.9957606946777111,1.068342125229668,0.05408293135247705,1.3607864539194574,1.333447183383027,1.3539499505116557,1.7780813928816945,1.83318046865137,1.8517397731706915,0.0,0.0,0.0,0.0,-0.0005986181471241106,0.003874505912178505,0.0021652815192828574,0.0038318467636982516,0.021251427176909664,4.581641567099467,7.34557715416578e-07,4.559386506379507e-05,0.09914591932075391,0.020577920855341346,1.0,0.99999062389796,0.01831405126055463,0.4729547561204911,0.04299523720555827,0.11330292777425419,8.12161128833406e-06,7.248528461238434e-06,0.4715980842945846
