iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
10,0.0001760969522368817,0.04178762566371355,1.424404932556179e-07,0.9254982385878248,1.7194237018824523,0.9254982385878248,1.7194237018824523,0.9254982385878248,1.7194237018824523,1.096942170380809e-06,3.0263507153375,2.7247595419872854,2.9744419347697693,7.424381936627748,8.848588496020712,9.1587986522238,0.0,0.0,0.0,0.0,-0.0022936379080012873,0.01307043141536886,0.010607573990327216,0.014300119148704108,0.0321877974207258,1.208415147609554,0.00015307886687345197,0.0006773650209022712,0.10680981817040729,0.13751491017557127,0.13745614011492893,0.00037741289492493216,-0.002170069968091334,-0.12590679590043538,-0.030760132386850946,0.13743628983413708,0.4457622128655893,8.804847611844085e-05
11,0.00016359682203187612,0.04178493837813178,3.610852204076392e-08,0.8886034098887298,1.593061380685268,0.8886034098887298,1.593061380685268,0.8886034098887298,1.593061380685268,3.279495711094201e-05,2.9962375052788675,2.568487846402488,2.7420818862820773,6.597155063494067,7.521077189679657,8.977439188039732,0.0,0.0,0.0,0.0,-0.003259251099327727,0.0123682700610638,0.011426570562779043,0.017000933689541538,0.020306709212717333,1.2083311780080803,0.00017641154562610616,0.00040725337015785803,0.10680239623608034,0.13751833838874342,0.13748711145313192,0.0001900224250996811,-0.002169519033213823,-0.1258835781472458,-0.053034614477283755,0.1413365772730735,0.44576219240021403,8.179841101593806e-05
12,0.0003954897249813122,0.04176850045980368,1.0383916087836369e-08,0.943733622661981,1.7181613131501399,0.943733622661981,1.7181613131501399,0.943733622661981,1.7181613131501399,0.0004504806673661066,3.0121083674457267,2.700743057919518,2.955680257695096,7.29403318497049,8.73654452537466,9.072796817236561,0.0,0.0,0.0,0.0,-0.005399289454060366,0.01913994248613576,0.012739152462936222,0.03039489253633473,0.09353996672931025,1.2081575086075964,0.0004261898821384734,0.0012208729440377026,0.1067870458847345,0.13751092749308702,0.13749898222878373,0.00010190150189195627,-0.0021629394105399345,-0.12551984447099285,-0.0033365630334639025,0.1262228665319803,0.44576218912841387,0.0001977448624906561
13,9.07593907030432e-05,0.04176599677311517,3.0610630519610487e-09,1.0356549166203861,1.973890178520168,1.0356549166203861,1.973890178520168,1.0356549166203861,1.973890178520168,0.00012582367382643015,3.033257117757188,2.6494903552667997,3.0012155988586886,7.019816141037175,9.00736137674439,9.200648742424642,0.0,0.0,0.0,0.0,-0.005149482257868788,0.008015124651490941,0.006511748185045647,0.008857604986857745,0.012966244442059335,1.208104056268544,0.00026834229078372905,0.0006370571640997975,0.10678232132080771,0.1375113409102502,0.1375051505776426,5.5326874590573505e-05,-0.0021621920782597596,-0.12548202691743482,-0.002781083402897454,0.12018191395909794,0.44576218921357047,4.53796953515216e-05
14,0.00036307603252742064,0.04173470554920955,2.8592799276564414e-09,1.0093840178949123,1.8549678581284812,1.0093840178949123,1.8549678581284812,1.0093840178949123,1.8549678581284812,0.00012936733265646333,2.9974754660810228,2.7333244251065305,2.9907531772119884,7.47108349109691,8.944615423614149,8.984859169757645,0.0,0.0,0.0,0.0,-0.004210184047198026,0.018583605215784685,0.00849958341727574,0.01113382391960602,0.026808191251131666,1.2080421600868025,0.0005232173259105576,0.0022394040437213134,0.10677685041957785,0.1375105814495646,0.13750785564362797,5.347223510997498e-05,-0.002147130646874611,-0.12461432676122251,0.03215130848405959,0.12606070667368055,0.4457621891714225,0.00018153801626371032
15,0.00015228494546645568,0.041727536535435004,1.2997440002951843e-09,1.2543759501079559,2.6681272080917116,1.2543759501079559,2.6681272080917116,1.2543759501079559,2.6681272080917116,1.7283852075953527e-05,3.0472742155481014,2.911054556480495,3.017439276720456,8.474240456943376,9.106451298073173,9.285880144744297,0.0,0.0,0.0,0.0,-0.004243966880631939,0.011587652505255537,0.006723412252778879,0.013773681439495426,0.017273927755718493,1.2079956085411965,0.00021693862833576063,0.0007191328593043922,0.10677273580538126,0.13751426224022983,0.13751105425327725,3.605196250268748e-05,-0.0021439854770669196,-0.12443658375567114,-0.007666192769247486,0.11698177263322704,0.4457621886327582,7.614247273322784e-05
16,0.0001376826214523372,0.04172168282594434,9.918788849667901e-10,0.9159159114073621,1.632707654318854,0.9159159114073621,1.632707654318854,0.9159159114073621,1.632707654318854,4.710198970271765e-06,2.9333866300860256,2.5518577491458454,2.9196091128536046,6.513263506503752,8.524676347886917,8.60475712156745,0.0,0.0,0.0,0.0,-0.0012512211196379804,0.011666921923202756,0.012931067201483295,0.019576277545083044,0.024692121020287734,1.2077809558170964,0.0003291712879994611,0.0006911675123443217,0.10675376300577985,0.13752351592295828,0.1375172816228967,3.14941087342822e-05,-0.0021430842200573495,-0.12440638111915697,0.0041744521857072815,0.13858509521081275,0.44576218888762503,6.88413107261686e-05
17,0.00020723025295607824,0.04171759712583732,8.173953004632791e-10,1.0974397750647378,1.8810712266050091,1.0974397750647378,1.8810712266050091,1.0974397750647378,1.8810712266050091,0.0006473891716815232,2.9402007132220978,2.56806195868665,2.89133066014353,6.595457188114715,8.364316684798897,8.644780234031732,0.0,0.0,0.0,0.0,-0.0033273405683939485,0.014005679480053728,0.011631411736648674,0.016601315359689058,0.02134828148338964,1.2077313700551109,0.00024397888642310113,0.000684239473405662,0.10674938020221106,0.1375234004679753,0.13752033810756062,2.8590125925977994e-05,-0.002141509241172842,-0.12432005733582656,-0.009430693775460554,0.09781788718805491,0.44576218867993306,0.00010361512647803912
18,0.0002490410780739771,0.041699432821747984,7.434834901701207e-10,0.9181848099577574,1.5049721147028094,0.9181848099577574,1.5049721147028094,0.9181848099577574,1.5049721147028094,4.027446001356846e-06,2.906699156741839,2.5191808335867183,2.8549247319627122,6.346272732398612,8.157405761899136,8.448899987803719,0.0,0.0,0.0,0.0,-0.0051633378117950475,0.014912445162188013,0.006685990146467098,0.01155943009910046,0.013401266587062269,1.2076202340380398,0.0003396107424128891,0.001325858841140603,0.10673955707329792,0.13750295498089807,0.1375116441155615,2.7266893665581355e-05,-0.002133475653804367,-0.12386508528383318,0.0012815749225382734,0.12320905992240103,0.4457621884612948,0.00012452053903698855
19,0.0003448310290223005,0.0416681546143829,3.046108534619758e-09,1.0963808506630788,2.2463991053324266,1.0963808506630788,2.2463991053324266,1.0963808506630788,2.2463991053324266,0.00013077394778641268,3.0516089448441437,2.9604710500508964,3.0197423065848943,8.76438901500647,9.118873403409482,9.312317152252788,0.0,0.0,0.0,0.0,-0.006762464253161097,0.017294510870418358,0.009794504180066568,0.01236544364705068,0.023168310034563835,1.2074747025222692,0.0005866756119272204,0.0019560885674902422,0.10672669378308822,0.13750362777517297,0.1375076249276401,5.519156216868443e-05,-0.0021192094892891946,-0.12305165101437601,-0.0039029357842726804,0.11523596910433831,0.44576219138278506,0.00017241551451115025
20,0.0001877954146823242,0.0416604267591638,1.2832607553503064e-09,1.042905940345841,1.9771267713140088,1.042905940345841,1.9771267713140088,1.042905940345841,1.9771267713140088,0.0003218240553393864,3.047547685172722,2.7331620638011476,3.0393671689759127,7.471156653478471,9.237904784082893,9.287546893401617,0.0,0.0,0.0,0.0,-0.003819291349752871,0.013160867306831532,0.008696591733983943,0.010039361643062707,0.017219892448366678,1.2073656314485997,0.00022754717885693857,0.0005681485686548449,0.10671705317111034,0.13750333859756128,0.1375054771130856,3.582262909601006e-05,-0.0021163744258513926,-0.12289813476429286,-0.02906810259474119,0.11821233455518426,0.4457621887127659,9.38977073411621e-05
21,0.0005958774118860768,0.04162749462042173,2.9041843944049205e-09,0.9309889257337703,1.6154009507502791,0.9309889257337703,1.6154009507502791,0.9309889257337703,1.6154009507502791,4.5740325030809954e-06,3.039570748677993,2.692677915237464,3.0256648953147787,7.250907425754157,9.15468976536646,9.238990336218894,0.0,0.0,0.0,0.0,-0.0074711328846824125,0.02323918211352314,0.010639786798859312,0.01598833423368897,0.02418220553554681,1.2072522391120293,0.0005745073603271821,0.001856627244228732,0.10670703060984489,0.1374911828408174,0.1374983196019057,5.389048519363061e-05,-0.0021009778844579617,-0.12201551497700648,-0.004868271540076085,0.12092172489585218,0.44576219115855237,0.0002979387059430384
22,4.949738367837739e-05,0.04162483838903791,1.134006183157693e-09,1.0406209279368681,1.8705353314696584,1.0406209279368681,1.8705353314696584,1.0406209279368681,1.8705353314696584,0.00027182877192705917,3.055972646825038,2.671797773484046,3.0069153167015705,7.138748133434569,9.043606052362898,9.33896881814283,0.0,0.0,0.0,0.0,-0.0020620379062315,0.006726468862013843,0.006388466590121515,0.012342482741831579,0.02229801023085081,1.2071856674457233,0.00017573383445871983,0.0004991883471487633,0.10670114645025992,0.13749694991299788,0.13749763063542747,3.3675008287418324e-05,-0.002100277632651336,-0.1219815738909675,-0.018088939145480272,0.10874781198507212,0.44576218874742873,2.4748691839188695e-05
23,0.0002071375456700676,0.04160723474592536,2.444723469564626e-09,0.9430928028363206,1.6960780796485861,0.9430928028363206,1.6960780796485861,0.9430928028363206,1.6960780796485861,7.163413178150606e-05,3.0373756920343613,2.8202373772393807,3.0260831150349556,7.953823907545283,9.157580130732198,9.225651094561215,0.0,0.0,0.0,0.0,-0.004583783129282231,0.013642817813552123,0.009311182894756463,0.011300757401107022,0.014145211051203314,1.207096262463812,0.00047861388237007573,0.0012381093254166847,0.10669324409163725,0.13749566633255206,0.13749663959737704,4.944414494724957e-05,-0.0020923189705961244,-0.12152834493636146,0.032091864469478,0.1224434834396442,0.4457621899400238,0.0001035687728350338
24,0.0003645187598532551,0.041590972610822306,1.4454969126161046e-09,1.0100386683171423,1.9324301000227995,1.0100386683171423,1.9324301000227995,1.0100386683171423,1.9324301000227995,3.200549989875262e-05,3.0507150629986404,2.723620160646593,2.9934003447120747,7.418107975114298,8.961243600576623,9.306862395606798,0.0,0.0,0.0,0.0,-0.003785935078926192,0.01871324278235633,0.010828984059458003,0.024374712198697763,0.025410322172095358,1.2069549746654753,0.00041028930871342634,0.001206017881502658,0.1066807558965994,0.13747368558911716,0.13748515781536677,3.801969111678979e-05,-0.0020855202311085286,-0.12114763320629822,0.0031684926105489675,0.12764069451625976,0.44576218858792355,0.00018225937992662756
25,0.0002950925100344955,0.04157927739798009,1.6082787313731025e-09,0.9274884950693995,1.6153495586946582,0.9274884950693995,1.6153495586946582,0.9274884950693995,1.6153495586946582,0.00044817702335733046,2.950191109103111,2.616718313701563,2.855174942141094,6.847216930047659,8.153255641138713,8.703627580231046,0.0,0.0,0.0,0.0,-0.004879966273712292,0.0164705324504682,0.010786774974876515,0.020673626329266163,0.02903878745667192,1.2068277435008856,0.0005032817585948788,0.000691498788578387,0.10666951014419195,0.13748308142564003,0.13748411377546135,4.010335062526699e-05,-0.0020808722668213962,-0.12089037714880019,0.005922811954563496,0.1225171832691663,0.4457621890645741,0.00014754625501724774
26,0.00021053666239097228,0.04156564713520375,2.330290275671904e-09,0.8480601913508499,1.4022378666280608,0.8480601913508499,1.4022378666280608,0.8480601913508499,1.4022378666280608,2.527777690447783e-06,2.9560902509936,2.4440688239537667,2.882064733374267,5.973502230415296,8.306407949328502,8.738469572019405,0.0,0.0,0.0,0.0,-0.004213177890310777,0.013884732422901376,0.009347420903757297,0.015961309454460993,0.02039644980785501,1.2067058667389672,0.0004501444225669316,0.0009304192801959684,0.10665873765858924,0.13748200025098073,0.13748304854245508,4.8273080238077864e-05,-0.0020752061731722803,-0.12057337634058879,0.00325356858359418,0.14044183420611528,0.4457621899888389,0.00010526833119548614
27,0.0002280270630147194,0.04155451148173656,9.625202078170489e-10,1.1059293356041533,2.0011832525937248,1.1059293356041533,2.0011832525937248,1.1059293356041533,2.0011832525937248,7.876952469101565e-07,2.974274674827792,2.557366362161957,2.9517720438344304,6.540601223307913,8.713630855175598,8.846309841321968,0.0,0.0,0.0,0.0,-0.0055688179578954,0.014036214930191868,0.008177516112660892,0.017185288616377352,0.01982974197211521,1.206525421310261,0.00024784167075648123,0.0008747002625751533,0.10664278838530522,0.137477524993653,0.1374802832952186,3.1024509791728356e-05,-0.0020713393486040755,-0.12036670567231289,-0.003588711467482148,0.11207383829608653,0.4457621885458135,0.0001140135315073597
28,0.00022694493665154108,0.04154374895194588,2.766268570478559e-09,1.0432125495887237,1.7996329657853758,1.0432125495887237,1.7996329657853758,1.0432125495887237,1.7996329657853758,4.204536622769358e-06,3.0581034268884637,2.521073297695932,3.047530515344381,6.356056603074398,9.28745836118966,9.351996569546966,0.0,0.0,0.0,0.0,-0.005043868590968494,0.014195221952776314,0.013970785148761338,0.021232625614214483,0.02426536735215409,1.2063977566906048,0.0005471940744029266,0.00099304833248551,0.10663150432052065,0.13747599641373487,0.13747812981042778,5.2595328409266145e-05,-0.002067161384176621,-0.12013663365991271,0.03269633077523822,0.10843357804775534,0.4457621908542459,0.00011347246832577054
29,0.0003622317337132827,0.04152577654462106,1.2023331521977826e-09,0.9346341814866511,1.6253063742386145,0.9346341814866511,1.6253063742386145,0.9346341814866511,1.6253063742386145,7.958146383337778e-05,3.0513235836561887,2.611436577714113,2.804791654316343,6.819998952685446,7.866856471330729,9.310575612176446,0.0,0.0,0.0,0.0,-0.005292610337858827,0.01828168508439177,0.00940420676184646,0.013716665293629195,0.013837990196688996,1.2063144671415,0.0003288982208309264,0.0012965699627038088,0.1066241424948989,0.13746404979633625,0.13747108561060423,3.467467594942716e-05,-0.00205896015595656,-0.11966826708048177,-0.014887268857720633,0.13308927524391947,0.4457621885955827,0.00018111586685664135
30,0.0003490502361560772,0.04149706121856352,3.6565402870808657e-09,0.9448709839651895,1.7950183477285857,0.9448709839651895,1.7950183477285857,0.9448709839651895,1.7950183477285857,5.791040922770753e-08,3.0336915808106526,2.734754107684162,2.9986383873867677,7.479548613696162,8.992603656331683,9.203284607481436,0.0,0.0,0.0,0.0,-0.00621251737059537,0.01761972939849327,0.00684150600047878,0.010293748781772425,0.011351198737047683,1.2063193168596649,0.0005943306228902795,0.001997768762786187,0.10662457115347405,0.1374363803395524,0.13745372076942045,6.046933344333196e-05,-0.002044556787482923,-0.11883065505977093,0.04000672523341765,0.13622666670455047,0.44576219091475977,0.0001745251180780386
31,0.00026470536374565925,0.04147975173066447,2.7872455038437467e-09,0.9606682208229832,1.6211694728469295,0.9606682208229832,1.6211694728469295,0.9606682208229832,1.6211694728469295,0.0017871044583113488,2.9363725559253346,2.5671003241635852,2.872864925485933,6.590210190275053,8.25335513357806,8.622283787191483,0.0,0.0,0.0,0.0,-0.003943302591647432,0.015784667510478828,0.010150265011719263,0.01635960060425011,0.01652797187477874,1.2061912890333737,0.00037408158068459493,0.0011729308684999536,0.10661325498545518,0.1374230490907856,0.13743837564573305,5.279437000139074e-05,-0.0020371085610676838,-0.11841032744612076,0.03158620940265856,0.11737515740569117,0.44576218920108296,0.00013235268187282963
32,0.0003318158448245736,0.04146781276588735,1.9053153369609282e-09,1.0132368998105699,1.8472370185087212,1.0132368998105699,1.8472370185087212,1.0132368998105699,1.8472370185087212,0.0001552724660218847,2.973423965605622,2.808398465899493,2.924187572743887,7.8871250789080225,8.550876180168766,8.841250079237863,0.0,0.0,0.0,0.0,-0.005472249733536115,0.017374415894595922,0.009284522100934061,0.01645795767948852,0.02493947186874733,1.2060661206978855,0.0003674229628867229,0.0008858038265167487,0.1066021915631035,0.13742172034154113,0.13743004131400038,4.364991794907441e-05,-0.0020323185249476587,-0.11814415862199995,0.004246675395413015,0.11839028558720702,0.445762188985605,0.0001659079224122868
33,0.0001235181719147486,0.04145205347534475,7.244210488178262e-10,1.0469764123610228,1.8926532423153917,1.0469764123610228,1.8926532423153917,1.0469764123610228,1.8926532423153917,5.136705665013345e-05,3.0600094462865357,2.738097257275332,2.9359221624870915,7.4973049893184305,8.619778505813635,9.363657811362831,0.0,0.0,0.0,0.0,-0.0036807757725925592,0.010486661128626415,0.006864898289074783,0.014771999365448134,0.018978026130537985,1.2059420678709614,0.00020183565968488068,0.0012231161783208947,0.10659122673871056,0.1374130300411228,0.13742153330502513,2.691507103497641e-05,-0.002025607693873058,-0.11776615302768335,0.009290235673661081,0.11507392800316593,0.44576218857982747,6.17590859573743e-05
34,0.0004206822267358137,0.04143231051570341,1.6039620661858276e-09,0.7708728684500963,1.2508139245329084,0.7708728684500963,1.2508139245329084,0.7708728684500963,1.2508139245329084,6.349527524283962e-05,2.9388769637663135,2.506802930436897,2.816377603092044,6.284085254059711,7.9333199685550895,8.636997808156305,0.0,0.0,0.0,0.0,-0.004755860424548596,0.019951541753910302,0.005915541639488077,0.06920021004654489,0.09922999203323851,1.2058461302624734,0.00040030385279423764,0.0011833403902943578,0.10658274697201899,0.13740617987974846,0.13741385097057318,4.00494952051312e-05,-0.0020166400468332804,-0.11725411392881459,0.016927663410425974,0.14213896793095832,0.4457621896014696,0.00021034111336790684
35,0.0002866728962058728,0.041414812682724005,2.576328334096225e-09,1.0909578408511986,2.140371173353334,1.0909578408511986,2.140371173353334,1.0909578408511986,2.140371173353334,0.0013329070028039712,3.0570019957803254,2.894217745580694,3.0408777172485557,8.376512368640695,9.246944466200476,9.345261202204892,0.0,0.0,0.0,0.0,-0.0057968533267966325,0.01590815475513988,0.007406269439164023,0.013870898610028763,0.015322397817202406,1.2057266739190267,0.00046330896915669414,0.001176675630636071,0.10657218842320561,0.13741545485981385,0.1374146435432479,5.075754460271128e-05,-0.002009016433738669,-0.11682242481594217,0.0008082451008936146,0.11401690290914059,0.4457621897567049,0.0001433364481029364
36,0.00029478664540309214,0.041394107981954725,3.02341520290954e-09,0.9559744031327426,1.653224349587395,0.9559744031327426,1.653224349587395,0.9559744031327426,1.653224349587395,0.003069369927404705,2.804613050501396,2.599348792110327,2.748485529670956,6.756643185782554,7.554538478739401,7.8658543630427475,0.0,0.0,0.0,0.0,-0.002805763970219211,0.01693854580377288,0.008396405776237544,0.013113839100140011,0.01394750779309767,1.2056340442850708,0.0005594594483015926,0.0014516791836324365,0.10656400104291698,0.13744459411342122,0.13742960864437218,5.498559086624004e-05,-0.0019995365968722405,-0.1162801143661571,0.009462801498748513,0.11603548685853632,0.44576219030434433,0.00014739332270154607
37,0.0003378088403764346,0.04136546660942741,1.0887832785249783e-09,1.0394488827797193,1.9200293556531713,1.0394488827797193,1.9200293556531713,1.0394488827797193,1.9200293556531713,0.0002393435893105137,3.01629477114111,2.794317158254259,2.94244207784352,7.808221845034863,8.658094755833641,9.0980341464132,0.0,0.0,0.0,0.0,-0.00445526687556578,0.0178314171462596,0.010236557634211631,0.01736276990506046,0.029978144787391855,1.2053811933598448,0.0003972070348538852,0.0018054155570779314,0.10654165196743491,0.13743206806239927,0.13743083439768286,3.2996716177901374e-05,-0.001987597267770979,-0.1156100464681041,0.005371549586555352,0.11726845604205405,0.4457621888025009,0.0001689044201882173
38,0.00044943801725854846,0.041351527735976876,1.5641241321343877e-09,0.813881563859667,1.2889106450133943,0.813881563859667,1.2889106450133943,0.813881563859667,1.2889106450133943,1.810460286122735e-05,2.8075137970010484,2.5718053041414337,2.788925572178317,6.614222001110792,7.778199844006242,7.882133720351244,0.0,0.0,0.0,0.0,-0.0046482166976690295,0.02068410256187247,0.012103157613418328,0.014208226314851882,0.028882983905684508,1.205367092127166,0.0004095566203923669,0.0010109923057863817,0.10654040558277862,0.137420818828253,0.13742582101341547,3.954900924339809e-05,-0.0019807606221492434,-0.11521373581885401,-0.011797322157356838,0.13688881124650992,0.4457621891826644,0.00022471900862927423
39,0.00023801079080133913,0.041346936172884714,7.213895565813828e-10,0.9780093750623355,1.863689435072641,0.9780093750623355,1.863689435072641,0.9780093750623355,1.863689435072641,3.792938345352174e-06,2.935864521346271,2.705380554047128,2.8717113092996875,7.319250410532895,8.246740136390658,8.61930048769977,0.0,0.0,0.0,0.0,-0.003097554926382176,0.015113435885971947,0.010261036673424841,0.01632700441473175,0.0207591256306004,1.2052660894384126,0.00022087788371913733,0.0005915874224810496,0.10653147812201168,0.13742188576204997,0.13742385077713057,2.685869610724584e-05,-0.0019794159360443184,-0.11514516874405473,0.015768633519934624,0.13426569520184256,0.4457621883760657,0.00011900539540066957
