iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.261679789343155e-05,0.04454926977102584,1.6744185713349268e-11,0.9421075745839395,3.2921071891277323,0.9421075745839395,3.2921071891277323,0.9421075745839395,3.2921071891277323,0.3906480138333797,53.80712415173992,2.311236011972075,6.050515101734404,5.341812749038966,36.60885233538262,2895.2066094807533,0.0,0.0,0.0,0.0,-0.0006185563613654061,0.004715313979073498,0.0029199314834090074,0.006189163689891865,0.01723489249697212,9.163333323019197,6.578514873230101e-06,0.00022714419485267559,0.38959792889529715,0.21681379246821103,1.0,0.9999718526104835,0.054970705350240845,0.8320666853973776,0.6199927415213611,0.33332762857277476,1.1125632681478763e-05,1.1491165211952787e-05,0.5080809965273684
11,2.2827898114086688e-05,0.044548703070942657,2.9785733852004245e-11,1.0967774787485682,28.46337055741412,1.0967774787485682,28.46337055741412,1.0967774787485682,28.46337055741412,0.39070682406934426,262.9020493675264,2.4401984412040894,8.526088966928816,5.9545870326617045,72.69926836111384,69117.48756164528,0.0,0.0,0.0,0.0,-0.0005451012984437649,0.0047466580547287805,0.0028807622143131118,0.006785150635274623,0.01697222547576355,9.163335760854459,7.872023846025114e-05,0.0007018610463046498,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.4630579553442397e-05,0.044548429409213795,3.025753751626821e-11,0.9973287958443404,7.9751797969789155,0.9973287958443404,7.9751797969789155,0.9973287958443404,7.9751797969789155,0.39070428664294427,111.4321441320203,2.347939949729979,5.608041240661494,5.512832508983199,31.45014627713432,12417.122745859346,0.0,0.0,0.0,0.0,-0.0007983369513668916,0.004898289259070417,0.0027631175821341398,0.006567387105593491,0.024161516511133296,9.163329689861085,9.783868123732056e-06,0.0002088054763709522,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.538635667911818e-05,0.04454812449002246,3.104572391616038e-11,0.9972449099018351,5.832911960692351,0.9972449099018351,5.832911960692351,0.9972449099018351,5.832911960692351,0.3907603290695517,69.6947053689962,2.529325209749803,6.153434181163237,6.397486592474653,37.864918953674,4857.351956471187,0.0,0.0,0.0,0.0,-0.000793193297976201,0.004975660867780662,0.002753048509972484,0.006887313334162921,0.02508265142583846,9.163324266751376,7.974516714599939e-06,0.0002407652676222641,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.084029469644277e-05,0.04454788327471444,3.0061743300162004e-11,0.9474444583441118,3.762193762826953,0.9474444583441118,3.762193762826953,0.9474444583441118,3.762193762826953,0.3906829511928751,46.11728879090674,2.3816273551645373,6.3373216182963725,5.672149245141552,40.16164874356738,2126.8043254238924,0.0,0.0,0.0,0.0,-0.0005140449948776284,0.004536083381033028,0.0029922275239300917,0.006034304722009498,0.025486108766570946,9.163322638601464,6.702386790407614e-06,0.0002249648460358358,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.270365184003246e-05,0.044547652020462666,3.0332043760468506e-11,0.9338097824843303,2.5105986376861567,0.9338097824843306,2.5105986376861567,0.9338097824843303,2.5105986376861567,0.3909314027846851,28.6123439776228,2.426221129666922,5.684202819824111,5.886550400222017,32.31026442225047,818.6662278938077,0.0,0.0,0.0,0.0,-0.0006262861806212041,0.004723496317347496,0.0028840816564688837,0.007680782414709247,0.023234458654165173,9.163319806873664,2.7494675783594825e-06,0.0001986684809071898,0.5070073175802318,0.20596338159672206,1.0,0.9999730316166466,0.03347483172748977,0.6281131061509402,0.619992741532537,0.3334573017087009,1.1495408851136167e-05,1.1208242988896294e-05,0.49367577814654634
16,2.584936748205596e-05,0.044547337625155614,3.0623831855547584e-11,0.9913662781517126,7.431517052671586,0.9913662781517126,7.43151705267158,0.9913662781517126,7.431517052671586,0.3907113082415636,100.22924006945277,2.3199058136486586,6.400071438755106,5.381963174467942,40.96102300885359,10045.900564899997,0.0,0.0,0.0,0.0,-0.0005964328027662374,0.0050491222399383804,0.00291617130617909,0.007144029502362883,0.023794608232096472,9.163315410280658,8.137216068423199e-06,0.0002605442741767619,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.3050790738505366e-05,0.044547024891792714,3.067605726973089e-11,0.9964928045565261,5.418613905927831,0.9964928045565261,5.418613905927831,0.9964928045565261,5.418613905927831,0.39062807077548334,73.75187772392755,2.5304804626930784,6.518020735182647,6.403331716634589,42.48464511384477,5439.339467805161,0.0,0.0,0.0,0.0,-0.0006439913949595388,0.0047577374687684726,0.002921473399393812,0.007051373157430049,0.025416572333038196,9.16331016280392,9.860142984878736e-06,0.0002608300456776117,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.214271949058334e-05,0.04454679316948178,3.017035836022034e-11,0.9801668122892511,4.267480208652684,0.9801668122892511,4.267480208652685,0.9801668122892511,4.267480208652684,0.3907140053413004,48.13011467994828,2.368603142457965,7.4401781991242615,5.610280908059097,55.35660086657926,2316.5079391049726,0.0,0.0,0.0,0.0,-0.0005362482221630467,0.004674949982065082,0.002862407462812344,0.006775013379070171,0.026421591776433374,9.163305798275266,3.694523792131218e-06,0.0001811353184393664,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.3505915639588648e-05,0.04454656896655841,3.118611934379497e-11,0.9512296632765624,6.604365332568318,0.9512296632765624,6.604365332568318,0.9512296632765624,6.604365332568318,0.3906453200309895,111.09959480448374,2.3155299985992888,4.97730855238485,5.36168288722595,24.773603485994613,12343.11996572047,0.0,0.0,0.0,0.0,-0.0006100316917582169,0.0048097585152104315,0.0031332082487582373,0.00687293008420851,0.017759561189352468,9.163303258120393,5.210968168418711e-06,0.00019050018963112894,0.4111281608369822,0.22015683489392313,1.0,0.9999735119109645,0.02634345958020523,0.5740029951859036,0.619992741540063,0.33370639254990375,1.3332505668003849e-05,1.01734099715848e-05,0.43280211362839865
20,2.275620356682808e-05,0.04454629350056236,3.1114129017674906e-11,1.000512079261335,7.15609692675043,1.000512079261335,7.156096926750431,1.000512079261335,7.15609692675043,0.39064480864844503,76.96659909356174,2.390995297296255,6.053721422458468,5.716858608940316,36.647783831102394,5923.857376029059,0.0,0.0,0.0,0.0,-0.0008734706057739267,0.0046896964366232715,0.0026015418232561128,0.005397935301015139,0.023615972549046856,9.163299541897219,4.872568696831212e-06,0.0002275547969176448,0.48874238810532694,0.1948093825372624,1.0,0.9999745400002561,0.022678639159274483,0.5151027445413316,0.6199927415404018,0.3337765319400249,1.0837622623538706e-05,1.1918580943289375e-05,0.523750849226151
21,2.277726240125839e-05,0.0445460495915014,3.215925466906944e-11,0.9617696491747111,3.55520500488458,0.9617696491747111,3.55520500488458,0.9617696491747111,3.55520500488458,0.39076822236054715,44.06654866492082,2.4582667965092457,6.2957721900702195,6.043076211412721,39.63675159756762,1941.8607112378352,0.0,0.0,0.0,0.0,-0.0006114155687613022,0.004733226532032318,0.002867379323183306,0.005681343615805381,0.015608948057618054,9.163294685221945,5.350431625666994e-06,0.0001960949848742443,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.3648901541493194e-05,0.04454575491323666,3.6078117086953115e-11,1.0363315579192318,21.052800746465273,1.0363315579192318,21.052800746465273,1.0363315579192318,21.052800746465273,0.39068952716381944,238.04924284797144,2.5176586211851877,6.31280165343811,6.338605038625958,39.85147245707545,56667.44202049248,0.0,0.0,0.0,0.0,-0.0008727664301425858,0.004784054796917502,0.0028441080052583564,0.006624588323627973,0.021138253030536226,9.163290895178815,1.6718868493706187e-05,0.0002584581313759342,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.2690814468318738e-05,0.044545509854178364,3.749350353348123e-11,0.9790227190132669,3.5162071137283792,0.9790227190132669,3.5162071137283806,0.9790227190132669,3.5162071137283792,0.39065937245958193,43.093424160897214,2.4688425160472636,8.128900896718765,6.095183372006929,66.07913799310334,1857.0432059109999,0.0,0.0,0.0,0.0,-0.0007006910855188671,0.004711671303369233,0.002794194122881719,0.0066973896461882424,0.03130670132699229,9.163289005151025,8.901415656182894e-06,0.00022679165430259196,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.3292319661517772e-05,0.04454524250028543,3.820529097402744e-11,0.9591945404358091,3.7190066570672866,0.9591945404358091,3.7190066570672866,0.9591945404358091,3.7190066570672866,0.39070941058376724,45.06874642586717,2.3525407665683926,5.766425891834221,5.534448085830781,33.25171578825605,2031.1919043991147,0.0,0.0,0.0,0.0,-0.0008070309389556871,0.00475825816082798,0.0027927380325614925,0.007066319608078975,0.021708460652383466,9.163283499306468,4.645351507390018e-06,0.00020849998787005,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.4277735328446524e-05,0.04454496026329333,3.8294262778426874e-11,0.9799396590464877,4.909902648604845,0.9799396590464877,4.909902648604845,0.9799396590464877,4.909902648604845,0.39063725696716595,65.3854820154589,2.436190663824574,6.464031738602486,5.9350313799986845,41.78382549863026,4275.2612583939,0.0,0.0,0.0,0.0,-0.0006590882718230158,0.00488296405663526,0.002944408682645719,0.006466306981141655,0.017309862500591418,9.163279217630416,5.113168769925983e-06,0.0002417961035204619,0.4105071324468349,0.3412312914598549,1.0,0.9999745292688799,0.02912954199435136,0.5899929795685536,0.6199927415541091,0.33341360407801746,1.1450762059327653e-05,1.2826973269118871e-05,0.5283430721847168
26,2.6026119962516528e-05,0.04454470051711037,3.89248419745947e-11,0.9289129380750708,2.80377996313606,0.9289129380750708,2.80377996313606,0.9289129380750708,2.80377996313606,0.3906755048047896,36.90494693345306,2.3043956207376337,5.817847337718232,5.3102391798079225,33.84736168397467,1361.9751081609866,0.0,0.0,0.0,0.0,-0.0007976966854295569,0.005038829225184282,0.0027254640275855006,0.007399360851753983,0.016783070152563202,9.16327529770423,4.01179537974029e-06,0.00021868850317643688,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.298294978012304e-05,0.04454440988551313,4.019808357938337e-11,0.9731138655605835,4.389401384688989,0.9731138655605835,4.389401384688989,0.9731138655605835,4.389401384688989,0.39066880930705755,54.65478279240108,2.5504783583380277,6.115094765881512,6.504954584946048,37.394456463931384,2987.145282084541,0.0,0.0,0.0,0.0,-0.0007798279596260596,0.004730202758181566,0.0027579076258564326,0.005691254787973578,0.01654495622986251,9.163273225656411,8.72044423631494e-06,0.00027076960669605935,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.1854927953832032e-05,0.044544160757929954,3.9166561941917986e-11,0.9953858502781651,7.076942267374172,0.9953858502781651,7.0769422673741715,0.9953858502781651,7.076942267374172,0.39070625063781106,88.23868182539383,2.2908508965931076,6.749912287235393,5.247997830431639,45.56330924028935,7786.064970283087,0.0,0.0,0.0,0.0,-0.000649914618131321,0.0046295290195624925,0.0025931888079261684,0.00495305151620531,0.023484429025317395,9.16327033937443,7.589472208952704e-06,0.00021895045482342787,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.1116602953144338e-05,0.044543931137073195,3.859626005457239e-11,0.9399553953343874,3.4367626184920645,0.9399553953343873,3.4367626184920654,0.9399553953343874,3.4367626184920645,0.3906587675082939,53.863828040544846,2.359631606650176,5.6944209238543,5.567861500954521,32.42642985527504,2901.311971181385,0.0,0.0,0.0,0.0,-0.0007538020725078276,0.004533032692208081,0.0027380166265588593,0.006141874432529995,0.020584544643963105,9.163268369328398,5.2446306423157854e-06,0.0001980044348497274,0.3887229600862,0.27585969636114777,1.0,0.9999712396435624,0.014487339524161591,0.3021135133364524,0.6199927415506472,0.3332046262847617,1.0894591618924069e-05,1.022201133422027e-05,0.4840746097704212
30,2.2113078154584343e-05,0.04454368945510785,3.9440162626156916e-11,1.0147334742820728,5.696676526314982,1.0147334742820728,5.696676526314982,1.0147334742820728,5.696676526314982,0.3907822657499617,90.2964971403386,2.564919333452291,8.268363883175981,6.578823805602916,68.36590602909553,8153.457395815177,0.0,0.0,0.0,0.0,-0.0006040959752973803,0.004663490774861021,0.0027693504876673976,0.006501462774286696,0.020907184413931728,9.163266082531862,5.8324760815784155e-06,0.00020891454678697031,0.3991170472412205,0.1381486387459462,1.0,0.9999706743152834,0.015639034953532693,0.3929683396576529,0.619992741553419,0.3336355606778829,1.1543848797820237e-05,1.0569229356764106e-05,0.47796282737656587
31,2.1480594234006356e-05,0.04454339510227624,4.057593595838392e-11,1.0622850994407627,8.170672795564457,1.0622850994407627,8.17067279556446,1.0622850994407627,8.170672795564457,0.39065776235033806,83.24282621573037,2.6754295525384193,7.594198982056359,7.157958509722382,57.67222465858287,6929.3681163822885,0.0,0.0,0.0,0.0,-0.0006883265649376364,0.00458331766016796,0.002673774465890193,0.005921792566931757,0.024905000472866694,9.163260230904505,7.006017627050117e-06,0.00023470196850089702,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
