iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
16,1.457805154047826e-05,0.013945510213518114,1.8192859644158283e-15,0.8773466811119193,2.076581135243313,0.9853734121953076,12.068079815321534,0.9853734121953076,12.068079815321534,0.3403591656322218,10.0,2.3413592743823037,7.024176363641229,5.481963479845537,49.3392072433624,100.0,0.0,0.0,0.0,0.0,-0.0004956244384659306,0.003785816682893348,0.0023823841987000993,0.004173823327798402,0.023302708096335414,4.581683452825886,1.2581110865102464e-06,9.609317003299086e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,1.566772050215844e-05,0.013945498362344731,4.216612999216525e-15,0.9026254432754846,2.1644425119848916,0.9843885827065594,8.123127070049556,0.9843885827065594,8.123127070049556,0.3402806687519818,10.0,2.5722741910694955,7.164398926774012,6.616594929606293,51.3286840945233,100.0,0.0,0.0,0.0,0.0,-0.00044689860598236465,0.003932938105046843,0.002220220740284729,0.0039684992943353455,0.02167301599614063,4.581683274138075,1.8139171625986612e-06,1.0093029654231346e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,1.4288720724303956e-05,0.013945488209459588,2.0907379920603375e-15,0.8871959640878635,2.190982815215493,0.9653311982895838,5.833214241129701,0.9653311982895838,5.833214241129701,0.34036175003498403,10.0,2.394610110952482,8.267930246591098,5.734157660219435,68.35917703018482,100.0,0.0,0.0,0.0,0.0,-0.00044155469413774504,0.00375416437791273,0.002231507967417123,0.004497667089559425,0.022699755790781127,4.581683214956895,1.2581614492512614e-06,8.955500552663483e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,1.5585380524971783e-05,0.013945479239053284,1.118702148218762e-15,0.8500060448709277,1.7617098694315751,0.9360356355702466,10.948099169623754,0.9360356355702466,10.948099169623754,0.3402969593624972,10.0,2.33658122594979,5.350349024335248,5.459616243595865,28.626238823150917,100.0,0.0,0.0,0.0,0.0,-0.0005156957351860089,0.003914005420752857,0.0023516343597843026,0.004846842800790543,0.026139599916549575,4.5816830617004545,8.326004441212477e-07,7.573281905693595e-06,0.019557866442530894,0.007766738356216214,1.0,0.9999981073139651,0.008813898481650373,0.31660872353088204,0.8607825087387093,0.3785223492432451,8.31789992533057e-06,7.267480599641213e-06,0.46630113316751187
20,1.4941048023703303e-05,0.013945468494961609,1.5998380489253535e-15,0.8808464995619952,2.0459892692174,0.9960734079567021,11.233169411765306,0.9960734079567021,11.233169411765303,0.34029645259584,10.0,2.4191393602217386,6.6136293388552705,5.852235360780034,43.74043027859365,100.0,0.0,0.0,0.0,0.0,-0.0005481037418711051,0.0038263076603757564,0.002056516357330996,0.004280542639750195,0.021569912136667452,4.581682902072692,1.2604002169656713e-06,9.339013880527026e-06,0.01901567514009124,0.005472385108976755,1.0,0.9999980782993148,0.010101033301241458,0.33953126451274557,0.8607825087387109,0.3785815075823371,8.112792011808455e-06,6.828256011894848e-06,0.4570131895073308
21,1.3251535787316888e-05,0.013945459656798621,6.785307738419851e-16,0.8854637383004084,2.1165039215355814,0.9415974576008646,4.70525766160513,0.9415974576008646,4.70525766160513,0.34041282930976147,10.0,2.4929031011974563,6.900306497038779,6.214566561393794,47.61423557378019,100.0,0.0,0.0,0.0,0.0,-0.00034333098533802204,0.0036240391308350562,0.002252874406284593,0.004468343232516206,0.025225647256945604,4.581682776311232,8.582318726116466e-07,7.06691702342087e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.4308455288741116e-05,0.013945449799418686,1.2033537703894551e-15,0.8920269463094149,2.063469574991252,1.0498437396444178,43.13630153233543,1.0498437396444178,43.13630153233543,0.3403386610681984,10.0,2.5581523582147137,6.920510104335459,6.544143621665589,47.89347107068727,100.0,0.0,0.0,0.0,0.0,-0.0004713058368407272,0.003753175468440155,0.0023030445540025532,0.0038485042492903787,0.02347990234473553,4.581682623253977,1.4929394077399867e-06,8.509403675755213e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.602478114201994e-05,0.013945437907911671,2.274730398927103e-15,0.9027944907503246,2.318339151734729,0.9610456697626575,4.529098108585293,0.9610456697626575,4.529098108585292,0.34031020603754625,10.0,2.5045193336005283,9.099569144441404,6.272617095838902,82.80231822039379,100.0,0.0,0.0,0.0,0.0,-0.00043063963064061516,0.003979865657348456,0.002268798545743274,0.004920300961313459,0.023133354809044174,4.581682456320966,1.4566287240726362e-06,1.0532469086218907e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.4419992517335058e-05,0.01394542803992567,2.5699348295431634e-15,0.8748180316529838,1.9446740659947113,0.9387224159631609,5.016394404733123,0.9387224159631609,5.016394404733123,0.3403573617776764,10.0,2.3770343993263663,6.274457823197252,5.6502925688516195,39.36888798204965,100.0,0.0,0.0,0.0,0.0,-0.00043643192642548275,0.003772203559052931,0.002251492595648322,0.004127269767604264,0.02437111562794738,4.581682402171116,1.4099029207884173e-06,8.918588503636558e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.3944330996847948e-05,0.013945419605101317,2.4007628261300467e-15,0.8867853907464699,2.049192900809242,0.9653004936799932,7.161376390117053,0.9653004936799932,7.16137639011705,0.3402893467645942,10.0,2.4686752683021695,7.100316775607165,6.094365327516982,50.414666818488925,100.0,0.0,0.0,0.0,0.0,-0.00039513227610538207,0.003713246757384665,0.0023023645484722957,0.00442894088874716,0.020274743001579623,4.5816822494173275,9.869542107552937e-07,6.964544050736187e-06,0.02083705818508645,0.005768121274178582,1.0,0.9999980410540538,0.006514622815741333,0.2510262687848595,0.8607825087387124,0.3782226746745056,7.569593129307847e-06,6.374737867540101e-06,0.45715623567606656
26,1.7633707264166624e-05,0.013945407264669044,2.5812756580809527e-15,0.8592337748830416,1.8798407050598365,0.9021976378361944,3.52333894701335,0.9021976378361944,3.52333894701335,0.3403253922971085,10.0,2.3244272159328787,6.33512247389731,5.402961885620748,40.13379621545346,100.0,0.0,0.0,0.0,0.0,-0.00047890729760790326,0.004171852713659066,0.002200700089502169,0.004965203562762772,0.023935110594535076,4.581682097843311,1.4057064253186022e-06,1.064034389679002e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.4536573613486076e-05,0.01394539557144817,3.568634804715082e-15,0.8848541192942929,2.0790319039815506,0.957027081769115,6.1738202477685,0.957027081769115,6.1738202477685,0.3403191032098063,10.0,2.594288685718419,6.686192874420356,6.7303516974095405,44.70527696369768,100.0,0.0,0.0,0.0,0.0,-0.000389019194262799,0.0037927875869841698,0.0022545843474895797,0.004093138287705607,0.016499970929950376,4.58168197069452,1.6104501436284404e-06,1.0235636120113821e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.6292067905931145e-05,0.013945384001871234,2.8472908769753866e-15,0.8757579452971362,2.0592337675526045,0.9898999379306685,11.165322065955722,0.9898999379306684,11.165322065955722,0.3403543994717198,10.0,2.3096431433387514,7.4407877870285395,5.334451449574706,55.368175849260176,100.0,0.0,0.0,0.0,0.0,-0.0005674006463440959,0.003996263806664851,0.0023207282242642727,0.0044005635249795925,0.022384370933457003,4.581681793874153,1.1812802261321438e-06,1.013500688560664e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.5361471038922424e-05,0.01394537284904256,1.8225561826220183e-15,0.8660963536328155,1.909933615813275,0.9163166486742307,4.649459741401234,0.9163166486742307,4.649459741401234,0.34030962284627864,10.0,2.3848119671770664,6.189624635669324,5.68732833471728,38.31145341232828,100.0,0.0,0.0,0.0,0.0,-0.000555356752277291,0.0038798260162824882,0.0022143303173595094,0.00429198176774595,0.01973892685921173,4.581681626180913,1.0745274636437447e-06,1.0121627672680368e-05,0.01987027389646334,0.005527658999805085,1.0,0.9999980063734467,0.010610973948582902,0.30782710046914546,0.8607825087387109,0.3779134104681211,7.183362753987923e-06,8.178108284934501e-06,0.532377938558948
30,1.537881427250761e-05,0.01394536116714806,1.791628219798676e-15,0.9247543737570684,2.521706300432648,1.0061551460091849,8.604466331609366,1.0061551460091849,8.604466331609366,0.3404261158374451,10.0,2.6102178683406523,9.268657212945959,6.813252591123268,85.90810215875565,100.0,0.0,0.0,0.0,0.0,-0.00045089314339690856,0.003895575650111965,0.0021412241680380624,0.004230693964941923,0.023534849329662808,4.581681472084925,1.5313947450643838e-06,1.0184361529653473e-05,0.02209469764278388,0.006521488783734297,1.0,0.9999979560252765,0.005964084990696561,0.21296824188800578,0.8607825087387099,0.3784293088097299,8.28924854709222e-06,7.089565725415391e-06,0.4609956008175001
31,1.5177375224010824e-05,0.01394535016204864,1.160360650090436e-15,0.9252838261803538,2.506666892083455,1.0693092921014837,12.707856066934182,1.0693092921014837,12.707856066934182,0.3403086599525296,10.0,2.7321815159939256,8.453255827597905,7.464858846698342,71.45806804170111,100.0,0.0,0.0,0.0,0.0,-0.0006322372622335847,0.003844171076871346,0.0023023706135403546,0.004014654267722757,0.020075692644887337,4.581681379717564,9.068853094592789e-07,9.884326307162387e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.4445532179451882e-05,0.013945339718727955,2.0052252057237398e-15,0.9230897359751766,2.365362451274395,1.065999450299973,18.937313895946275,1.065999450299973,18.937313895946275,0.34039425088761543,10.0,2.5724205722582845,8.033636931301269,6.617353406328631,64.53989520494233,100.0,0.0,0.0,0.0,0.0,-0.00048268431581736736,0.0037699533194345794,0.0024095165016670412,0.004210739408884654,0.01962089361529873,4.581681283007897,1.205533847920181e-06,9.602698648386254e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.4301405331886593e-05,0.013945329197005276,2.9604544258388307e-15,0.8763879646220313,2.0349360589355623,1.0111472854989783,14.651600046275695,1.0111472854989783,14.651600046275684,0.34035568154179136,10.0,2.324282573825816,6.931651703937938,5.402357541491185,48.047837747452114,100.0,0.0,0.0,0.0,0.0,-0.0004334774719326194,0.0037567941936195413,0.002426744898226503,0.004243460079265619,0.024592785623947774,4.581681141660415,1.5502322071571761e-06,9.21876258439718e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.4635774904572006e-05,0.01394532080916749,2.6833381427952165e-15,0.8828239515046886,2.182090284408417,1.0138830755227075,13.959294045677908,1.0138830755227075,13.959294045677902,0.3404751870368305,10.0,2.1980785769177817,8.158537884637369,4.831549603396692,66.5617758723941,100.0,0.0,0.0,0.0,0.0,-0.00046799787774613494,0.0037969399377652947,0.0021586495061161086,0.0045447585689205785,0.022316086817809284,4.581681053971022,1.0181345744468187e-06,7.142461845151284e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.624563942690856e-05,0.013945307481101631,1.8267570997699858e-15,0.8971499995927518,2.174039752667401,0.938565285823027,3.8662495646076307,0.938565285823027,3.8662495646076307,0.34033200568162664,10.0,2.491790950500976,7.3504084319540475,6.209027526812568,54.0297560891295,100.0,0.0,0.0,0.0,0.0,-0.0005492454969034155,0.003992989958795273,0.002292166604527476,0.0038892399788883333,0.022024090877404274,4.581680945131762,1.280047753376474e-06,1.2165256930400063e-05,0.0181833915508018,0.006932392353829045,1.0,0.999997792891318,0.005302634166755027,0.202643459795641,0.8607825087387102,0.37843527477733385,8.569460227256006e-06,7.676179199652552e-06,0.472507052380965
36,1.758201509359787e-05,0.01394529345768215,1.838747778706529e-15,0.8960124833091925,2.0930944409736667,0.9689495307075213,5.782816637654013,0.9689495307075213,5.782816637654013,0.3403014716420735,10.0,2.40956460381942,7.290545282790324,5.8060025762120056,53.152237259155704,100.0,0.0,0.0,0.0,0.0,-0.00047941863891814166,0.004165593938714591,0.002436339066739423,0.004810993497023555,0.02656384763037357,4.581680889979789,1.5626089657834757e-06,1.2764103727309997e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.6056242612143015e-05,0.013945283674561264,1.1816837508928464e-15,0.876053764747065,2.0248285692063446,0.9465400087602339,6.612497796275994,0.9465400087602339,6.612497796275994,0.34028975246227355,10.0,2.4266765134933643,7.425453719941721,5.888760839727968,55.137370532503,100.0,0.0,0.0,0.0,0.0,-0.0005561347155166075,0.003968243539696156,0.002272161518995141,0.004263269380328578,0.023295089948947367,4.581680691068039,8.216564917009972e-07,7.970220885583482e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.3820618163991127e-05,0.013945274518022185,1.3115594559689739e-15,0.8587634264389291,1.9334201461292826,0.9218433101351087,5.361556673989318,0.9218433101351086,5.36155667398932,0.34049734005326626,10.0,2.3381037413805936,6.448878264388626,5.46675567149365,41.588046954354425,100.0,0.0,0.0,0.0,0.0,-0.0005201514375484541,0.0036810407014874753,0.002200148108808034,0.004487379248336019,0.024152609064252196,4.581680554060534,9.189600311441199e-07,8.008724113892866e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.4260894799730975e-05,0.013945265051665387,2.091090135130068e-15,0.9108557635163349,2.3217056439581323,1.0111676486283603,11.115569046012965,1.0111676486283603,11.115569046012977,0.3404326143421985,10.0,2.5383403694812903,8.446356121951133,6.443177285892533,71.34097321441203,100.0,0.0,0.0,0.0,0.0,-0.000465234278874959,0.003747592809456581,0.002322687003322245,0.0040546351116189415,0.024017050073264982,4.5816804574068835,1.5175070307150501e-06,8.266197836652552e-06,0.022286777584699262,0.007039374561321746,1.0,0.9999981132161819,0.005918993485717228,0.2213025836635484,0.8607825087387116,0.3785950619035866,7.396944889399139e-06,6.863949910331836e-06,0.48131270910583546
40,1.705438322729356e-05,0.013945253073553883,2.729672245426333e-15,0.8841166734022111,2.083540373252303,0.9486564865883842,5.284583028851596,0.9486564865883844,5.284583028851596,0.3403018752232803,10.0,2.445976368493787,6.815095361713942,5.982804346008189,46.44552791383452,100.0,0.0,0.0,0.0,0.0,-0.0005426482883746333,0.0040938876465308185,0.0020430974453071508,0.004580773588786013,0.021074017707427076,4.581680366631876,1.7007689906060127e-06,1.069582403492955e-05,0.027938819090187538,0.008840152456989258,1.0,0.9999979393091769,0.009199655370440318,0.3246083171148756,0.8607825087387131,0.37794756076442537,8.240283813310348e-06,8.814099413983212e-06,0.5168231120711109
41,1.6297089466963494e-05,0.01394524259201856,1.5549992347143442e-15,0.8554786516546373,1.8780311785639572,0.9105185079814118,4.39491342844316,0.9105185079814118,4.39491342844316,0.34034683350073575,10.0,2.3021896021079646,5.9672970222158375,5.300092058675397,35.608746911848016,100.0,0.0,0.0,0.0,0.0,-0.0004953432327773627,0.004006460351570345,0.002404584463702562,0.004677431412369775,0.02129478688385125,4.581680266718678,9.14912501899299e-07,9.051556082381602e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.5488561101962905e-05,0.013945230322884,1.7769310062474456e-15,0.899261224340969,2.334706104366922,0.9867452934730967,7.435670077032405,0.9867452934730967,7.435670077032403,0.340308658498353,10.0,2.5878609056110777,8.300518080272814,6.697078948697459,68.89861439280179,100.0,0.0,0.0,0.0,0.0,-0.0004572091762180901,0.003908902770745888,0.0022410583521643244,0.0037203519225547455,0.024348660819810544,4.581680117414158,1.4248291239011158e-06,1.1187864133850884e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,1.4315965564205921e-05,0.013945218757297068,3.5172380033159148e-15,0.8995571174521703,2.2298264597176787,0.9489343270757415,3.9985780375015163,0.9489343270757415,3.9985780375015163,0.3403204514628062,10.0,2.63089240825398,7.331122465920199,6.921594953981914,53.74536520440326,100.0,0.0,0.0,0.0,0.0,-0.0003618343427231927,0.003766303422804912,0.0023509496647825855,0.00443606849713601,0.023725018227700137,4.581680015781711,1.8135669628416633e-06,1.0272020637671135e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,1.4488541057011114e-05,0.013945204877718108,5.0070236203392275e-15,0.8556511826905543,1.9309975764334717,0.9133260154874798,5.08665989009205,0.91332601548748,5.086659890092054,0.3403380185334699,10.0,2.279359037080726,6.68374089164944,5.195483787946246,44.6724919796697,100.0,0.0,0.0,0.0,0.0,-0.0005950656406540554,0.0037595794898265004,0.0020620389036122735,0.004307715639692726,0.026789260510775972,4.581679914576948,2.412844118908961e-06,1.1602887521380275e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
45,1.3637329295088955e-05,0.01394519328759233,3.5522116415067865e-15,0.872256470844053,1.9985758175850465,0.9233404153374503,4.705393618053651,0.9233404153374503,4.705393618053654,0.3403037320352788,10.0,2.355271059481242,6.60169692155861,5.547322070514824,43.58251843139531,100.0,0.0,0.0,0.0,0.0,-0.00043513521206444805,0.0036671496618369123,0.002225273337519553,0.004035641205798467,0.019943067874176656,4.58167971601808,1.5745768789565091e-06,1.031281562058546e-05,0.021924044921375972,0.009286497705989754,1.0,0.9999979224893408,0.012207461113245222,0.3668762973394412,0.8607825087387135,0.37853102645479475,7.3459493849863765e-06,6.291379910102579e-06,0.46133519063503264
46,1.3610540529642894e-05,0.013945182950863446,2.1284591130567213e-15,0.8737649946241719,2.063102081059757,0.9281785504225898,4.317252455634077,0.9281785504225898,4.317252455634077,0.34030904906917475,10.0,2.560791600784474,7.069468308264266,6.557668278897859,49.97838895536414,100.0,0.0,0.0,0.0,0.0,-0.000419837496043178,0.003665279935633715,0.0022264417259004955,0.0038204503382393406,0.022180355219758724,4.581679579289389,1.0872110532685403e-06,9.205302198320662e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
