iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
19,2.8877272845919223e-05,0.013990932634514987,0.0052609453594543165,1.001443507039029,1.0756195764122973,1.001443507039029,1.0756195764122973,1.001443507039029,1.0756195764122973,0.04766304995908288,1.3611906471309714,1.3346105689272219,1.3565331258963862,1.7811853774587816,1.8401821216586853,1.8528399778368327,0.0,0.0,0.0,0.0,-0.0010244320189484173,0.005275207283555073,0.0029508588144628264,0.007532623862720755,0.03044819163290136,4.530288583955198,5.485700930390563e-06,6.33987657587436e-05,0.03141333810426908,0.007609923579652611,1.0,0.9999832862396578,0.002580419408666046,0.13789552435544652,0.04302609671095673,0.11345966407981244,1.5489157700848623e-05,1.33881151450706e-05,0.46362117421910687
20,2.7479736490042176e-05,0.013990846875579745,0.005208466226980549,1.0028980933908458,1.0823841186605963,1.0028980933908458,1.0823841186605963,1.0028980933908458,1.0823841186605963,0.058716886576986385,1.3614808662021918,1.3359453110681851,1.3571371279619748,1.7847498744934662,1.8418211841361865,1.8536301490346705,0.0,0.0,0.0,0.0,-0.0009258353468337104,0.005159705941291178,0.003093382414620658,0.007612925886714565,0.022050773546309663,4.53028440226855,5.4814058915795815e-06,5.959564259192418e-05,0.03022079170013449,0.005896543066034546,1.0,0.9999833298991776,0.013043744721575878,0.39046204561768727,0.043025485067111256,0.1130470489063607,1.3146074781400237e-05,1.433366170864194e-05,0.5216084118505293
21,2.648125963106389e-05,0.013990760799723473,0.005156512435497877,1.0011055156107342,1.077867978326817,1.0011055156107342,1.077867978326817,1.0011055156107342,1.077867978326817,0.0842122439102998,1.3611707448011157,1.3358542762712855,1.3540488773832238,1.7845066719391398,1.8334483635042103,1.852785796502424,0.0,0.0,0.0,0.0,-0.0008990035809880507,0.005066858217123759,0.0028444040659040006,0.007147652103436359,0.03113413580812156,4.530280036733188,5.409676307768084e-06,5.7325915553244605e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.554124679525007e-05,0.0139906801200221,0.00510507663460136,0.996248514903024,1.0700706942419493,0.996248514903024,1.0700706942419493,0.996248514903024,1.0700706942419493,0.029736608611587206,1.3615626398822966,1.336500721659493,1.3569561980801663,1.7862341822038637,1.8413301235491608,1.8538528223232487,0.0,0.0,0.0,0.0,-0.0009314620034166088,0.00496725531168282,0.0030125383558150262,0.007211476160664151,0.021510054498425253,4.530276271459009,5.790066047417768e-06,5.708342043821354e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.3821626213097972e-05,0.013990608018670522,0.0050541546203344894,1.0012842853976012,1.0807793615012538,1.0012842853976012,1.0807793615012538,1.0012842853976012,1.0807793615012538,0.08645876399919887,1.361379397574598,1.3384235857070654,1.3555432244562753,1.791377694961684,1.8374974334090377,1.8533538641405753,0.0,0.0,0.0,0.0,-0.0008756306477632695,0.0048015515390127435,0.00260860581973156,0.00636191710474876,0.021487294779830992,4.530272345543325,4.6892656786861004e-06,5.261716147833012e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.8187560632966713e-05,0.013990520038436701,0.005003739824073728,0.9970869866337222,1.0689094443055265,0.9970869866337222,1.0689094443055265,0.9970869866337222,1.0689094443055265,0.08542094187886483,1.3609991566745603,1.3369480618485283,1.354863245094121,1.7874301200952625,1.8356544131769248,1.8523187044688643,0.0,0.0,0.0,0.0,-0.0009501953138171236,0.0052234748490412675,0.002967448584421955,0.00740567501416338,0.020995608601587466,4.530267898638588,6.015151451323389e-06,6.303908420038201e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.2821855611816705e-05,0.013990447921527286,0.0049538277270595905,0.9972954483491883,1.0702942283169472,0.9972954483491883,1.0702942283169472,0.9972954483491883,1.0702942283169472,0.0661828855452826,1.3614594733628156,1.3324884102537553,1.3554924857971942,1.775525363695813,1.8373598792792027,1.8535718976093551,0.0,0.0,0.0,0.0,-0.0007766342617192918,0.004713671057184669,0.0029728917514290475,0.007148142082717848,0.021934478701722073,4.530264330956778,5.991580230129136e-06,4.955736723855495e-05,0.03371438249694359,0.00677065909295645,1.0,0.9999835983913492,0.005007548790414651,0.1781265711486764,0.04302414708522448,0.11251264752686113,1.021329597080377e-05,1.2608559641012935e-05,0.5524774082999838
26,3.1390540234786684e-05,0.013990356318509565,0.0049044152842510945,1.0017427442819828,1.076331141545431,1.0017427442819828,1.076331141545431,1.0017427442819828,1.076331141545431,0.09289475933066264,1.3607321243965917,1.334677842460629,1.3551613464670837,1.781364946126927,1.8364622753490092,1.8515919143648616,0.0,0.0,0.0,0.0,-0.000993981034805847,0.0055138500104040715,0.0028809681696988863,0.007985727559816178,0.027439469341108354,4.530259988379232,5.2994827251807794e-06,6.655256006043817e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.605473513158224e-05,0.013990274461253047,0.0048554944103407285,1.002306836040386,1.0813506111711815,1.002306836040386,1.0813506111711815,1.002306836040386,1.0813506111711815,0.07278911890445706,1.36106446090599,1.337658215895067,1.356772436764286,1.789329502560495,1.8408314455386405,1.8524964667413135,0.0,0.0,0.0,0.0,-0.0010429489785757514,0.004996698165756067,0.0029422834484005293,0.007195765314747913,0.017886650560635264,4.530255682613202,4.977313821860464e-06,5.953203314047174e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.6775233804512298e-05,0.013990192148647735,0.004807061367556271,0.9995227932108574,1.0729811569270467,0.9995227932108574,1.0729811569270467,0.9995227932108574,1.0729811569270467,0.05574382746339254,1.361215466045529,1.3360831909623163,1.356123184094975,1.7851182931843466,1.8390700916673766,1.8529075450015464,0.0,0.0,0.0,0.0,-0.0009503076260924341,0.005086467263268571,0.0029589690123932033,0.007207531923636846,0.02430855732693925,4.530251281398476,6.272605505106732e-06,5.835325611063152e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.2076743399727668e-05,0.013990124380771386,0.004759110533573102,1.0018820300526778,1.0773842324541543,1.0018820300526778,1.0773842324541543,1.0018820300526778,1.0773842324541543,0.07626823652221836,1.3613773999298215,1.3366557708497648,1.3565340149733784,1.7866486498242997,1.8401845337820455,1.8533484250396812,0.0,0.0,0.0,0.0,-0.0009341044126592749,0.004604801010464854,0.002830886429442989,0.007176310530726411,0.01761173260334972,4.530247579952723,5.6794577538287895e-06,4.857731217879864e-05,0.02619548940886743,0.009204242357635926,1.0,0.9999840604387074,0.006575160100277255,0.22517281440345552,0.04302099557993373,0.11282995015868763,1.104238305421454e-05,1.1034360345513128e-05,0.4998182995436385
30,2.3619233482069557e-05,0.01399004942983745,0.0047116393994066814,0.9955999706309457,1.0681573578003116,0.9955999706309457,1.0681573578003116,0.9955999706309457,1.0681573578003116,0.05330845062261089,1.361126264372972,1.3330561250677853,1.3548619338127612,1.7770386335096073,1.8356508598592023,1.8526647075659217,0.0,0.0,0.0,0.0,-0.0008992874154611663,0.004776035555401858,0.002940261625192457,0.007255340610744931,0.022737326091339924,4.530243665252508,6.114096699378541e-06,5.270906070519691e-05,0.028797908833740518,0.00613824897208595,1.0,0.9999832700236579,0.008240196493247143,0.28768249072433516,0.04302113245432965,0.11295739686903611,1.3240681240326252e-05,1.0378552241743304e-05,0.4394110524214149
31,2.852416815951284e-05,0.013989958551641805,0.004664640669680444,0.9972173132880701,1.0730393222042465,0.9972173132880701,1.0730393222042465,0.9972173132880701,1.0730393222042465,0.05516653615866534,1.3610475897326517,1.335969670513272,1.357849748354846,1.7848149635933694,1.843755939114172,1.8524505415170607,0.0,0.0,0.0,0.0,-0.0009777945407137031,0.005250531972635089,0.0030109773806464425,0.008300036169674247,0.02338273459553462,4.530238799668155,5.71914632045446e-06,6.483012475899265e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.5785990781586353e-05,0.01398987529813165,0.004618111009819643,0.9900634515628803,1.0583579931693246,0.9900634515628803,1.0583579931693246,0.9900634515628803,1.0583579931693246,0.04424344271674685,1.3608711775473263,1.3354992692332974,1.3550895743884965,1.7835582992820562,1.8362677547799242,1.8519703618790466,0.0,0.0,0.0,0.0,-0.0007923946410847795,0.005015785234075166,0.003087807943272947,0.007617859181500413,0.02315746446227455,4.530234583697658,4.911366624762435e-06,5.839433645297026e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.4176374326593495e-05,0.013989799817424835,0.004572047458655959,0.99906982075232,1.0728661823036871,0.99906982075232,1.0728661823036871,0.99906982075232,1.0728661823036871,0.05322524983341398,1.3614982376875133,1.3346681893622538,1.357052434132416,1.7813391785978356,1.841591309632868,1.8536774512262044,0.0,0.0,0.0,0.0,-0.0010194574731215212,0.004810101951839501,0.0027494980234376147,0.00715157613339477,0.02214105120008935,4.530230937909143,7.048250756651896e-06,5.489263171374654e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.428457479214158e-05,0.013989724973197483,0.0045264437076065105,1.0007292594013597,1.0766465669740137,1.0007292594013597,1.0766465669740137,1.0007292594013597,1.0766465669740137,0.052784109560686035,1.360707483072008,1.3355410641507799,1.356801960978958,1.7836699340421498,1.8409115613534226,1.851524854488159,0.0,0.0,0.0,0.0,-0.0010062719301291573,0.0048241052636500085,0.00274818029344316,0.006892933285824796,0.022808391741832454,4.5302271785284995,7.983113925092038e-06,5.391752861195317e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.8741528689732264e-05,0.013989625548490873,0.004481292966267746,0.9979368997219146,1.0730993455909859,0.9979368997219146,1.0730993455909859,0.9979368997219146,1.0730993455909859,0.08472970232971504,1.3611989513346932,1.3352463892529562,1.3565658290336755,1.7828829214844772,1.8402708485021262,1.8528625851146683,0.0,0.0,0.0,0.0,-0.001207679452503268,0.005223316860935556,0.002870195135125585,0.007624164039093708,0.02438351684988632,4.530222102910182,6.2171400649021975e-06,7.05228187296773e-05,0.027558170269084997,0.005720053239473312,1.0,0.999983629763326,0.00932164288629056,0.3314065112783726,0.0430207473940378,0.11297865655744446,1.4073127395008048e-05,1.4668401294724216e-05,0.5103556408940911
36,2.9090978215253728e-05,0.013989530745948827,0.004436591806685396,0.9915175603028934,1.0596524581942435,0.9915175603028934,1.0596524581942435,0.9915175603028934,1.0596524581942435,0.07567109812837466,1.361097358486244,1.3344840290288584,1.3564629118688782,1.7808476238529916,1.8399916315830493,1.852586019278231,0.0,0.0,0.0,0.0,-0.0009562519587779022,0.005308159794748756,0.0031260815907632644,0.00751167075226867,0.02338785172696828,4.5302170192431594,7.012970226420219e-06,6.683149539007061e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.8422183361003183e-05,0.013989440713659072,0.004392337919192919,1.0026808265233744,1.0812900939495953,1.0026808265233744,1.0812900939495953,1.0026808265233744,1.0812900939495953,0.06455491095498261,1.3612745563345128,1.3372417755760413,1.3560602457740074,1.7882155724977329,1.8388993901691288,1.8530684177237247,0.0,0.0,0.0,0.0,-0.0010874143840196846,0.005219167876053641,0.0027304775504698596,0.007903354969607245,0.024067964216696422,4.530212578653514,5.544112526078572e-06,6.318876703841299e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.656428888169174e-05,0.013989352669992539,0.0043485250947884685,1.0082672322295818,1.0910094040242655,1.0082672322295818,1.0910094040242655,1.0082672322295818,1.0910094040242655,0.07403431346749119,1.3611844015450572,1.3388849768864253,1.356486000651399,1.7926129814916862,1.8400542700819789,1.8528229750095755,0.0,0.0,0.0,0.0,-0.0010544367585682529,0.005045042319334082,0.002785511279662075,0.007062131302756065,0.02819357212406123,4.530208217698281,4.064999844782832e-06,6.139071687164158e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.6659178122009093e-05,0.0139892654328846,0.004305147048061231,0.9958971612606378,1.0699184495838658,0.9958971612606378,1.0699184495838658,0.9958971612606378,1.0699184495838658,0.04970441981015199,1.3613001618399958,1.338728884248303,1.3569519694932466,1.7921950255709933,1.8413186478489258,1.8531381306255987,0.0,0.0,0.0,0.0,-0.0008802652815232295,0.005087662641739713,0.002969497270068791,0.00762030187090965,0.021789121769387274,4.530203708389929,6.5660169812995074e-06,6.107975326525561e-05,0.03022643160373677,0.006365556823597486,1.0,0.9999823744709709,0.00440797066302423,0.1894263358728761,0.043020780539215785,0.1128131174403337,1.363750524383661e-05,1.3021672878172483e-05,0.4884498996397096
40,2.89606308580172e-05,0.013989175394136608,0.0042622039061248635,0.998175268994429,1.0710198377764177,0.998175268994429,1.0710198377764177,0.998175268994429,1.0710198377764177,0.08032640862177687,1.361172044480789,1.337600901143971,1.356157106374311,1.7891761709941014,1.8391620973527631,1.8527893346760114,0.0,0.0,0.0,0.0,-0.0010373097452338036,0.0052805889207985296,0.003031583042451238,0.00820500583589522,0.02551497521283335,4.530199292339971,6.902125802505331e-06,6.346117867926003e-05,0.03120368796656081,0.00575365158106796,1.0,0.9999830662360282,0.0072971424610293045,0.2865467961524156,0.04301994364720184,0.11298694371095888,1.4855867053750831e-05,1.4104763804266369e-05,0.4870323396412386
41,2.9356262002970776e-05,0.01398908208352078,0.004219689159185768,1.008464988735518,1.0916740785582262,1.008464988735518,1.0916740785582262,1.008464988735518,1.0916740785582262,0.08833884661243745,1.3610207638722598,1.3400013790026317,1.3567777603882765,1.7956037123197595,1.8408458911453598,1.8523775196914296,0.0,0.0,0.0,0.0,-0.0009351087283409102,0.00533683742202734,0.0030984012830735036,0.008443895354489622,0.025774113651203568,4.530194553623185,7.049458905335199e-06,6.04922179962534e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,2.7262249136586345e-05,0.013988991777829606,0.004177598289629877,1.0030409659559858,1.0820321010272103,1.0030409659559858,1.0820321010272103,1.0030409659559858,1.0820321010272103,0.07009324492870377,1.3611560501823283,1.335945475497152,1.3564244905774234,1.7847503331284655,1.8398873992493834,1.8527457929479572,0.0,0.0,0.0,0.0,-0.0009700604545112383,0.0051304221903445526,0.0029393854361300454,0.007200379591757578,0.02163132350746011,4.530189784903633,7.078341991244505e-06,6.302067755349359e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,2.8378318848240394e-05,0.01398890626450646,0.004135926091304766,0.9982285923264201,1.0733902012491792,0.9982285923264201,1.0733902012491792,0.9982285923264201,1.0733902012491792,0.1008099621525522,1.361098900794187,1.3376591857308,1.3568302577748985,1.7893321067634274,1.8409883486589498,1.852590217743144,0.0,0.0,0.0,0.0,-0.0010445080246133207,0.005223726814713684,0.002907555389999184,0.007158713917542568,0.023797149361198842,4.530185759907173,5.7428118404849484e-06,6.254886891133146e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,2.607337684940634e-05,0.013988824469657792,0.004094669264564415,1.0065606306812525,1.0859161855207677,1.0065606306812525,1.0859161855207677,1.0065606306812525,1.0859161855207677,0.06956200052389673,1.3612062772328695,1.3369715963258937,1.3562115084694553,1.7874930508181361,1.8393096561482722,1.8528825291781674,0.0,0.0,0.0,0.0,-0.0009826404411881343,0.005010767866579725,0.0028259628077662176,0.007616281618190713,0.023697057983019354,4.530181842552265,5.162541904958451e-06,5.736894418585973e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
