iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.153928818666079e-05,0.044551331220841296,1.1194078756652063e-13,0.6308804478140643,0.42799210562930023,0.9421074626176577,3.29210451032626,0.6308804478140643,0.42799210562930023,0.3906480178576259,0.9328977691447704,0.8811169692987971,0.9070333522325628,0.7763671136493244,0.8227095083357558,0.8702982476752893,0.2759375,0.033799516201017864,0.20332718570464312,0.6000932272135323,-0.0006782384182144535,0.004591217794302372,0.003497215986867021,0.006517994344933901,0.024309224828464975,9.163344547534098,1.4231583575264168e-06,9.043447518599366e-05,0.21329227188666122,0.044727690006405474,1.0,0.999982485015626,0.022542920043524317,0.5152127334242057,0.6199927415086681,0.33332763009155775,1.1579200182903374e-05,9.960088003757415e-06,0.4624149097891575
11,2.5419114164946985e-05,0.0445511879111494,1.215539252509028e-13,0.6290653732122667,0.42545074123284066,1.0967774025341024,28.463420354245482,0.6290653732122667,0.42545074123284066,0.39070683325962086,0.9475345041752399,0.8750808923512847,0.9012010518354188,0.7657665683319731,0.8121633358917493,0.8978216366026177,0.278125,0.03536753969354853,0.21458776164654475,0.7511144362129123,-0.0008195533645959574,0.004974680537233163,0.003728866960276296,0.007083116560441666,0.017242661009774833,9.163341713889018,9.598424630809027e-07,0.00011408581944199292,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.6492789818327504e-05,0.044551048349358,1.5984739312865562e-13,0.6279788199295873,0.42431037976900393,0.9973290683764418,7.975194997877108,0.6279788199295873,0.42431037976900393,0.3907042581495784,0.9440170542287503,0.8784780548220068,0.9033756540140447,0.7717236928064145,0.8160875724077795,0.8911681986747272,0.2703125,0.03416064887682011,0.20865962720847256,0.6517955690374445,-0.0009044272310876525,0.0050670308072869085,0.0036274137934799856,0.006513058772508871,0.02143312664544019,9.163339201299655,1.5956789590342128e-06,0.00011111054930345447,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.461472501863992e-05,0.0445509156575649,1.808038729020062e-13,0.6339396417626477,0.4317391309968795,0.9972454337702943,5.832958157492601,0.6339396417626477,0.4317391309968795,0.39076029591994993,0.9341742380377078,0.8818319535068574,0.9054474154971639,0.7776275944720266,0.8198350279664184,0.872681507013332,0.2828125,0.03468096550250612,0.21655192143222904,0.633203079616638,-0.0006819315111691676,0.0049142338601977885,0.003648125982669794,0.006410793311320867,0.02565179440416592,9.163336611920645,1.159135405462079e-06,0.00010284569045096303,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.390681804329198e-05,0.04455078882415876,2.0783998062257267e-13,0.6237657085552881,0.4190994352915206,0.9474443228252752,3.7621990635484672,0.6237657085552881,0.4190994352915206,0.3906829680350118,0.9244782934434306,0.8759755053511528,0.8998530085463965,0.7673330866249187,0.809735436996414,0.8546601150480777,0.26625,0.032414682058695445,0.2081495972838112,0.5897251117794042,-0.0007717002591591735,0.004828177373844674,0.003628476665323332,0.006963430500149324,0.025692493073690103,9.163334294676117,1.342047861092125e-06,0.0001000354323565946,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.4256231984602937e-05,0.044550657607121555,2.284974759471177e-13,0.632450660646154,0.42975859899633223,0.9338097469852715,2.510597022316621,0.632450660646154,0.42975859899633223,0.3909313015122213,0.9478204442807976,0.8819814048678886,0.9084129578237448,0.7778911999514513,0.8252141019426721,0.8983635945966485,0.276875,0.034054818576980124,0.2128710818227627,0.5644175283825063,-0.0007634170297134027,0.0048655345465166006,0.0034025652999626374,0.006759066963147055,0.02315258645092648,9.163332017336435,8.876253347867524e-07,0.00010432747028970883,0.18300853314572993,0.04962508574658507,1.0,0.9999829374832441,0.024657107794044064,0.5467873298974832,0.6199927415088269,0.33345730210525704,1.2758709119441156e-05,1.1497522865161781e-05,0.47400284069100396
16,2.6996980540403274e-05,0.04455051932010014,2.375541951509286e-13,0.6273350204045941,0.4235424978907061,0.991365923417215,7.43152361771828,0.6273350204045941,0.4235424978907061,0.3907113013337461,0.926144053099217,0.8754726721241535,0.8972422120081536,0.7664523997415726,0.8050435878541583,0.8577428070910452,0.275625,0.034039983016648546,0.20234079300322425,0.6603953278128394,-0.000757634590493568,0.005140327846323707,0.003479464536346867,0.007411112812762216,0.026502046362344114,9.163329793885056,8.56132998249935e-07,0.00011184805274274227,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.622465038967897e-05,0.04455037843700717,2.5584832854642904e-13,0.6312673835298099,0.42888525939421895,0.9964928218041398,5.418624061397196,0.6312673835298099,0.42888525939421895,0.3906280656739393,0.9327156175453183,0.8803626113010747,0.9065160756454237,0.7750383279699162,0.8217713957749253,0.8699584232129445,0.2859375,0.03626697097860807,0.221651416640677,0.6503764244491885,-0.000763192601126709,0.005063811552898115,0.0038513266792101104,0.007850419041467323,0.02076807515513485,9.16332643272149,1.049915016859682e-06,0.00010297877645682415,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.4013558259646297e-05,0.04455025086324428,2.8633699645577715e-13,0.6326558699749444,0.43035922204942767,0.9801669072417875,4.2674806750852285,0.6326558699749444,0.43035922204942767,0.39071403970593993,0.9412958845056104,0.8794901593400378,0.9044319176623198,0.7735029405215242,0.8179970955188233,0.8860379421871994,0.2865625,0.03409299628341503,0.20837747458126876,0.5921338297400044,-0.0006703293559661051,0.0048542987973729385,0.0035818159501562054,0.007412036397805674,0.020644271115932984,9.163324117564894,1.1769986459591206e-06,0.00010003549451269892,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.4693233050098922e-05,0.04455011837934324,2.9910847340221745e-13,0.630678250171881,0.427447210181522,0.9512292046332295,6.6043570183457545,0.630678250171881,0.427447210181522,0.39064533972798515,0.941193701788528,0.8797179249240695,0.9032855237944365,0.7739036275259618,0.815924745126283,0.8858455842863926,0.273125,0.03279654038910692,0.2075962833949239,0.6840232581691356,-0.0008489970358876522,0.0048961655489937125,0.0037147294491673426,0.006180834373999029,0.02196474460346688,9.163321676159336,8.931046291790798e-07,0.00010068164467459243,0.21277542034782185,0.05437361293832636,1.0,0.9999821470142428,0.021472816225747815,0.49078587901276194,0.619992741508915,0.33370639021667986,1.2535463793093251e-05,1.215776925700567e-05,0.49235226640186613
20,2.5308726499517513e-05,0.044549988717945736,3.1826304542020114e-13,0.627493677983074,0.42411855710406654,1.000512336297018,7.156126231312359,0.627493677983074,0.42411855710406654,0.39064480293297255,0.9356613532021854,0.8778195564257125,0.9035824968717278,0.7705671795676506,0.8164613291588609,0.8754621678761446,0.2784375,0.03466201809414729,0.2119853709726638,0.6512200709959557,-0.0008796077478226174,0.0049532834271307285,0.0033599293980419837,0.006282623162990255,0.020063405935101117,9.16331880227068,9.957056626588498e-07,9.601600368036005e-05,0.1916585874055905,0.04778630310543212,1.0,0.9999820396624715,0.02530162451214024,0.5509760304513439,0.6199927415089422,0.3337765339071326,1.272821487193293e-05,1.2580511627584582e-05,0.4970819700400341
21,2.8194092533021174e-05,0.044549850526849274,3.2632739925431127e-13,0.6293224722858406,0.42597188702433786,0.9617693709781798,3.5551992595848065,0.6293224722858406,0.42597188702433786,0.3907682004059412,0.9499580191034428,0.8781797212047218,0.8999555002905183,0.7711996244105706,0.8099199041724332,0.902420238058937,0.2725,0.03420357460107033,0.21309329998984824,0.5741037656158761,-0.00084342680456231,0.005242396757053684,0.0033761617542232814,0.006951309308288607,0.026693430643121647,9.163316334554949,8.620817380164115e-07,0.00011100110918910976,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.3209149865881665e-05,0.04454972552155697,3.648115523410613e-13,0.6320214304552334,0.4300358032728262,1.0363308353023877,21.052343992740834,0.6320214304552334,0.4300358032728262,0.3906895549021491,0.9487721899705914,0.8824818219018193,0.9062167115238244,0.7787741662448304,0.8212287420489992,0.900168668461592,0.28375,0.03573217991586946,0.21707790026322413,0.7515520508906032,-0.0008313404672582289,0.004745315889735955,0.003305897373050459,0.00596354784319687,0.02410124174501374,9.163314045351276,1.1661074195704056e-06,0.0001026952472144438,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.5696544733243748e-05,0.04454959354214068,4.063605085941538e-13,0.6276119566728653,0.424284892568288,0.9790226223991771,3.516207003586018,0.6276119566728653,0.424284892568288,0.39065938703055486,0.9397874247699657,0.876628540369802,0.9018171915402438,0.768477600416671,0.813274247005263,0.8832004037557639,0.2778125,0.035562266699132074,0.21810901665510488,0.5851192205025157,-0.0008027995353278186,0.005005203056752162,0.003655373585870964,0.0071452568910433676,0.03229563537240199,9.163311189063826,1.2635976091489668e-06,0.00010254439108481832,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.495942742620245e-05,0.04454945666163481,4.3231717645186763e-13,0.6331346726663993,0.43094712341411406,0.9591942886632177,3.7189906947632623,0.6331346726663993,0.43094712341411406,0.3907093843749728,0.9400470737725719,0.8815329028885264,0.9061342941177202,0.7771002588904034,0.8210793599196233,0.8836885009083753,0.2853125,0.034253715726150616,0.20474661168872785,0.5791611426877961,-0.0008747076575213506,0.004918771588524513,0.0033947602599310924,0.006381224414040616,0.016665051278098815,9.163308095847977,8.857682542492084e-07,0.00010601666021802125,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.634434316014586e-05,0.04454931888616269,4.4380392612310254e-13,0.6311281200718446,0.42814623396648216,0.979940049250371,4.9099326374926715,0.6311281200718446,0.42814623396648216,0.39063726636339485,0.9538715976218562,0.877382536912677,0.9030444647031701,0.7698001162545872,0.8154893052326885,0.9098710247496724,0.281875,0.03515137124392004,0.2126264966249174,0.6206834142799782,-0.0007359526351276237,0.005079637475154557,0.003797385651845717,0.007217649218814505,0.02243853803064655,9.163305318041942,1.1588757846690125e-06,0.00010767464120383338,0.1825611900316025,0.0394513538664644,1.0,0.9999816298531846,0.06194866710145541,0.9257698551972332,0.619992741509032,0.3334136000585103,1.2529185629174568e-05,1.381515753097129e-05,0.5244069835785877
26,2.510992692506722e-05,0.04454919123196105,4.697621148832811e-13,0.6306119079926011,0.42729762317842657,0.9289128432046638,2.803773788675654,0.6306119079926011,0.42729762317842657,0.3906754895912766,0.9471041927237717,0.8783522833970866,0.9034122177644225,0.7715027340542904,0.8161536353788523,0.8970063518749473,0.275625,0.03282460102518749,0.20582244475535957,0.565219026469015,-0.0008221768783343124,0.00494307112085186,0.0036409294804729078,0.006489769812970861,0.017733070414556212,9.163302686478794,1.1297862865568532e-06,0.00010137530241184586,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.358625999227019e-05,0.0445490688274298,4.898395071183393e-13,0.6275865445727172,0.423915794612294,0.9731140617875706,4.389415180480667,0.6275865445727172,0.423915794612294,0.39066881588966396,0.9314878755573281,0.8807861225898621,0.9027179177463119,0.7757841979894358,0.814899640156489,0.8676696623103044,0.274375,0.03478517666460688,0.22017081136648844,0.6072167984275184,-0.0007743765670412708,0.004794434369629807,0.003694282075486161,0.006710876593200535,0.024019896249771383,9.163299789354896,8.565859271954399e-07,9.139765909804827e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.3613319562644066e-05,0.04454894836583963,5.303919615530799e-13,0.6318067288768754,0.42889421147759293,0.9953854959045533,7.076877509568237,0.6318067288768754,0.42889421147759293,0.39070624290485184,0.9328870580508468,0.8754018811822664,0.9010518416959634,0.76632845357771,0.8118944222350808,0.870278263078764,0.27125,0.0335324930567428,0.20421899788689335,0.6536634537249479,-0.0007319032560212252,0.00480391894045576,0.003807552121830176,0.007847481782700531,0.02475285155093715,9.163297689780807,1.3018890448426814e-06,9.449891951462199e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.4619919565397724e-05,0.044548818637316516,5.61863532972329e-13,0.6300619171431229,0.4265594053799214,0.939955714517377,3.4367815659698993,0.6300619171431229,0.4265594053799214,0.3906587675598926,0.9323956254531905,0.8763395127306092,0.8984313062878121,0.767970941657791,0.8071788121366463,0.8693616023642464,0.27,0.0331451251303868,0.21136076556779534,0.6014205113145945,-0.0009769762645967404,0.004864713449301236,0.0035413096625365355,0.005962376350701017,0.01765437621685737,9.163295282117959,1.1983449118382143e-06,0.00010319950497742,0.18576735419887425,0.03670899777442949,1.0,0.9999823638480689,0.04948094764203459,0.8227091935915931,0.6199927415092291,0.3332046231008881,1.1693463567136917e-05,1.2926455998260808e-05,0.5250405454788084
30,2.5405952872502963e-05,0.04454867781224384,5.90948067639207e-13,0.6321999412311637,0.42931313247740127,1.0147334449736691,5.696626524500363,0.6321999412311637,0.42931313247740127,0.3907822849373022,0.9378009105247596,0.8800724497892876,0.9085569287163001,0.7745275331316491,0.8254756940313188,0.879470547781068,0.2759375,0.035602124465919996,0.2221549661811234,0.6689222487018515,-0.0009374025016220356,0.004952497291514223,0.003520025574261863,0.006212573174664235,0.01941456993675129,9.163292257774895,1.2290008542853482e-06,0.0001094570910243437,0.1820753075581115,0.038895102447240856,1.0,0.9999811860676335,0.027543947304614957,0.581834862586578,0.6199927415093074,0.3336355602565914,1.2441621708379216e-05,1.2964331164123747e-05,0.5102871452680341
31,2.5114705432122686e-05,0.04454854042295183,5.925630584774589e-13,0.6312198046172053,0.42871734240052134,1.0622858492692424,8.170709145538865,0.6312198046172053,0.42871734240052134,0.39065774464408426,0.9346595853672283,0.8821067679704067,0.9109674907395039,0.7781123509519235,0.8298617701367377,0.873588540518839,0.278125,0.03598144053927755,0.22992005568454954,0.6409215492556842,-0.0007458123103363285,0.004955650252981285,0.003648389266204584,0.00674649686198259,0.02465514950608095,9.163289446832557,8.458220125687432e-07,0.00010828597257856874,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.4547404009851345e-05,0.04454841074336694,6.277057859788572e-13,0.6371324792791387,0.436512184604791,1.0586021360877595,10.902201762759478,0.6371324792791387,0.436512184604791,0.39074849917593923,0.940907938916005,0.8829306535481848,0.9053224238617357,0.7795665471384019,0.8196086911805257,0.8853077495151646,0.293125,0.03659770419919257,0.2198127173514431,0.6986320248803078,-0.0007125131570073649,0.004903032634089105,0.003678846347526545,0.0072629682137048315,0.023978478985760717,9.163287002524523,1.0319158762413883e-06,0.00010164228909369266,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.4297062789051324e-05,0.044548272685356376,6.666363657235441e-13,0.6328988378795124,0.4309541960923849,1.010771026622738,8.878881164850384,0.6328988378795124,0.4309541960923849,0.3907075964146905,0.955866319338377,0.8842541677508118,0.9133390336372,0.7819054528229907,0.8341881923094024,0.913680420445496,0.2775,0.033724662833001406,0.20279942788034946,0.6663659307311205,-0.0010607714940673195,0.0048137123539349035,0.003267507068783063,0.005520075480180668,0.021171356529995095,9.163284737221232,1.6298940213848256e-06,0.00011092622530293744,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.553835842982241e-05,0.04454813529255424,7.089125673689061e-13,0.6303647387622616,0.42774762008055073,1.0132054147889231,8.552683143445394,0.6303647387622616,0.42774762008055073,0.3908343242016531,0.9411147563138959,0.8787881242023775,0.9022752802458753,0.7722685719518054,0.8141006893807402,0.8856969845517636,0.2834375,0.03412475246635685,0.19753482526799923,0.6701564182487046,-0.0008870758640619433,0.004975083400428696,0.0036432565588300266,0.005909444503918353,0.01940866614221884,9.163281769225858,1.0412854779451228e-06,0.00010715755346375077,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.5476450483214674e-05,0.04454800406484634,7.146614147358059e-13,0.6316748895997378,0.429512090360582,0.9615711102565174,3.061719855083221,0.6316748895997378,0.429512090360582,0.3906825054499678,0.9366815940311962,0.8792854737576564,0.8981288460718334,0.7731429444046151,0.8066354241984637,0.8773724085968226,0.28125,0.03513245372265782,0.21477075018085276,0.5807744376999007,-0.0008749017796743482,0.004971015727106215,0.0035652979505041765,0.006596904173017114,0.026027014730949483,9.163279426585905,8.92316913285342e-07,0.00010477874906005383,0.18620325114103417,0.03688347949473396,1.0,0.9999810899045856,0.030811820175310478,0.6015258324638975,0.6199927415095293,0.33364449806158303,1.2746412116539865e-05,1.2730038366674809e-05,0.49967864931035344
36,2.628507436631202e-05,0.04454785688676901,6.971527392264674e-13,0.6361444394989779,0.43501720918103315,0.9854383323270084,4.207675836624532,0.6361444394989779,0.43501720918103315,0.3906501209434358,0.9389497574826398,0.8786209644837006,0.9017678908282052,0.77197479929485,0.8131853289439828,0.881626647076708,0.294375,0.03588252975748061,0.20688592876133685,0.5876375514923842,-0.0008702085140396415,0.0050525054684191035,0.0035376856372603734,0.006401340040075151,0.030390260356603204,9.163276322323618,8.48879497212214e-07,0.00011240674853344907,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.5683561691973686e-05,0.04454772343727698,7.105567771813967e-13,0.6283372660720119,0.425042928227001,0.963562030956155,4.571326421276868,0.6283372660720119,0.425042928227001,0.3906376969246409,0.9524684122426995,0.8787599238327314,0.9076010649078002,0.772219005785089,0.8237397009606241,0.907196076320129,0.2790625,0.03423139294698921,0.21343127246255217,0.6071503472397966,-0.0009859421778790236,0.004971064243585357,0.0033664357790511245,0.005871586959397719,0.019130620129612624,9.163273982776134,1.0574788662141653e-06,0.00010622506578551853,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.6220871008919683e-05,0.04454759114438902,7.867293408705957e-13,0.6261996790442191,0.42240231741392115,0.9422682069121692,3.869501437720928,0.6261996790442191,0.42240231741392115,0.39085780071216014,0.9334912542419069,0.878522678719962,0.9033592114933244,0.7718020977380268,0.816057876815948,0.8714059217461285,0.2671875,0.032348247565425384,0.20638997041541401,0.6177087207589462,-0.0008465955376728962,0.005050163067120905,0.0037627820123797106,0.007600675753270503,0.01684636465440874,9.163271006024747,1.5310344784376056e-06,0.00010087232382645623,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.419702266929386e-05,0.04454745745722467,8.235511754572565e-13,0.6325017467743286,0.4306982871895874,1.016786772241551,6.961481644611756,0.6325017467743286,0.4306982871895874,0.39078917714312056,0.9632250753370035,0.8841302165458031,0.9049889894551968,0.7816862421766619,0.819005078832368,0.9278025457579762,0.2859375,0.036041540217698675,0.22152772311218152,0.6687127787989381,-0.000582126846485725,0.0048844806278553745,0.0035725417723788968,0.0068585854062793265,0.024779761690838332,9.163268668380137,9.627179670245444e-07,0.0001050739208160765,0.1892933321408576,0.03720073439543919,1.0,0.9999818504883513,0.0518114180697532,0.8016013035482459,0.6199927415094226,0.33380060084292,1.1229549236901069e-05,1.2967473432392791e-05,0.5359119429535675
40,2.6581263410987716e-05,0.04454731717413972,8.648294981847838e-13,0.6325295443454325,0.43013637985118763,0.967238437131217,3.891287244602115,0.6325295443454325,0.43013637985118763,0.3906505482455475,0.9393458384132294,0.880227659950384,0.9012501774562178,0.7748007339236643,0.8122518928510923,0.8823706041442528,0.2853125,0.0340891181599558,0.2078904693078269,0.589350271983695,-0.0010110337093792783,0.005055598307766005,0.003250664048198712,0.006703783499670663,0.021321217446097475,9.163265913248496,1.3005961930836576e-06,0.00011131553480603121,0.18758063387810764,0.03612892811202853,1.0,0.9999811817677824,0.011041576076272985,0.26463980528514863,0.6199927415095852,0.333263483161495,1.3431603967305873e-05,1.3149659443681843e-05,0.49469655525275963
41,2.4680529416360205e-05,0.04454719205397708,9.244054210653138e-13,0.6248093688766204,0.42056244052155606,0.9337627922890996,3.3249736904577456,0.6248093688766204,0.42056244052155606,0.3906982254671024,0.9617209882921769,0.8796277158971961,0.90572742131514,0.7737449325242163,0.820342166574449,0.9249072593216815,0.27,0.03288031921601078,0.19998055039384036,0.5672252170471842,-0.0008522718195308217,0.004894298944894338,0.0034110957556675627,0.005843214166545015,0.015262717432841626,9.16326379744623,1.186380280687358e-06,0.00010185856623741024,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,2.3549722465726696e-05,0.0445470708966295,9.339065218668646e-13,0.6279886266111054,0.42412280788038986,0.9963910664991985,5.1699807437040874,0.6279886266111054,0.42412280788038986,0.3906577409801905,0.9420636403507647,0.8784251057048654,0.9024452319500507,0.7716306663371653,0.8144073975435367,0.887483902470935,0.2684375,0.03416728022557494,0.21975580860406213,0.6197868338904108,-0.0006850557713910755,0.004804208681542724,0.0036268891180672924,0.006559849994524491,0.02295630723106921,9.163261595779835,1.027948940804927e-06,9.494819829648199e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
