iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
31,2.573851844946539e-05,0.013989979607320402,0.05152482793891222,0.9968480026485881,1.0730043459669616,0.9968480026485881,1.0730043459669616,0.9968480026485881,1.0730043459669616,0.05205030528476117,1.3651783444485373,1.3383246895294425,1.3585623613727755,1.7911129746128143,1.8456916900376532,1.863711912151249,0.0,0.0,0.0,0.0,-0.0009017375820670183,0.004992533202949512,0.002962354355278221,0.008006379430561263,0.02347574716956432,4.530240108483927,5.761712602495752e-06,5.8683480988009005e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.5518949247701526e-05,0.0139898982562993,0.05101087082494713,0.9899437858244926,1.0586142976450565,0.9899437858244926,1.0586142976450565,0.9899437858244926,1.0586142976450565,0.05229412351915154,1.3638664588015537,1.3381314021562882,1.3566992366409072,1.7905956496061033,1.8406328202935212,1.86013171744389,0.0,0.0,0.0,0.0,-0.0007713274366383327,0.004992394539015368,0.003079418099283843,0.0071297019203346084,0.021134788523816814,4.530235985086507,5.553128249744961e-06,5.762911711103719e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.342026542959485e-05,0.013989827611928483,0.050502042378270245,0.9992931662237423,1.073920029635442,0.9992931662237423,1.073920029635442,0.9992931662237423,1.073920029635442,0.05334006628304269,1.367161915091805,1.335863993964843,1.3573278762304068,1.7845326174419622,1.842338964048183,1.869131702077492,0.0,0.0,0.0,0.0,-0.0009745114475890279,0.0047403156928745565,0.0026854124126383123,0.006658008170965066,0.022176354495446644,4.530232623576432,5.955818944794972e-06,5.077277316471244e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.4491981138228787e-05,0.013989752637352675,0.04999829070005531,1.000115261477737,1.0758050259641923,1.000115261477737,1.0758050259641923,1.000115261477737,1.0758050259641923,0.054886588945212554,1.3640287453541071,1.3353437713697278,1.3575662859068318,1.7831429879485623,1.8429862239955246,1.8605744181522996,0.0,0.0,0.0,0.0,-0.0010110289115627417,0.0048445641370729155,0.0027398385811798886,0.0069111674891253055,0.022769003783395157,4.530228937775943,7.642679398429585e-06,5.487837186735948e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.8409004831272544e-05,0.0139896558657556,0.04949955991471525,0.9982902671862189,1.0741573447096415,0.9982902671862189,1.0741573447096415,0.9982902671862189,1.0741573447096415,0.07898661621696991,1.3636869804210159,1.3359545233441947,1.3584804870492577,1.7847745545726346,1.8454692337253233,1.8596421805697883,0.0,0.0,0.0,0.0,-0.0011399064770723556,0.005206689740593445,0.0029246199039443315,0.007999497376473588,0.024386970941612508,4.53022374553633,6.3292414975381425e-06,6.763421834556434e-05,0.028600654827818036,0.006185267088111504,1.0,0.9999836454650936,0.008066966168491008,0.28319100098167194,0.043264160947493684,0.1133205440614242,1.4766886375655618e-05,1.3642118455616925e-05,0.4802040246267171
36,2.8772130215622303e-05,0.013989564426829016,0.04900580237684531,0.9914536285389172,1.0600834924609348,0.9914536285389172,1.0600834924609348,0.9914536285389172,1.0600834924609348,0.06762508939069224,1.3633022403641966,1.3364279308216809,1.3577162392171316,1.7860396163496164,1.843393386234204,1.8585929985820375,0.0,0.0,0.0,0.0,-0.0009683579280101434,0.005275832933185262,0.0031267940328923854,0.007959694074689331,0.02518733930684135,4.530218935827653,5.361645729717362e-06,6.31716496375793e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.9013534546438917e-05,0.013989473107572873,0.048516971362417644,1.003005168392178,1.0823412866249165,1.003005168392178,1.0823412866249165,1.003005168392178,1.0823412866249165,0.06493829377404327,1.3646395897502512,1.3392129018949566,1.3585433054803253,1.7934911969890412,1.8456399128697292,1.862241209913734,0.0,0.0,0.0,0.0,-0.0010612519631852328,0.005280840730137049,0.0028444062330064434,0.007920634334566206,0.02405154133142155,4.5302144408321885,5.172868391880304e-06,6.465680610350503e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.651121988601365e-05,0.013989384829213448,0.04803301768968402,1.0080212785646985,1.0912348619524954,1.0080212785646985,1.0912348619524954,1.0080212785646985,1.0912348619524954,0.06968426178441203,1.3658911361964425,1.3392224381151951,1.3575210205305466,1.793516739085908,1.8428633211903291,1.8656585959400087,0.0,0.0,0.0,0.0,-0.001082668027314407,0.005033790801040979,0.0028437118329099173,0.007010098828009582,0.021801148500041723,4.5302101519361235,5.175136162525637e-06,6.151856011151787e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.883196708089292e-05,0.013989293023475555,0.04755388578458173,0.9959842828264727,1.070448335684788,0.9959842828264727,1.070448335684788,0.9959842828264727,1.070448335684788,0.0499504804678742,1.364064893440428,1.3392332441538264,1.3574488276353418,1.7935456835382422,1.8426673196605792,1.8606730335166464,0.0,0.0,0.0,0.0,-0.0009180095036933037,0.005290484442092396,0.002980029287100961,0.008411616316002396,0.021792766312463525,4.530205403063192,7.009449112686334e-06,6.446368484274367e-05,0.03089622629275368,0.006203891513299702,1.0,0.999982300504974,0.005472193755528876,0.21559898911651765,0.043244179798442174,0.11311138406879015,1.4127074684944712e-05,1.470489239594821e-05,0.5100204351195036
40,2.8985478106275203e-05,0.013989204585172787,0.04707953674638536,0.9982967674773274,1.071569420868792,0.9982967674773274,1.071569420868792,0.9982967674773274,1.071569420868792,0.07659828615600711,1.3651505380448985,1.338254518741262,1.3578533669041855,1.7909251569630813,1.8437657694302492,1.863635991524276,0.0,0.0,0.0,0.0,-0.0010222072822430087,0.0052858840678172815,0.0030345580694082818,0.008099479106285074,0.025574497387191794,4.530201213698947,7.445689838961304e-06,6.204306602202838e-05,0.034125767231349954,0.006731716398647725,1.0,0.9999830751644512,0.0066104687545047724,0.2393506488684689,0.043241387775273206,0.11332033154715437,1.3173082865931726e-05,1.5812395240343475e-05,0.5455281842296117
