iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
10,2.3424924263136734e-05,0.04454157977301561,1.8300866594784072e-10,0.9421080602500096,3.2921345113302234,0.9421080602500096,3.2921345113302234,0.9421080602500096,3.2921345113302234,0.39064802663335724,53.80747019052265,2.31127685924231,6.050562955544616,5.342001541458094,36.60943113988308,2895.2438483039837,0.0,0.0,0.0,0.0,-0.0005983932688363114,0.00480279603553473,0.0040488450819458665,0.007040151626546018,0.018615669433019996,9.163004927254606,1.9141082522768955e-05,0.0005649464409728132,0.3558645232168494,0.11385482970189577,1.0,0.9998389793912188,0.0158338386987128,0.42528886970784907,0.6199927417266966,0.333327638497359,1.1058673863042697e-05,1.2366250400094036e-05,0.5279099416152444
11,2.591811530549157e-05,0.04454069177003139,1.861027247232648e-10,1.096775904665309,28.46230200118496,1.096775904665309,28.46230200118496,1.096775904665309,28.46230200118496,0.39070679144811465,262.895671089563,2.440153175373494,8.526300499147123,5.954366283721335,72.70287171725079,69114.13387763168,0.0,0.0,0.0,0.0,-0.0006421861289163316,0.005050318037640701,0.004313166302112416,0.0073052247070666924,0.022562360054683664,9.162982766547803,3.071668850773009e-05,0.0007567056904612964,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
12,2.5430026241145594e-05,0.04453970507210047,1.9746355166136688e-10,0.9973294208105338,7.97524173722179,0.9973294208105338,7.97524173722179,0.9973294208105338,7.97524173722179,0.3907042632985088,111.432833487928,2.3479949891011795,5.608016512153199,5.513090879198033,31.449869007464997,12417.276379148287,0.0,0.0,0.0,0.0,-0.000692629677840414,0.004995026563545011,0.003926694682949187,0.006617697310644755,0.023311596495620653,9.162955551672558,4.287971983728272e-05,0.0008394012550235517,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
13,2.537994097259951e-05,0.04453870624468055,2.3123105897870101e-10,0.9972437275267612,5.832735665990647,0.9972437275267612,5.832735665990647,0.9972437275267612,5.832735665990647,0.39076032803806543,69.69258100932277,2.5293243461632553,6.153413364607391,6.397482256115314,37.864662870199744,4857.055847741016,0.0,0.0,0.0,0.0,-0.0005076012419827861,0.005012213278755908,0.004241463155379393,0.007526892624843836,0.02360983026565177,9.162926410147652,4.831887307655745e-05,0.0009348375226124604,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
14,2.3741545931909148e-05,0.04453792379839558,2.3679440991392443e-10,0.9474445165868556,3.7621678418289948,0.9474445165868556,3.7621678418289948,0.9474445165868556,3.7621678418289948,0.3906829685840666,46.11557659947397,2.3816699757847073,6.337103904049184,5.672352236911243,40.158889358450864,2126.646405101951,0.0,0.0,0.0,0.0,-0.0005659663653883323,0.004839548326565018,0.004181211390955184,0.007914224171420927,0.032801060342032964,9.162901084463288,2.3443702389862526e-05,0.0006253773823456216,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
15,2.6549686099083565e-05,0.04453703928789697,2.3011027921195896e-10,0.9338104094597139,2.510612903009519,0.9338104094597139,2.510612903009519,0.9338104094597139,2.510612903009519,0.3909315554754645,28.61186090387812,2.4262598906207566,5.683970505472317,5.886738485056291,32.30762369764098,818.6385843828693,0.0,0.0,0.0,0.0,-0.0007684958792511675,0.0050950073780768506,0.003946830415499497,0.0075702478845559905,0.02242955452958876,9.162881580413977,1.1376322395635354e-05,0.0007009663182648632,0.28116401882428527,0.12993676767255208,1.0,0.9998463841942169,0.03618832286790119,0.6738940365193664,0.6199927418040345,0.3334572904989199,1.424021707046984e-05,1.2309469028613725e-05,0.4636389666783525
16,2.4572907369907557e-05,0.04453628940615369,2.48888237367487e-10,0.991365985352947,7.43150238131151,0.991365985352947,7.43150238131151,0.991365985352947,7.43150238131151,0.39071140111249597,100.23108207573121,2.3199410001808327,6.400018026539957,5.382126427505962,40.960339392014134,10046.269814071966,0.0,0.0,0.0,0.0,-0.0005442577908281597,0.00492713819849113,0.004099194964957349,0.007219156588989425,0.019815129601670946,9.16285776826748,3.0402110653969926e-05,0.000626636462936388,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
17,2.4264919706951737e-05,0.04453549335341947,2.4718638643871615e-10,0.9964919393295751,5.4185562127403735,0.9964919393295751,5.4185562127403735,0.9964919393295751,5.4185562127403735,0.3906280878935526,73.75200358728628,2.5305326722381505,6.5177911159782616,6.403595938606594,42.481652027970384,5439.358033139089,0.0,0.0,0.0,0.0,-0.0007164463916795855,0.00487356381663368,0.004058150367101876,0.006969857310110966,0.02454937628297628,9.162836742083304,2.614431584604602e-05,0.0006919001672603542,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
18,2.5085548681156364e-05,0.04453460038458595,2.595553280893399e-10,0.9801665517813408,4.267494396334417,0.9801665517813408,4.267494396334417,0.9801665517813408,4.267494396334417,0.39071403054172626,48.13133862767312,2.368591395066365,7.440044240902473,5.6102252594537125,55.35460759995203,2316.625758091738,0.0,0.0,0.0,0.0,-0.0006317806097973286,0.004968541228795478,0.004380923150595893,0.007777578926460916,0.016114977537429395,9.162806437394046,3.047469246347964e-05,0.0007402337316702182,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
19,2.415001030472761e-05,0.04453364780137732,2.7210469693128744e-10,0.9512281894223391,6.604081505488157,0.9512281894223391,6.604081505488157,0.9512281894223391,6.604081505488157,0.3906453053227587,111.095978076384,2.3154817821456444,4.9773853253318086,5.361459584559356,24.7743676978979,12342.316344748395,0.0,0.0,0.0,0.0,-0.0006402588552392456,0.004872379183008578,0.004149256975548517,0.006827005988803076,0.022432646071843056,9.16277701037211,4.7582424544426686e-05,0.0009251354639943946,0.3350474790296707,0.13381447532390614,1.0,0.9998445472615065,0.011894371576041562,0.33256795336068873,0.6199927418957997,0.33370635401429705,1.2722459633014173e-05,1.1427550671713436e-05,0.4731903020959116
