iter,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active
39,0.005472193755528876,2.3511331405448646,0.21559898911651765,4096,0.043244179798442174,0.11311138406879015,64,1.0061691195774571,1.0892878488361308,0.04019949657029122,1.363839175113368,1.3401278529678122,1.3586267063907513,10.0,1.0
40,0.0066104687545047724,2.3377140820045295,0.2393506488684689,4096,0.043241387775273206,0.11332033154715437,64,0.9941185268482226,1.0653296754046298,0.04454708156181212,1.3657224259447023,1.3353798499553549,1.357650437077899,10.0,1.0
45,0.0063470120168021005,2.3636333656488486,0.2643730965334668,4096,0.04326030055149007,0.11316890379436365,64,0.9996791231045126,1.075988392204651,0.0640393671201502,1.3650094019404337,1.3384109934702142,1.3577313698289806,10.0,1.0
49,0.00599571601642146,2.371546013970445,0.2511205324730383,4096,0.04324875937979621,0.11328947269244928,64,0.9949758604808296,1.063709395497884,0.0674053811314871,1.3637653628679103,1.3326999139650648,1.3566110073811322,10.0,1.0
50,0.0027949485088113457,2.3636931517343274,0.10857382315018868,4096,0.04322829049620856,0.11323093051483193,64,1.006428600482069,1.0865424785251065,0.08591436469906948,1.362235073140437,1.3391122562899125,1.356984275942714,10.0,1.0
55,0.013847867329265573,2.369387976907566,0.4145015288777877,4096,0.04321598290639961,0.11325186680420814,64,1.002289743269906,1.0798400536029644,0.041813476559542866,1.3639364665097382,1.3348574169188088,1.3567058102262606,10.0,1.0
59,0.00643156941466505,2.3748197612590816,0.24482689616649136,4096,0.04321583536485624,0.11345472424235267,64,1.0025806717905714,1.0787382157757943,0.062417402025560065,1.3637963794723813,1.331662807327488,1.3571841833594647,10.0,1.0
60,0.006299675203411126,2.359837648568021,0.25219786842996705,4096,0.04321894758342054,0.11311091810654014,64,0.9974987809810629,1.0704996038079542,0.05976704066904978,1.3632641335917262,1.3359236599810407,1.355811963722823,10.0,1.0
65,0.009499059191259596,2.3574781889928187,0.34421030609844677,4096,0.04319709149498514,0.11275524896700986,64,1.0030642073766025,1.0820544037836441,0.08539321407073806,1.363177001471448,1.3377294489786145,1.356601857732481,10.0,1.0
69,0.006354436275139541,2.3675410068866305,0.250770779184235,4096,0.04318772673144729,0.11298999716830119,64,1.0019653404491935,1.0798018716427311,0.04825148744229413,1.362921448728433,1.3388994058302606,1.3573420436417538,10.0,1.0
70,0.0076358209866731475,2.366437533033656,0.2840185436913415,4096,0.04319027290307083,0.11346942191571989,64,1.0006595576830462,1.0768458313694842,0.05025002330206159,1.3636184874320623,1.3378831397954776,1.3570207120074305,10.0,1.0
75,0.004331166553747101,2.3663979288276122,0.15297659025983543,4096,0.04317661525273336,0.11316551355067826,64,0.9975867262703796,1.0712913007118439,0.05028211172938934,1.362093942879138,1.3373921128185955,1.3573795043825092,10.0,1.0
79,0.010453375535578235,2.371518204850724,0.3546501809392118,4096,0.04316606165198829,0.11354986734297143,64,0.9990068856228006,1.0736732218226765,0.05971110404234737,1.363789947619308,1.3364016087900301,1.356342604714105,10.0,1.0
80,0.005731997903027919,2.3559595492594285,0.24240886300774178,4096,0.043184633434074804,0.11331992097149488,64,0.9985290122162032,1.0717962083810808,0.057486547750035276,1.3621276461708158,1.3345182588188933,1.3560104372602662,10.0,1.0
85,0.008660661759259947,2.3612923944566746,0.3133607068168452,4096,0.04316745991621193,0.11301559454552537,64,0.9992503091953373,1.0712569082897498,0.05188615272264438,1.3633668297471044,1.3350078974222095,1.3566063529018686,10.0,1.0
89,0.006534683041569678,2.350957232229625,0.2647184696323076,4096,0.04314830921182769,0.11318722609095058,64,1.0058637602528957,1.086298618101441,0.015321953046712996,1.3624204124465695,1.3395827921976002,1.3573088057285785,10.0,1.0
90,0.004746265256781235,2.3642098920232226,0.19143902286347558,4096,0.04313983115478957,0.11326164394658694,64,0.9980178025594861,1.0743416280399223,0.020840642140200115,1.3627691023926027,1.3396836083519803,1.3573923948721265,10.0,1.0
