iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
10,0.00023302632963986055,0.03567437910250726,0.05674877442982559,0.9204309589555765,1.6101977741884892,0.9204309589555765,1.6101977741884892,0.9204309589555765,1.6101977741884892,1.6809487883261434e-05,3.070612080949532,2.592317256312246,2.876822324769028,6.722069360079621,8.27692835742892,9.428658551673216,0.0,0.0,0.0,0.0,-0.0036509455913507445,0.014822176828281908,0.009931364186326515,0.014992594396961365,0.021058815355643114,1.1241414820277271,0.0006003639735940352,0.0009454998728069435,0.09936100811936266,0.14462997406121084,0.2862471749591018,0.23822001265600162,0.00011868965096210741,0.007402586221620612,0.005012416168536916,0.1256220587058235,0.4511291815575629,0.00011651316481993027
11,0.00018759936870270388,0.03566551550275081,0.045963847839394174,0.9303413917046953,1.5888696970462346,0.9303413917046953,1.5888696970462346,0.9303413917046953,1.5888696970462346,0.0017822861342952222,2.974204636632727,2.593510075475316,2.9167300081186234,6.726322216802394,8.50773832559363,8.84589322056761,0.0,0.0,0.0,0.0,-0.0029477356222795226,0.013375732630545822,0.013180201113240324,0.016210229557091373,0.021593869902160053,1.1242131403057964,0.00018992762287084515,0.0009224724973617793,0.09936734187615652,0.14462978526815012,0.265948085026296,0.2143918091704862,0.00012375079935879525,0.0077177543566852745,-0.00862518406380725,0.11930542546600491,0.44970651477966206,9.379968435135194e-05
12,0.00036166883281581874,0.03564262439962988,0.037229483162466624,0.8912613841417358,1.5396197458735965,0.8912613841417358,1.5396197458735965,0.8912613841417358,1.5396197458735965,3.175655867488798e-05,3.0898941187562197,2.6328644094687896,3.0093206087384243,6.931976109570632,9.05604865016472,9.547445665124275,0.0,0.0,0.0,0.0,-0.006246680499946204,0.017962400049754225,0.007576467671965096,0.011531822146236622,0.013556395014170428,1.1242251143304876,0.0004474528834725868,0.0014395910070673843,0.09936840024041367,0.14463007996441574,0.2482150726668625,0.19294943161996259,0.00013530151832229665,0.008438028408463362,0.001395405126256996,0.13077636162759296,0.4498323924042717,0.00018083441640790937
13,0.000290669696187389,0.03563357845621503,0.03015777077619859,1.0815710141222257,2.0622836211712916,1.0815710141222257,2.0622836211712916,1.0815710141222257,2.0622836211712916,2.097469841117436e-05,3.0732702206408553,2.7529935949223727,2.9375192735901976,7.5795965112485595,8.629081174065234,9.444989849077892,0.0,0.0,0.0,0.0,-0.002864413668832416,0.016806690052511678,0.010207410451789006,0.021580802284847635,0.11279802035686812,1.1239795353707382,0.00040422284361433576,0.0007434706094029108,0.09934669392194424,0.14462774880095428,0.23278854186119174,0.17365992852756384,0.00013766780347043359,0.008587476766672054,-0.028446320025577485,0.11531229058336633,0.4491995982123926,0.0001453348480936945
14,0.00016123721652266533,0.035632266646608096,0.024426960078723324,1.007572865482399,1.7997278871044111,1.007572865482399,1.7997278871044111,1.007572865482399,1.7997278871044111,0.00023125056651208235,3.0038720492019237,2.7356322178884795,2.963366398074843,7.483797865835404,8.782045587754995,9.023247287976565,0.0,0.0,0.0,0.0,-0.0011676783704264904,0.012644118939091939,0.011734110639411361,0.017440550340348488,0.020603293517434354,1.1239909369404892,0.0002532251041329497,0.00039208084778959016,0.09934770168785513,0.14463573745534877,0.2194294822469975,0.15629126680247787,0.00013842382699319217,0.008634548603299538,0.00871203571238924,0.12124653504134862,0.4486057647262086,8.061860826133267e-05
15,0.00025578086276347974,0.03561786425559682,0.019785766946596568,0.952294411680858,1.74563737745573,0.952294411680858,1.74563737745573,0.952294411680858,1.74563737745573,0.0007017749732409708,3.043745821869786,2.6303629672117412,3.006525951436473,6.919394130607737,9.03974077707189,9.264388628149778,0.0,0.0,0.0,0.0,-0.0024535870287128183,0.015803821482667155,0.011655473184597644,0.015242006995741485,0.019771071715395366,1.123954394013051,0.00037867245106347133,0.00119885129304385,0.09934447171888063,0.14463656742380868,0.20791325841624245,0.14066188874957056,0.00014530413772103777,0.009064020684949324,-0.028563375428699155,0.11877928807046753,0.44849232018611424,0.00012789043138173987
16,0.00017640287799400664,0.03561054448089496,0.016027403196566814,0.968060408576476,1.7510070360264176,0.968060408576476,1.7510070360264176,0.968060408576476,1.7510070360264176,0.00026631650612900525,3.062563321526032,2.5076633619152964,3.0567555965987414,6.290043268143364,9.343763610456884,9.379294098356562,0.0,0.0,0.0,0.0,-0.0021414877027470455,0.013107894888691693,0.008778226198761596,0.01919547594946057,0.02378813356972181,1.1239242117104664,0.0003187451555180031,0.0006397575298738181,0.09934180395502695,0.14465172290023193,0.198032119210843,0.12659938071162438,0.00014869900103974053,0.009276040152998112,0.02804786916771055,0.12446730279931861,0.44855462523121237,8.820143899700332e-05
17,0.00017123657837610378,0.03559488089560689,0.012978602759236091,0.8702278938579153,1.2733273117766357,0.8702278938579153,1.2733273117766357,0.8702278938579153,1.2733273117766357,7.286054553897547e-05,2.6673024292301326,2.238624359736724,2.494194548641342,5.011441599352217,6.221135706041148,7.114502248976967,0.0,0.0,0.0,0.0,-0.002594531160061307,0.012825949728405093,0.010287403662032396,0.024744320616909333,0.027995361739961543,1.1241005316759565,0.00045700141048823906,0.0014819849806198635,0.09935738858543403,0.1446517757777843,0.18959270783851886,0.11392367075913631,0.00015807912042273742,0.009859637624711233,-0.001412522360379618,0.12181611349781313,0.44699202555362033,8.561828918805189e-05
18,0.00014461151123716084,0.03557966394517808,0.010513903663866156,0.9520786616008547,1.6738212456534791,0.9520786616008547,1.6738212456534791,0.9520786616008547,1.6738212456534791,7.238288800149667e-07,3.019152074443631,2.5051465760165508,2.9930331616645933,6.276045425300172,8.95827607016776,9.115279248617279,0.0,0.0,0.0,0.0,-0.00336726687679976,0.011544393661754956,0.008936093980095363,0.01628315737632587,0.022612573867472834,1.1242150529931219,0.00034881278421870386,0.0014349587014286672,0.09936751093542878,0.14464994007042126,0.18241437546700662,0.10253732814866084,0.00016669337712995453,0.01039586293949008,-0.03864285169355252,0.12907209056062305,0.4474111308768857,7.230575561858042e-05
19,0.00014875091861223227,0.03557348730113599,0.008517110296079608,1.131667105261562,2.1456082902220106,1.131667105261562,2.1456082902220106,1.131667105261562,2.1456082902220106,2.413382168212889e-05,3.047494380314293,2.880137890949823,3.0221946971747204,8.295195739803473,9.133689221091041,9.287221998047196,0.0,0.0,0.0,0.0,-0.0013277578038462948,0.012123859856768287,0.012154613108182302,0.018386567244217538,0.026748972713673304,1.1241030649887984,0.0004162803105563669,0.0005769834004262089,0.0993576125007702,0.14463547192334059,0.17633235756579593,0.09228819153109247,0.0001687981653263217,0.010528177198173094,-0.004634073837462966,0.10794441636549598,0.4469625590907603,7.437545930611614e-05
20,0.0003410494077688594,0.0355568669925247,0.006900535186330897,0.9549987477887448,1.6598670965576876,0.9549987477887448,1.6598670965576876,0.9549987477887448,1.6598670965576876,0.0004995590009076744,3.0581321381290762,2.7897977447347264,2.968987259705787,7.7829717773797995,8.81595271922126,9.352172174257916,0.0,0.0,0.0,0.0,-0.0023982284385569938,0.018311141639050142,0.014118504718672525,0.017971433602048267,0.021223591616296708,1.1242336013751304,0.0002747846485443517,0.0014987028889170706,0.09936915039626606,0.14464146809952164,0.1711992394545738,0.08306946000986702,0.0001782547639432372,0.011116707527605374,-0.0028379921041670007,0.11186642897547872,0.4466295025231954,0.0001705247038844297
21,0.0001762823972281222,0.0355421447699385,0.005589569423608682,1.0834108610992503,2.017395047394931,1.0834108610992503,2.017395047394931,1.0834108610992503,2.017395047394931,5.497573554545109e-05,3.0365591843316246,2.7997446893067477,3.036029871491987,7.838574480857782,9.217478475377298,9.220691679948741,0.0,0.0,0.0,0.0,-0.003092220583621171,0.012912031950485243,0.008791040878153075,0.01249458013668609,0.021953808209663,1.1243994860456075,0.000346149608507615,0.0014623170656882485,0.09938381266818973,0.14464038769620394,0.1668810430721327,0.07476342303298239,0.00018707296023138338,0.011664925676510049,-0.001451960220778625,0.1105290228023324,0.44634290770484747,8.81411986140611e-05
22,0.00023941779253500552,0.03552328581799556,0.004527742208689952,0.8705931832054787,1.507540949226788,0.8705931832054787,1.507540949226788,0.8705931832054787,1.507540949226788,9.341369886437588e-06,2.88692793114772,2.6312946938355557,2.78357210789506,6.923712426100264,7.748595217713324,8.334352879640853,0.0,0.0,0.0,0.0,-0.0037571001958069026,0.015010062979670447,0.006853624065550957,0.013419513768013548,0.015462868017717556,1.1245477272636737,0.00030833285928533356,0.0016079159554154756,0.09939691546450798,0.1446508452353896,0.1632594821695137,0.06728849982493257,0.00019780472789920195,0.012332478628719657,-0.007637709714948938,0.14134720817508678,0.4464977262132701,0.00011970889626750276
23,0.0002521210279040374,0.03550797925097101,0.0036690389133088447,0.8229525356890226,1.3685759532371005,0.8229525356890226,1.3685759532371005,0.8229525356890226,1.3685759532371005,2.2861290815652874e-07,2.9612602096440566,2.5746532640372806,2.905281774808467,6.629547820981715,8.440705909056842,8.769062029221162,0.0,0.0,0.0,0.0,-0.0008633169252666636,0.015854832442841693,0.011305031252615692,0.016589255095177665,0.02273601647459467,1.1245846077072885,0.0003686977838617845,0.0011961971940177333,0.09940017526597962,0.14465451599722412,0.16022832014317398,0.06057259209666402,0.00020578203093594397,0.012829416663127915,-0.0421361089572793,0.13755907807875345,0.44629360571533816,0.0001260605139520187
24,0.00016750105287746198,0.03548915289424247,0.0029726555573235053,0.9828142828479419,1.7509344978750003,0.9828142828479419,1.7509344978750003,0.9828142828479419,1.7509344978750003,2.198437132378771e-06,3.0594109782762424,2.7948699124372225,3.0050226089466014,7.811751578287039,9.030174739682845,9.359995533997195,0.0,0.0,0.0,0.0,-0.002225178930315522,0.012749495347092835,0.010019642012781821,0.017121824333512503,0.018214766914349406,1.1247642395587323,0.00040303803038246264,0.0016931413121613996,0.09941605262851375,0.14465017309931366,0.15769551456574285,0.05452206486665288,0.000216773547964187,0.013512520992394882,0.004370921695714564,0.11937620042220845,0.44616655337412003,8.375052643873099e-05
25,4.655522584306981e-05,0.03548585655819954,0.0024079577106878194,0.9940536350610738,1.7688574277615763,0.9940536350610738,1.7688574277615763,0.9940536350610738,1.7688574277615763,6.531848494525387e-07,2.9859671634147125,2.660306714840193,2.8771849673804333,7.0773438986579364,8.278193767009048,8.915999900990904,0.0,0.0,0.0,0.0,-0.00017887143915663043,0.006820794004463398,0.012518494215723682,0.019498595966535533,0.023422955763441916,1.124651065598684,0.00015248638831804934,0.0005096997704878835,0.09940604936918827,0.14465105227501454,0.1555825492091667,0.04907094568772665,0.00021742728146269285,0.013554635164336066,0.018913534247734346,0.11773481411821052,0.4460217503849766,2.3277612921534904e-05
26,0.00015002317332288894,0.03547319172190484,0.0019505594204746032,0.9524984553280338,1.7439034002573957,0.9524984553280338,1.7439034002573957,0.9524984553280338,1.7439034002573957,0.0004047373712271758,3.0023503265279476,2.7331563997246673,2.895634967898068,7.470376456187641,8.384735045947517,9.014107483202475,0.0,0.0,0.0,0.0,-0.0032117813389686317,0.011819798388870338,0.008594146751927784,0.013880187465756536,0.01820338002543223,1.124738576382516,0.00030305958133639325,0.0012534279690596618,0.09941378430277258,0.14463870542220578,0.15382016559185108,0.04416513806697091,0.00022452862871438686,0.013996251217093483,-0.0037438943967022693,0.1282452996396214,0.4459269073135884,7.501158666144447e-05
27,0.0002351476948366515,0.03546741268521755,0.0015804586870644592,0.941793919922979,1.6871035179010978,0.941793919922979,1.6871035179010978,0.941793919922979,1.6871035179010978,1.7366185314974818e-05,2.927068536347214,2.7636229776031,2.9067717614493533,7.637617978400719,8.449325839767234,8.567730216473821,0.0,0.0,0.0,0.0,-0.005057068470250575,0.014476662368234224,0.006690733601406838,0.012571614684895795,0.023649647003725637,1.1246979717100731,0.00023413830148828562,0.0005518990753963442,0.09941019532286856,0.14464467278566903,0.15235215989337475,0.0397549831727352,0.00022706135942437663,0.014154642911993401,0.009424275755818824,0.12917983091357071,0.44605046874206,0.00011757384741832574
28,0.000153725553202571,0.03544409162731628,0.0012795996068276428,1.0214802461785453,1.9418964593334338,1.0214802461785453,1.9418964593334338,1.0214802461785453,1.9418964593334338,5.901467145320577e-06,3.0435339524493537,2.837867670236136,3.018576848618446,8.053636744323844,9.111990117880953,9.263098919711984,0.0,0.0,0.0,0.0,-0.003488179449734547,0.011897821537114288,0.006040448074040361,0.015362642894810402,0.019296263349399868,1.1245710124420831,0.0005014372737069621,0.0013395047873782328,0.09939897360295227,0.1446539014608423,0.15113027475807467,0.03577149153764269,0.0002376063979697763,0.014813676004264609,-0.029920743483773042,0.1233461632326604,0.4458655746253031,7.68627766012855e-05
29,0.000380174079194838,0.03542256025990377,0.0010367275831263492,1.02862005315879,1.7465904219228687,1.02862005315879,1.7465904219228687,1.02862005315879,1.7465904219228687,0.00017264888112063944,2.9681286061275594,2.5603153787624424,2.7822229572158617,6.555218034920619,7.742185469860293,8.809787422512729,0.0,0.0,0.0,0.0,-0.0026153184117847735,0.019321857798871658,0.009546796707023379,0.01931686635597163,0.11320937165496493,1.1243989546378932,0.000532649132908278,0.0011434244140615412,0.09938376569793993,0.1446714703197877,0.15011367503453585,0.0321982543490536,0.0002468605471673389,0.015392985135609818,0.02758192504366592,0.10533022822396655,0.44582401321445886,0.000190087039597419
30,0.0002511181570745863,0.03540224970404908,0.0008391660841918982,1.0031478504869606,1.7765046655260917,1.0031478504869606,1.7765046655260917,1.0031478504869606,1.7765046655260917,8.776729240052388e-05,3.0628897008073617,2.6745247403442565,2.9817604034024674,7.15383329360927,8.890995155913828,9.38129331931181,0.0,0.0,0.0,0.0,-0.003373129221070687,0.01548354469533851,0.009500464791037425,0.020886343220097095,0.02293845295008414,1.1243501997402798,0.00043495775935470024,0.0013705109593855184,0.09937945633310012,0.14467639238381916,0.14926683846198116,0.028968363505588263,0.00025658755347445265,0.016000206227714923,0.025724160884160734,0.12203536596220013,0.445897904386154,0.00012555907853729315
31,0.00019020785337778856,0.035400049148369056,0.0006797699714085309,0.9407121321596789,1.7337387803236204,0.9407121321596789,1.7337387803236204,0.9407121321596789,1.7337387803236204,0.0007462326099719569,2.938820315608624,2.7813526241810855,2.8505292776037163,7.7359276096119824,8.125562167650758,8.636664847433972,0.0,0.0,0.0,0.0,-0.003700793720618578,0.013285781091649022,0.007420268213090161,0.014535265787904983,0.014876010976359261,1.1243018407404957,0.00011902330186741885,0.00047561107504725695,0.09937518196101527,0.14467794157892894,0.14856032727185306,0.026072398650843976,0.0002572630556756325,0.016043019002430617,0.03778977192458176,0.12709119583742634,0.44585932888524915,9.510392668889428e-05
32,0.0001988174264731092,0.03538669707588683,0.0005507982553980676,1.1417587344966569,2.2294505032165834,1.1417587344966569,2.2294505032165834,1.1417587344966569,2.2294505032165834,4.28280685732873e-05,3.0626628593225886,2.822269314699483,3.0024391785023545,7.965401617785877,9.014907390945568,9.379903789874014,0.0,0.0,0.0,0.0,-0.0015481228697918719,0.014015018446407288,0.011875125662482444,0.020056714049133343,0.024078803870856192,1.1243190209508227,0.00032960421895150916,0.001146868440827561,0.09937670049141833,0.1446818385569849,0.14797039362614292,0.02346909149068339,0.0002640899973048314,0.016468497947945096,-0.00048277200201805176,0.11323843204359221,0.4458456152816489,9.94087132365546e-05
33,0.00025247078144548127,0.03537816327914999,0.0004461736878462513,1.0121935665527682,1.898478489327144,1.0121935665527682,1.898478489327144,1.0121935665527682,1.898478489327144,1.590158716436715e-07,3.046571065394011,2.7636316808619426,2.9363371358004375,7.63775855014504,8.622434518958025,9.281595256495997,0.0,0.0,0.0,0.0,-0.0022362184684659166,0.015731182676670348,0.010969044410395291,0.016543972038062682,0.021289682137175768,1.1243814209186558,0.00037636967380554694,0.0007751461390226865,0.09938221592146841,0.14468614694112922,0.14747727590496773,0.021122823860607542,0.0002689050161234,0.016767829090065047,-0.02085117284143276,0.13410728648893466,0.4458231099956055,0.00012623539072274063
34,0.00016078411539217525,0.03536766718707684,0.0003609405068474818,0.9142318360677419,1.5672005554014163,0.9142318360677419,1.5672005554014163,0.9142318360677419,1.5672005554014163,3.5381531451416643e-09,2.9390872306952875,2.777504276925223,2.908771512099374,7.714551562321842,8.462312099957664,8.638233749636095,0.0,0.0,0.0,0.0,-0.002745704039371614,0.012379225529909115,0.008745436249184139,0.018421981763675484,0.02345925211807381,1.124352301549779,0.0005156518706890999,0.0009258217839187529,0.09937964210856882,0.14467678701073952,0.1470633366503332,0.018998434326214404,0.0002738972742429035,0.017079568441585917,0.02711069855401131,0.12956881314160987,0.4458094690115023,8.039205769608763e-05
35,0.0001369645350785626,0.0353498841301164,0.00029238978641928657,1.049702894633191,1.9224498042993783,1.049702894633191,1.9224498042993783,1.049702894633191,1.9224498042993783,0.00021821584855864112,2.956659308536651,2.8293336427902376,2.918186861357121,8.005152171326873,8.515823772390453,8.741834266756427,0.0,0.0,0.0,0.0,0.0011383590736726028,0.01164768962919041,0.009115326982648324,0.013323394717011104,0.11262656434066234,1.124098704017921,0.00040792232937611955,0.001196041546858757,0.0993572270417602,0.14467469497451324,0.14671554611085555,0.017099408949413617,0.000280561452623455,0.017499077326075998,-0.037883071685924204,0.10375604654008849,0.4457931706800627,6.84822675392813e-05
36,0.0003567836765563858,0.03532612208387664,0.00023668390626685343,1.0620732876150845,2.008189577951213,1.0620732876150845,2.008189577951213,1.0620732876150845,2.008189577951213,0.00010394209771667495,3.0351915924879616,2.744698642716462,3.0048338292909635,7.533370654531135,9.029203617203684,9.212388003109607,0.0,0.0,0.0,0.0,-0.0015237059289067315,0.018827161145499347,0.008836990129872536,0.08743350269545429,0.10704162820864205,1.1239821685140052,0.00033433256053521,0.001394626554097232,0.09934692666112672,0.14467831901208936,0.14642332365765667,0.015384534645768569,0.00029141911153503404,0.018178171830098695,-0.0005020161598143706,0.11628493724457849,0.4457888900124899,0.0001783918382781929
37,0.00019364197903415508,0.03532199345290224,0.00019169546419917397,0.9000995444950132,1.5598853849287735,0.9000995444950132,1.5598853849287735,0.9000995444950132,1.5598853849287735,0.0007524961965048898,3.009789475760636,2.68826901076766,2.950408129957625,7.226991252932937,8.704995175358015,9.058832688399484,0.0,0.0,0.0,0.0,-0.0015157564001583095,0.013832731529583527,0.011791999517490244,0.026108357001613226,0.09974710165656661,1.1238646414195863,0.0002212774839987524,0.0006449531917928224,0.09933653863544713,0.14468371998158522,0.14617745765544096,0.013845413110455533,0.00029245146255243537,0.018244475629365813,-0.007083247649484543,0.12552338423800763,0.445787296457745,9.682098951707754e-05
38,0.00011377135113514575,0.03531912005946105,0.0001553438040486428,0.9670047502332072,1.7853950631347713,0.9670047502332072,1.7853950631347713,0.9670047502332072,1.7853950631347713,2.7370576199348403e-06,2.989280684781294,2.7355599186822963,2.9106282613603307,7.483288102168617,8.472085294115672,8.935799012406521,0.0,0.0,0.0,0.0,-0.003631008949587239,0.010029313293698782,0.006770454190488288,0.009545364072185623,0.009861871783647494,1.1238473495485584,0.00025470039872975696,0.0005605147035562955,0.09933501023553923,0.14468295886550542,0.14596958467394192,0.012463699452756504,0.0002937363344845265,0.01832491383515543,-0.03603526594907129,0.13430459988564694,0.4457787102426406,5.688567556757287e-05
39,0.00036717416197065835,0.03529165779054766,0.00012587765705637517,1.1448227813877556,2.2117995563139043,1.1448227813877556,2.2117995563139043,1.1448227813877556,2.2117995563139043,5.26012594518478e-05,3.038073696563707,2.838841342321036,3.0004490652333655,8.05902104319467,9.00458474732461,9.229891785752267,0.0,0.0,0.0,0.0,-0.00418875106174892,0.018698356251642966,0.008291188916204843,0.013509034226713474,0.01909389333493057,1.1238393974648255,0.0005271516469857461,0.0020299557295330602,0.09933430736399772,0.14467101093011325,0.14579228861263302,0.011219521248982737,0.0003073976494364706,0.019177318690502067,-0.016843742787292535,0.1145977267329154,0.44577805106276464,0.00018358708098532918
